rate_x_delinquency,SEX,PAY_AMT4,cpi_risk_norm,PAY_1,PAY_AMT6,max_delinquency,PAY_3,PAY_AMT5,PAY_AMT3,PAY_4,total_delinquency,PAY_AMT1,avg_payment,unemp_x_delinquency,PAY_2,LIMIT_BAL_sq,MARRIAGE_2,LIMIT_BAL,PAY_AMT2,true,pred
0.6341326826755145,0,-1.4978381506157068,1.2438273906316173,0.1111111111111111,-0.04492081912399398,0.25,0.1111111111111111,-0.07843085670165796,-0.16877390843147166,0.3333333333333333,0.1111111111111111,-0.0574994220439325,-0.27006362658371985,0.6341326826755145,0.1111111111111111,-0.30501089324618735,0,-1.666848273078999,0.25670861931193345,0,1
-0.4668695745617363,1,-1.4978381506157068,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.0,-0.7648988974320066,-1.233239016889461,-0.4668695745617363,0.0,-0.30501089324618735,1,-1.666848273078999,-0.02495062278230895,1,0
-0.4668695745617363,0,0.13010168860569205,-0.2844958199592799,0.0,0.11121230626217653,0.0,0.1111111111111111,0.45152926668025395,-0.08963485714009167,0.1111111111111111,0.0,0.5494421237049821,0.5831621484635054,-0.4668695745617363,0.0,0.5577342047930284,0,0.5191192900072952,0.17023659578816655,1,0
-0.4668695745617363,1,0.05153219759664451,-0.2844958199592799,0.1111111111111111,0.03126839304430128,0.0,0.1111111111111111,-0.011697378387615939,0.1022602043091449,0.1111111111111111,0.0,-0.061284054283687765,-0.158052481720776,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,0,-0.9531238224996238,0.0,1,0
-0.1916190102524235,0,-1.4978381506157068,-0.2572030669556937,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,-2.4349041406302154,-5.028059896155144,-0.1916190102524236,0.0,1.3943355119825709,0,0.9662521913648202,-2.476644085611099,0,1
3.1113877614593286,1,0.22823604885022128,1.7023839572220312,0.2222222222222222,0.07938660091459916,0.375,0.4444444444444444,0.11363053313180634,-1.8377883046032708,0.3333333333333333,0.3611111111111111,0.08136281572751122,-0.15833389603012424,3.111387761459329,0.4444444444444444,-0.25925925925925924,1,-0.9531238224996238,-2.476644085611099,0,1
0.6341326826755145,1,0.23481471172075163,0.0211810486223196,0.1111111111111111,0.06523066080380653,0.25,0.3333333333333333,-1.4809843220475034,0.005775291400744047,0.1111111111111111,0.1111111111111111,0.30420801898878946,-0.032412653893466314,0.6341326826755145,0.1111111111111111,-0.09586056644880174,0,-0.2847917733012345,-2.476644085611099,0,1
-0.1916190102524235,1,-1.4978381506157068,-0.2420405106345698,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,-2.4349041406302154,-5.028059896155144,-0.1916190102524236,0.0,0.39215686274509803,0,0.3871513198050401,-2.476644085611099,0,1
-0.4668695745617363,0,-1.4978381506157068,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.0,-0.3782491929492808,-1.3059973057227288,-0.4668695745617363,0.0,1.6470588235294117,0,1.0629938337787594,-0.1757554389356576,0,1
1.18463381129414,1,0.11589768959023583,-0.1753246779797541,0.3333333333333333,0.12774819006790825,0.25,0.3333333333333333,0.11141732005898379,0.07824744290209906,0.1111111111111111,0.16666666666666666,0.34179283691229695,0.09167747521833144,1.18463381129414,0.3333333333333333,3.5294117647058822,1,1.561142456786503,-2.476644085611099,0,1
0.6341326826755145,0,-1.4978381506157068,-0.0493592245867171,0.3333333333333333,-1.2558335710649353,0.25,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.1111111111111111,-1.5862085507944117,-1.8602039288275516,0.6341326826755145,0.3333333333333333,0.054466230936819175,1,0.0021753538983214,-0.31175358898650224,0,1
-0.4668695745617363,0,-0.020363180020070946,-0.2844958199592799,0.1111111111111111,-0.04282395079970484,0.0,0.1111111111111111,-0.02608899450096146,-0.10662293519913023,0.1111111111111111,0.0,-0.09461089181504942,-0.3731638629568178,-0.4668695745617363,0.1111111111111111,-0.23529411764705882,0,-0.7891132362483021,-0.060200737786788555,1,0
-0.1916190102524235,1,-1.4978381506157068,-0.2420405106345698,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,-2.4349041406302154,-0.8480100357389969,-0.1916190102524236,0.0,0.39215686274509803,0,0.3871513198050401,0.20137737837090833,1,0
0.9093832469848272,1,-0.020363180020070946,0.6707300661132101,0.2222222222222222,-0.015781955055106312,0.25,0.3333333333333333,-0.053751546627400455,-0.22493634798497716,0.1111111111111111,0.1388888888888889,0.08136281572751122,-0.4552487516460558,0.9093832469848272,0.3333333333333333,-0.2788671023965142,1,-1.1433092459291831,-2.476644085611099,0,1
-0.4668695745617363,1,-0.02975293223915765,-0.2844958199592799,0.0,-0.15690802732181308,0.0,0.0,-1.4809843220475034,0.7433763626676516,0.0,0.0,-0.022095309346311764,0.7406278285626579,-0.4668695745617363,0.0,0.39215686274509803,1,0.3871513198050401,0.3595912959155551,1,0
2.836137197150016,1,0.3320388515893662,0.3268599550361241,0.3333333333333333,0.2799907094430656,0.25,0.3333333333333333,0.32577647222926504,0.32381986885411657,0.3333333333333333,0.3333333333333333,0.4123958978726874,0.6805328711065662,2.8361371971500167,0.3333333333333333,0.17647058823529413,0,0.1673597344439074,0.35038271872316956,0,1
2.0103855042220777,1,-1.4978381506157068,2.0080272027337704,0.2222222222222222,-0.010481671689235427,0.25,0.3333333333333333,0.004785890356522094,0.2231103298502092,0.3333333333333333,0.25,-0.03420494965608872,-0.3060119961713659,2.010385504222078,0.3333333333333333,-0.29411764705882354,0,-1.3723900433022265,-2.476644085611099,0,1
0.9093832469848272,0,0.3308017359199472,0.0094249242564235,0.4444444444444444,0.14020155007693494,0.375,0.0,0.20136232030227635,0.1330536278021515,0.0,0.1388888888888889,-2.4349041406302154,0.44317394259933685,0.9093832469848272,0.3333333333333333,0.054466230936819175,0,0.0021753538983214,0.5746255996406899,0,1
-0.4668695745617363,0,-0.31704355479534996,-0.2844958199592799,0.1111111111111111,-0.3308698440761717,0.0,0.1111111111111111,0.2781632717351872,-0.4828770489447307,0.1111111111111111,0.0,-0.17470179757050514,-0.3328482998647216,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,0,-0.9531238224996238,-0.1704888958797899,0,1
-0.4668695745617363,0,-0.020363180020070946,-0.2844958199592799,0.1111111111111111,-0.015781955055106312,0.0,0.1111111111111111,-0.031672403407900916,-0.006262768286539617,0.1111111111111111,0.0,0.021931732114335037,-0.24001527869306294,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,0,-0.9531238224996238,0.0,1,0
4.762891147315205,0,-1.4978381506157068,2.619405392844175,0.4444444444444444,-1.2558335710649353,0.5,0.3333333333333333,-1.4809843220475034,-1.8377883046032708,0.5555555555555556,0.5277777777777778,-2.4349041406302154,-5.028059896155144,4.762891147315205,0.3333333333333333,-0.25925925925925924,0,-0.9531238224996238,-2.476644085611099,0,1
0.3588821183662018,1,0.08006953428893196,0.861746587983893,0.2222222222222222,-0.015781955055106312,0.25,0.1111111111111111,0.09153975395147536,0.022032598257449288,0.1111111111111111,0.08333333333333333,-2.4349041406302154,-0.18709733753227867,0.3588821183662018,0.3333333333333333,-0.30501089324618735,1,-1.666848273078999,0.16869886832993028,1,0
0.3588821183662018,0,-1.4978381506157068,-0.1316568762104289,0.2222222222222222,0.7693253383585811,0.25,0.0,-1.0447610796921547,0.6070584963614388,0.0,0.08333333333333333,-0.8503464935991912,1.4794994719578434,0.3588821183662018,0.3333333333333333,0.17647058823529413,1,0.1673597344439074,0.7175207168009958,0,1
0.3588821183662018,1,-0.14803916375906678,-0.1316568762104289,0.2222222222222222,-1.2558335710649353,0.25,0.0,-0.3684621299960217,-0.5010189380442357,0.0,0.08333333333333333,-0.3771772238460933,-1.2691840655128304,0.3588821183662018,0.0,0.17647058823529413,1,0.1673597344439074,-0.724479175000734,0,1
0.9093832469848272,0,-1.4978381506157068,3.5361211852187697,0.2222222222222222,-1.2558335710649353,0.25,0.3333333333333333,-1.4809843220475034,-1.8377883046032708,0.1111111111111111,0.1388888888888889,-0.20706779262344316,-1.6255079082735364,0.9093832469848272,0.3333333333333333,-0.3115468409586057,1,-2.102083711231995,-2.476644085611099,0,1
0.6341326826755145,0,-0.22139741587053635,0.3268518037888158,0.0,-1.2558335710649353,0.25,0.3333333333333333,0.02651810382968338,-1.8377883046032708,0.3333333333333333,0.1111111111111111,-0.2929268929199516,-1.036431064615869,0.6341326826755145,0.0,-0.25925925925925924,1,-0.9531238224996238,-2.476644085611099,0,1
-0.4668695745617363,1,0.066276523690121,-0.2844958199592799,0.1111111111111111,0.43533071906682486,0.0,0.1111111111111111,0.19865366409457927,0.005775291400744047,0.1111111111111111,0.0,0.20739809469992543,0.4271570015958182,-0.4668695745617363,0.1111111111111111,-0.29411764705882354,1,-1.3723900433022265,-0.303377027112511,1,0
2.5608866328407034,1,-1.4978381506157068,0.5561155686401189,0.2222222222222222,-1.2558335710649353,0.25,0.3333333333333333,0.4195369149043385,0.42758709717101306,0.3333333333333333,0.3055555555555555,0.46327250199540776,0.48352239361960164,2.560886632840704,0.3333333333333333,-0.09586056644880174,0,-0.2847917733012345,-2.476644085611099,0,1
-0.4668695745617363,0,-1.4978381506157068,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.0,-2.4349041406302154,-5.028059896155144,-0.4668695745617363,0.0,0.5577342047930284,0,0.5191192900072952,-2.476644085611099,0,1
-0.1916190102524235,1,0.214438587242051,-0.215023741216749,0.2222222222222222,0.10854127650719715,0.125,0.0,0.19865366409457927,0.4323568792924019,0.0,0.027777777777777776,-0.4357030916305518,0.2357010026209398,-0.1916190102524236,0.0,-0.05010893246187364,1,-0.1828566844305228,-0.49629238595325237,1,0
0.0836315540568891,0,0.066276523690121,0.0211779919147679,0.3333333333333333,0.10854127650719715,0.25,0.1111111111111111,-0.031672403407900916,-0.09634369408832952,0.1111111111111111,0.05555555555555555,-0.08282810616588625,-0.22428155840436637,0.083631554056889,0.1111111111111111,-0.25925925925925924,1,-0.9531238224996238,-0.05844450172187581,0,1
1.7351349399127651,0,0.066276523690121,2.7721506012225148,0.1111111111111111,0.016913033023074397,0.25,0.3333333333333333,-1.4809843220475034,-1.8377883046032708,0.3333333333333333,0.2222222222222222,0.1607225259841257,-0.3346827978395721,1.7351349399127654,0.1111111111111111,-0.30501089324618735,0,-1.666848273078999,-0.1074461255133846,0,1
0.0836315540568891,1,-0.020363180020070946,-0.1669275222729985,0.1111111111111111,-1.2558335710649353,0.25,0.1111111111111111,-1.4809843220475034,-1.8377883046032708,0.3333333333333333,0.05555555555555555,0.01267330515405439,-0.271731898281311,0.083631554056889,0.1111111111111111,0.054466230936819175,0,0.0021753538983214,0.3307536368157761,1,0
-0.1916190102524235,0,-1.4978381506157068,0.0975849826884444,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,-2.4349041406302154,-5.028059896155144,-0.1916190102524236,0.0,-0.30501089324618735,0,-1.666848273078999,-2.476644085611099,0,1
0.3588821183662018,0,0.12776328546361485,0.861746587983893,0.2222222222222222,-0.015423691688263465,0.25,0.1111111111111111,-0.1064055331039316,0.5148314913968784,0.1111111111111111,0.08333333333333333,-2.0816009388130823,0.2348917558809188,0.3588821183662018,0.3333333333333333,-0.30501089324618735,0,-1.666848273078999,0.03791418142094069,0,1
0.9093832469848272,1,0.13073502213574434,0.1931230931641269,0.2222222222222222,0.12564033518978174,0.25,0.3333333333333333,0.19865366409457927,0.1022602043091449,0.1111111111111111,0.1388888888888889,0.09397087625544337,0.004747109458457148,0.9093832469848272,0.3333333333333333,-0.17429193899782136,0,-0.5135592262370264,-2.476644085611099,0,1
3.937139454387266,0,-1.4978381506157068,5.828797022404309,0.6666666666666666,-1.2558335710649353,0.625,0.4444444444444444,-1.4809843220475034,-1.8377883046032708,0.3333333333333333,0.4444444444444444,-2.4349041406302154,-5.028059896155144,3.937139454387268,0.5555555555555556,-0.30501089324618735,1,-1.666848273078999,-2.476644085611099,0,1
0.0836315540568891,0,0.620087484288594,-0.248951725253653,0.0,0.27295236848406923,0.25,0.3333333333333333,0.5362240682264986,0.07824744290209906,0.1111111111111111,0.05555555555555555,0.30491459967153045,0.9067482597857456,0.083631554056889,0.0,3.7145969498910674,1,1.5976789290256574,-2.476644085611099,1,0
-0.1916190102524235,0,-0.3615800117168462,-0.2367336301369842,0.2222222222222222,0.6862108024603923,0.125,0.0,-1.4809843220475034,0.05226311250319606,0.0,0.027777777777777776,-2.4349041406302154,0.9862180887115763,-0.1916190102524236,0.0,0.2440087145969499,0,0.2439439807007004,-0.19306407268305448,0,1
0.6341326826755145,0,-1.4978381506157068,-0.16222433890509,0.1111111111111111,0.31155573900552946,0.25,0.1111111111111111,0.3509039468803462,0.35508346069795704,0.3333333333333333,0.1111111111111111,0.4123958978726874,0.7965497371977192,0.6341326826755145,0.1111111111111111,1.0479302832244008,1,0.8111528623165425,0.6868684877425837,0,1
0.0836315540568891,0,-0.020363180020070946,-0.1826031907933792,0.1111111111111111,-0.08465673382266095,0.25,0.1111111111111111,-0.09195222642569786,-1.8377883046032708,0.3333333333333333,0.05555555555555555,-0.11455199032359498,-0.3467325968059747,0.083631554056889,0.1111111111111111,0.17647058823529413,0,0.1673597344439074,0.19817064521540706,0,1
-0.4668695745617363,1,-0.7930054228328264,-0.2844958199592799,0.0,0.13228442066958604,0.0,0.0,-0.9273654190816489,0.7609486921091106,0.0,0.0,0.13587612997095738,0.8889998801157007,-0.4668695745617363,0.0,5.132897603485839,0,1.8373853869087895,0.5811663165587653,1,0
0.0836315540568891,0,0.07479556282933351,-0.2117152319262978,0.0,0.3565579731828387,0.25,0.3333333333333333,0.112579533758308,0.47435100730084245,0.0,0.05555555555555555,0.8055934999075154,0.8767110197269392,0.083631554056889,0.0,0.6470588235294118,1,0.5814972662319737,-2.476644085611099,1,0
0.3588821183662018,0,-1.4978381506157068,0.0020755279147641,0.2222222222222222,0.3493650072827895,0.25,0.3333333333333333,-1.4809843220475034,0.31004087763739585,0.0,0.08333333333333333,0.24173255425619858,0.22538380967230054,0.3588821183662018,0.0,-0.17429193899782136,1,-0.5135592262370264,-2.476644085611099,1,0
-0.4668695745617363,1,0.1754623776158648,-0.2844958199592799,0.1111111111111111,0.1556123075256298,0.0,0.1111111111111111,0.32192791380229946,0.13446858275768922,0.1111111111111111,0.0,0.1991246497051848,0.41041513210684943,-0.4668695745617363,0.1111111111111111,0.17647058823529413,0,0.1673597344439074,0.37486279801674366,1,0
0.0836315540568891,1,0.010054481087972354,0.0211779919147679,0.1111111111111111,-0.004489559629042367,0.25,0.1111111111111111,-0.031672403407900916,-1.8377883046032708,0.3333333333333333,0.05555555555555555,0.0096341289758159,-0.13632665295051544,0.083631554056889,0.1111111111111111,-0.25925925925925924,0,-0.9531238224996238,0.3026242443531959,1,0
0.0836315540568891,1,0.05153219759664451,0.097594534469716,0.1111111111111111,-1.2558335710649353,0.25,0.1111111111111111,0.20553002657306216,-1.8377883046032708,0.3333333333333333,0.05555555555555555,0.004286319022765226,-0.1329997304374345,0.083631554056889,0.1111111111111111,-0.2788671023965142,1,-1.1433092459291831,0.20017849783525957,1,0
0.3588821183662018,0,-1.4978381506157068,0.861746587983893,0.2222222222222222,0.4956286128281909,0.25,0.0,-1.4809843220475034,0.45839007175428825,0.0,0.08333333333333333,-2.4349041406302154,0.6167485721452656,0.3588821183662018,0.3333333333333333,-0.30501089324618735,1,-1.666848273078999,0.2637189492662903,0,1
-0.4668695745617363,0,0.5023636694844008,-0.2844958199592799,0.0,0.694851696073546,0.0,0.0,0.2749810878976646,-0.1268206354590579,0.0,0.0,0.18630116344591463,1.6193879185165885,-0.4668695745617363,0.0,1.9172113289760349,0,1.155113830650042,1.186415312349923,1,0
0.0836315540568891,0,0.03254933667716632,0.0211779919147679,0.3333333333333333,0.13423839040405586,0.25,0.1111111111111111,0.05498625378660191,-0.05042906437089462,0.1111111111111111,0.05555555555555555,-0.0809056069839912,-0.12989164219267443,0.083631554056889,0.1111111111111111,-0.25925925925925924,0,-0.9531238224996238,0.03528680271000362,0,1
0.0836315540568891,1,0.042012067954996735,0.0211779919147679,0.3333333333333333,0.0439184462794946,0.25,0.1111111111111111,0.03689688735392482,0.023602114266229015,0.1111111111111111,0.05555555555555555,-0.012484448030713163,-0.15147345685644656,0.083631554056889,0.1111111111111111,-0.25925925925925924,1,-0.9531238224996238,0.017853675089789346,1,0
-0.1916190102524235,0,-1.4978381506157068,-0.2512698855774418,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,-0.02369570739551127,-1.249502401318663,-0.1916190102524236,0.0,0.8387799564270153,0,0.6999923241170234,-2.476644085611099,0,1
0.9093832469848272,1,-0.28977413430248194,1.6259081932793418,0.2222222222222222,-0.04303253872230458,0.25,0.3333333333333333,0.11363053313180634,0.07824744290209906,0.1111111111111111,0.1388888888888889,-0.12220926715146689,-0.40548174938693815,0.9093832469848272,0.3333333333333333,-0.30501089324618735,1,-1.666848273078999,-2.476644085611099,0,1
0.0836315540568891,0,0.08832348024980817,-0.0934482547099171,0.3333333333333333,0.07051842941440313,0.25,0.1111111111111111,0.07856702610845917,0.18432547061019636,0.1111111111111111,0.05555555555555555,0.13997425265217076,0.10872311207412137,0.083631554056889,0.1111111111111111,-0.17429193899782136,1,-0.5135592262370264,0.17469920239214495,1,0
-0.4668695745617363,0,-0.020363180020070946,-0.2844958199592799,0.0,-0.0649839780700351,0.0,0.1111111111111111,-0.031672403407900916,-0.20171409462498122,0.1111111111111111,0.0,0.9403086634282667,0.8137178305723554,-0.4668695745617363,0.0,-0.30501089324618735,1,-1.666848273078999,-0.11230678732209605,1,0
1.18463381129414,0,-1.4978381506157068,-0.0147798253325259,0.1111111111111111,-1.2558335710649353,0.25,0.1111111111111111,0.4673162399666395,0.5168514726665366,0.3333333333333333,0.16666666666666666,0.32895319016094393,0.7264545213043443,1.18463381129414,0.1111111111111111,0.3159041394335512,0,0.3170934418812415,0.5008445526281978,0,1
0.0836315540568891,1,0.17597481108551918,-0.1455516624742182,0.3333333333333333,0.1502895486088518,0.25,0.1111111111111111,0.1568676093831678,0.17583145286833504,0.1111111111111111,0.05555555555555555,0.2582475098852723,0.3078681758889353,0.083631554056889,0.1111111111111111,-0.05010893246187364,1,-0.1828566844305228,0.2837439291659301,1,0
0.3588821183662018,0,0.13126137107405406,0.861746587983893,0.2222222222222222,-1.2558335710649353,0.25,0.1111111111111111,-1.4809843220475034,0.2529015249281053,0.1111111111111111,0.08333333333333333,-2.4349041406302154,-0.26227858614830707,0.3588821183662018,0.3333333333333333,-0.30501089324618735,1,-1.666848273078999,0.034791834629782185,0,1
-0.4668695745617363,1,-1.4978381506157068,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-1.4809843220475034,-1.8377883046032708,0.1111111111111111,0.0,0.6519546778979629,0.17869009687091786,-0.4668695745617363,0.0,-0.30501089324618735,1,-1.666848273078999,-0.22882628365535493,1,0
-0.4668695745617363,0,-1.4978381506157068,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.0,-2.4349041406302154,-5.028059896155144,-0.4668695745617363,0.0,1.0479302832244008,0,0.8111528623165425,-2.476644085611099,0,1
-0.4668695745617363,0,-0.020363180020070946,-0.2844958199592799,0.1111111111111111,-0.055789143861963854,0.0,0.1111111111111111,0.05331580804312823,-0.05042906437089462,0.1111111111111111,0.0,-0.08282810616588625,-0.32556073441332944,-0.4668695745617363,0.1111111111111111,-0.23529411764705882,1,-0.7891132362483021,-0.1074461255133846,1,0
-0.4668695745617363,0,0.1095921936279005,-0.2844958199592799,0.1111111111111111,0.13025582910048622,0.0,0.0,-1.4809843220475034,0.6794885602993717,0.0,0.0,-0.018567128777685005,0.6001646065755226,-0.4668695745617363,0.0,5.132897603485839,0,1.8373853869087895,0.021311489296875236,1,0
-0.4668695745617363,1,0.35947702152708216,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,0.20841894286237111,0.2635110955490019,0.0,0.0,0.18077976037818289,0.3283535916903464,-0.4668695745617363,0.0,1.2745098039215685,1,0.9159689132265976,0.16682195459724505,1,0
2.836137197150016,1,0.2759431547214016,0.7344259431887474,0.3333333333333333,0.18717177273556096,0.25,0.3333333333333333,0.19872355549491127,0.09053966174801081,0.3333333333333333,0.3333333333333333,0.1706153525976616,0.2896316812765634,2.8361371971500167,0.3333333333333333,-0.13725490196078433,0,-0.3945035917891138,0.16869886832993028,0,1
0.0836315540568891,1,0.12787013306297937,-0.1571302457764458,0.0,-0.30040711036179746,0.25,0.0,-1.4809843220475034,0.22753815812639652,0.0,0.05555555555555555,-2.4349041406302154,-0.41133419229413304,0.083631554056889,0.3333333333333333,0.0,1,-0.0875094222424097,-0.36814866897427173,1,0
1.18463381129414,0,-0.020363180020070946,-0.0661540558603337,0.0,-0.09300660618136261,0.25,0.3333333333333333,-1.4809843220475034,-1.8377883046032708,0.3333333333333333,0.16666666666666666,-0.2131146983687719,-0.9953068808592007,1.18463381129414,0.0,0.6470588235294118,0,0.5814972662319737,-2.476644085611099,0,1
0.3588821183662018,0,0.3795207013604932,-0.2026175609485213,0.2222222222222222,-0.27136798817519453,0.25,0.0,0.3001316733929302,-0.9804707359834501,0.3333333333333333,0.08333333333333333,0.45274982892121496,0.4204405457239915,0.3588821183662018,0.0,1.3943355119825709,0,0.9662521913648202,0.16648962484742727,0,1
-0.4668695745617363,0,-0.020363180020070946,-0.2844958199592799,0.1111111111111111,0.10854127650719715,0.0,0.1111111111111111,0.11363053313180634,-0.09634369408832952,0.1111111111111111,0.0,-0.08282810616588625,-0.18709733753227867,-0.4668695745617363,0.1111111111111111,0.054466230936819175,1,0.0021753538983214,-0.060200737786788555,1,0
-0.4668695745617363,0,0.3236529324331165,-0.2844958199592799,0.1111111111111111,0.3973473314367822,0.0,0.1111111111111111,0.45117298070474154,0.31658448527850985,0.1111111111111111,0.0,0.5329482696925635,1.0718796584401418,-0.4668695745617363,0.1111111111111111,-0.09586056644880174,0,-0.2847917733012345,0.7953968943269203,1,0
-0.4668695745617363,1,0.015181398750347182,-0.2844958199592799,0.1111111111111111,0.030854026056428695,0.0,0.1111111111111111,0.009143733731478516,0.04789643880933675,0.1111111111111111,0.0,0.17448881626611276,-0.06343914431360566,-0.4668695745617363,0.1111111111111111,-0.20697167755991286,1,-0.6440902286753902,0.04197808421722694,1,0
0.3588821183662018,0,-0.1918179270424799,0.1740148978517919,0.2222222222222222,-1.2558335710649353,0.25,0.1111111111111111,-0.1386932439311027,-0.3499501435104418,0.1111111111111111,0.08333333333333333,-2.4349041406302154,-1.0150359466448555,0.3588821183662018,0.3333333333333333,-0.25925925925925924,0,-0.9531238224996238,-0.1453463476423171,0,1
-0.4668695745617363,0,-1.4978381506157068,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.0,-2.4349041406302154,-5.028059896155144,-0.4668695745617363,0.0,2.5098039215686274,1,1.3273719327921307,-2.476644085611099,0,1
0.9093832469848272,0,-1.4978381506157068,1.6259081932793418,0.0,-1.2558335710649353,0.375,0.3333333333333333,0.07329717990281231,-1.8377883046032708,0.1111111111111111,0.1388888888888889,-2.4349041406302154,-1.3079927442121215,0.9093832469848272,0.4444444444444444,-0.30501089324618735,1,-1.666848273078999,-2.476644085611099,0,1
-0.4668695745617363,1,-1.4978381506157068,-0.2844958199592799,0.0,-0.015781955055106312,0.0,0.0,0.45117298070474154,-1.8377883046032708,0.0,0.0,-0.5154248908491185,-0.013148076562743853,-0.4668695745617363,0.0,-0.23529411764705882,1,-0.7891132362483021,-0.5729134080294558,1,0
2.5608866328407034,0,-0.12946365119646047,3.918393009165688,0.3333333333333333,0.11729434608643115,0.375,0.3333333333333333,-0.1064055331039316,-0.5010189380442357,0.3333333333333333,0.3055555555555555,-0.24696193764719315,-0.44431907057553993,2.560886632840704,0.4444444444444444,-0.30501089324618735,1,-1.666848273078999,-0.038891540158578077,0,1
-0.4668695745617363,1,-1.4978381506157068,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-0.08239655204119443,-0.3513313165914255,0.0,0.0,0.19814242076861333,-0.42508925450657975,-0.4668695745617363,0.0,5.132897603485839,1,1.8373853869087895,-0.05215527813029519,1,0
1.4598843756034523,1,-0.020363180020070946,2.3900697985747907,0.2222222222222222,-1.2558335710649353,0.25,0.3333333333333333,-0.06182096594394337,-0.09634369408832952,0.3333333333333333,0.19444444444444442,-2.4349041406302154,-0.6504544425346577,1.4598843756034523,0.3333333333333333,-0.30501089324618735,0,-1.666848273078999,-0.038891540158578077,0,1
2.0103855042220777,1,0.17296815730366835,2.0080272027337704,0.1111111111111111,0.2656267287362194,0.375,0.4444444444444444,0.023317751353586928,-1.8377883046032708,0.3333333333333333,0.25,0.30420801898878946,0.08459788969717065,2.010385504222078,0.1111111111111111,-0.29411764705882354,1,-1.3723900433022265,-2.476644085611099,0,1
0.0836315540568891,1,-0.10431464588128041,0.2249537406391757,0.0,-0.013112249607646235,0.25,0.3333333333333333,-1.4809843220475034,0.28409085157385816,0.0,0.05555555555555555,0.22947545901410685,-0.10456489139630201,0.083631554056889,0.0,-0.29411764705882354,0,-1.3723900433022265,-1.5405755223677324,0,1
-0.4668695745617363,1,-0.4669945916971359,-0.2844958199592799,0.0,-0.18177752305139036,0.0,0.0,-0.4697903012166485,-0.6227714713644112,0.0,0.0,-0.8847477038648844,-1.6306941165555182,-0.4668695745617363,0.0,-0.09586056644880174,1,-0.2847917733012345,-0.8840658037777406,1,0
-0.4668695745617363,0,-1.4978381506157068,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.0,-2.4349041406302154,-5.028059896155144,-0.4668695745617363,0.0,-0.17429193899782136,0,-0.5135592262370264,-2.476644085611099,0,1
0.0836315540568891,1,0.10177167637366243,-0.0661561352760001,0.3333333333333333,0.34809436040459135,0.25,0.1111111111111111,0.14293598384450348,0.39393321331111475,0.1111111111111111,0.05555555555555555,0.14822603885331453,0.7159833618221109,0.083631554056889,0.1111111111111111,-0.20697167755991286,0,-0.6440902286753902,0.6652777648114975,1,0
-0.4668695745617363,1,-1.4978381506157068,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.0,-2.4349041406302154,-5.028059896155144,-0.4668695745617363,0.0,1.6470588235294117,1,1.0629938337787594,-2.476644085611099,1,0
-0.1916190102524235,1,-1.4978381506157068,-0.2551036324917042,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,-2.4349041406302154,-5.028059896155144,-0.1916190102524236,0.0,1.159041394335512,1,0.8643003776574393,-2.476644085611099,1,0
-0.1916190102524235,1,-1.4978381506157068,-0.2462860203394923,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,-2.4349041406302154,-5.028059896155144,-0.1916190102524236,0.0,0.5577342047930284,0,0.5191192900072952,-2.476644085611099,0,1
