LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill,avg_payment,max_delinquency,total_delinquency,avg_macro_CPI,avg_macro_GDP,avg_macro_TAIEX,avg_macro_rate,avg_macro_unemp,default payment next month
-0.7891132362483021,2,2,1,0.2538723316408949,-1,-1,-1,-1,-1,-1,12.02969339819185,11.24820442548896,11.9721082595843,11.368928065697483,11.071392667700188,12.74213317384406,8.848652886213905,6.921658184151128,8.566935283311052,7.983781068977451,7.718240951959316,8.006700845440367,10.993045081429772,8.180180808942515,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.3871513198050401,2,2,1,0.026096897190250032,2,2,2,2,2,2,12.470699732498042,12.024946374097967,12.45042176113271,12.105771531709054,12.002737848944351,13.002655991372876,8.412054873292933,8.160803920954665,8.294299608857235,8.294299608857235,8.294299608857235,8.294299608857235,11.95316337473519,8.294299608857235,2,12,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.8643003776574393,1,2,1,-0.7958621975017078,0,0,0,0,0,0,12.87857059052227,12.6129534177795,12.817868762892644,12.364814199720318,12.290055273820904,13.090356581269242,9.024613022047395,9.214830277249035,8.699681400989514,8.626406276389554,8.699681400989514,8.732465848349879,12.40116371286896,8.856755885745008,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.1095988810204687,2,2,1,0.026096897190250032,0,0,0,0,0,0,12.442815308338233,11.629570075088314,12.119768291268333,11.590821254278314,11.3931729912432,12.817182421998444,8.013674142832684,7.3783837129967145,6.90875477931522,6.90875477931522,7.601402334583733,8.006700845440367,11.471924635015425,7.569325789440553,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.39450359178911387,2,3,1,0.36084802159247586,0,0,0,0,0,0,12.337280716331483,11.799096396223058,12.309499793436446,11.899207753661619,11.765418087796167,12.919534577130506,7.824445930877619,7.741099090035366,7.732807530422021,7.832014180505469,7.804659297056102,7.741099090035366,11.706814581051889,7.780233437899639,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
2.140314080450793,2,2,1,0.4636163081257023,1,2,0,0,0,0,13.386943646257876,13.18524990975952,13.341094006082447,13.118124405645029,13.077194448640377,13.540857899502932,3.5263605246161616,9.634823485920109,9.551800150108434,9.616738378132947,9.616072111201778,9.61587214452889,13.12339984009126,9.42559959012684,2,3,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,1,2,1,0.74923519556253,1,2,0,0,0,0,12.369653011504887,11.827743504053695,12.330199958079403,11.92254194420087,11.788327444780194,12.924434253730846,0.0,7.987524479848767,7.741533589281828,7.772752716468742,7.824445930877619,8.575650760987806,11.739861814523135,7.851920547622272,2,3,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.7891132362483021,1,2,1,1.6996876816479582,2,2,0,0,0,0,12.333031234529384,11.764166557228782,12.261280268926269,11.686441701802444,11.517027041991303,12.841108605532806,4.02535169073515,7.783640596221253,7.183111701743281,7.601402334583733,7.3343293503005365,7.298445101508147,11.553897848181537,7.289041531393143,2,4,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.8373853869087897,1,2,2,2.3585463816400574,-1,-1,-1,-1,-1,-1,12.043500773454495,11.19051391199735,11.981665796591434,11.328473640767005,11.06462070323595,12.746144401302242,7.894318063841624,7.843064016692054,7.510430556378006,7.826443135456014,8.197263371414335,8.039157390473237,10.984758682008323,7.9067927516425325,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.3723900433022265,1,2,1,0.2538723316408949,0,0,2,0,0,0,12.122810594661162,11.404382111676576,12.089920778794127,11.542387175119847,11.338798242724431,12.803171373829738,7.496097345175956,7.313886831633462,7.313886831633462,7.313886831633462,7.313886831633462,7.313886831633462,11.254823769500288,7.346655163176539,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.9531238224996238,2,3,2,1.6996876816479582,0,0,0,0,0,0,12.272075718687688,11.684742037119035,12.228973409816358,11.416965073824317,11.16840492748942,12.762529162506109,7.641564441260972,7.422373700986824,6.2166061010848646,6.2166061010848646,5.87493073085203,5.579729825986222,11.348357378560248,6.798498293045188,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.18285668443052286,2,1,1,1.8715489758828683,0,0,0,0,0,0,12.109952637903797,11.377105741827693,12.07648204918649,11.517435280448057,11.302550052933697,12.79367318200036,7.601402334583733,7.313886831633462,6.90875477931522,6.90875477931522,6.90875477931522,6.90875477931522,11.219457799315519,7.1316985104669115,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.7891132362483021,2,2,1,0.026096897190250032,2,2,2,2,2,0,12.236077950016501,11.64217143828822,12.217432873100808,11.752886801210598,11.572354077735241,12.861471228842312,8.343077871169383,7.601402334583733,7.496097345175956,0.0,7.438971592395862,8.188966863648876,11.51613364658119,7.704210871073777,2,10,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-1.666848273078999,1,1,2,-0.9584219139672199,0,0,0,0,0,0,12.126466509212161,11.3934660249329,12.081433032177294,11.52003016670016,11.303314927938603,12.780532006239937,7.247792581767846,7.030857476116121,6.398594934535208,6.759255270663693,5.749392985908253,0.0,11.221603442597852,6.577861357721047,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.9662521913648202,1,3,3,0.8376265013727084,1,-2,-1,0,0,0,12.016061600251838,11.150333047267459,12.000750593707089,11.387951637428262,11.179129643552423,12.769754441753292,0.0,8.716207971151853,8.294299608857235,8.160803920954665,7.824445930877619,7.601402334583733,11.030797971123972,8.012239184807331,1,1,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.8643003776574393,2,1,2,-0.49504130836493365,-1,-1,-1,-2,-2,-2,12.019923773901832,11.172095748307555,11.965687559520552,11.306331707200554,11.024725278007823,12.735535511912978,7.201170883281678,0.0,0.0,0.0,0.0,8.086717920303906,10.939201455789911,6.641182169740591,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.5135592262370264,2,3,1,-1.130080895470915,0,0,0,-1,0,0,12.395448429322652,11.906513654212464,12.267186559388438,11.577860782373747,11.307462192323593,12.793450893708203,8.34212526333359,8.180320874773685,10.166736041346642,6.22455842927536,6.90875477931522,4.897839799950911,11.532482964185759,8.683554728631462,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.1433092459291831,1,1,2,-0.3554890506588386,0,0,-1,-1,0,0,12.06651743178518,11.179715900042464,11.966958490330587,11.3378098826666,11.052983051518808,12.735167368397644,6.90875477931522,5.303304908059076,7.86403565907245,4.61512051684126,0.0,7.7886260656250315,10.976645271731769,6.959556777545401,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,1,2,2,-1.7090442746462755,1,2,0,0,-1,0,12.291791520932712,11.703239992693108,12.248169027673464,11.78025430857261,11.147642146494896,12.760552409503012,0.0,8.071218539969863,8.042699496897637,10.38458565982913,6.55250788703459,7.438971592395862,11.438641836364173,8.831322433882866,2,3,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.666848273078999,2,3,1,1.3790049371340838,0,0,0,0,0,0,12.088110843896105,11.32598124009083,12.051282594682153,11.474548395849224,11.243384509551644,12.735535511912978,7.325148957955575,7.244941546337007,7.0909098220799835,5.707110264748875,0.0,0.0,11.121252309130448,6.602814008640272,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.4082741704448443,1,1,2,-0.09538095132975358,0,0,0,0,0,0,12.407706513356501,11.922422434191763,12.38776066835052,12.019875588677822,11.89276502543942,12.957913172429338,8.006700845440367,8.03947991910045,8.160803920954665,8.160803920954665,8.071218539969863,8.006700845440367,11.840873377316948,8.076411738180505,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,2,2,2,-0.9584219139672199,2,2,2,2,0,0,12.270647103522009,11.651312549618009,12.221005592016528,11.7317235885742,11.54941167354064,12.854808062719307,0.0,8.131824785007195,0.0,7.332369205929062,8.019283792916793,0.0,11.518441888157566,7.19193121210463,2,8,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.9531238224996238,1,2,2,-1.504321540361816,-1,-1,-2,-2,-2,-2,12.019640652455902,11.112716519007767,11.942204751177648,11.260417467526102,10.963410986589126,12.724729524811124,0.0,0.0,0.0,0.0,0.0,0.0,10.88214883219098,0.0,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.3723900433022265,2,2,1,1.0850063694144667,0,0,0,0,0,0,12.18775082130375,11.514653970243899,12.125724474540801,11.594975387608546,11.382873725609954,12.822057964790972,7.473069088032197,7.47477218239787,7.4489161025442,6.874198495453294,8.655214489313613,7.363913501405819,11.348604913525826,7.720609568906831,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.6440902286753902,2,2,2,-1.504321540361816,0,0,2,2,2,2,12.24079286200836,11.648111737525296,12.22829391418127,11.769820956768923,11.593850859883812,12.871768975556451,8.343077871169383,8.188966863648876,7.496097345175956,0.0,8.104401307921613,7.824445930877619,11.536402705148328,7.851271997109883,2,8,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.8373853869087897,2,1,2,-0.9584219139672199,0,-1,0,0,0,0,12.06628745288473,11.453907676505356,12.119152173499472,11.598910482099393,11.410416435514195,12.828083587804212,10.144510313937575,7.601402334583733,7.601402334583733,7.601402334583733,8.517393171418904,8.517393171418904,11.299375332638904,8.840628433573837,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.7564222381735122,1,2,1,0.8376265013727084,0,0,-1,-1,-1,-1,12.35438488622138,11.80131728549125,12.009948266558759,11.34134204743877,11.110999088160227,12.915619611457698,7.149916836132109,8.870382066070137,7.974532844130228,8.618123909994678,10.742378747148779,9.766922993079902,11.4238464974422,9.504898748367395,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.155113830650042,2,2,1,1.1620705813604253,-2,-2,-2,-1,-1,-1,12.104908866795325,11.457655854452971,12.043230134273703,11.372018367154796,11.572288114363735,12.789781563266173,10.12543038327382,9.452815851589884,8.620291149419804,10.713461756362648,9.8528256377339,9.004422601327041,11.243218643117391,9.86409682493121,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.6440902286753902,2,1,2,-1.7090442746462755,0,0,0,0,0,0,12.069445035997836,11.28796776909041,12.034501099759952,11.436638196798109,11.196295070562554,12.769962145278596,7.313886831633462,7.3783837129967145,6.398594934535208,6.2166061010848646,6.398594934535208,7.8636512654486515,11.110268909184104,7.118286292245503,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.3273719327921307,1,2,1,0.026096897190250032,0,0,0,0,0,0,12.191775932829174,11.536602928324585,12.159374042520934,11.658029633947367,11.475400113878194,12.834953267967254,7.346010209913293,7.340835554123275,7.10085190894405,7.0909098220799835,6.90875477931522,6.90875477931522,11.405332830357759,7.131964928478344,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,1,2,1,1.2366750160392723,0,0,0,0,0,0,12.14687450580421,11.440806283092204,12.107047574052357,11.56452121361388,11.355569654194023,12.804516212287437,7.244941546337007,7.244941546337007,6.746412128573374,6.77078942390898,6.882437470997847,6.870053411798126,11.286883968666698,6.982089416034841,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.0875094222424097,1,2,2,0.4636163081257023,0,0,0,0,0,0,12.549591425419353,12.140424175293612,12.499741759826078,12.020796728909783,11.907174574939527,12.955250381915045,8.517393171418904,8.517393171418904,8.006700845440367,8.160803920954665,8.006700845440367,11.314486721293981,11.958063107222118,9.736113719789294,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.2847917733012345,2,2,2,0.36084802159247586,-1,-1,-1,-1,-2,-2,12.019568353281887,11.15307405282242,11.970635081584982,11.306331707200554,11.024725278007823,12.735535511912978,0.0,6.660575149839686,0.0,0.0,0.0,0.0,10.937368708925739,4.875197323201151,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.3273719327921307,2,1,2,0.2538723316408949,1,-1,-1,-1,-1,-1,12.017167464162002,11.186599579592892,11.965687559520552,11.442342043514765,11.027166367619959,12.736886173545157,7.778211474512493,0.0,9.380167531188448,5.707110264748875,6.131226489483141,3.970291913552122,10.977052651870073,7.827639546366422,1,1,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.199597083727945,2,2,1,-0.9584219139672199,1,-2,-2,-2,-2,-2,12.017215780051297,11.15307405282242,11.965687559520552,11.306331707200554,11.024725278007823,12.735535511912978,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340577,0.0,1,1,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
1.0629938337787594,2,1,1,-0.222430806752854,-1,-1,-1,-1,0,0,12.035717208303646,11.175590856613375,11.97856960543851,11.464375771885308,11.227600612092125,12.769122530199878,7.371489295214277,7.620705086838262,9.541584681053092,7.173958319756794,0.0,8.585972706811063,11.062240685888664,8.30313325883507,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.6440902286753902,2,2,2,0.74923519556253,0,0,0,0,0,0,12.380756777972694,11.865720893310423,12.334479052823689,11.79897620752666,11.41299462634518,12.818194135447087,8.294299608857235,10.505094936455558,7.741099090035366,7.313886831633462,7.601402334583733,8.006700845440367,11.610783910337693,9.014041587251368,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.9531238224996238,2,2,2,-1.7090442746462755,0,0,0,0,0,0,12.104859074952877,11.364088973133402,12.052105282232747,11.474122264646335,11.167882605261203,12.756647688813448,7.329093736246591,7.21081845347222,6.925595197110468,6.90875477931522,6.90875477931522,0.0,11.140825014435897,6.89077865477502,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.24394398070070042,2,1,2,-0.9584219139672199,0,0,0,0,0,-1,12.6917066072013,12.294399407022164,12.525787399407013,12.176319374380776,11.716282548857688,12.991261032253867,9.210440366976517,9.210440366976517,8.521782643750045,8.987321812850125,11.51115389666936,8.517393171418904,12.05857561434039,10.042161947223887,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,2,1,2,-1.7090442746462755,0,0,0,0,0,0,12.105113540548842,11.362462975399982,12.069989428340508,11.51023184041874,11.295540302266684,12.791726482014369,7.170888478512505,7.170888478512505,7.244941546337007,6.90875477931522,6.90875477931522,6.950814768442584,11.207608813306638,7.068881572545821,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.486110633212629,2,2,2,0.4636163081257023,0,0,0,0,-1,-1,12.035100440503095,11.208585415622304,11.98718253549558,11.345713185976818,11.027751343506385,12.73906281095762,7.109062135687172,6.90875477931522,7.0909098220799835,5.231108616854587,7.0909098220799835,0.0,10.97765344829931,6.687524149114962,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5814972662319737,2,1,2,0.9229385817157997,1,-1,0,0,0,0,11.997029218594745,12.420094722394822,12.689701774607693,12.306456297119956,12.22604682673759,13.09258229045937,12.123847975774467,8.609407675404048,8.158802490694002,8.186185994226083,8.246958032568177,8.262816937670928,12.124685423290765,10.436436637789742,1,1,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.666848273078999,2,2,1,-0.3554890506588386,2,2,2,2,2,0,12.118923077174376,11.3920902762298,12.075508275509057,11.527459334747265,11.300981463909618,12.847063001072554,7.438971592395862,0.0,7.824445930877619,0.0,6.68586094706836,6.675823221634848,11.270454673345538,6.873508840253546,2,10,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.16735973444390745,1,1,2,1.6391892378370125,0,0,0,0,-2,-2,12.503584992123654,12.063586997233418,12.477110721953629,11.306331707200554,11.024725278007823,12.735535511912978,8.517393171418904,8.006700845440367,0.0,0.0,0.0,0.0,11.590884464770044,7.196187070324464,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.561142456786503,1,1,2,-0.6416298188340922,0,0,0,0,0,0,12.794098170791774,12.273095577960666,12.61630636571344,12.22483551678106,12.11111340413976,13.037648271057032,8.608860379942062,8.613048677059759,8.341410211461865,8.518592212329946,8.412721169819527,8.295049140435111,12.190764403337528,8.47261414801827,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.666848273078999,2,3,2,0.74923519556253,0,0,2,0,0,0,12.126276990669911,11.408464544555239,12.08145568672378,11.525170191386666,11.3055076141175,12.793628728294719,8.006700845440367,0.0,7.179307969504034,6.551080335043404,6.587550014824796,6.568077911411976,11.23641410052062,6.9803859700170445,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.5135592262370264,2,1,1,1.4469588684499965,0,0,0,0,-2,-1,12.187358625486048,11.497882890624961,12.012912563555224,11.306331707200554,11.024725278007823,12.744362646750844,7.579678823090456,6.90875477931522,0.0,0.0,8.010359588919783,7.601402334583733,11.123139297358435,7.192182058713246,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.8373853869087897,1,1,2,-0.9584219139672199,0,0,0,0,0,0,12.944341364311157,12.592732029269271,13.374882413187533,13.456219337413772,12.650671924585412,13.362672356167868,10.310052056087594,12.51222189513788,10.337766849160253,11.002849560094784,10.830520380942184,11.518539675754697,12.925455556404772,11.41438423761574,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-2.102083711231995,2,3,1,0.8376265013727084,2,2,2,2,0,0,12.062017500534928,11.260584795998719,12.028248958138631,11.411269191240297,11.175660914551319,12.735535511912978,6.90875477931522,7.772752716468742,0.0,6.90875477931522,0.0,0.0,11.058593064718346,6.593044534142437,2,8,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.9531238224996238,2,2,2,-1.504321540361816,-1,0,-1,2,2,-2,12.123809975562748,11.404605017477508,11.998076293962804,11.331475528205148,11.024725278007823,12.735535511912978,7.6362696033793735,8.554874258383926,1.9459101490553132,0.0,0.0,9.254452946594503,11.061662461388018,7.9909154630913255,2,4,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.0875094222424097,1,1,2,-0.6416298188340922,-2,-2,-2,-2,-2,-2,12.55991107034955,12.149676881975022,12.534833079637348,11.933771675116695,11.024725278007823,12.735535511912978,8.522379718103538,8.300031711779575,8.101980731853192,0.0,0.0,11.127424735781627,11.757723522564994,9.502562124469996,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.3273719327921307,2,1,2,-0.7958621975017078,0,0,-2,-1,0,-1,12.049576717757578,11.152959396933282,11.965636688675257,11.36175367716849,11.085950673374182,12.73857560880899,0.0,0.0,8.443331342817782,6.927557906278317,6.946975992135418,6.892641641172089,10.97746271318568,7.156046623828999,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.7891132362483021,2,2,1,1.2366750160392723,0,0,0,0,0,0,12.30189632983213,11.727883607040448,12.280549121206702,11.852870236784687,11.830498808661456,12.791656886877092,7.58629630715272,8.699681400989514,8.006700845440367,6.90875477931522,6.90875477931522,6.90875477931522,11.605141468806115,7.753337382585838,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.39450359178911387,1,1,1,0.36084802159247586,0,0,0,0,0,0,12.28774018629334,11.606470451373337,12.18571176243822,11.682415042948804,11.47744335452453,12.82961784055944,7.576097340623111,7.601402334583733,7.496097345175956,7.048386408721883,7.0909098220799835,7.048386408721883,11.465507109440917,7.341267799645458,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,1,2,2,0.6575761498836257,1,2,2,0,0,0,12.792063254043764,12.491631214944439,12.734336338521151,12.27121410986096,12.173642424709298,13.076754946150114,8.902591637374087,5.568344503761097,8.733432966413652,8.518592212329946,9.149209371971951,1.9459101490553132,12.2943650766195,8.456770632517049,2,5,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.9531238224996238,1,2,1,0.2538723316408949,0,0,0,0,0,0,12.144255750738704,11.446155121836375,12.110821963955795,11.585060062729427,11.386761154348415,12.81333508693295,7.601402334583733,7.313886831633462,7.601402334583733,7.0909098220799835,7.170888478512505,7.048386408721883,11.305115829286459,7.330405211844402,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.3273719327921307,1,1,2,-0.49504130836493365,-1,-1,-1,0,-1,-1,12.174716128367027,11.261832440749064,12.083724204250858,11.394243275195912,11.068418027797396,12.763199624663006,8.994420665751292,9.891667975730785,3.6375861597263857,7.920446505142607,9.166806369952454,10.144981697062931,11.136948768276717,9.300348642679337,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,2,2,2,1.7585321597554342,0,0,0,0,0,0,12.23662124901894,11.607016720369769,12.18572196808194,11.689974814739761,11.35097108196844,12.800757684067825,7.388327859577107,7.687538766201629,7.60339933974067,6.90875477931522,6.910750787961936,6.912742820493176,11.408081482552802,7.292110238694179,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.666848273078999,1,5,2,1.4469588684499965,0,0,0,-1,-1,-2,12.1261795100035,11.396616342569846,12.055191614570537,11.315875982771662,11.024725278007823,12.735535511912978,7.195937226475569,6.90875477931522,6.660575149839686,0.0,0.0,0.0,11.08233227446848,6.253508247379749,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.002175353898321488,2,1,2,-0.6416298188340922,2,0,0,0,0,0,12.584817252938729,12.099166491544166,12.47729753842986,11.914978090510523,11.765783146267829,12.902633991189907,8.699681400989514,8.699681400989514,8.517393171418904,7.824445930877619,8.006700845440367,8.006700845440367,11.890313406006502,8.35490952835879,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.39450359178911387,2,3,1,1.5769583967038285,0,0,0,0,0,0,12.24600464412152,11.638288587926901,12.216745487586477,11.7379951600779,11.56304807437344,12.856372344154488,7.612336837167746,7.75190533307861,7.32052696227274,7.090076835776092,7.7752758464868625,7.094234845924755,11.51056100517034,7.481180044504647,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.39450359178911387,1,1,2,-1.130080895470915,-1,-1,-1,-1,-1,0,12.080118189570598,11.154506143346147,11.966958490330587,11.30756043500766,11.17418866616251,12.794700623096192,4.61512051684126,5.303304908059076,0.0,7.442140703631218,9.90353755128617,8.31898612539206,11.05091116917088,8.378367780038838,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.8643003776574393,1,1,1,0.74923519556253,-2,-2,-1,0,0,0,12.02375308873422,11.193147106920685,12.186385111610496,11.747380796182751,11.595187247137261,12.863082155473299,8.175547596021026,10.567128679463297,9.90353755128617,9.61587214452889,9.61587214452889,9.210440366976517,11.365057507445638,9.744823926892808,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.7891132362483021,2,2,1,1.1620705813604253,0,0,0,0,0,0,12.133136294452662,11.420514079598613,12.098782491539447,11.549893643070217,11.33495841354131,12.799965628864054,7.601402334583733,7.601402334583733,6.90875477931522,6.90875477931522,7.601402334583733,0.0,11.26394046432202,7.196187070324464,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5814972662319737,2,1,2,-0.09538095132975358,-2,-2,-2,-2,-2,-2,12.017215780051297,11.15307405282242,11.965687559520552,11.306331707200554,11.024725278007823,12.735535511912978,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340577,0.0,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.3871513198050401,2,2,1,0.4636163081257023,0,0,0,0,0,0,12.663263287930095,12.281064155820525,12.62836209402864,12.331898803934969,12.22203949425225,13.0653506000177,8.575650760987806,8.830689198760998,8.81001204797317,8.537191877922927,8.517393171418904,8.476579508530941,12.206278457682734,8.634857701530228,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.7564222381735122,2,2,1,1.6391892378370125,-2,-2,-2,-2,-2,-2,12.022576399058378,11.156450501034163,11.965687559520552,11.332949155931612,11.031852799353585,12.738725316658805,5.4680601411351315,0.0,7.693937325509272,6.091309882077698,6.990256500493881,6.755768921984256,10.948197884054872,6.688769737816591,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.0875094222424097,1,1,1,0.026096897190250032,2,2,2,2,2,0,12.555591545956007,12.156004915621056,12.518420500944123,12.197506056864048,12.063488975824312,13.018683670617747,9.392745258631441,0.0,9.15915233520675,0.0,8.31898612539206,8.517393171418904,12.054318120407691,8.537191877922927,2,10,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-1.1433092459291831,2,2,1,-0.7958621975017078,1,2,2,2,2,0,12.172138334697227,11.44021497741833,12.096843545428616,11.559150437084062,11.31206919673496,12.794878235596139,7.601402334583733,0.0,7.601402334583733,0.0,6.90875477931522,6.90875477931522,11.276884515295578,6.90875477931522,2,9,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.9531238224996238,2,2,2,0.5624443361818806,0,0,-1,-1,0,0,12.15916445932874,11.47360234657371,11.96892524645244,11.487156273076266,11.276088586524017,12.790219360511697,7.601402334583733,6.236369590203704,9.249164480821943,7.601402334583733,7.601402334583733,6.906754778648554,11.20536489567758,8.001292273049721,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.5239621819167464,2,1,2,-0.3554890506588386,0,0,0,0,0,0,13.247317086663923,12.983505825944391,13.170223585489087,12.864209038750309,12.825858498205102,13.395338835799638,9.55810574328497,9.472781556562168,9.472781556562168,9.392745258631441,9.392745258631441,9.61587214452889,12.90023722503092,9.487517459782817,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.3871513198050401,1,1,2,-0.222430806752854,2,2,0,0,0,0,12.864840574126925,12.532350235741317,12.791489838783558,12.534869069761662,12.443576591037674,13.173324516634462,0.0,8.964567702601611,8.853808274977197,8.853808274977197,8.517393171418904,8.699681400989512,12.456659494374529,8.607216694063826,2,4,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.16735973444390745,2,1,2,1.5769583967038285,0,0,0,0,0,0,12.585847226630293,11.765495770973137,12.136706490095724,11.679549457156885,11.305716776668325,12.801414034836402,8.517393171418904,9.473012281423795,9.61587214452889,9.305741456739435,9.210440366976517,8.006700845440367,11.563612242130052,9.159204959861412,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.9662521913648202,2,2,2,0.8376265013727084,0,0,0,0,0,0,12.989451221584543,12.725571547440765,12.86403814505354,12.661958333988416,12.396928514594377,13.169100005940589,9.201400530406708,9.105090961257085,9.140990293841389,8.853808274977197,8.781401907682376,8.612685172875459,12.5561442520124,8.971575439759016,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.3871513198050401,1,2,2,-0.09538095132975358,0,0,0,0,0,0,12.504460951187752,12.061093115185319,12.48070747163252,12.167331817213743,12.11943029135234,13.049089211383793,8.31898612539206,8.38958706681109,9.210440366976517,9.465060106725137,8.517393171418904,8.517393171418904,12.031280670156146,8.839421607620602,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
