PAY_1,LIMIT_BAL_sq,cpi_risk_norm,rate_x_delinquency,unemp_x_delinquency,PAY_4,avg_payment,PAY_AMT5,PAY_AMT6,PAY_3,PAY_AMT4,PAY_5,total_delinquency,limit_x_bill,PAY_AMT1,max_delinquency,LIMIT_BAL,PAY_6,PAY_AMT3,PAY_2,PAY_AMT2,true,pred
0.1111111111111111,0.3159041394335512,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.6853694400178262,0.2711570126632358,0.2779778473858904,0.1111111111111111,0.29185262718417543,0.1111111111111111,0.0,4.135525457812554,0.40650860048090914,0.0,0.3170934418812415,0.1111111111111111,0.33647785214048076,0.1111111111111111,0.4717633163120872,1,0
0.0,1.6470588235294117,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,0.5351661048233629,-1.4809843220475034,0.20247563716727848,0.0,0.4827454549732312,0.0,0.0,-0.052039312895406205,-0.2896495098213908,0.0,1.0629938337787594,0.0,-0.020204480265315877,0.0,0.5910322583744911,1,0
0.2222222222222222,-0.23529411764705882,1.243878333889583,2.836137197150016,2.8361371971500167,0.3333333333333333,-0.9133725801173161,-1.4809843220475034,-1.2558335710649353,0.3333333333333333,0.066276523690121,0.3333333333333333,0.3333333333333333,-0.1741263109690843,-2.4349041406302154,0.375,-0.7891132362483021,0.4444444444444444,-1.8377883046032708,0.3333333333333333,-0.060200737786788555,0,1
0.3333333333333333,-0.30501089324618735,0.4796657853361687,0.0836315540568891,0.083631554056889,0.1111111111111111,-0.3055723505586457,-0.09963313046765077,0.07991342808235943,0.1111111111111111,-0.06197608529062502,0.1111111111111111,0.05555555555555555,-0.17380973713421038,-0.12269395516060319,0.25,-1.666848273078999,0.1111111111111111,0.023445601714410378,0.1111111111111111,-0.09768755612109054,0,1
0.0,-0.13725490196078433,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-0.05761178653492708,-0.04553281838202407,-0.01399774665372392,0.1111111111111111,-0.020363180020070946,0.1111111111111111,0.0,0.12188590400246879,0.13997425265217076,0.0,-0.3945035917891138,0.1111111111111111,0.07824744290209906,0.1111111111111111,0.16869886832993028,1,0
0.3333333333333333,-0.29411764705882354,2.7722015436314544,2.836137197150016,2.8361371971500167,0.3333333333333333,-0.2889071379793501,-1.4809843220475034,0.00787151142008286,0.3333333333333333,0.04580841851773005,0.3333333333333333,0.3333333333333333,-0.10666024559360084,-0.08282810616588625,0.25,-1.3723900433022265,0.3333333333333333,0.2340713374766228,0.3333333333333333,-2.476644085611099,0,1
0.2222222222222222,0.054466230936819175,0.126993221942705,1.4598843756034523,1.4598843756034523,0.3333333333333333,-0.7701840433154586,-0.08373528687271306,-1.2558335710649353,0.3333333333333333,-1.4978381506157068,0.1111111111111111,0.19444444444444442,-0.1754515905844172,-2.4349041406302154,0.25,0.0021753538983214,0.0,-1.8377883046032708,0.3333333333333333,0.16269967152135997,0,1
0.1111111111111111,0.9411764705882353,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,0.9558948417343863,0.6763282002141258,0.4898911972877406,0.0,0.26793795442497165,0.0,0.0,-0.0071888641669280015,-0.2916939568416265,0.0,0.7564222381735122,0.0,-1.8377883046032708,0.0,-2.476644085611099,1,0
0.4444444444444444,-0.25925925925925924,0.7853625215998877,1.4598843756034523,1.4598843756034523,0.1111111111111111,-0.4552487516460558,-0.031672403407900916,-0.015781955055106312,0.3333333333333333,-0.020363180020070946,0.1111111111111111,0.19444444444444442,-0.007784928895326542,-0.2131146983687719,0.375,-0.9531238224996238,0.1111111111111111,-0.09634369408832952,0.3333333333333333,-0.1940527750620471,0,1
0.3333333333333333,-0.25925925925925924,0.9381994275369115,1.7351349399127651,1.7351349399127654,0.3333333333333333,-0.1151594861562758,0.035380040281312794,0.09763173650770275,0.3333333333333333,0.03154610356751331,0.1111111111111111,0.2222222222222222,0.11154001224483705,0.2324632635633931,0.25,-0.9531238224996238,0.1111111111111111,-1.8377883046032708,0.3333333333333333,-0.060200737786788555,0,1
0.0,0.11328976034858387,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.4757388778975263,0.23098125874457032,0.2089482041426418,0.1111111111111111,0.24800434258577472,0.1111111111111111,0.0,2.2154939497563477,0.3348530150164412,0.0,0.0869332819236188,0.1111111111111111,0.21925214039343546,0.1111111111111111,0.33742708388807957,1,0
0.2222222222222222,-0.3115468409586057,6.592614789361209,2.0103855042220777,2.010385504222078,0.3333333333333333,-0.353312973572868,0.11363053313180634,-0.015781955055106312,0.3333333333333333,-1.4978381506157068,0.3333333333333333,0.25,-0.22274105156270999,-0.2131146983687719,0.25,-2.102083711231995,0.1111111111111111,-0.09634369408832952,0.3333333333333333,0.034791834629782185,0,1
0.2222222222222222,-0.25925925925925924,0.7853625215998877,1.4598843756034523,1.4598843756034523,0.3333333333333333,-0.25393330656605906,0.19865366409457927,-1.2558335710649353,0.3333333333333333,-0.07234525507737063,0.1111111111111111,0.19444444444444442,-0.07805959154011181,-2.4349041406302154,0.25,-0.9531238224996238,0.1111111111111111,-1.8377883046032708,0.3333333333333333,0.29150192929081603,0,1
0.1111111111111111,-0.17429193899782136,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-0.9963044491650136,-0.4631300898850235,-0.5432063233629901,0.1111111111111111,-0.4291569927107801,0.1111111111111111,0.0,-0.02993439554805602,-0.18074528557693115,0.0,-0.5135592262370264,0.1111111111111111,-0.5665251365008932,0.1111111111111111,-0.17481992779125646,1,0
0.0,2.355119825708061,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,1.4353189503925328,0.30043311104165377,-1.2558335710649353,0.0,0.6416033724158484,0.0,0.0,0.9401483815411571,1.1053867612069872,0.0,1.285678693674575,0.0,0.4825637791908985,0.0,0.4554410466834606,1,0
0.2222222222222222,0.39215686274509803,0.0126913453136904,1.4598843756034523,1.4598843756034523,0.1111111111111111,0.41404061355346167,-1.4809843220475034,0.1723992891279564,0.3333333333333333,0.356343818966518,0.1111111111111111,0.19444444444444442,2.9834886337051585,0.4405692628934085,0.25,0.3871513198050401,0.3333333333333333,0.3552094399375331,0.3333333333333333,-2.0186247226964618,0,1
0.0,0.0,0.2249664767720562,1.7351349399127651,1.7351349399127654,0.3333333333333333,0.7979781860023655,0.45117298070474154,-1.2558335710649353,0.3333333333333333,-1.4978381506157068,0.3333333333333333,0.2222222222222222,0.07096306140835534,0.5233985495585937,0.25,-0.0875094222424097,0.3333333333333333,0.6585316031976932,0.0,-2.476644085611099,0,1
0.2222222222222222,-0.13725490196078433,-0.029765379172273,0.3588821183662018,0.3588821183662018,0.1111111111111111,0.9497343742493898,0.08635102536032951,0.09877196196547983,0.2222222222222222,0.7769383709062632,0.1111111111111111,0.08333333333333333,0.3427835102861608,0.150515689149979,0.125,-0.3945035917891138,0.1111111111111111,-0.16214899472576216,0.2222222222222222,-0.1940527750620471,0,1
0.1111111111111111,1.6470588235294117,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,0.44402418650183634,-1.4809843220475034,-0.03308651856516118,0.0,-1.4978381506157068,0.1111111111111111,0.0,0.12652624924714162,0.5162949236288303,0.0,1.0629938337787594,0.1111111111111111,0.4880757730499001,0.0,0.1233364524343845,1,0
0.1111111111111111,-0.25925925925925924,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-0.5844431808858424,-0.015543114615442104,-0.18822144181412054,0.1111111111111111,0.047992227807580876,0.0,0.0,-0.21029138730021257,-0.19560885671213027,0.0,-0.9531238224996238,0.0,-0.9017324931156265,0.1111111111111111,-0.1940527750620471,1,0
0.1111111111111111,-0.25925925925925924,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.8736250210937907,-0.009800629153445282,0.6470861309345056,0.1111111111111111,-0.278053093363775,0.1111111111111111,0.0,-0.08089307668951375,-0.043169723408355946,0.0,-0.9531238224996238,0.1111111111111111,-0.4121194582348165,0.1111111111111111,-0.1572353323627636,1,0
0.1111111111111111,-0.25925925925925924,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.711593066262855,0.0921213430019922,0.546835951604776,0.1111111111111111,0.066276523690121,0.1111111111111111,0.0,0.06157759294378814,0.2324632635633931,0.0,-0.9531238224996238,0.1111111111111111,0.03251748289939617,0.1111111111111111,0.1722032154742507,1,0
0.3333333333333333,-0.23529411764705882,-0.0297667943178028,0.0836315540568891,0.083631554056889,0.0,-0.15482478779154255,-0.37807201031139825,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.05555555555555555,-0.21878711405119936,-0.3976112996289958,0.25,-0.7891132362483021,0.0,-0.1890336732462665,0.0,0.49285247321837566,0,1
0.1111111111111111,-0.09586056644880174,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.4432306595184482,0.23098125874457032,0.33588111491225797,0.1111111111111111,0.24739437221879784,0.1111111111111111,0.0,1.0538660832947573,0.14370318797513737,0.0,-0.2847917733012345,0.1111111111111111,0.18867079311683255,0.1111111111111111,0.1795287835743337,1,0
0.1111111111111111,-0.23529411764705882,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.7792829607184433,-0.024462792278651634,-0.005502675510889944,0.1111111111111111,-0.024461393026417897,0.1111111111111111,0.0,0.19983847765814994,0.04027036021255999,0.0,-0.7891132362483021,0.1111111111111111,0.7689951840530072,0.1111111111111111,0.10848346083980917,1,0
0.2222222222222222,-0.20697167755991286,-0.0661561352760001,0.0836315540568891,0.083631554056889,0.1111111111111111,1.6522448968834278,-0.01112655072613305,-0.013820297418117232,0.0,-0.015923114670434158,0.1111111111111111,0.05555555555555555,0.1971102682415717,-2.4349041406302154,0.125,-0.6440902286753902,0.1111111111111111,0.05586804186357465,0.2222222222222222,1.438395652520333,0,1
0.2222222222222222,0.8387799564270153,-0.2512698855774418,-0.1916190102524235,-0.1916190102524236,0.0,-5.028059896155144,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.027777777777777776,-0.23333009790892031,-2.4349041406302154,0.125,0.6999923241170234,0.0,-1.8377883046032708,0.0,-2.476644085611099,1,0
0.0,0.3159041394335512,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,-0.8506084155800197,-0.08917733099000497,-0.13093445156735328,0.0,-0.11735865579923827,0.0,0.0,-0.21956262039511998,-0.5729083411369763,0.0,0.3170934418812415,0.0,-0.25805607109716167,0.0,-0.4060166034490112,1,0
0.0,1.6470588235294117,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,-5.028059896155144,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.0,-0.23333009790892031,-2.4349041406302154,0.0,1.0629938337787594,0.0,-1.8377883046032708,0.0,-2.476644085611099,1,0
0.0,5.132897603485839,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,1.8459052636914013,0.6675263227636592,0.49672552763116873,0.0,0.6362480173940595,0.0,0.0,2.5179503835222325,1.2025084876210335,0.0,1.8373853869087895,0.0,0.7375583099079474,0.0,0.7646926135743174,1,0
0.0,-0.25925925925925924,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,-0.9015879404031287,-0.22887460301959633,-1.2558335710649353,0.0,-0.22139741587053635,0.0,0.0,-0.2283574994649106,-0.23230994787292963,0.0,-0.9531238224996238,0.0,-0.3332952455651344,0.0,-0.21377332503343166,1,0
0.0,0.39215686274509803,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,-0.5232001018153101,0.010861835359376126,0.12766757480169946,0.0,-0.14959731612145427,0.0,0.0,-0.21758353616955617,-0.5729083411369763,0.0,0.3871513198050401,0.0,-0.2486671474714884,0.0,-0.39371011069353196,1,0
0.3333333333333333,0.054466230936819175,0.1857773707858456,1.7351349399127651,1.7351349399127654,0.1111111111111111,0.45903397363275916,0.3057862080103784,-1.2558335710649353,0.3333333333333333,0.4241497408825051,0.1111111111111111,0.2222222222222222,1.9123192517707728,0.3348530150164412,0.25,0.0021753538983214,0.3333333333333333,0.32848391785588393,0.3333333333333333,-2.476644085611099,0,1
0.1111111111111111,0.11328976034858387,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.5438455817574468,0.19865366409457927,0.27295236848406923,0.1111111111111111,0.32838949388922595,0.1111111111111111,0.0,1.5139713092518208,0.36400698231355433,0.0,0.0869332819236188,0.1111111111111111,0.30973936628971593,0.1111111111111111,0.17100278394743545,1,0
0.3333333333333333,-0.05010893246187364,-0.0066075049891565,0.6341326826755145,0.6341326826755145,0.1111111111111111,0.27220164386391876,-1.4809843220475034,0.1812882605018963,0.1111111111111111,0.3236529324331165,0.1111111111111111,0.1111111111111111,0.9884851245140641,0.30420801898878946,0.25,-0.1828566844305228,0.3333333333333333,0.08075431047294637,0.1111111111111111,0.16869886832993028,0,1
0.0,1.5185185185185186,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,0.023883278332515738,0.10907339582883313,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.0,-0.1393800926824655,0.3998435201298191,0.0,1.0152348983243975,0.0,0.23270993283522226,0.0,-2.476644085611099,1,0
0.1111111111111111,0.17647058823529413,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.7144227737833012,0.3060377416570077,0.23358099068921864,0.1111111111111111,0.4740137547625252,0.1111111111111111,0.0,2.8101801384761647,0.36336561843166226,0.0,0.1673597344439074,0.1111111111111111,0.3099404139227915,0.1111111111111111,0.3378892156293813,1,0
0.2222222222222222,-0.29411764705882354,1.498577642135315,1.4598843756034523,1.4598843756034523,0.3333333333333333,-0.402320433799515,0.006539905894159156,0.016913033023074397,0.3333333333333333,0.018591671476249207,0.1111111111111111,0.19444444444444442,-0.16882295259854357,-0.2131146983687719,0.25,-1.3723900433022265,0.1111111111111111,-0.09634369408832952,0.3333333333333333,-0.22882628365535493,0,1
0.1111111111111111,-0.25925925925925924,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-0.5114592828193004,-0.1386932439311027,-0.055789143861963854,0.1111111111111111,-0.09654852506560477,0.1111111111111111,0.0,-0.12989855700071182,-0.06208652614907963,0.0,-0.9531238224996238,0.1111111111111111,-0.26533463618771924,0.1111111111111111,-0.1074461255133846,1,0
0.2222222222222222,-0.05010893246187364,-0.0760795837316874,0.3588821183662018,0.3588821183662018,0.1111111111111111,0.43443849050689803,0.45117298070474154,0.1812882605018963,0.1111111111111111,0.214438587242051,0.1111111111111111,0.08333333333333333,1.1752076893594356,-1.3632990487359211,0.25,-0.1828566844305228,0.1111111111111111,0.18040838650574129,0.3333333333333333,0.2637189492662903,0,1
0.0,1.6470588235294117,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,-0.1623571051540555,0.03060688014818684,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.0,-0.058945699623197505,0.3895548545190453,0.0,1.0629938337787594,0.0,-1.8377883046032708,0.0,-0.06530254847913172,1,0
0.4444444444444444,-0.09586056644880174,0.9382116543671184,3.937139454387266,3.937139454387268,0.4444444444444444,-1.3708374898582583,-1.4809843220475034,0.05693515131531388,0.3333333333333333,-1.4978381506157068,0.4444444444444444,0.4444444444444444,-0.22213055186385336,-2.4349041406302154,0.375,-0.2847917733012345,0.4444444444444444,-1.8377883046032708,0.3333333333333333,-2.476644085611099,0,1
0.0,0.8387799564270153,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,-0.26137352653786355,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.0,-0.1649028626039691,0.45055438633744394,0.0,0.6999923241170234,0.0,-1.8377883046032708,0.0,-0.7937141918942113,1,0
0.2222222222222222,0.5577342047930284,-0.2462860203394923,-0.1916190102524235,-0.1916190102524236,0.0,-2.2020050273202654,-1.4809843220475034,-0.1699675956144802,0.0,-1.4978381506157068,0.0,0.027777777777777776,-0.2964358066908577,-2.4349041406302154,0.125,0.5191192900072952,0.0,-1.8377883046032708,0.0,-2.476644085611099,1,0
0.0,1.9172113289760349,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,0.9126904084197974,-1.4809843220475034,0.5360373388483075,0.0,-1.4978381506157068,0.0,0.0,0.4385232029706173,0.30420801898878946,0.0,1.155113830650042,0.0,0.6002798085416851,0.0,0.33109053001490035,1,0
0.1111111111111111,-0.25925925925925924,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-0.001219853835365164,-0.11464518712119652,-0.09383566025207715,0.1111111111111111,-0.020363180020070946,0.1111111111111111,0.0,-0.058449186415199535,-0.06919490848682809,0.0,-0.9531238224996238,0.1111111111111111,-0.15410544507910598,0.1111111111111111,0.45971192070069744,1,0
0.3333333333333333,0.054466230936819175,0.4209139661584085,2.836137197150016,2.8361371971500167,0.3333333333333333,0.2467499735453131,-1.4809843220475034,0.22698051738498706,0.3333333333333333,0.21228998779878952,0.3333333333333333,0.3333333333333333,1.2686995087132469,0.25571528866671944,0.25,0.0021753538983214,0.3333333333333333,0.1538601831392337,0.3333333333333333,0.21961315785587668,0,1
0.3333333333333333,3.1721132897603486,-0.055236449094993,2.836137197150016,2.8361371971500167,0.3333333333333333,-0.06039766094675669,0.06684590165054824,-1.2558335710649353,0.3333333333333333,0.31492470755012675,0.3333333333333333,0.3333333333333333,2.9025726601659523,-2.4349041406302154,0.25,1.486110633212629,0.3333333333333333,-1.8377883046032708,0.3333333333333333,0.3026242443531959,0,1
0.4444444444444444,0.39215686274509803,0.0976019639631105,2.0103855042220777,2.010385504222078,0.1111111111111111,0.5157829056445609,-0.9779561629179789,0.27309587429798743,0.3333333333333333,0.47199312515539443,0.1111111111111111,0.25,3.232136475179317,0.36315154591040283,0.375,0.3871513198050401,0.3333333333333333,0.30953815817158364,0.3333333333333333,-1.8846626467418335,0,1
0.3333333333333333,4.098039215686274,-0.2165670986119306,0.6341326826755145,0.6341326826755145,0.0,-5.028059896155144,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.1111111111111111,-0.22213055186385336,-2.4349041406302154,0.25,1.668921836399024,0.0,-1.8377883046032708,0.3333333333333333,-2.476644085611099,0,1
0.1111111111111111,-0.3115468409586057,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-0.7901690772058958,-0.3633075946028502,-0.23146499342530566,0.1111111111111111,-0.2773414272638226,0.1111111111111111,0.0,-0.22602276743271563,-0.19047778834714044,0.0,-2.102083711231995,0.1111111111111111,-0.27080908240809903,0.1111111111111111,-0.12384542807743885,1,0
0.2222222222222222,0.0,-0.2208130328678629,-0.1916190102524235,-0.1916190102524236,0.0,-0.9507388422563658,0.10670298601867687,-1.2558335710649353,0.0,-0.09654852506560477,0.0,0.027777777777777776,-0.22725247758846398,-2.4349041406302154,0.125,-0.0875094222424097,0.0,-0.5010189380442357,0.0,-2.476644085611099,1,0
0.1111111111111111,-0.20697167755991286,-0.0661561352760001,0.0836315540568891,0.083631554056889,0.3333333333333333,-0.24834705057621564,0.006539905894159156,0.03126839304430128,0.1111111111111111,0.018591671476249207,0.1111111111111111,0.05555555555555555,0.09054633874395841,-0.0819722428977582,0.25,-0.6440902286753902,0.1111111111111111,-1.8377883046032708,0.1111111111111111,0.16869886832993028,1,0
0.0,0.5577342047930284,-0.2080762207197047,0.0836315540568891,0.083631554056889,0.3333333333333333,0.5226091441601467,0.30803922647500964,0.2748800826993697,0.1111111111111111,0.3236529324331165,0.1111111111111111,0.05555555555555555,0.37424278624795304,0.3734251912084697,0.25,0.5191192900072952,0.1111111111111111,-1.8377883046032708,0.1111111111111111,0.33742708388807957,1,0
0.1111111111111111,0.2440087145969499,-0.1889714403146885,0.0836315540568891,0.083631554056889,0.1111111111111111,0.6602738729898877,0.3057862080103784,0.232909330105537,0.1111111111111111,0.3629923364445079,0.1111111111111111,0.05555555555555555,3.0727559842907697,0.3467885169152568,0.25,0.2439439807007004,0.3333333333333333,0.2682383588659233,0.1111111111111111,0.46800254638615246,1,0
0.1111111111111111,3.3485838779956425,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,1.2026254242576417,0.41769963712290153,0.3265161054322891,0.1111111111111111,0.4786003622367501,0.1111111111111111,0.0,22.09488529176062,0.660030664784649,0.0,1.5239621819167464,0.1111111111111111,0.6104107014165182,0.1111111111111111,0.7274890168735264,1,0
0.0,2.5098039215686274,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,-0.4280441096177104,-0.2619287655770087,-0.2952291583938945,0.0,-1.4978381506157068,0.0,0.0,-0.17621241307907876,-0.5660967913891942,0.0,1.3273719327921307,0.0,-0.37301201909082315,0.0,0.3402557360423794,1,0
0.0,-0.3115468409586057,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,-1.8012328682280123,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.0,-0.2330389097117486,-2.4349041406302154,0.0,-2.102083711231995,0.0,-1.8377883046032708,0.0,-0.27604912372276585,1,0
0.2222222222222222,3.1721132897603486,-0.265390872387256,-0.1916190102524235,-0.1916190102524236,0.0,-5.028059896155144,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.027777777777777776,-0.23333009790892031,-2.4349041406302154,0.125,1.486110633212629,0.0,-1.8377883046032708,0.0,-2.476644085611099,0,1
0.1111111111111111,-0.30501089324618735,1.2438273906316173,0.6341326826755145,0.6341326826755145,0.1111111111111111,-0.13844010994670872,0.05331580804312823,-1.2558335710649353,0.1111111111111111,-1.4978381506157068,0.3333333333333333,0.1111111111111111,-0.1876548648339232,-0.08282810616588625,0.25,-1.666848273078999,0.3333333333333333,0.10076700106530087,0.1111111111111111,0.3026242443531959,1,0
0.0,0.11328976034858387,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,-0.6407573755460482,-1.4809843220475034,-0.09135989841847457,0.0,0.15064760227911717,0.0,0.0,-0.21827790802435032,-2.4349041406302154,0.0,0.0869332819236188,0.0,-1.8377883046032708,0.0,-0.028731110584263763,1,0
0.0,-0.20697167755991286,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-0.49148832941334936,-0.17687068600338346,-0.14001564323410587,0.1111111111111111,-0.22693802280839556,0.1111111111111111,0.0,-0.18037217335901765,-0.08282810616588625,0.0,-0.6440902286753902,0.1111111111111111,0.005775291400744047,0.1111111111111111,-0.1074461255133846,1,0
0.3333333333333333,3.0,-0.1669269193601973,1.18463381129414,1.18463381129414,0.1111111111111111,0.487459671867676,0.26416456912840275,0.19839003656626086,0.3333333333333333,0.3033943049726788,0.1111111111111111,0.16666666666666666,8.46139416926745,0.30420801898878946,0.25,1.4475584443037126,0.1111111111111111,0.3091352594538665,0.3333333333333333,0.16869886832993028,0,1
0.1111111111111111,0.6470588235294118,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.7010551015282895,0.05331580804312823,-1.2558335710649353,0.1111111111111111,0.08033651992370812,0.1111111111111111,0.0,6.749689150377549,0.5074624299325249,0.0,0.5814972662319737,0.1111111111111111,0.5221458312047668,0.1111111111111111,0.5761687351037486,1,0
0.1111111111111111,-0.20697167755991286,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.11967827393080173,0.16042040378299907,0.13361543138497342,0.1111111111111111,0.1631431493008054,0.1111111111111111,0.0,0.46718732111836175,0.08136281572751122,0.0,-0.6440902286753902,0.1111111111111111,0.1134598899578306,0.1111111111111111,0.08804880821545209,1,0
0.3333333333333333,-0.30501089324618735,2.7721506012225148,1.7351349399127651,1.7351349399127654,0.3333333333333333,-0.44431907057553993,-0.031672403407900916,-0.015781955055106312,0.3333333333333333,-0.020363180020070946,0.1111111111111111,0.2222222222222222,-0.17444985341038624,-2.4349041406302154,0.25,-1.666848273078999,0.1111111111111111,-0.09634369408832952,0.3333333333333333,0.05090380957037403,0,1
0.1111111111111111,-0.09586056644880174,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.5304105480278947,0.2426354096288557,0.35275609204122216,0.1111111111111111,0.2603700582259767,0.1111111111111111,0.0,1.2797011961115177,0.2159720611693672,0.0,-0.2847917733012345,0.1111111111111111,0.22649094658022392,0.1111111111111111,0.2637189492662903,1,0
0.2222222222222222,-0.25925925925925924,-0.1316589140222559,-0.1916190102524235,-0.1916190102524236,0.0,-5.028059896155144,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.027777777777777776,-0.23333009790892031,-2.4349041406302154,0.125,-0.9531238224996238,0.0,-1.8377883046032708,0.0,-2.476644085611099,0,1
0.2222222222222222,0.5577342047930284,-0.093446821860342,0.9093832469848272,0.9093832469848272,0.1111111111111111,0.48679623291950613,0.2712064830174694,0.17520533721866213,0.3333333333333333,0.35509233762685,0.1111111111111111,0.1388888888888889,4.576835107839184,0.35693521657921984,0.25,0.5191192900072952,0.1111111111111111,0.35924920509891195,0.3333333333333333,-2.476644085611099,0,1
0.3333333333333333,0.0,0.9254771347776436,4.762891147315205,4.762891147315205,0.4444444444444444,0.6247507697233096,0.2882981420238792,0.2799907094430656,0.4444444444444444,0.30582503807381917,0.5555555555555556,0.5277777777777778,1.5835259655253089,0.32895319016094393,0.5,-0.0875094222424097,0.5555555555555556,0.33315489072787546,0.4444444444444444,0.36284943562907873,0,1
0.0,0.5577342047930284,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,-0.11718890891604564,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.0,-0.059582829353761295,0.4176473974166618,0.0,0.5191192900072952,0.0,0.09268997915793745,0.0,-0.2803068003213725,1,0
0.4444444444444444,0.17647058823529413,0.9382157300315282,6.139143968861768,6.139143968861769,0.5555555555555556,0.9065933880855237,0.45117298070474154,0.27295236848406923,0.5555555555555556,0.4241497408825051,0.6666666666666666,0.6666666666666666,2.3572592968676114,0.45533257435354596,0.625,0.1673597344439074,0.6666666666666666,0.42758709717101306,0.4444444444444444,0.4926873395741765,0,1
0.1111111111111111,-0.29411764705882354,0.2249537406391757,0.0836315540568891,0.083631554056889,0.3333333333333333,-0.21716775709951927,0.17655900353217985,-0.14001564323410587,0.1111111111111111,-0.020363180020070946,0.1111111111111111,0.05555555555555555,-0.17269948880294275,-0.12881500849105557,0.25,-1.3723900433022265,0.1111111111111111,-0.0723423737244373,0.1111111111111111,0.034791834629782185,1,0
0.2222222222222222,-0.25925925925925924,0.1740148978517919,0.3588821183662018,0.3588821183662018,0.1111111111111111,-0.6997560252793735,-0.17687068600338346,-0.1165413978294205,0.1111111111111111,-0.020363180020070946,0.1111111111111111,0.08333333333333333,-0.11504920333895799,-2.4349041406302154,0.25,-0.9531238224996238,0.1111111111111111,-0.22493634798497716,0.3333333333333333,-0.0657499299039619,0,1
0.1111111111111111,-0.29411764705882354,0.2249537406391757,0.0836315540568891,0.083631554056889,0.1111111111111111,-0.0631343662792039,0.05331580804312823,0.10854127650719715,0.1111111111111111,-1.4978381506157068,0.3333333333333333,0.05555555555555555,-0.1101821295065729,-0.0926168696506475,0.25,-1.3723900433022265,0.1111111111111111,0.2825833239152785,0.1111111111111111,-0.08297964862498919,1,0
0.1111111111111111,2.355119825708061,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.950922618062173,0.3936085075620369,0.35275609204122216,0.1111111111111111,0.3955971410661783,0.1111111111111111,0.0,10.71106664476533,0.5320629547956942,0.0,1.285678693674575,0.1111111111111111,0.44872801915153265,0.1111111111111111,0.5315972218020605,1,0
