PAY_4,total_delinquency,unemp_x_delinquency,PAY_3,cpi_risk_norm,PAY_AMT1,avg_payment,AGE,max_delinquency,PAY_AMT4,PAY_AMT6,PAY_AMT2,rate_x_delinquency,PAY_AMT3,PAY_2,PAY_AMT5,PAY_1,PAY_6,PAY_5,LIMIT_BAL,true,pred
0.1111111111111111,0.08333333333333333,0.3588821183662018,0.1111111111111111,0.288639711684214,-2.4349041406302154,-0.704235815277989,1.0850063694144667,0.25,-0.12839880850339674,-0.18497056585990598,0.06566547769940452,0.3588821183662018,-1.4321078212029634,0.3333333333333333,-0.04801010900383921,0.2222222222222222,0.1111111111111111,0.1111111111111111,-1.1433092459291831,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.5081452849150417,0.7450999294475514,1.0053451065944692,0.0,0.2985926356523543,0.28999105002565684,0.43553251837854445,-0.4668695745617363,0.31024168502232874,0.1111111111111111,0.3332312389949168,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8643003776574393,1,0
0.1111111111111111,0.05555555555555555,0.083631554056889,0.1111111111111111,0.0211779919147679,-0.07478792655941158,0.4203524879249378,0.02609689719025,0.25,-0.13196909953491012,0.4927089927907456,-0.04409138201426307,0.0836315540568891,0.019182604190464664,0.1111111111111111,-0.3286551869204631,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.9531238224996238,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.31971162338110404,0.36761054475459626,-0.7958621975017078,0.0,0.21178552648323645,0.10573880884669949,0.19135401979127187,-0.4668695745617363,0.16810176962144419,0.1111111111111111,0.28674218217918074,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0869332819236188,1,0
0.3333333333333333,0.25,2.010385504222078,0.3333333333333333,2.0080272027337704,-0.04260204376723723,-0.5127802940355883,0.02609689719025,0.25,-1.4978381506157068,-0.015781955055106312,-2.476644085611099,2.0103855042220777,0.05170390327415423,0.3333333333333333,-0.031672403407900916,0.2222222222222222,0.1111111111111111,0.3333333333333333,-1.3723900433022265,0,1
0.1111111111111111,0.05555555555555555,0.083631554056889,0.3333333333333333,-0.1455516624742182,0.3628837547106614,0.516341759753734,-1.504321540361816,0.25,0.12776328546361485,0.27295236848406923,0.33742708388807957,0.0836315540568891,0.3121414185984073,0.1111111111111111,0.19865366409457927,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1828566844305228,0,1
0.3333333333333333,0.19444444444444442,1.4598843756034523,0.1111111111111111,2.3900697985747907,0.0096341289758159,-0.22490377837556208,-0.7958621975017078,0.375,0.19191458288873467,-0.14001564323410587,0.20017849783525957,1.4598843756034523,-1.8377883046032708,0.1111111111111111,-1.4809843220475034,0.1111111111111111,0.4444444444444444,0.3333333333333333,-1.666848273078999,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.40650860048090914,0.6853694400178262,1.5129114345882186,0.0,0.29185262718417543,0.2779778473858904,0.4717633163120872,-0.4668695745617363,0.33647785214048076,0.1111111111111111,0.2711570126632358,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3170934418812415,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.2896495098213908,0.5351661048233629,-0.222430806752854,0.0,0.4827454549732312,0.20247563716727848,0.5910322583744911,-0.4668695745617363,-0.020204480265315877,0.0,-1.4809843220475034,0.0,0.0,0.0,1.0629938337787594,1,0
0.3333333333333333,0.3333333333333333,2.8361371971500167,0.3333333333333333,1.243878333889583,-2.4349041406302154,-0.9133725801173161,0.1423961078279921,0.375,0.066276523690121,-1.2558335710649353,-0.060200737786788555,2.836137197150016,-1.8377883046032708,0.3333333333333333,-1.4809843220475034,0.2222222222222222,0.4444444444444444,0.3333333333333333,-0.7891132362483021,0,1
0.1111111111111111,0.05555555555555555,0.083631554056889,0.1111111111111111,0.4796657853361687,-0.12269395516060319,-0.3055723505586457,-0.222430806752854,0.25,-0.06197608529062502,0.07991342808235943,-0.09768755612109054,0.0836315540568891,0.023445601714410378,0.1111111111111111,-0.09963313046765077,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.666848273078999,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.13997425265217076,-0.05761178653492708,1.6391892378370123,0.0,-0.020363180020070946,-0.01399774665372392,0.16869886832993028,-0.4668695745617363,0.07824744290209906,0.1111111111111111,-0.04553281838202407,0.0,0.1111111111111111,0.1111111111111111,-0.3945035917891138,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.6239603043475997,-1.2440367513868231,0.9229385817157996,0.0,-0.2935727326746497,-0.24508800356437474,-0.6161416518684838,-0.4668695745617363,-0.41836559799896317,0.0,-0.20941773189656443,0.0,0.0,0.0,0.8111528623165425,0,1
0.3333333333333333,0.3333333333333333,2.8361371971500167,0.3333333333333333,2.7722015436314544,-0.08282810616588625,-0.2889071379793501,1.3790049371340838,0.25,0.04580841851773005,0.00787151142008286,-2.476644085611099,2.836137197150016,0.2340713374766228,0.3333333333333333,-1.4809843220475034,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.3723900433022265,0,1
0.3333333333333333,0.19444444444444442,1.4598843756034523,0.3333333333333333,0.126993221942705,-2.4349041406302154,-0.7701840433154586,0.5624443361818806,0.25,-1.4978381506157068,-1.2558335710649353,0.16269967152135997,1.4598843756034523,-1.8377883046032708,0.3333333333333333,-0.08373528687271306,0.2222222222222222,0.0,0.1111111111111111,0.0021753538983214,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.2916939568416265,0.9558948417343863,1.3089470244281944,0.0,0.26793795442497165,0.4898911972877406,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.0,0.6763282002141258,0.1111111111111111,0.0,0.0,0.7564222381735122,1,0
0.3333333333333333,0.05555555555555555,0.083631554056889,0.1111111111111111,0.4796657853361687,0.0096341289758159,-0.21716775709951927,0.9229385817157996,0.25,-0.020363180020070946,-1.2558335710649353,0.16869886832993028,0.0836315540568891,-0.05042906437089462,0.1111111111111111,0.03885253254617039,0.1111111111111111,0.0,0.1111111111111111,-1.666848273078999,0,1
0.1111111111111111,0.19444444444444442,1.4598843756034523,0.3333333333333333,0.7853625215998877,-0.2131146983687719,-0.4552487516460558,0.8376265013727084,0.375,-0.020363180020070946,-0.015781955055106312,-0.1940527750620471,1.4598843756034523,-0.09634369408832952,0.3333333333333333,-0.031672403407900916,0.4444444444444444,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0,1
0.3333333333333333,0.2222222222222222,1.7351349399127654,0.3333333333333333,0.9381994275369115,0.2324632635633931,-0.1151594861562758,1.3089470244281944,0.25,0.03154610356751331,0.09763173650770275,-0.060200737786788555,1.7351349399127651,-1.8377883046032708,0.3333333333333333,0.035380040281312794,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.3348530150164412,0.4757388778975263,0.9229385817157996,0.0,0.24800434258577472,0.2089482041426418,0.33742708388807957,-0.4668695745617363,0.21925214039343546,0.1111111111111111,0.23098125874457032,0.0,0.1111111111111111,0.1111111111111111,0.0869332819236188,1,0
0.1111111111111111,0.027777777777777776,-0.1916190102524236,0.0,-0.1316589140222559,0.0014962850062296442,0.5102707685995909,-1.130080895470915,0.125,0.47186486317693166,-0.10380197272567432,0.11837381180396105,-0.1916190102524235,0.483827131156964,0.0,-0.11094310805350578,0.2222222222222222,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0,1
0.3333333333333333,0.25,2.010385504222078,0.3333333333333333,6.592614789361209,-0.2131146983687719,-0.353312973572868,-0.6416298188340922,0.25,-1.4978381506157068,-0.015781955055106312,0.034791834629782185,2.0103855042220777,-0.09634369408832952,0.3333333333333333,0.11363053313180634,0.2222222222222222,0.1111111111111111,0.3333333333333333,-2.102083711231995,0,1
0.3333333333333333,0.19444444444444442,1.4598843756034523,0.3333333333333333,0.7853625215998877,-2.4349041406302154,-0.25393330656605906,0.1423961078279921,0.25,-0.07234525507737063,-1.2558335710649353,0.29150192929081603,1.4598843756034523,-1.8377883046032708,0.3333333333333333,0.19865366409457927,0.2222222222222222,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.18074528557693115,-0.9963044491650136,-0.4950413083649336,0.0,-0.4291569927107801,-0.5432063233629901,-0.17481992779125646,-0.4668695745617363,-0.5665251365008932,0.1111111111111111,-0.4631300898850235,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.5135592262370264,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,1.1053867612069872,1.4353189503925328,-0.222430806752854,0.0,0.6416033724158484,-1.2558335710649353,0.4554410466834606,-0.4668695745617363,0.4825637791908985,0.0,0.30043311104165377,0.0,0.0,0.0,1.285678693674575,1,0
0.1111111111111111,0.05555555555555555,0.083631554056889,0.3333333333333333,0.2249537406391757,0.24118543223036681,-0.4370958712965287,1.5769583967038283,0.25,-0.5477528973075421,-1.2558335710649353,-0.9720835455266508,0.0836315540568891,0.06252491453117898,0.1111111111111111,-1.4809843220475034,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.3723900433022265,0,1
0.1111111111111111,0.19444444444444442,1.4598843756034523,0.3333333333333333,0.0126913453136904,0.4405692628934085,0.41404061355346167,-0.222430806752854,0.25,0.356343818966518,0.1723992891279564,-2.0186247226964618,1.4598843756034523,0.3552094399375331,0.3333333333333333,-1.4809843220475034,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.3871513198050401,0,1
0.1111111111111111,0.08333333333333333,0.3588821183662018,0.2222222222222222,-0.029765379172273,0.150515689149979,0.9497343742493898,-0.6416298188340922,0.125,0.7769383709062632,0.09877196196547983,-0.1940527750620471,0.3588821183662018,-0.16214899472576216,0.2222222222222222,0.08635102536032951,0.2222222222222222,0.1111111111111111,0.1111111111111111,-0.3945035917891138,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.5162949236288303,0.44402418650183634,-1.130080895470915,0.0,-1.4978381506157068,-0.03308651856516118,0.1233364524343845,-0.4668695745617363,0.4880757730499001,0.0,-1.4809843220475034,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0629938337787594,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.19560885671213027,-0.5844431808858424,-1.9271995283231864,0.0,0.047992227807580876,-0.18822144181412054,-0.1940527750620471,-0.4668695745617363,-0.9017324931156265,0.1111111111111111,-0.015543114615442104,0.1111111111111111,0.0,0.0,-0.9531238224996238,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-5.028059896155144,-0.7958621975017078,0.0,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.0,-1.4809843220475034,0.0,0.0,0.0,1.0629938337787594,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.043169723408355946,0.8736250210937907,-0.222430806752854,0.0,-0.278053093363775,0.6470861309345056,-0.1572353323627636,-0.4668695745617363,-0.4121194582348165,0.1111111111111111,-0.009800629153445282,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.2324632635633931,0.711593066262855,0.5624443361818806,0.0,0.066276523690121,0.546835951604776,0.1722032154742507,-0.4668695745617363,0.03251748289939617,0.1111111111111111,0.0921213430019922,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.14370318797513737,0.4432306595184482,2.314884223916934,0.0,0.24739437221879784,0.33588111491225797,0.1795287835743337,-0.4668695745617363,0.18867079311683255,0.1111111111111111,0.23098125874457032,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.2847917733012345,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.04027036021255999,0.7792829607184433,1.5769583967038283,0.0,-0.024461393026417897,-0.005502675510889944,0.10848346083980917,-0.4668695745617363,0.7689951840530072,0.1111111111111111,-0.024462792278651634,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.7891132362483021,1,0
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.2572030669556937,-2.4349041406302154,-5.028059896155144,0.02609689719025,0.125,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.1916190102524235,-1.8377883046032708,0.0,-1.4809843220475034,0.2222222222222222,0.0,0.0,0.9662521913648202,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,1.2025084876210335,1.8459052636914013,0.2538723316408949,0.0,0.6362480173940595,0.49672552763116873,0.7646926135743174,-0.4668695745617363,0.7375583099079474,0.0,0.6675263227636592,0.0,0.0,0.0,1.8373853869087895,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.23230994787292963,-0.9015879404031287,1.0850063694144667,0.0,-0.22139741587053635,-1.2558335710649353,-0.21377332503343166,-0.4668695745617363,-0.3332952455651344,0.0,-0.22887460301959633,0.0,0.0,0.0,-0.9531238224996238,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.5729083411369763,-0.5232001018153101,-0.6416298188340922,0.0,-0.14959731612145427,0.12766757480169946,-0.39371011069353196,-0.4668695745617363,-0.2486671474714884,0.0,0.010861835359376126,0.0,0.0,0.0,0.3871513198050401,1,0
0.1111111111111111,0.1111111111111111,0.6341326826755145,0.1111111111111111,-0.0661545757179635,-0.06208652614907963,-0.03866711379239824,1.0850063694144667,0.25,0.09302658345236761,0.05633625223715458,-0.038891540158578077,0.6341326826755145,0.19421794044129942,0.1111111111111111,0.07955596859360854,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0869332819236188,0,1
0.1111111111111111,0.2222222222222222,1.7351349399127654,0.3333333333333333,0.1857773707858456,0.3348530150164412,0.45903397363275916,0.5624443361818806,0.25,0.4241497408825051,-1.2558335710649353,-2.476644085611099,1.7351349399127651,0.32848391785588393,0.3333333333333333,0.3057862080103784,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0021753538983214,0,1
0.3333333333333333,0.16666666666666666,1.18463381129414,0.1111111111111111,0.132336652495905,-0.005839429151027558,0.3704970739766773,-0.222430806752854,0.25,0.4241497408825051,0.27295236848406923,0.39765349836135255,1.18463381129414,-1.8377883046032708,0.1111111111111111,-1.4809843220475034,0.1111111111111111,0.3333333333333333,0.3333333333333333,-0.1828566844305228,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.36400698231355433,0.5438455817574468,0.8376265013727084,0.0,0.32838949388922595,0.27295236848406923,0.17100278394743545,-0.4668695745617363,0.30973936628971593,0.1111111111111111,0.19865366409457927,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0869332819236188,1,0
0.1111111111111111,0.1111111111111111,0.6341326826755145,0.1111111111111111,-0.0066075049891565,0.30420801898878946,0.27220164386391876,0.02609689719025,0.25,0.3236529324331165,0.1812882605018963,0.16869886832993028,0.6341326826755145,0.08075431047294637,0.1111111111111111,-1.4809843220475034,0.3333333333333333,0.3333333333333333,0.1111111111111111,-0.1828566844305228,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.3998435201298191,0.023883278332515738,0.6575761498836257,0.0,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.4668695745617363,0.23270993283522226,0.0,0.10907339582883313,0.0,0.0,0.0,1.0152348983243975,1,0
0.1111111111111111,0.05555555555555555,0.083631554056889,0.1111111111111111,-0.1753251978386217,0.43294696797123206,0.7241954578058545,-1.130080895470915,0.25,0.3662056136683476,-1.0586437752988482,0.4234333219519439,0.0836315540568891,0.3103921856477208,0.1111111111111111,0.46341517645066976,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0869332819236188,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.36336561843166226,0.7144227737833012,-0.222430806752854,0.0,0.4740137547625252,0.23358099068921864,0.3378892156293813,-0.4668695745617363,0.3099404139227915,0.1111111111111111,0.3060377416570077,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1673597344439074,1,0
0.3333333333333333,0.19444444444444442,1.4598843756034523,0.3333333333333333,1.498577642135315,-0.2131146983687719,-0.402320433799515,1.2366750160392723,0.25,0.018591671476249207,0.016913033023074397,-0.22882628365535493,1.4598843756034523,-0.09634369408832952,0.3333333333333333,0.006539905894159156,0.2222222222222222,0.1111111111111111,0.1111111111111111,-1.3723900433022265,0,1
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.2526542937416511,-2.4349041406302154,-5.028059896155144,1.0850063694144667,0.125,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.1916190102524235,-1.8377883046032708,0.0,-1.4809843220475034,0.2222222222222222,0.0,0.0,0.7564222381735122,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.06208652614907963,-0.5114592828193004,1.3089470244281944,0.0,-0.09654852506560477,-0.055789143861963854,-0.1074461255133846,-0.4668695745617363,-0.26533463618771924,0.1111111111111111,-0.1386932439311027,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,1,0
0.1111111111111111,0.08333333333333333,0.3588821183662018,0.1111111111111111,-0.0760795837316874,-1.3632990487359211,0.43443849050689803,-0.7958621975017078,0.25,0.214438587242051,0.1812882605018963,0.2637189492662903,0.3588821183662018,0.18040838650574129,0.3333333333333333,0.45117298070474154,0.2222222222222222,0.1111111111111111,0.1111111111111111,-0.1828566844305228,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.3895548545190453,-0.1623571051540555,-0.7958621975017078,0.0,-1.4978381506157068,-1.2558335710649353,-0.06530254847913172,-0.4668695745617363,-1.8377883046032708,0.0,0.03060688014818684,0.0,0.0,0.0,1.0629938337787594,1,0
0.4444444444444444,0.4444444444444444,3.937139454387268,0.3333333333333333,0.9382116543671184,-2.4349041406302154,-1.3708374898582583,0.4636163081257023,0.375,-1.4978381506157068,0.05693515131531388,-2.476644085611099,3.937139454387266,-1.8377883046032708,0.3333333333333333,-1.4809843220475034,0.4444444444444444,0.4444444444444444,0.4444444444444444,-0.2847917733012345,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.45055438633744394,-0.26137352653786355,0.6575761498836257,0.0,-1.4978381506157068,-1.2558335710649353,-0.7937141918942113,-0.4668695745617363,-1.8377883046032708,0.0,-1.4809843220475034,0.0,0.0,0.0,0.6999923241170234,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.30420801898878946,0.9126904084197974,0.2538723316408949,0.0,-1.4978381506157068,0.5360373388483075,0.33109053001490035,-0.4668695745617363,0.6002798085416851,0.0,-1.4809843220475034,0.0,0.0,0.0,1.155113830650042,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.06919490848682809,-0.001219853835365164,0.1423961078279921,0.0,-0.020363180020070946,-0.09383566025207715,0.45971192070069744,-0.4668695745617363,-0.15410544507910598,0.1111111111111111,-0.11464518712119652,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,1,0
0.3333333333333333,0.3333333333333333,2.8361371971500167,0.3333333333333333,0.4209139661584085,0.25571528866671944,0.2467499735453131,1.4469588684499963,0.25,0.21228998779878952,0.22698051738498706,0.21961315785587668,2.836137197150016,0.1538601831392337,0.3333333333333333,-1.4809843220475034,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0021753538983214,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-5.028059896155144,0.3608480215924758,0.0,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.1111111111111111,-1.4809843220475034,0.1111111111111111,0.0,0.0,-2.102083711231995,0,1
0.3333333333333333,0.3333333333333333,2.8361371971500167,0.3333333333333333,-0.055236449094993,-2.4349041406302154,-0.06039766094675669,0.5624443361818806,0.25,0.31492470755012675,-1.2558335710649353,0.3026242443531959,2.836137197150016,-1.8377883046032708,0.3333333333333333,0.06684590165054824,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.486110633212629,0,1
0.1111111111111111,0.25,2.010385504222078,0.3333333333333333,0.0976019639631105,0.36315154591040283,0.5157829056445609,-1.130080895470915,0.375,0.47199312515539443,0.27309587429798743,-1.8846626467418335,2.0103855042220777,0.30953815817158364,0.3333333333333333,-0.9779561629179789,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.3871513198050401,0,1
0.0,0.1111111111111111,0.6341326826755145,0.0,-0.2165670986119306,-2.4349041406302154,-5.028059896155144,0.9229385817157996,0.25,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,0.6341326826755145,-1.8377883046032708,0.3333333333333333,-1.4809843220475034,0.3333333333333333,0.0,0.0,1.668921836399024,0,1
0.1111111111111111,0.08333333333333333,0.3588821183662018,0.1111111111111111,0.4796785209384036,-2.4349041406302154,-0.3810966059981804,-1.31171478496986,0.25,0.0,0.028627766357029766,0.0056385211519427774,0.3588821183662018,-0.0029380372141079303,0.3333333333333333,-0.021247724963580926,0.2222222222222222,0.1111111111111111,0.1111111111111111,-1.3723900433022265,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.19047778834714044,-0.7901690772058958,1.3790049371340838,0.0,-0.2773414272638226,-0.23146499342530566,-0.12384542807743885,-0.4668695745617363,-0.27080908240809903,0.1111111111111111,-0.3633075946028502,0.1111111111111111,0.1111111111111111,0.1111111111111111,-2.102083711231995,1,0
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.2208130328678629,-2.4349041406302154,-0.9507388422563658,1.6996876816479582,0.125,-0.09654852506560477,-1.2558335710649353,-2.476644085611099,-0.1916190102524235,-0.5010189380442357,0.0,0.10670298601867687,0.2222222222222222,0.0,0.0,-0.0875094222424097,1,0
0.3333333333333333,0.05555555555555555,0.083631554056889,0.1111111111111111,-0.0661561352760001,-0.0819722428977582,-0.24834705057621564,0.2538723316408949,0.25,0.018591671476249207,0.03126839304430128,0.16869886832993028,0.0836315540568891,-1.8377883046032708,0.1111111111111111,0.006539905894159156,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.6440902286753902,1,0
0.3333333333333333,0.05555555555555555,0.083631554056889,0.1111111111111111,-0.2080762207197047,0.3734251912084697,0.5226091441601467,-0.6416298188340922,0.25,0.3236529324331165,0.2748800826993697,0.33742708388807957,0.0836315540568891,-1.8377883046032708,0.1111111111111111,0.30803922647500964,0.0,0.1111111111111111,0.1111111111111111,0.5191192900072952,1,0
0.1111111111111111,0.05555555555555555,0.083631554056889,0.1111111111111111,-0.1889714403146885,0.3467885169152568,0.6602738729898877,-0.6416298188340922,0.25,0.3629923364445079,0.232909330105537,0.46800254638615246,0.0836315540568891,0.2682383588659233,0.1111111111111111,0.3057862080103784,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2439439807007004,1,0
0.0,0.05555555555555555,0.083631554056889,0.0,-0.0934482547099171,-1.112886433874374,0.7238800573268599,-0.7958621975017078,0.25,0.42966430123782484,0.26670765957627485,0.5211941589504376,0.0836315540568891,0.22557983063314627,0.3333333333333333,0.45641384533953855,0.0,0.0,0.0,-0.5135592262370264,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.660030664784649,1.2026254242576417,2.177710748592142,0.0,0.4786003622367501,0.3265161054322891,0.7274890168735264,-0.4668695745617363,0.6104107014165182,0.1111111111111111,0.41769963712290153,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.5239621819167464,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.5660967913891942,-0.4280441096177104,0.3608480215924758,0.0,-1.4978381506157068,-0.2952291583938945,0.3402557360423794,-0.4668695745617363,-0.37301201909082315,0.0,-0.2619287655770087,0.0,0.0,0.0,1.3273719327921307,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-1.8012328682280123,-0.4950413083649336,0.0,-1.4978381506157068,-1.2558335710649353,-0.27604912372276585,-0.4668695745617363,-1.8377883046032708,0.0,-1.4809843220475034,0.0,0.0,0.0,-2.102083711231995,1,0
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.17532597761764,-2.4349041406302154,-2.0927409781117787,-0.4950413083649336,0.125,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.1916190102524235,-1.8377883046032708,0.0,-0.17687068600338346,0.2222222222222222,0.0,0.0,-0.6440902286753902,0,1
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.265390872387256,-2.4349041406302154,-5.028059896155144,0.6575761498836257,0.125,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.1916190102524235,-1.8377883046032708,0.0,-1.4809843220475034,0.2222222222222222,0.0,0.0,1.486110633212629,0,1
0.1111111111111111,0.1111111111111111,0.6341326826755145,0.1111111111111111,1.2438273906316173,-0.08282810616588625,-0.13844010994670872,-1.504321540361816,0.25,-1.4978381506157068,-1.2558335710649353,0.3026242443531959,0.6341326826755145,0.10076700106530087,0.1111111111111111,0.05331580804312823,0.1111111111111111,0.3333333333333333,0.3333333333333333,-1.666848273078999,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-1.1777928667376498,-1.7090442746462755,0.0,-1.4978381506157068,-1.2558335710649353,-0.1940527750620471,-0.4668695745617363,-0.4659536841973853,0.0,-0.08373528687271306,0.0,0.0,0.1111111111111111,-0.9531238224996238,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-0.6407573755460482,-0.95842191396722,0.0,0.15064760227911717,-0.09135989841847457,-0.028731110584263763,-0.4668695745617363,-1.8377883046032708,0.0,-1.4809843220475034,0.0,0.0,0.0,0.0869332819236188,1,0
0.1111111111111111,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.7344033012376314,0.0096341289758159,0.04081710084951129,-1.504321540361816,0.25,0.066276523690121,0.2461372458968274,-0.019651690928768447,0.6341326826755145,0.19667093960107287,0.1111111111111111,-1.4809843220475034,0.1111111111111111,0.3333333333333333,0.3333333333333333,-1.3723900433022265,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.08282810616588625,-0.49148832941334936,-0.4950413083649336,0.0,-0.22693802280839556,-0.14001564323410587,-0.1074461255133846,-0.4668695745617363,0.005775291400744047,0.1111111111111111,-0.17687068600338346,0.0,0.1111111111111111,0.1111111111111111,-0.6440902286753902,1,0
0.1111111111111111,0.16666666666666666,1.18463381129414,0.3333333333333333,-0.1669269193601973,0.30420801898878946,0.487459671867676,-1.130080895470915,0.25,0.3033943049726788,0.19839003656626086,0.16869886832993028,1.18463381129414,0.3091352594538665,0.3333333333333333,0.26416456912840275,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.4475584443037126,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.5074624299325249,0.7010551015282895,1.0053451065944692,0.0,0.08033651992370812,-1.2558335710649353,0.5761687351037486,-0.4668695745617363,0.5221458312047668,0.1111111111111111,0.05331580804312823,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5814972662319737,1,0
