unemp_x_delinquency,SEX,MARRIAGE_2,avg_payment,PAY_AMT6,LIMIT_BAL,PAY_2,rate_x_delinquency,PAY_1,PAY_AMT3,max_delinquency,cpi_risk_norm,PAY_AMT5,PAY_AMT1,PAY_AMT2,LIMIT_BAL_sq,total_delinquency,PAY_3,PAY_4,PAY_AMT4,true,pred
0.6341326826755145,0,0,-5.028059896155144,-1.2558335710649353,1.668921836399024,0.3333333333333333,0.6341326826755145,0.3333333333333333,-1.8377883046032708,0.25,-0.2165670986119306,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,4.098039215686274,0.1111111111111111,0.0,0.0,-1.4978381506157068,0,1
-0.4668695745617363,1,0,-0.7901690772058958,-0.23146499342530566,-2.102083711231995,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-0.27080908240809903,0.0,-0.2844958199592799,-0.3633075946028502,-0.19047778834714044,-0.12384542807743885,-0.3115468409586057,0.0,0.1111111111111111,0.1111111111111111,-0.2773414272638226,1,0
-0.1916190102524236,1,0,-0.9507388422563658,-1.2558335710649353,-0.0875094222424097,0.0,-0.1916190102524235,0.2222222222222222,-0.5010189380442357,0.125,-0.2208130328678629,0.10670298601867687,-2.4349041406302154,-2.476644085611099,0.0,0.027777777777777776,0.0,0.0,-0.09654852506560477,1,0
0.083631554056889,1,0,-0.24834705057621564,0.03126839304430128,-0.6440902286753902,0.1111111111111111,0.0836315540568891,0.1111111111111111,-1.8377883046032708,0.25,-0.0661561352760001,0.006539905894159156,-0.0819722428977582,0.16869886832993028,-0.20697167755991286,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.018591671476249207,1,0
0.083631554056889,0,1,0.5226091441601467,0.2748800826993697,0.5191192900072952,0.1111111111111111,0.0836315540568891,0.0,-1.8377883046032708,0.25,-0.2080762207197047,0.30803922647500964,0.3734251912084697,0.33742708388807957,0.5577342047930284,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.3236529324331165,1,0
0.083631554056889,1,1,0.6602738729898877,0.232909330105537,0.2439439807007004,0.1111111111111111,0.0836315540568891,0.1111111111111111,0.2682383588659233,0.25,-0.1889714403146885,0.3057862080103784,0.3467885169152568,0.46800254638615246,0.2440087145969499,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.3629923364445079,1,0
-0.4668695745617363,0,0,1.2026254242576417,0.3265161054322891,1.5239621819167464,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.6104107014165182,0.0,-0.2844958199592799,0.41769963712290153,0.660030664784649,0.7274890168735264,3.3485838779956425,0.0,0.1111111111111111,0.1111111111111111,0.4786003622367501,1,0
-0.4668695745617363,1,1,-0.4280441096177104,-0.2952291583938945,1.3273719327921307,0.0,-0.4668695745617363,0.0,-0.37301201909082315,0.0,-0.2844958199592799,-0.2619287655770087,-0.5660967913891942,0.3402557360423794,2.5098039215686274,0.0,0.0,0.0,-1.4978381506157068,1,0
-0.4668695745617363,0,0,-1.8012328682280123,-1.2558335710649353,-2.102083711231995,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,-1.4809843220475034,-2.4349041406302154,-0.27604912372276585,-0.3115468409586057,0.0,0.0,0.0,-1.4978381506157068,1,0
-0.4668695745617363,1,0,-0.6407573755460482,-0.09135989841847457,0.0869332819236188,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,-1.4809843220475034,-2.4349041406302154,-0.028731110584263763,0.11328976034858387,0.0,0.0,0.0,0.15064760227911717,1,0
0.6341326826755145,1,1,0.04081710084951129,0.2461372458968274,-1.3723900433022265,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.19667093960107287,0.25,0.7344033012376314,-1.4809843220475034,0.0096341289758159,-0.019651690928768447,-0.29411764705882354,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.066276523690121,0,1
-0.4668695745617363,1,1,-0.49148832941334936,-0.14001564323410587,-0.6440902286753902,0.1111111111111111,-0.4668695745617363,0.0,0.005775291400744047,0.0,-0.2844958199592799,-0.17687068600338346,-0.08282810616588625,-0.1074461255133846,-0.20697167755991286,0.0,0.1111111111111111,0.1111111111111111,-0.22693802280839556,1,0
1.18463381129414,1,1,0.487459671867676,0.19839003656626086,1.4475584443037126,0.3333333333333333,1.18463381129414,0.3333333333333333,0.3091352594538665,0.25,-0.1669269193601973,0.26416456912840275,0.30420801898878946,0.16869886832993028,3.0,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.3033943049726788,0,1
-0.4668695745617363,1,1,0.7010551015282895,-1.2558335710649353,0.5814972662319737,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.5221458312047668,0.0,-0.2844958199592799,0.05331580804312823,0.5074624299325249,0.5761687351037486,0.6470588235294118,0.0,0.1111111111111111,0.1111111111111111,0.08033651992370812,1,0
-0.4668695745617363,1,0,0.11967827393080173,0.13361543138497342,-0.6440902286753902,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1134598899578306,0.0,-0.2844958199592799,0.16042040378299907,0.08136281572751122,0.08804880821545209,-0.20697167755991286,0.0,0.1111111111111111,0.1111111111111111,0.1631431493008054,1,0
1.7351349399127654,0,1,-0.44431907057553993,-0.015781955055106312,-1.666848273078999,0.3333333333333333,1.7351349399127651,0.3333333333333333,-0.09634369408832952,0.25,2.7721506012225148,-0.031672403407900916,-2.4349041406302154,0.05090380957037403,-0.30501089324618735,0.2222222222222222,0.3333333333333333,0.3333333333333333,-0.020363180020070946,0,1
-0.4668695745617363,1,1,0.5304105480278947,0.35275609204122216,-0.2847917733012345,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.22649094658022392,0.0,-0.2844958199592799,0.2426354096288557,0.2159720611693672,0.2637189492662903,-0.09586056644880174,0.0,0.1111111111111111,0.1111111111111111,0.2603700582259767,1,0
-0.4668695745617363,0,0,-1.1957637383854534,-0.21659427311646556,0.3871513198050401,0.0,-0.4668695745617363,0.0,-0.37835093031791756,0.0,-0.2844958199592799,-0.2663720580178166,-0.5729083411369763,-0.5636925919375713,0.39215686274509803,0.0,0.0,0.0,-0.25962352200296185,0,1
-0.1916190102524236,0,1,-5.028059896155144,-1.2558335710649353,-0.9531238224996238,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.1316589140222559,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,-0.25925925925925924,0.027777777777777776,0.0,0.0,-1.4978381506157068,0,1
-0.4668695745617363,0,0,-1.0774532643588968,-0.1845109244123129,0.5191192900072952,0.0,-0.4668695745617363,0.0,-0.3332952455651344,0.0,-0.2844958199592799,-0.22887460301959633,-0.5154248908491185,-0.504636039758671,0.5577342047930284,0.0,0.0,0.0,-0.22139741587053635,0,1
0.9093832469848272,1,0,0.48679623291950613,0.17520533721866213,0.5191192900072952,0.3333333333333333,0.9093832469848272,0.2222222222222222,0.35924920509891195,0.25,-0.093446821860342,0.2712064830174694,0.35693521657921984,-2.476644085611099,0.5577342047930284,0.1388888888888889,0.3333333333333333,0.1111111111111111,0.35509233762685,0,1
-0.1916190102524236,1,0,-5.028059896155144,-1.2558335710649353,0.0869332819236188,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.2299105088989508,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,0.11328976034858387,0.027777777777777776,0.0,0.0,-1.4978381506157068,0,1
4.762891147315205,1,1,0.6247507697233096,0.2799907094430656,-0.0875094222424097,0.4444444444444444,4.762891147315205,0.3333333333333333,0.33315489072787546,0.5,0.9254771347776436,0.2882981420238792,0.32895319016094393,0.36284943562907873,0.0,0.5277777777777778,0.4444444444444444,0.4444444444444444,0.30582503807381917,0,1
-0.4668695745617363,1,0,-0.11718890891604564,-1.2558335710649353,0.5191192900072952,0.0,-0.4668695745617363,0.0,0.09268997915793745,0.0,-0.2844958199592799,-1.4809843220475034,0.4176473974166618,-0.2803068003213725,0.5577342047930284,0.0,0.0,0.0,-1.4978381506157068,1,0
6.139143968861769,1,1,0.9065933880855237,0.27295236848406923,0.1673597344439074,0.4444444444444444,6.139143968861768,0.4444444444444444,0.42758709717101306,0.625,0.9382157300315282,0.45117298070474154,0.45533257435354596,0.4926873395741765,0.17647058823529413,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.4241497408825051,0,1
0.083631554056889,1,1,-0.21716775709951927,-0.14001564323410587,-1.3723900433022265,0.1111111111111111,0.0836315540568891,0.1111111111111111,-0.0723423737244373,0.25,0.2249537406391757,0.17655900353217985,-0.12881500849105557,0.034791834629782185,-0.29411764705882354,0.05555555555555555,0.1111111111111111,0.3333333333333333,-0.020363180020070946,1,0
0.3588821183662018,0,0,-0.6997560252793735,-0.1165413978294205,-0.9531238224996238,0.3333333333333333,0.3588821183662018,0.2222222222222222,-0.22493634798497716,0.25,0.1740148978517919,-0.17687068600338346,-2.4349041406302154,-0.0657499299039619,-0.25925925925925924,0.08333333333333333,0.1111111111111111,0.1111111111111111,-0.020363180020070946,0,1
-0.4668695745617363,0,1,0.950922618062173,0.35275609204122216,1.285678693674575,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.44872801915153265,0.0,-0.2844958199592799,0.3936085075620369,0.5320629547956942,0.5315972218020605,2.355119825708061,0.0,0.1111111111111111,0.1111111111111111,0.3955971410661783,1,0
-0.4668695745617363,0,1,-1.6378921616938666,-1.2558335710649353,-0.9531238224996238,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-1.8377883046032708,0.0,-0.2844958199592799,-1.4809843220475034,-0.2131146983687719,-2.476644085611099,-0.25925925925925924,0.0,0.1111111111111111,0.0,-1.4978381506157068,1,0
-0.1916190102524236,1,0,-5.028059896155144,-1.2558335710649353,-0.2847917733012345,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.20807660281388,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,-0.09586056644880174,0.027777777777777776,0.0,0.0,-1.4978381506157068,0,1
1.18463381129414,1,1,0.08112751748607913,-1.2558335710649353,-0.6440902286753902,0.1111111111111111,1.18463381129414,0.1111111111111111,0.06532490766478248,0.25,0.3705232340905594,0.2882981420238792,0.0096341289758159,0.33742708388807957,-0.20697167755991286,0.16666666666666666,0.1111111111111111,0.3333333333333333,-1.4978381506157068,0,1
0.3588821183662018,0,1,-0.3048695244287735,0.019140904660609845,-0.5135592262370264,0.3333333333333333,0.3588821183662018,0.2222222222222222,-0.030269367775838486,0.25,0.0020755279147641,0.05331580804312823,-1.1025116492186362,0.05790553189553427,-0.17429193899782136,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.0373330367157476,0,1
0.6341326826755145,0,0,-0.27006362658371985,-0.04492081912399398,-1.666848273078999,0.1111111111111111,0.6341326826755145,0.1111111111111111,-0.16877390843147166,0.25,1.2438273906316173,-0.07843085670165796,-0.0574994220439325,0.25670861931193345,-0.30501089324618735,0.1111111111111111,0.1111111111111111,0.3333333333333333,-1.4978381506157068,0,1
-0.4668695745617363,1,1,-1.233239016889461,-1.2558335710649353,-1.666848273078999,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,-1.4809843220475034,-0.7648988974320066,-0.02495062278230895,-0.30501089324618735,0.0,0.0,0.0,-1.4978381506157068,1,0
-0.4668695745617363,0,0,0.5831621484635054,0.11121230626217653,0.5191192900072952,0.0,-0.4668695745617363,0.0,-0.08963485714009167,0.0,-0.2844958199592799,0.45152926668025395,0.5494421237049821,0.17023659578816655,0.5577342047930284,0.0,0.1111111111111111,0.1111111111111111,0.13010168860569205,1,0
-0.4668695745617363,1,0,-0.158052481720776,0.03126839304430128,-0.9531238224996238,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1022602043091449,0.0,-0.2844958199592799,-0.011697378387615939,-0.061284054283687765,0.0,-0.25925925925925924,0.0,0.1111111111111111,0.1111111111111111,0.05153219759664451,1,0
-0.1916190102524236,0,0,-5.028059896155144,-1.2558335710649353,0.9662521913648202,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.2572030669556937,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,1.3943355119825709,0.027777777777777776,0.0,0.0,-1.4978381506157068,0,1
0.083631554056889,1,0,-0.30154125422486494,0.0013089566649129294,-0.9531238224996238,0.1111111111111111,0.0836315540568891,0.1111111111111111,-0.14939970561179475,0.25,0.0211779919147679,-1.4809843220475034,-0.10500025033056164,-0.09254993777625764,-0.25925925925925924,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.20719101239677884,1,0
3.111387761459329,1,1,-0.15833389603012424,0.07938660091459916,-0.9531238224996238,0.4444444444444444,3.1113877614593286,0.2222222222222222,-1.8377883046032708,0.375,1.7023839572220312,0.11363053313180634,0.08136281572751122,-2.476644085611099,-0.25925925925925924,0.3611111111111111,0.4444444444444444,0.3333333333333333,0.22823604885022128,0,1
-0.1916190102524236,1,0,-5.028059896155144,-1.2558335710649353,0.3871513198050401,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.2420405106345698,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,0.39215686274509803,0.027777777777777776,0.0,0.0,-1.4978381506157068,0,1
1.18463381129414,1,1,0.09167747521833144,0.12774819006790825,1.561142456786503,0.3333333333333333,1.18463381129414,0.3333333333333333,0.07824744290209906,0.25,-0.1753246779797541,0.11141732005898379,0.34179283691229695,-2.476644085611099,3.5294117647058822,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.11589768959023583,0,1
0.6341326826755145,0,1,-1.8602039288275516,-1.2558335710649353,0.0021753538983214,0.3333333333333333,0.6341326826755145,0.3333333333333333,-1.8377883046032708,0.25,-0.0493592245867171,-1.4809843220475034,-1.5862085507944117,-0.31175358898650224,0.054466230936819175,0.1111111111111111,0.0,0.0,-1.4978381506157068,0,1
-0.4668695745617363,0,0,-0.3731638629568178,-0.04282395079970484,-0.7891132362483021,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-0.10662293519913023,0.0,-0.2844958199592799,-0.02608899450096146,-0.09461089181504942,-0.060200737786788555,-0.23529411764705882,0.0,0.1111111111111111,0.1111111111111111,-0.020363180020070946,1,0
-0.1916190102524236,1,0,-0.8480100357389969,-1.2558335710649353,0.3871513198050401,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.2420405106345698,-1.4809843220475034,-2.4349041406302154,0.20137737837090833,0.39215686274509803,0.027777777777777776,0.0,0.0,-1.4978381506157068,1,0
0.9093832469848272,1,1,-0.4552487516460558,-0.015781955055106312,-1.1433092459291831,0.3333333333333333,0.9093832469848272,0.2222222222222222,-0.22493634798497716,0.25,0.6707300661132101,-0.053751546627400455,0.08136281572751122,-2.476644085611099,-0.2788671023965142,0.1388888888888889,0.3333333333333333,0.1111111111111111,-0.020363180020070946,0,1
-0.4668695745617363,1,1,0.7406278285626579,-0.15690802732181308,0.3871513198050401,0.0,-0.4668695745617363,0.0,0.7433763626676516,0.0,-0.2844958199592799,-1.4809843220475034,-0.022095309346311764,0.3595912959155551,0.39215686274509803,0.0,0.0,0.0,-0.02975293223915765,1,0
2.8361371971500167,1,0,0.6805328711065662,0.2799907094430656,0.1673597344439074,0.3333333333333333,2.836137197150016,0.3333333333333333,0.32381986885411657,0.25,0.3268599550361241,0.32577647222926504,0.4123958978726874,0.35038271872316956,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3320388515893662,0,1
2.010385504222078,1,0,-0.3060119961713659,-0.010481671689235427,-1.3723900433022265,0.3333333333333333,2.0103855042220777,0.2222222222222222,0.2231103298502092,0.25,2.0080272027337704,0.004785890356522094,-0.03420494965608872,-2.476644085611099,-0.29411764705882354,0.25,0.3333333333333333,0.3333333333333333,-1.4978381506157068,0,1
0.9093832469848272,0,0,0.44317394259933685,0.14020155007693494,0.0021753538983214,0.3333333333333333,0.9093832469848272,0.4444444444444444,0.1330536278021515,0.375,0.0094249242564235,0.20136232030227635,-2.4349041406302154,0.5746255996406899,0.054466230936819175,0.1388888888888889,0.0,0.0,0.3308017359199472,0,1
-0.4668695745617363,0,0,-0.3328482998647216,-0.3308698440761717,-0.9531238224996238,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-0.4828770489447307,0.0,-0.2844958199592799,0.2781632717351872,-0.17470179757050514,-0.1704888958797899,-0.25925925925925924,0.0,0.1111111111111111,0.1111111111111111,-0.31704355479534996,0,1
-0.4668695745617363,0,0,-0.24001527869306294,-0.015781955055106312,-0.9531238224996238,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-0.006262768286539617,0.0,-0.2844958199592799,-0.031672403407900916,0.021931732114335037,0.0,-0.25925925925925924,0.0,0.1111111111111111,0.1111111111111111,-0.020363180020070946,1,0
4.762891147315205,0,0,-5.028059896155144,-1.2558335710649353,-0.9531238224996238,0.3333333333333333,4.762891147315205,0.4444444444444444,-1.8377883046032708,0.5,2.619405392844175,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,-0.25925925925925924,0.5277777777777778,0.3333333333333333,0.5555555555555556,-1.4978381506157068,0,1
-0.4668695745617363,0,0,-1.1977909572614942,-0.1845109244123129,-0.2847917733012345,0.0,-0.4668695745617363,0.0,-0.3332952455651344,0.0,-0.2844958199592799,-0.22887460301959633,-2.4349041406302154,-0.504636039758671,-0.09586056644880174,0.0,0.0,0.0,-0.22139741587053635,1,0
0.3588821183662018,1,1,-0.18709733753227867,-0.015781955055106312,-1.666848273078999,0.3333333333333333,0.3588821183662018,0.2222222222222222,0.022032598257449288,0.25,0.861746587983893,0.09153975395147536,-2.4349041406302154,0.16869886832993028,-0.30501089324618735,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.08006953428893196,1,0
0.3588821183662018,0,1,1.4794994719578434,0.7693253383585811,0.1673597344439074,0.3333333333333333,0.3588821183662018,0.2222222222222222,0.6070584963614388,0.25,-0.1316568762104289,-1.0447610796921547,-0.8503464935991912,0.7175207168009958,0.17647058823529413,0.08333333333333333,0.0,0.0,-1.4978381506157068,0,1
0.3588821183662018,1,1,-1.2691840655128304,-1.2558335710649353,0.1673597344439074,0.0,0.3588821183662018,0.2222222222222222,-0.5010189380442357,0.25,-0.1316568762104289,-0.3684621299960217,-0.3771772238460933,-0.724479175000734,0.17647058823529413,0.08333333333333333,0.0,0.0,-0.14803916375906678,0,1
0.9093832469848272,0,1,-1.6255079082735364,-1.2558335710649353,-2.102083711231995,0.3333333333333333,0.9093832469848272,0.2222222222222222,-1.8377883046032708,0.25,3.5361211852187697,-1.4809843220475034,-0.20706779262344316,-2.476644085611099,-0.3115468409586057,0.1388888888888889,0.3333333333333333,0.1111111111111111,-1.4978381506157068,0,1
0.6341326826755145,0,1,-1.036431064615869,-1.2558335710649353,-0.9531238224996238,0.0,0.6341326826755145,0.0,-1.8377883046032708,0.25,0.3268518037888158,0.02651810382968338,-0.2929268929199516,-2.476644085611099,-0.25925925925925924,0.1111111111111111,0.3333333333333333,0.3333333333333333,-0.22139741587053635,0,1
-0.4668695745617363,1,1,0.4271570015958182,0.43533071906682486,-1.3723900433022265,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.005775291400744047,0.0,-0.2844958199592799,0.19865366409457927,0.20739809469992543,-0.303377027112511,-0.29411764705882354,0.0,0.1111111111111111,0.1111111111111111,0.066276523690121,1,0
2.560886632840704,1,0,0.48352239361960164,-1.2558335710649353,-0.2847917733012345,0.3333333333333333,2.5608866328407034,0.2222222222222222,0.42758709717101306,0.25,0.5561155686401189,0.4195369149043385,0.46327250199540776,-2.476644085611099,-0.09586056644880174,0.3055555555555555,0.3333333333333333,0.3333333333333333,-1.4978381506157068,0,1
-0.1916190102524236,1,1,0.2357010026209398,0.10854127650719715,-0.1828566844305228,0.0,-0.1916190102524235,0.2222222222222222,0.4323568792924019,0.125,-0.215023741216749,0.19865366409457927,-0.4357030916305518,-0.49629238595325237,-0.05010893246187364,0.027777777777777776,0.0,0.0,0.214438587242051,1,0
0.083631554056889,0,1,-0.22428155840436637,0.10854127650719715,-0.9531238224996238,0.1111111111111111,0.0836315540568891,0.3333333333333333,-0.09634369408832952,0.25,0.0211779919147679,-0.031672403407900916,-0.08282810616588625,-0.05844450172187581,-0.25925925925925924,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.066276523690121,0,1
1.7351349399127654,0,0,-0.3346827978395721,0.016913033023074397,-1.666848273078999,0.1111111111111111,1.7351349399127651,0.1111111111111111,-1.8377883046032708,0.25,2.7721506012225148,-1.4809843220475034,0.1607225259841257,-0.1074461255133846,-0.30501089324618735,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.066276523690121,0,1
0.083631554056889,1,0,-0.271731898281311,-1.2558335710649353,0.0021753538983214,0.1111111111111111,0.0836315540568891,0.1111111111111111,-1.8377883046032708,0.25,-0.1669275222729985,-1.4809843220475034,0.01267330515405439,0.3307536368157761,0.054466230936819175,0.05555555555555555,0.1111111111111111,0.3333333333333333,-0.020363180020070946,1,0
-0.1916190102524236,0,0,-5.028059896155144,-1.2558335710649353,-1.666848273078999,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,0.0975849826884444,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,-0.30501089324618735,0.027777777777777776,0.0,0.0,-1.4978381506157068,0,1
0.3588821183662018,0,0,0.2348917558809188,-0.015423691688263465,-1.666848273078999,0.3333333333333333,0.3588821183662018,0.2222222222222222,0.5148314913968784,0.25,0.861746587983893,-0.1064055331039316,-2.0816009388130823,0.03791418142094069,-0.30501089324618735,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.12776328546361485,0,1
0.9093832469848272,1,0,0.004747109458457148,0.12564033518978174,-0.5135592262370264,0.3333333333333333,0.9093832469848272,0.2222222222222222,0.1022602043091449,0.25,0.1931230931641269,0.19865366409457927,0.09397087625544337,-2.476644085611099,-0.17429193899782136,0.1388888888888889,0.3333333333333333,0.1111111111111111,0.13073502213574434,0,1
3.937139454387268,0,1,-5.028059896155144,-1.2558335710649353,-1.666848273078999,0.5555555555555556,3.937139454387266,0.6666666666666666,-1.8377883046032708,0.625,5.828797022404309,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,-0.30501089324618735,0.4444444444444444,0.4444444444444444,0.3333333333333333,-1.4978381506157068,0,1
0.083631554056889,0,1,0.9067482597857456,0.27295236848406923,1.5976789290256574,0.0,0.0836315540568891,0.0,0.07824744290209906,0.25,-0.248951725253653,0.5362240682264986,0.30491459967153045,-2.476644085611099,3.7145969498910674,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.620087484288594,1,0
-0.1916190102524236,0,0,0.9862180887115763,0.6862108024603923,0.2439439807007004,0.0,-0.1916190102524235,0.2222222222222222,0.05226311250319606,0.125,-0.2367336301369842,-1.4809843220475034,-2.4349041406302154,-0.19306407268305448,0.2440087145969499,0.027777777777777776,0.0,0.0,-0.3615800117168462,0,1
-0.4668695745617363,1,0,0.8889998801157007,0.13228442066958604,1.8373853869087895,0.0,-0.4668695745617363,0.0,0.7609486921091106,0.0,-0.2844958199592799,-0.9273654190816489,0.13587612997095738,0.5811663165587653,5.132897603485839,0.0,0.0,0.0,-0.7930054228328264,1,0
0.083631554056889,0,1,0.8767110197269392,0.3565579731828387,0.5814972662319737,0.0,0.0836315540568891,0.0,0.47435100730084245,0.25,-0.2117152319262978,0.112579533758308,0.8055934999075154,-2.476644085611099,0.6470588235294118,0.05555555555555555,0.3333333333333333,0.0,0.07479556282933351,1,0
0.3588821183662018,0,1,0.22538380967230054,0.3493650072827895,-0.5135592262370264,0.0,0.3588821183662018,0.2222222222222222,0.31004087763739585,0.25,0.0020755279147641,-1.4809843220475034,0.24173255425619858,-2.476644085611099,-0.17429193899782136,0.08333333333333333,0.3333333333333333,0.0,-1.4978381506157068,1,0
-0.4668695745617363,1,0,0.41041513210684943,0.1556123075256298,0.1673597344439074,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.13446858275768922,0.0,-0.2844958199592799,0.32192791380229946,0.1991246497051848,0.37486279801674366,0.17647058823529413,0.0,0.1111111111111111,0.1111111111111111,0.1754623776158648,1,0
0.083631554056889,1,0,-0.13632665295051544,-0.004489559629042367,-0.9531238224996238,0.1111111111111111,0.0836315540568891,0.1111111111111111,-1.8377883046032708,0.25,0.0211779919147679,-0.031672403407900916,0.0096341289758159,0.3026242443531959,-0.25925925925925924,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.010054481087972354,1,0
0.083631554056889,1,1,-0.1329997304374345,-1.2558335710649353,-1.1433092459291831,0.1111111111111111,0.0836315540568891,0.1111111111111111,-1.8377883046032708,0.25,0.097594534469716,0.20553002657306216,0.004286319022765226,0.20017849783525957,-0.2788671023965142,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.05153219759664451,1,0
-0.4668695745617363,0,0,1.6193879185165885,0.694851696073546,1.155113830650042,0.0,-0.4668695745617363,0.0,-0.1268206354590579,0.0,-0.2844958199592799,0.2749810878976646,0.18630116344591463,1.186415312349923,1.9172113289760349,0.0,0.0,0.0,0.5023636694844008,1,0
0.083631554056889,0,0,-0.12989164219267443,0.13423839040405586,-0.9531238224996238,0.1111111111111111,0.0836315540568891,0.3333333333333333,-0.05042906437089462,0.25,0.0211779919147679,0.05498625378660191,-0.0809056069839912,0.03528680271000362,-0.25925925925925924,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.03254933667716632,0,1
-0.1916190102524236,0,0,-1.249502401318663,-1.2558335710649353,0.6999923241170234,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.2512698855774418,-1.4809843220475034,-0.02369570739551127,-2.476644085611099,0.8387799564270153,0.027777777777777776,0.0,0.0,-1.4978381506157068,0,1
0.9093832469848272,1,1,-0.40548174938693815,-0.04303253872230458,-1.666848273078999,0.3333333333333333,0.9093832469848272,0.2222222222222222,0.07824744290209906,0.25,1.6259081932793418,0.11363053313180634,-0.12220926715146689,-2.476644085611099,-0.30501089324618735,0.1388888888888889,0.3333333333333333,0.1111111111111111,-0.28977413430248194,0,1
-0.4668695745617363,0,1,0.8137178305723554,-0.0649839780700351,-1.666848273078999,0.0,-0.4668695745617363,0.0,-0.20171409462498122,0.0,-0.2844958199592799,-0.031672403407900916,0.9403086634282667,-0.11230678732209605,-0.30501089324618735,0.0,0.1111111111111111,0.1111111111111111,-0.020363180020070946,1,0
1.18463381129414,0,0,0.7264545213043443,-1.2558335710649353,0.3170934418812415,0.1111111111111111,1.18463381129414,0.1111111111111111,0.5168514726665366,0.25,-0.0147798253325259,0.4673162399666395,0.32895319016094393,0.5008445526281978,0.3159041394335512,0.16666666666666666,0.1111111111111111,0.3333333333333333,-1.4978381506157068,0,1
-0.4668695745617363,1,1,0.17869009687091786,-1.2558335710649353,-1.666848273078999,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,-1.4809843220475034,0.6519546778979629,-0.22882628365535493,-0.30501089324618735,0.0,0.0,0.1111111111111111,-1.4978381506157068,1,0
-0.4668695745617363,0,0,-5.028059896155144,-1.2558335710649353,0.8111528623165425,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,1.0479302832244008,0.0,0.0,0.0,-1.4978381506157068,0,1
-0.4668695745617363,0,1,-0.32556073441332944,-0.055789143861963854,-0.7891132362483021,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-0.05042906437089462,0.0,-0.2844958199592799,0.05331580804312823,-0.08282810616588625,-0.1074461255133846,-0.23529411764705882,0.0,0.1111111111111111,0.1111111111111111,-0.020363180020070946,1,0
