PAY_4,rate_x_delinquency,PAY_AMT6,PAY_3,avg_payment,PAY_AMT2,PAY_AMT4,PAY_AMT1,unemp_x_delinquency,total_delinquency,LIMIT_BAL,AGE,PAY_AMT3,max_delinquency,PAY_2,PAY_5,PAY_6,PAY_AMT5,PAY_1,cpi_risk_norm,true,pred
0.0,-0.4668695745617363,-1.2558335710649353,0.0,-0.11718890891604564,-0.2803068003213725,-1.4978381506157068,0.4176473974166618,-0.4668695745617363,0.0,0.5191192900072952,0.3608480215924758,0.09268997915793745,0.0,0.0,0.0,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.5555555555555556,6.139143968861768,0.27295236848406923,0.5555555555555556,0.9065933880855237,0.4926873395741765,0.4241497408825051,0.45533257435354596,6.139143968861769,0.6666666666666666,0.1673597344439074,0.02609689719025,0.42758709717101306,0.625,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.45117298070474154,0.4444444444444444,0.9382157300315282,0,1
0.3333333333333333,0.0836315540568891,-0.14001564323410587,0.1111111111111111,-0.21716775709951927,0.034791834629782185,-0.020363180020070946,-0.12881500849105557,0.083631554056889,0.05555555555555555,-1.3723900433022265,-1.7090442746462755,-0.0723423737244373,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.17655900353217985,0.1111111111111111,0.2249537406391757,1,0
0.1111111111111111,0.0836315540568891,0.10854127650719715,0.1111111111111111,-0.0631343662792039,-0.08297964862498919,-1.4978381506157068,-0.0926168696506475,0.083631554056889,0.05555555555555555,-1.3723900433022265,1.2366750160392723,0.2825833239152785,0.25,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.05331580804312823,0.1111111111111111,0.2249537406391757,1,0
0.1111111111111111,-0.4668695745617363,0.35275609204122216,0.1111111111111111,0.950922618062173,0.5315972218020605,0.3955971410661783,0.5320629547956942,-0.4668695745617363,0.0,1.285678693674575,-0.222430806752854,0.44872801915153265,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3936085075620369,0.1111111111111111,-0.2844958199592799,1,0
0.0,-0.4668695745617363,-1.2558335710649353,0.1111111111111111,-1.6378921616938666,-2.476644085611099,-1.4978381506157068,-0.2131146983687719,-0.4668695745617363,0.0,-0.9531238224996238,-1.130080895470915,-1.8377883046032708,0.0,0.1111111111111111,0.0,0.0,-1.4809843220475034,0.1111111111111111,-0.2844958199592799,1,0
0.0,-0.1916190102524235,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,-0.2847917733012345,0.9229385817157996,-1.8377883046032708,0.125,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,-0.20807660281388,0,1
0.0,-0.4668695745617363,-1.2558335710649353,0.0,-1.233239016889461,-0.02495062278230895,-1.4978381506157068,-0.7648988974320066,-0.4668695745617363,0.0,-1.666848273078999,-1.9271995283231864,-1.8377883046032708,0.0,0.0,0.0,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,0.11121230626217653,0.1111111111111111,0.5831621484635054,0.17023659578816655,0.13010168860569205,0.5494421237049821,-0.4668695745617363,0.0,0.5191192900072952,0.3608480215924758,-0.08963485714009167,0.0,0.0,0.1111111111111111,0.1111111111111111,0.45152926668025395,0.0,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,0.03126839304430128,0.1111111111111111,-0.158052481720776,0.0,0.05153219759664451,-0.061284054283687765,-0.4668695745617363,0.0,-0.9531238224996238,-0.4950413083649336,0.1022602043091449,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.011697378387615939,0.1111111111111111,-0.2844958199592799,1,0
0.0,-0.1916190102524235,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,0.9662521913648202,0.8376265013727084,-1.8377883046032708,0.125,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,-0.2572030669556937,0,1
0.1111111111111111,0.0836315540568891,0.0013089566649129294,0.1111111111111111,-0.30154125422486494,-0.09254993777625764,0.20719101239677884,-0.10500025033056164,0.083631554056889,0.05555555555555555,-0.9531238224996238,0.6575761498836257,-0.14939970561179475,0.25,0.1111111111111111,0.1111111111111111,0.3333333333333333,-1.4809843220475034,0.1111111111111111,0.0211779919147679,1,0
0.3333333333333333,3.1113877614593286,0.07938660091459916,0.4444444444444444,-0.15833389603012424,-2.476644085611099,0.22823604885022128,0.08136281572751122,3.111387761459329,0.3611111111111111,-0.9531238224996238,-0.7958621975017078,-1.8377883046032708,0.375,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.11363053313180634,0.2222222222222222,1.7023839572220312,0,1
0.0,-0.1916190102524235,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,0.3871513198050401,0.4636163081257023,-1.8377883046032708,0.125,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,-0.2420405106345698,0,1
0.1111111111111111,1.18463381129414,0.12774819006790825,0.3333333333333333,0.09167747521833144,-2.476644085611099,0.11589768959023583,0.34179283691229695,1.18463381129414,0.16666666666666666,1.561142456786503,-1.31171478496986,0.07824744290209906,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.11141732005898379,0.3333333333333333,-0.1753246779797541,0,1
0.0,0.6341326826755145,-1.2558335710649353,0.0,-1.8602039288275516,-0.31175358898650224,-1.4978381506157068,-1.5862085507944117,0.6341326826755145,0.1111111111111111,0.0021753538983214,-0.0953809513297535,-1.8377883046032708,0.25,0.3333333333333333,0.0,0.0,-1.4809843220475034,0.3333333333333333,-0.0493592245867171,0,1
0.1111111111111111,-0.4668695745617363,-0.04282395079970484,0.1111111111111111,-0.3731638629568178,-0.060200737786788555,-0.020363180020070946,-0.09461089181504942,-0.4668695745617363,0.0,-0.7891132362483021,1.8157962335875484,-0.10662293519913023,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.02608899450096146,0.1111111111111111,-0.2844958199592799,1,0
0.0,-0.1916190102524235,-1.2558335710649353,0.0,-0.8480100357389969,0.20137737837090833,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,0.3871513198050401,1.2366750160392723,-1.8377883046032708,0.125,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,-0.2420405106345698,1,0
0.0,-0.1916190102524235,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,0.8643003776574393,-0.95842191396722,-1.8377883046032708,0.125,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,-0.2551036324917042,0,1
0.0,-0.4668695745617363,-0.15690802732181308,0.0,0.7406278285626579,0.3595912959155551,-0.02975293223915765,-0.022095309346311764,-0.4668695745617363,0.0,0.3871513198050401,-0.95842191396722,0.7433763626676516,0.0,0.0,0.0,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.3333333333333333,2.836137197150016,0.2799907094430656,0.3333333333333333,0.6805328711065662,0.35038271872316956,0.3320388515893662,0.4123958978726874,2.8361371971500167,0.3333333333333333,0.1673597344439074,0.2538723316408949,0.32381986885411657,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32577647222926504,0.3333333333333333,0.3268599550361241,0,1
0.3333333333333333,2.0103855042220777,-0.010481671689235427,0.3333333333333333,-0.3060119961713659,-2.476644085611099,-1.4978381506157068,-0.03420494965608872,2.010385504222078,0.25,-1.3723900433022265,-1.9271995283231864,0.2231103298502092,0.25,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.004785890356522094,0.2222222222222222,2.0080272027337704,0,1
0.0,0.9093832469848272,0.14020155007693494,0.0,0.44317394259933685,0.5746255996406899,0.3308017359199472,-2.4349041406302154,0.9093832469848272,0.1388888888888889,0.0021753538983214,0.5624443361818806,0.1330536278021515,0.375,0.3333333333333333,0.0,0.1111111111111111,0.20136232030227635,0.4444444444444444,0.0094249242564235,0,1
0.1111111111111111,-0.4668695745617363,-0.015781955055106312,0.1111111111111111,-0.24001527869306294,0.0,-0.020363180020070946,0.021931732114335037,-0.4668695745617363,0.0,-0.9531238224996238,1.1620705813604253,-0.006262768286539617,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.031672403407900916,0.1111111111111111,-0.2844958199592799,1,0
0.0,-0.4668695745617363,-0.6077103222474213,0.0,-0.05093724480875481,-0.08534635739684174,-0.6569957489590175,0.14644553035973193,-0.4668695745617363,0.0,-0.2847917733012345,1.0053451065944692,0.37436271030370316,0.0,0.0,0.1111111111111111,0.1111111111111111,-0.6871406680144133,0.0,-0.2844958199592799,0,1
0.5555555555555556,4.762891147315205,-1.2558335710649353,0.3333333333333333,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,4.762891147315205,0.5277777777777778,-0.9531238224996238,-0.6416298188340922,-1.8377883046032708,0.5,0.3333333333333333,0.5555555555555556,0.5555555555555556,-1.4809843220475034,0.4444444444444444,2.619405392844175,0,1
0.0,-0.4668695745617363,-0.1845109244123129,0.0,-1.1977909572614942,-0.504636039758671,-0.22139741587053635,-2.4349041406302154,-0.4668695745617363,0.0,-0.2847917733012345,1.0053451065944692,-0.3332952455651344,0.0,0.0,0.0,0.0,-0.22887460301959633,0.0,-0.2844958199592799,1,0
0.1111111111111111,0.3588821183662018,-0.015781955055106312,0.1111111111111111,-0.18709733753227867,0.16869886832993028,0.08006953428893196,-2.4349041406302154,0.3588821183662018,0.08333333333333333,-1.666848273078999,1.2366750160392723,0.022032598257449288,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.09153975395147536,0.2222222222222222,0.861746587983893,1,0
0.1111111111111111,0.9093832469848272,-1.2558335710649353,0.3333333333333333,-1.6255079082735364,-2.476644085611099,-1.4978381506157068,-0.20706779262344316,0.9093832469848272,0.1388888888888889,-2.102083711231995,1.0053451065944692,-1.8377883046032708,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.4809843220475034,0.2222222222222222,3.5361211852187697,0,1
0.1111111111111111,-0.4668695745617363,0.43533071906682486,0.1111111111111111,0.4271570015958182,-0.303377027112511,0.066276523690121,0.20739809469992543,-0.4668695745617363,0.0,-1.3723900433022265,0.4636163081257023,0.005775291400744047,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.19865366409457927,0.1111111111111111,-0.2844958199592799,1,0
0.3333333333333333,2.5608866328407034,-1.2558335710649353,0.3333333333333333,0.48352239361960164,-2.476644085611099,-1.4978381506157068,0.46327250199540776,2.560886632840704,0.3055555555555555,-0.2847917733012345,0.1423961078279921,0.42758709717101306,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4195369149043385,0.2222222222222222,0.5561155686401189,0,1
0.0,-0.1916190102524235,0.10854127650719715,0.0,0.2357010026209398,-0.49629238595325237,0.214438587242051,-0.4357030916305518,-0.1916190102524236,0.027777777777777776,-0.1828566844305228,-0.7958621975017078,0.4323568792924019,0.125,0.0,0.1111111111111111,0.1111111111111111,0.19865366409457927,0.2222222222222222,-0.215023741216749,1,0
0.1111111111111111,0.0836315540568891,0.10854127650719715,0.1111111111111111,-0.22428155840436637,-0.05844450172187581,0.066276523690121,-0.08282810616588625,0.083631554056889,0.05555555555555555,-0.9531238224996238,1.6996876816479582,-0.09634369408832952,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.031672403407900916,0.3333333333333333,0.0211779919147679,0,1
0.3333333333333333,1.7351349399127651,0.016913033023074397,0.3333333333333333,-0.3346827978395721,-0.1074461255133846,0.066276523690121,0.1607225259841257,1.7351349399127654,0.2222222222222222,-1.666848273078999,1.4469588684499963,-1.8377883046032708,0.25,0.1111111111111111,0.3333333333333333,0.3333333333333333,-1.4809843220475034,0.1111111111111111,2.7721506012225148,0,1
0.3333333333333333,0.0836315540568891,-1.2558335710649353,0.1111111111111111,-0.271731898281311,0.3307536368157761,-0.020363180020070946,0.01267330515405439,0.083631554056889,0.05555555555555555,0.0021753538983214,0.3608480215924758,-1.8377883046032708,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.4809843220475034,0.1111111111111111,-0.1669275222729985,1,0
0.0,-0.1916190102524235,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,-1.666848273078999,-0.7958621975017078,-1.8377883046032708,0.125,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,0.0975849826884444,0,1
0.0,0.6341326826755145,-0.015781955055106312,0.0,-0.14980413328403547,-2.476644085611099,-0.2773414272638226,-2.4349041406302154,0.6341326826755145,0.1111111111111111,0.5191192900072952,1.8715489758828685,0.4344857140621355,0.25,0.0,0.3333333333333333,0.3333333333333333,-1.4809843220475034,0.0,-0.1316566214801296,1,0
0.3333333333333333,3.937139454387266,-1.2558335710649353,0.4444444444444444,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,3.937139454387268,0.4444444444444444,-1.666848273078999,-1.504321540361816,-1.8377883046032708,0.625,0.5555555555555556,0.3333333333333333,0.0,-1.4809843220475034,0.6666666666666666,5.828797022404309,0,1
0.1111111111111111,0.0836315540568891,0.27295236848406923,0.3333333333333333,0.9067482597857456,-2.476644085611099,0.620087484288594,0.30491459967153045,0.083631554056889,0.05555555555555555,1.5976789290256574,-0.4950413083649336,0.07824744290209906,0.25,0.0,0.1111111111111111,0.1111111111111111,0.5362240682264986,0.0,-0.248951725253653,1,0
0.0,-0.4668695745617363,0.13228442066958604,0.0,0.8889998801157007,0.5811663165587653,-0.7930054228328264,0.13587612997095738,-0.4668695745617363,0.0,1.8373853869087895,1.6996876816479582,0.7609486921091106,0.0,0.0,0.1111111111111111,0.1111111111111111,-0.9273654190816489,0.0,-0.2844958199592799,1,0
0.0,0.0836315540568891,0.3565579731828387,0.3333333333333333,0.8767110197269392,-2.476644085611099,0.07479556282933351,0.8055934999075154,0.083631554056889,0.05555555555555555,0.5814972662319737,-1.31171478496986,0.47435100730084245,0.25,0.0,0.0,0.0,0.112579533758308,0.0,-0.2117152319262978,1,0
0.0,0.3588821183662018,0.3493650072827895,0.3333333333333333,0.22538380967230054,-2.476644085611099,-1.4978381506157068,0.24173255425619858,0.3588821183662018,0.08333333333333333,-0.5135592262370264,0.1423961078279921,0.31004087763739585,0.25,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,0.0020755279147641,1,0
0.1111111111111111,0.6341326826755145,-0.14001564323410587,0.3333333333333333,-0.602779158021517,-0.1940527750620471,-0.12946365119646047,-0.08282810616588625,0.6341326826755145,0.1111111111111111,-2.102083711231995,-1.7090442746462755,-0.09634369408832952,0.25,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.3684621299960217,0.1111111111111111,2.77199778418316,1,0
0.1111111111111111,-0.4668695745617363,0.1556123075256298,0.1111111111111111,0.41041513210684943,0.37486279801674366,0.1754623776158648,0.1991246497051848,-0.4668695745617363,0.0,0.1673597344439074,0.6575761498836257,0.13446858275768922,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.32192791380229946,0.1111111111111111,-0.2844958199592799,1,0
0.3333333333333333,0.0836315540568891,-0.004489559629042367,0.1111111111111111,-0.13632665295051544,0.3026242443531959,0.010054481087972354,0.0096341289758159,0.083631554056889,0.05555555555555555,-0.9531238224996238,0.3608480215924758,-1.8377883046032708,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.031672403407900916,0.1111111111111111,0.0211779919147679,1,0
0.3333333333333333,0.0836315540568891,-1.2558335710649353,0.1111111111111111,-0.1329997304374345,0.20017849783525957,0.05153219759664451,0.004286319022765226,0.083631554056889,0.05555555555555555,-1.1433092459291831,-1.31171478496986,-1.8377883046032708,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.20553002657306216,0.1111111111111111,0.097594534469716,1,0
0.0,-0.4668695745617363,0.694851696073546,0.0,1.6193879185165885,1.186415312349923,0.5023636694844008,0.18630116344591463,-0.4668695745617363,0.0,1.155113830650042,2.030369648628645,-0.1268206354590579,0.0,0.0,0.1111111111111111,0.0,0.2749810878976646,0.0,-0.2844958199592799,1,0
0.1111111111111111,0.0836315540568891,0.13423839040405586,0.1111111111111111,-0.12989164219267443,0.03528680271000362,0.03254933667716632,-0.0809056069839912,0.083631554056889,0.05555555555555555,-0.9531238224996238,1.8715489758828685,-0.05042906437089462,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05498625378660191,0.3333333333333333,0.0211779919147679,0,1
0.1111111111111111,0.3588821183662018,0.1812882605018963,0.1111111111111111,-0.11246206735707265,-0.04409138201426307,0.066276523690121,-2.4349041406302154,0.3588821183662018,0.08333333333333333,-1.1433092459291831,0.2538723316408949,0.07824744290209906,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.11363053313180634,0.2222222222222222,0.288639711684214,1,0
0.1111111111111111,-0.4668695745617363,-0.0649839780700351,0.1111111111111111,0.8137178305723554,-0.11230678732209605,-0.020363180020070946,0.9403086634282667,-0.4668695745617363,0.0,-1.666848273078999,0.74923519556253,-0.20171409462498122,0.0,0.0,0.1111111111111111,0.1111111111111111,-0.031672403407900916,0.0,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,-1.2558335710649353,0.0,0.17869009687091786,-0.22882628365535493,-1.4978381506157068,0.6519546778979629,-0.4668695745617363,0.0,-1.666848273078999,-1.31171478496986,-1.8377883046032708,0.0,0.0,0.1111111111111111,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,-0.055789143861963854,0.1111111111111111,-0.32556073441332944,-0.1074461255133846,-0.020363180020070946,-0.08282810616588625,-0.4668695745617363,0.0,-0.7891132362483021,-0.4950413083649336,-0.05042906437089462,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05331580804312823,0.1111111111111111,-0.2844958199592799,1,0
0.0,-0.4668695745617363,0.13025582910048622,0.0,0.6001646065755226,0.021311489296875236,0.1095921936279005,-0.018567128777685005,-0.4668695745617363,0.0,1.8373853869087895,0.5624443361818806,0.6794885602993717,0.0,0.0,0.0,0.0,-1.4809843220475034,0.1111111111111111,-0.2844958199592799,1,0
0.3333333333333333,2.5608866328407034,0.39779545142587025,0.3333333333333333,0.10636864727774434,0.16869886832993028,-0.020363180020070946,-2.4349041406302154,2.560886632840704,0.3055555555555555,1.486110633212629,-0.222430806752854,-1.8377883046032708,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4809843220475034,0.2222222222222222,-0.0743413966670169,1,0
0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.3283535916903464,0.16682195459724505,0.35947702152708216,0.18077976037818289,-0.4668695745617363,0.0,0.9159689132265976,0.02609689719025,0.2635110955490019,0.0,0.0,0.0,0.0,0.20841894286237111,0.0,-0.2844958199592799,1,0
0.3333333333333333,2.836137197150016,0.18717177273556096,0.3333333333333333,0.2896316812765634,0.16869886832993028,0.2759431547214016,0.1706153525976616,2.8361371971500167,0.3333333333333333,-0.3945035917891138,-0.0953809513297535,0.09053966174801081,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19872355549491127,0.3333333333333333,0.7344259431887474,0,1
0.0,0.0836315540568891,-0.30040711036179746,0.0,-0.41133419229413304,-0.36814866897427173,0.12787013306297937,-2.4349041406302154,0.083631554056889,0.05555555555555555,-0.0875094222424097,-0.7958621975017078,0.22753815812639652,0.25,0.3333333333333333,0.0,0.0,-1.4809843220475034,0.0,-0.1571302457764458,1,0
0.3333333333333333,1.18463381129414,-0.09300660618136261,0.3333333333333333,-0.9953068808592007,-2.476644085611099,-0.020363180020070946,-0.2131146983687719,1.18463381129414,0.16666666666666666,0.5814972662319737,0.5624443361818806,-1.8377883046032708,0.25,0.0,0.0,0.3333333333333333,-1.4809843220475034,0.0,-0.0661540558603337,0,1
0.0,0.6341326826755145,-1.2558335710649353,0.0,-1.470235976700075,-2.476644085611099,0.0340454167710367,-2.4349041406302154,0.6341326826755145,0.1111111111111111,0.5814972662319737,-1.130080895470915,-1.8377883046032708,0.375,0.0,0.0,0.4444444444444444,-1.4809843220475034,0.2222222222222222,-0.1389346438933157,1,0
0.1111111111111111,-0.4668695745617363,0.10854127650719715,0.1111111111111111,-0.18709733753227867,-0.060200737786788555,-0.020363180020070946,-0.08282810616588625,-0.4668695745617363,0.0,0.0021753538983214,-0.3554890506588386,-0.09634369408832952,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11363053313180634,0.1111111111111111,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,0.3973473314367822,0.1111111111111111,1.0718796584401418,0.7953968943269203,0.3236529324331165,0.5329482696925635,-0.4668695745617363,0.0,-0.2847917733012345,0.3608480215924758,0.31658448527850985,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.45117298070474154,0.1111111111111111,-0.2844958199592799,1,0
0.3333333333333333,2.5608866328407034,-1.2558335710649353,0.3333333333333333,0.6542608798159075,0.6530789337202222,0.5279679604426744,-2.4349041406302154,2.560886632840704,0.3055555555555555,0.4544096728511559,0.2538723316408949,-1.8377883046032708,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3474933850718095,0.2222222222222222,0.1579333223680156,1,0
0.1111111111111111,0.3588821183662018,0.05693515131531388,0.1111111111111111,-0.15133418564170553,0.13451196423427583,0.07778659711994727,-2.4349041406302154,0.3588821183662018,0.08333333333333333,-0.6440902286753902,-0.95842191396722,0.09233286440171358,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.06645244288658596,0.2222222222222222,0.0430137070656397,1,0
0.1111111111111111,-0.4668695745617363,0.030854026056428695,0.1111111111111111,-0.06343914431360566,0.04197808421722694,0.015181398750347182,0.17448881626611276,-0.4668695745617363,0.0,-0.6440902286753902,0.2538723316408949,0.04789643880933675,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.009143733731478516,0.1111111111111111,-0.2844958199592799,1,0
0.0,-0.4668695745617363,-0.015781955055106312,0.0,-0.013148076562743853,-0.5729134080294558,-1.4978381506157068,-0.5154248908491185,-0.4668695745617363,0.0,-0.7891132362483021,-1.504321540361816,-1.8377883046032708,0.0,0.0,0.0,0.0,0.45117298070474154,0.0,-0.2844958199592799,1,0
0.3333333333333333,2.5608866328407034,0.11729434608643115,0.3333333333333333,-0.44431907057553993,-0.038891540158578077,-0.12946365119646047,-0.24696193764719315,2.560886632840704,0.3055555555555555,-1.666848273078999,-1.9271995283231864,-0.5010189380442357,0.375,0.4444444444444444,0.3333333333333333,0.1111111111111111,-0.1064055331039316,0.3333333333333333,3.918393009165688,0,1
0.0,-0.4668695745617363,-1.2558335710649353,0.0,-0.42508925450657975,-0.05215527813029519,-1.4978381506157068,0.19814242076861333,-0.4668695745617363,0.0,1.8373853869087895,0.74923519556253,-0.3513313165914255,0.0,0.0,0.0,0.0,-0.08239655204119443,0.0,-0.2844958199592799,1,0
0.3333333333333333,1.4598843756034523,-1.2558335710649353,0.3333333333333333,-0.6504544425346577,-0.038891540158578077,-0.020363180020070946,-2.4349041406302154,1.4598843756034523,0.19444444444444442,-1.666848273078999,1.6996876816479582,-0.09634369408832952,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.06182096594394337,0.2222222222222222,2.3900697985747907,0,1
0.0,-0.1916190102524235,-0.055789143861963854,0.0,-1.7846016805521125,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,0.3871513198050401,-0.222430806752854,-1.8377883046032708,0.125,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,-0.2420405106345698,1,0
0.0,-0.4668695745617363,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.4668695745617363,0.0,1.0629938337787594,-0.0953809513297535,-1.8377883046032708,0.0,0.0,0.0,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.0,-0.1916190102524235,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,0.5191192900072952,-0.222430806752854,-1.8377883046032708,0.125,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,-0.2462860203394923,0,1
0.3333333333333333,1.18463381129414,-1.2558335710649353,0.0,-1.2744822128635878,-0.011954403204065225,-1.4978381506157068,-2.4349041406302154,1.18463381129414,0.16666666666666666,-1.3723900433022265,1.1620705813604253,-1.8377883046032708,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.4809843220475034,0.3333333333333333,1.243852861836087,0,1
0.0,-0.4668695745617363,-0.08730803590223243,0.0,-0.7190081431085188,-0.3257124644745118,-0.1055838215095548,-0.3412673407433161,-0.4668695745617363,0.0,0.3871513198050401,0.5624443361818806,-0.1967900838952974,0.0,0.0,0.0,0.0,-0.11526860224910948,0.0,-0.2844958199592799,1,0
0.0,-0.4668695745617363,-0.035872448575062596,0.0,-1.4219879532762525,-0.9551366959425549,-0.5129973359580684,-0.9539254656193107,-0.4668695745617363,0.0,0.0021753538983214,-0.0953809513297535,-0.6769931892658668,0.0,0.0,0.0,0.0,-0.5170245088671628,0.0,-0.2844958199592799,0,1
0.3333333333333333,0.6341326826755145,-1.2558335710649353,0.3333333333333333,-1.3449792621981862,-2.476644085611099,-0.07343775025371661,-0.2929268929199516,0.6341326826755145,0.1111111111111111,-0.2847917733012345,1.3089470244281944,-1.8377883046032708,0.25,0.0,0.0,0.0,-1.4809843220475034,0.0,0.0211810486223196,1,0
0.3333333333333333,0.0836315540568891,-1.2558335710649353,0.0,-0.9636782109704226,-0.27101129602529567,-1.4978381506157068,-0.4357030916305518,0.083631554056889,0.05555555555555555,0.0869332819236188,1.2366750160392723,-0.27692001095111834,0.25,0.0,0.1111111111111111,0.1111111111111111,-0.031672403407900916,0.0,-0.1753251978386217,1,0
0.0,-0.4668695745617363,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.4668695745617363,0.0,0.5191192900072952,-0.6416298188340922,-1.8377883046032708,0.0,0.0,0.0,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.1111111111111111,0.0836315540568891,0.022938228606256113,0.1111111111111111,-0.45712487955087855,-0.15109242520006672,-0.0601670252462973,0.053999737950916026,0.083631554056889,0.05555555555555555,-2.102083711231995,-0.95842191396722,-0.28265489746020966,0.25,0.1111111111111111,0.1111111111111111,0.3333333333333333,-1.4809843220475034,0.1111111111111111,1.24375098211194,1,0
0.3333333333333333,3.386638325768641,-1.2558335710649353,0.3333333333333333,-0.6910437409392006,0.10848346083980917,-1.4978381506157068,-2.4349041406302154,3.386638325768641,0.38888888888888884,-0.2847917733012345,0.2538723316408949,0.03730458856720431,0.5,0.3333333333333333,0.5555555555555556,0.4444444444444444,-1.4809843220475034,0.2222222222222222,0.7853732200763186,0,1
0.0,0.9093832469848272,0.11505928987542202,0.3333333333333333,-0.056223234171866115,-1.8846626467418335,0.1812825069391218,-0.006008110210854344,0.9093832469848272,0.1388888888888889,1.0629938337787594,0.3608480215924758,0.010269113513309428,0.25,0.3333333333333333,0.0,0.0,0.19074728850501263,0.2222222222222222,-0.1571296089506977,0,1
