cpi_risk_norm,PAY_AMT2,unemp_x_delinquency,max_delinquency,PAY_AMT4,PAY_AMT3,PAY_AMT6,PAY_2,LIMIT_BAL,PAY_1,PAY_4,PAY_3,PAY_AMT1,AGE,rate_x_delinquency,PAY_5,PAY_6,total_delinquency,PAY_AMT5,avg_payment,true,pred
-0.1316589140222559,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,-0.9531238224996238,0.2222222222222222,0.0,0.0,-2.4349041406302154,-1.130080895470915,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-5.028059896155144,0,1
-0.093446821860342,-2.476644085611099,0.9093832469848272,0.25,0.35509233762685,0.35924920509891195,0.17520533721866213,0.3333333333333333,0.5191192900072952,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.35693521657921984,1.5769583967038283,0.9093832469848272,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.2712064830174694,0.48679623291950613,0,1
-0.2299105088989508,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.0869332819236188,0.2222222222222222,0.0,0.0,-2.4349041406302154,-0.4950413083649336,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-5.028059896155144,0,1
0.9254771347776436,0.36284943562907873,4.762891147315205,0.5,0.30582503807381917,0.33315489072787546,0.2799907094430656,0.4444444444444444,-0.0875094222424097,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.32895319016094393,-1.31171478496986,4.762891147315205,0.5555555555555556,0.5555555555555556,0.5277777777777778,0.2882981420238792,0.6247507697233096,0,1
-0.2844958199592799,-0.2803068003213725,-0.4668695745617363,0.0,-1.4978381506157068,0.09268997915793745,-1.2558335710649353,0.0,0.5191192900072952,0.0,0.0,0.0,0.4176473974166618,0.3608480215924758,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-0.11718890891604564,1,0
0.9382157300315282,0.4926873395741765,6.139143968861769,0.625,0.4241497408825051,0.42758709717101306,0.27295236848406923,0.4444444444444444,0.1673597344439074,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.45533257435354596,0.02609689719025,6.139143968861768,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.45117298070474154,0.9065933880855237,0,1
0.2249537406391757,0.034791834629782185,0.083631554056889,0.25,-0.020363180020070946,-0.0723423737244373,-0.14001564323410587,0.1111111111111111,-1.3723900433022265,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.12881500849105557,-1.7090442746462755,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.17655900353217985,-0.21716775709951927,1,0
0.1740148978517919,-0.0657499299039619,0.3588821183662018,0.25,-0.020363180020070946,-0.22493634798497716,-0.1165413978294205,0.3333333333333333,-0.9531238224996238,0.2222222222222222,0.1111111111111111,0.1111111111111111,-2.4349041406302154,0.6575761498836257,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.08333333333333333,-0.17687068600338346,-0.6997560252793735,0,1
0.2249537406391757,-0.08297964862498919,0.083631554056889,0.25,-1.4978381506157068,0.2825833239152785,0.10854127650719715,0.1111111111111111,-1.3723900433022265,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0926168696506475,1.2366750160392723,0.0836315540568891,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.05331580804312823,-0.0631343662792039,1,0
-0.2844958199592799,0.5315972218020605,-0.4668695745617363,0.0,0.3955971410661783,0.44872801915153265,0.35275609204122216,0.1111111111111111,1.285678693674575,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5320629547956942,-0.222430806752854,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.3936085075620369,0.950922618062173,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.0,0.1111111111111111,-0.2131146983687719,-1.130080895470915,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-1.6378921616938666,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.2439439807007004,0.0,0.0,0.0,-2.4349041406302154,0.8376265013727084,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.20807660281388,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,-0.2847917733012345,0.2222222222222222,0.0,0.0,-2.4349041406302154,0.9229385817157996,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-5.028059896155144,0,1
0.3705232340905594,0.33742708388807957,1.18463381129414,0.25,-1.4978381506157068,0.06532490766478248,-1.2558335710649353,0.1111111111111111,-0.6440902286753902,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0096341289758159,-1.504321540361816,1.18463381129414,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2882981420238792,0.08112751748607913,0,1
-0.2462860203394923,-0.42273256020463357,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.5191192900072952,0.2222222222222222,0.0,0.0,-2.4349041406302154,-0.3554890506588386,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-2.0927409781117787,0,1
0.0020755279147641,0.05790553189553427,0.3588821183662018,0.25,0.0373330367157476,-0.030269367775838486,0.019140904660609845,0.3333333333333333,-0.5135592262370264,0.2222222222222222,0.1111111111111111,0.1111111111111111,-1.1025116492186362,-0.7958621975017078,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.05331580804312823,-0.3048695244287735,0,1
1.2438273906316173,0.25670861931193345,0.6341326826755145,0.25,-1.4978381506157068,-0.16877390843147166,-0.04492081912399398,0.1111111111111111,-1.666848273078999,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.0574994220439325,0.4636163081257023,0.6341326826755145,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.07843085670165796,-0.27006362658371985,0,1
-0.2844958199592799,-0.02495062278230895,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,-1.666848273078999,0.0,0.0,0.0,-0.7648988974320066,-1.9271995283231864,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-1.233239016889461,1,0
-0.2844958199592799,0.17023659578816655,-0.4668695745617363,0.0,0.13010168860569205,-0.08963485714009167,0.11121230626217653,0.0,0.5191192900072952,0.0,0.1111111111111111,0.1111111111111111,0.5494421237049821,0.3608480215924758,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.45152926668025395,0.5831621484635054,1,0
-0.2844958199592799,0.0,-0.4668695745617363,0.0,0.05153219759664451,0.1022602043091449,0.03126839304430128,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.061284054283687765,-0.4950413083649336,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.011697378387615939,-0.158052481720776,1,0
-0.2572030669556937,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.9662521913648202,0.2222222222222222,0.0,0.0,-2.4349041406302154,0.8376265013727084,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-5.028059896155144,0,1
0.0211779919147679,-0.09254993777625764,0.083631554056889,0.25,0.20719101239677884,-0.14939970561179475,0.0013089566649129294,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.10500025033056164,0.6575761498836257,0.0836315540568891,0.1111111111111111,0.3333333333333333,0.05555555555555555,-1.4809843220475034,-0.30154125422486494,1,0
1.7023839572220312,-2.476644085611099,3.111387761459329,0.375,0.22823604885022128,-1.8377883046032708,0.07938660091459916,0.4444444444444444,-0.9531238224996238,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.08136281572751122,-0.7958621975017078,3.1113877614593286,0.3333333333333333,0.3333333333333333,0.3611111111111111,0.11363053313180634,-0.15833389603012424,0,1
-0.2420405106345698,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.3871513198050401,0.2222222222222222,0.0,0.0,-2.4349041406302154,0.4636163081257023,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-5.028059896155144,0,1
-0.1753246779797541,-2.476644085611099,1.18463381129414,0.25,0.11589768959023583,0.07824744290209906,0.12774819006790825,0.3333333333333333,1.561142456786503,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.34179283691229695,-1.31171478496986,1.18463381129414,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.11141732005898379,0.09167747521833144,0,1
-0.0493592245867171,-0.31175358898650224,0.6341326826755145,0.25,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.3333333333333333,0.0021753538983214,0.3333333333333333,0.0,0.0,-1.5862085507944117,-0.0953809513297535,0.6341326826755145,0.0,0.0,0.1111111111111111,-1.4809843220475034,-1.8602039288275516,0,1
-0.2844958199592799,-0.060200737786788555,-0.4668695745617363,0.0,-0.020363180020070946,-0.10662293519913023,-0.04282395079970484,0.1111111111111111,-0.7891132362483021,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.09461089181504942,1.8157962335875484,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.02608899450096146,-0.3731638629568178,1,0
-0.2551036324917042,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.8643003776574393,0.2222222222222222,0.0,0.0,-2.4349041406302154,-0.95842191396722,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-5.028059896155144,0,1
0.6707300661132101,-2.476644085611099,0.9093832469848272,0.25,-0.020363180020070946,-0.22493634798497716,-0.015781955055106312,0.3333333333333333,-1.1433092459291831,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.08136281572751122,-1.504321540361816,0.9093832469848272,0.1111111111111111,0.1111111111111111,0.1388888888888889,-0.053751546627400455,-0.4552487516460558,0,1
-0.2844958199592799,0.3595912959155551,-0.4668695745617363,0.0,-0.02975293223915765,0.7433763626676516,-0.15690802732181308,0.0,0.3871513198050401,0.0,0.0,0.0,-0.022095309346311764,-0.95842191396722,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,0.7406278285626579,1,0
0.3268599550361241,0.35038271872316956,2.8361371971500167,0.25,0.3320388515893662,0.32381986885411657,0.2799907094430656,0.3333333333333333,0.1673597344439074,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4123958978726874,0.2538723316408949,2.836137197150016,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32577647222926504,0.6805328711065662,0,1
2.0080272027337704,-2.476644085611099,2.010385504222078,0.25,-1.4978381506157068,0.2231103298502092,-0.010481671689235427,0.3333333333333333,-1.3723900433022265,0.2222222222222222,0.3333333333333333,0.3333333333333333,-0.03420494965608872,-1.9271995283231864,2.0103855042220777,0.3333333333333333,0.1111111111111111,0.25,0.004785890356522094,-0.3060119961713659,0,1
0.0094249242564235,0.5746255996406899,0.9093832469848272,0.375,0.3308017359199472,0.1330536278021515,0.14020155007693494,0.3333333333333333,0.0021753538983214,0.4444444444444444,0.0,0.0,-2.4349041406302154,0.5624443361818806,0.9093832469848272,0.0,0.1111111111111111,0.1388888888888889,0.20136232030227635,0.44317394259933685,0,1
-0.2844958199592799,0.0,-0.4668695745617363,0.0,-0.020363180020070946,-0.006262768286539617,-0.015781955055106312,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.021931732114335037,1.1620705813604253,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.031672403407900916,-0.24001527869306294,1,0
-0.1995856730302776,-2.476644085611099,-0.1916190102524236,0.125,0.08677566553888429,0.13647626725951473,-1.2558335710649353,0.0,-0.3945035917891138,0.2222222222222222,0.0,0.0,-0.5758723292447023,-0.222430806752854,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-0.6463231717712818,0,1
2.619405392844175,-2.476644085611099,4.762891147315205,0.5,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.3333333333333333,-0.9531238224996238,0.4444444444444444,0.5555555555555556,0.3333333333333333,-2.4349041406302154,-0.6416298188340922,4.762891147315205,0.5555555555555556,0.5555555555555556,0.5277777777777778,-1.4809843220475034,-5.028059896155144,0,1
-0.2844958199592799,-0.504636039758671,-0.4668695745617363,0.0,-0.22139741587053635,-0.3332952455651344,-0.1845109244123129,0.0,-0.2847917733012345,0.0,0.0,0.0,-2.4349041406302154,1.0053451065944692,-0.4668695745617363,0.0,0.0,0.0,-0.22887460301959633,-1.1977909572614942,1,0
-0.1316568762104289,-0.724479175000734,0.3588821183662018,0.25,-0.14803916375906678,-0.5010189380442357,-1.2558335710649353,0.0,0.1673597344439074,0.2222222222222222,0.0,0.0,-0.3771772238460933,-1.504321540361816,0.3588821183662018,0.0,0.3333333333333333,0.08333333333333333,-0.3684621299960217,-1.2691840655128304,0,1
3.5361211852187697,-2.476644085611099,0.9093832469848272,0.25,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.3333333333333333,-2.102083711231995,0.2222222222222222,0.1111111111111111,0.3333333333333333,-0.20706779262344316,1.0053451065944692,0.9093832469848272,0.1111111111111111,0.1111111111111111,0.1388888888888889,-1.4809843220475034,-1.6255079082735364,0,1
0.3268518037888158,-2.476644085611099,0.6341326826755145,0.25,-0.22139741587053635,-1.8377883046032708,-1.2558335710649353,0.0,-0.9531238224996238,0.0,0.3333333333333333,0.3333333333333333,-0.2929268929199516,-0.4950413083649336,0.6341326826755145,0.0,0.0,0.1111111111111111,0.02651810382968338,-1.036431064615869,0,1
-0.2844958199592799,-0.303377027112511,-0.4668695745617363,0.0,0.066276523690121,0.005775291400744047,0.43533071906682486,0.1111111111111111,-1.3723900433022265,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.20739809469992543,0.4636163081257023,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.19865366409457927,0.4271570015958182,1,0
0.5561155686401189,-2.476644085611099,2.560886632840704,0.25,-1.4978381506157068,0.42758709717101306,-1.2558335710649353,0.3333333333333333,-0.2847917733012345,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.46327250199540776,0.1423961078279921,2.5608866328407034,0.3333333333333333,0.3333333333333333,0.3055555555555555,0.4195369149043385,0.48352239361960164,0,1
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.5191192900072952,0.0,0.0,0.0,-2.4349041406302154,1.1620705813604253,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.215023741216749,-0.49629238595325237,-0.1916190102524236,0.125,0.214438587242051,0.4323568792924019,0.10854127650719715,0.0,-0.1828566844305228,0.2222222222222222,0.0,0.0,-0.4357030916305518,-0.7958621975017078,-0.1916190102524235,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.19865366409457927,0.2357010026209398,1,0
0.0211779919147679,-0.05844450172187581,0.083631554056889,0.25,0.066276523690121,-0.09634369408832952,0.10854127650719715,0.1111111111111111,-0.9531238224996238,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.08282810616588625,1.6996876816479582,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,-0.031672403407900916,-0.22428155840436637,0,1
2.7721506012225148,-0.1074461255133846,1.7351349399127654,0.25,0.066276523690121,-1.8377883046032708,0.016913033023074397,0.1111111111111111,-1.666848273078999,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1607225259841257,1.4469588684499963,1.7351349399127651,0.3333333333333333,0.3333333333333333,0.2222222222222222,-1.4809843220475034,-0.3346827978395721,0,1
-0.1669275222729985,0.3307536368157761,0.083631554056889,0.25,-0.020363180020070946,-1.8377883046032708,-1.2558335710649353,0.1111111111111111,0.0021753538983214,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.01267330515405439,0.3608480215924758,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,-1.4809843220475034,-0.271731898281311,1,0
0.0975849826884444,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,-1.666848273078999,0.2222222222222222,0.0,0.0,-2.4349041406302154,-0.7958621975017078,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-5.028059896155144,0,1
-0.2844958199592799,-0.11359788365737326,-0.4668695745617363,0.0,-0.5005362114765821,-0.14417062393014662,-0.11560083731628845,0.0,-0.9531238224996238,0.0,0.0,0.0,-0.09085472588176934,1.0053451065944692,-0.4668695745617363,0.0,0.0,0.0,-0.3057772353746508,-0.6433879720802956,0,1
0.861746587983893,0.03791418142094069,0.3588821183662018,0.25,0.12776328546361485,0.5148314913968784,-0.015423691688263465,0.3333333333333333,-1.666848273078999,0.2222222222222222,0.1111111111111111,0.1111111111111111,-2.0816009388130823,1.3089470244281944,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.08333333333333333,-0.1064055331039316,0.2348917558809188,0,1
0.1931230931641269,-2.476644085611099,0.9093832469848272,0.25,0.13073502213574434,0.1022602043091449,0.12564033518978174,0.3333333333333333,-0.5135592262370264,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.09397087625544337,-0.6416298188340922,0.9093832469848272,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.19865366409457927,0.004747109458457148,0,1
5.828797022404309,-2.476644085611099,3.937139454387268,0.625,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.5555555555555556,-1.666848273078999,0.6666666666666666,0.3333333333333333,0.4444444444444444,-2.4349041406302154,-1.504321540361816,3.937139454387266,0.3333333333333333,0.0,0.4444444444444444,-1.4809843220475034,-5.028059896155144,0,1
-0.248951725253653,-2.476644085611099,0.083631554056889,0.25,0.620087484288594,0.07824744290209906,0.27295236848406923,0.0,1.5976789290256574,0.0,0.1111111111111111,0.3333333333333333,0.30491459967153045,-0.4950413083649336,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.5362240682264986,0.9067482597857456,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.5191192900072952,0.0,0.0,0.0,-2.4349041406302154,-0.7958621975017078,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.2335495053763295,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-0.06735821754535742,0.0,0.1673597344439074,0.2222222222222222,0.0,0.0,-2.4349041406302154,-0.0953809513297535,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-1.8269904547691507,0,1
-0.2844958199592799,0.5811663165587653,-0.4668695745617363,0.0,-0.7930054228328264,0.7609486921091106,0.13228442066958604,0.0,1.8373853869087895,0.0,0.0,0.0,0.13587612997095738,1.6996876816479582,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.9273654190816489,0.8889998801157007,1,0
-0.2117152319262978,-2.476644085611099,0.083631554056889,0.25,0.07479556282933351,0.47435100730084245,0.3565579731828387,0.0,0.5814972662319737,0.0,0.0,0.3333333333333333,0.8055934999075154,-1.31171478496986,0.0836315540568891,0.0,0.0,0.05555555555555555,0.112579533758308,0.8767110197269392,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.1111111111111111,0.2439439807007004,0.1111111111111111,0.0,0.0,-2.4349041406302154,0.9229385817157996,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.2844958199592799,0.37486279801674366,-0.4668695745617363,0.0,0.1754623776158648,0.13446858275768922,0.1556123075256298,0.1111111111111111,0.1673597344439074,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1991246497051848,0.6575761498836257,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.32192791380229946,0.41041513210684943,1,0
0.0211779919147679,0.3026242443531959,0.083631554056889,0.25,0.010054481087972354,-1.8377883046032708,-0.004489559629042367,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0096341289758159,0.3608480215924758,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,-0.031672403407900916,-0.13632665295051544,1,0
0.097594534469716,0.20017849783525957,0.083631554056889,0.25,0.05153219759664451,-1.8377883046032708,-1.2558335710649353,0.1111111111111111,-1.1433092459291831,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.004286319022765226,-1.31171478496986,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.20553002657306216,-0.1329997304374345,1,0
0.861746587983893,0.2637189492662903,0.3588821183662018,0.25,-1.4978381506157068,0.45839007175428825,0.4956286128281909,0.3333333333333333,-1.666848273078999,0.2222222222222222,0.0,0.0,-2.4349041406302154,-0.95842191396722,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.08333333333333333,-1.4809843220475034,0.6167485721452656,0,1
-0.2844958199592799,1.186415312349923,-0.4668695745617363,0.0,0.5023636694844008,-0.1268206354590579,0.694851696073546,0.0,1.155113830650042,0.0,0.0,0.0,0.18630116344591463,2.030369648628645,-0.4668695745617363,0.1111111111111111,0.0,0.0,0.2749810878976646,1.6193879185165885,1,0
0.0211779919147679,0.03528680271000362,0.083631554056889,0.25,0.03254933667716632,-0.05042906437089462,0.13423839040405586,0.1111111111111111,-0.9531238224996238,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.0809056069839912,1.8715489758828685,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05498625378660191,-0.12989164219267443,0,1
0.0211779919147679,0.017853675089789346,0.083631554056889,0.25,0.042012067954996735,0.023602114266229015,0.0439184462794946,0.1111111111111111,-0.9531238224996238,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.012484448030713163,-1.7090442746462755,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.03689688735392482,-0.15147345685644656,1,0
1.6259081932793418,-2.476644085611099,0.9093832469848272,0.25,-0.28977413430248194,0.07824744290209906,-0.04303253872230458,0.3333333333333333,-1.666848273078999,0.2222222222222222,0.1111111111111111,0.3333333333333333,-0.12220926715146689,-2.160312568658551,0.9093832469848272,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.11363053313180634,-0.40548174938693815,0,1
-0.1146755261012753,-0.060200737786788555,0.083631554056889,0.25,0.0,-0.003983222360322002,0.10854127650719715,0.1111111111111111,-0.3945035917891138,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.08136281572751122,-0.3554890506588386,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,-0.02305013349820892,-0.14544208537388403,1,0
-0.2844958199592799,-0.11230678732209605,-0.4668695745617363,0.0,-0.020363180020070946,-0.20171409462498122,-0.0649839780700351,0.0,-1.666848273078999,0.0,0.1111111111111111,0.1111111111111111,0.9403086634282667,0.74923519556253,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.031672403407900916,0.8137178305723554,1,0
-0.0147798253325259,0.5008445526281978,1.18463381129414,0.25,-1.4978381506157068,0.5168514726665366,-1.2558335710649353,0.1111111111111111,0.3170934418812415,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.32895319016094393,0.6575761498836257,1.18463381129414,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4673162399666395,0.7264545213043443,0,1
-0.1455516624742182,0.2837439291659301,0.083631554056889,0.25,0.17597481108551918,0.17583145286833504,0.1502895486088518,0.1111111111111111,-0.1828566844305228,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2582475098852723,-0.6416298188340922,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1568676093831678,0.3078681758889353,1,0
0.861746587983893,0.034791834629782185,0.3588821183662018,0.25,0.13126137107405406,0.2529015249281053,-1.2558335710649353,0.3333333333333333,-1.666848273078999,0.2222222222222222,0.1111111111111111,0.1111111111111111,-2.4349041406302154,-1.504321540361816,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.08333333333333333,-1.4809843220475034,-0.26227858614830707,0,1
-0.2844958199592799,-0.22882628365535493,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,-1.666848273078999,0.0,0.1111111111111111,0.0,0.6519546778979629,-1.31171478496986,-0.4668695745617363,0.1111111111111111,0.0,0.0,-1.4809843220475034,0.17869009687091786,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.8111528623165425,0.0,0.0,0.0,-2.4349041406302154,1.2366750160392723,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.2844958199592799,-0.1074461255133846,-0.4668695745617363,0.0,-0.020363180020070946,-0.05042906437089462,-0.055789143861963854,0.1111111111111111,-0.7891132362483021,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.08282810616588625,-0.4950413083649336,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.05331580804312823,-0.32556073441332944,1,0
-0.2844958199592799,0.021311489296875236,-0.4668695745617363,0.0,0.1095921936279005,0.6794885602993717,0.13025582910048622,0.0,1.8373853869087895,0.1111111111111111,0.0,0.0,-0.018567128777685005,0.5624443361818806,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,0.6001646065755226,1,0
-0.2844958199592799,0.16682195459724505,-0.4668695745617363,0.0,0.35947702152708216,0.2635110955490019,-1.2558335710649353,0.0,0.9159689132265976,0.0,0.0,0.0,0.18077976037818289,0.02609689719025,-0.4668695745617363,0.0,0.0,0.0,0.20841894286237111,0.3283535916903464,1,0
0.7344259431887474,0.16869886832993028,2.8361371971500167,0.25,0.2759431547214016,0.09053966174801081,0.18717177273556096,0.3333333333333333,-0.3945035917891138,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1706153525976616,-0.0953809513297535,2.836137197150016,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19872355549491127,0.2896316812765634,0,1
-0.0661540558603337,-2.476644085611099,1.18463381129414,0.25,-0.020363180020070946,-1.8377883046032708,-0.09300660618136261,0.0,0.5814972662319737,0.0,0.3333333333333333,0.3333333333333333,-0.2131146983687719,0.5624443361818806,1.18463381129414,0.0,0.3333333333333333,0.16666666666666666,-1.4809843220475034,-0.9953068808592007,0,1
-0.2026175609485213,0.16648962484742727,0.3588821183662018,0.25,0.3795207013604932,-0.9804707359834501,-0.27136798817519453,0.0,0.9662521913648202,0.2222222222222222,0.3333333333333333,0.0,0.45274982892121496,0.02609689719025,0.3588821183662018,0.0,0.0,0.08333333333333333,0.3001316733929302,0.4204405457239915,0,1
-0.2844958199592799,-0.060200737786788555,-0.4668695745617363,0.0,-0.020363180020070946,-0.09634369408832952,0.10854127650719715,0.1111111111111111,0.0021753538983214,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.08282810616588625,-0.3554890506588386,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.11363053313180634,-0.18709733753227867,1,0
