cpi_risk_norm,unemp_x_delinquency,PAY_AMT3,PAY_2,total_delinquency,PAY_AMT2,PAY_1,LIMIT_BAL_sq,rate_x_delinquency,avg_payment,LIMIT_BAL,payment_ratio,PAY_4,max_delinquency,gdp_x_payment_ratio,PAY_3,PAY_5,PAY_AMT1,PAY_6,is_anomaly,true,pred
-0.2844958199592799,-0.4668695745617363,0.2778786638816283,0.1111111111111111,0.0,0.39173422957051773,0.1111111111111111,-0.17422867513611615,-0.4668695745617363,0.4041022306303567,-0.2847917733012345,-0.07711724057094853,0.1111111111111111,0.0,-0.0171985448442017,0.1111111111111111,0.1111111111111111,0.3684961728641642,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,-0.7103605214522907,0.0,0.0,-1.031283152231442,0.0,0.2323049001814882,-0.4668695745617363,-1.261573637343031,0.3871513198050401,1.7601007171825391,0.0,0.0,-0.012978282022982,0.0,0.0,-1.1562432923224801,0.0,0,0,1
-0.1316589140222559,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,-4.321258080645877,0.2222222222222222,-0.3103448275862069,-0.1916190102524235,-4.959556673683751,-0.9531238224996238,-0.16125119006736108,0.0,0.125,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
-0.2844958199592799,-0.4668695745617363,-0.6367449288562597,0.0,0.0,-0.9297151947219351,0.0,0.3702359346642468,-0.4668695745617363,-1.1474096719395177,0.5191192900072952,1.7601007171825391,0.0,0.0,-0.012978282022982,0.0,0.0,-1.0451399045431047,0.0,0,0,1
-0.093446821860342,0.9093832469848272,0.49478975793101126,0.3333333333333333,0.1388888888888889,-4.321258080645877,0.2222222222222222,0.3702359346642468,0.9093832469848272,0.36201649644578787,0.5191192900072952,-0.11169873889261164,0.1111111111111111,0.25,-0.0172779818054251,0.3333333333333333,0.1111111111111111,0.6409482271454882,0.1111111111111111,0,0,1
-0.2299105088989508,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,-4.321258080645877,0.2222222222222222,0.0,-0.1916190102524235,-4.959556673683751,0.0869332819236188,-0.16125119006736108,0.0,0.125,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
0.9254771347776436,4.762891147315205,0.45215477354777384,0.4444444444444444,0.5277777777777778,0.5622230348819413,0.3333333333333333,-0.09437386569872959,4.762891147315205,0.495136045636267,-0.0875094222424097,-0.06429089676013358,0.4444444444444444,0.5,-0.0171690815234843,0.4444444444444444,0.5555555555555556,0.5868648706936029,0.5555555555555556,1,0,1
-0.2844958199592799,-0.4668695745617363,0.059263908368331716,0.0,0.0,-0.5439042758879694,0.0,0.3702359346642468,-0.4668695745617363,-0.22080036236649553,0.5191192900072952,0.389364435781885,0.0,0.0,-0.0161269924640478,0.0,0.0,0.7582920702296374,0.0,0,1,0
0.9382157300315282,6.139143968861769,0.6064456887920016,0.4444444444444444,0.6666666666666666,0.7855237563847912,0.4444444444444444,0.05263157894736842,6.139143968861768,0.7671007317444213,0.1673597344439074,-0.031118815265152762,0.5555555555555556,0.625,-0.0170928821255604,0.5555555555555556,0.6666666666666666,0.8311295705151313,0.6666666666666666,1,0,1
0.2249537406391757,0.083631554056889,-0.21037919042405448,0.1111111111111111,0.05555555555555555,-0.0019843095974738842,0.1111111111111111,-0.3393829401088929,0.0836315540568891,-0.31727518303655,-1.3723900433022265,0.0422292163404849,0.3333333333333333,0.25,-0.0169243947833327,0.1111111111111111,0.1111111111111111,-0.29790452698888625,0.1111111111111111,0,1,0
0.1740148978517919,0.3588821183662018,-0.45969946828486846,0.3333333333333333,0.08333333333333333,-0.1749002908277946,0.2222222222222222,-0.3103448275862069,0.3588821183662018,-0.7829498479885264,-0.9531238224996238,-0.07746455283523496,0.1111111111111111,0.25,-0.0171993426532096,0.1111111111111111,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,0.6409874232737146,0.1111111111111111,0.0,0.852442618374056,0.1111111111111111,1.867513611615245,-0.4668695745617363,0.8098763246837464,1.285678693674575,-0.08439852066322653,0.1111111111111111,0.0,-0.0172152706308916,0.1111111111111111,0.1111111111111111,0.9794332156518208,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,-3.0949063951708156,0.1111111111111111,0.0,-4.321258080645877,0.1111111111111111,-0.3103448275862069,-0.4668695745617363,-1.6882064814575903,-0.9531238224996238,-0.14004866181997486,0.0,0.0,-0.0173431042505927,0.1111111111111111,0.0,-0.4608380511121482,0.0,0,1,0
-0.20807660281388,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,-4.321258080645877,0.2222222222222222,-0.17422867513611615,-0.1916190102524235,-4.959556673683751,-0.2847917733012345,-0.16125119006736108,0.0,0.125,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
1.2438273906316173,0.6341326826755145,-0.36793676859324553,0.1111111111111111,0.1111111111111111,0.3796775674617173,0.1111111111111111,-0.3484573502722323,0.6341326826755145,-0.3683171745716995,-1.666848273078999,-0.028196874967685918,0.3333333333333333,0.25,-0.0170861701532813,0.1111111111111111,0.3333333333333333,-0.16006653681831468,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,-3.0949063951708156,0.0,0.0,-0.10473191595219686,0.0,-0.3484573502722323,-0.4668695745617363,-1.297735493964941,-1.666848273078999,0.6591412139524668,0.0,0.0,-0.0155072897760043,0.0,0.0,-1.5273205522852566,0.0,0,1,0
-0.2844958199592799,-0.4668695745617363,-0.23863303721575815,0.0,0.0,0.23095932220389545,0.0,0.3702359346642468,-0.4668695745617363,0.45500500941357097,0.5191192900072952,1.003682048334629,0.1111111111111111,0.0,-0.0147158470037417,0.1111111111111111,0.1111111111111111,1.0130234843803445,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,0.07490051004577172,0.1111111111111111,0.0,-0.06182077906576844,0.1111111111111111,-0.3103448275862069,-0.4668695745617363,-0.260231761406415,-0.9531238224996238,-0.08012951318313243,0.1111111111111111,0.0,-0.0172054643183223,0.1111111111111111,0.1111111111111111,-0.1673814328663112,0.1111111111111111,0,1,0
-0.2572030669556937,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,-4.321258080645877,0.2222222222222222,1.0671506352087115,-0.1916190102524235,-4.959556673683751,0.9662521913648202,-0.16125119006736108,0.0,0.125,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
0.0211779919147679,0.083631554056889,-0.33628164162154617,0.1111111111111111,0.05555555555555555,-0.2209920784516632,0.1111111111111111,-0.3103448275862069,0.0836315540568891,-0.39869158412906225,-0.9531238224996238,-0.05589193866290956,0.1111111111111111,0.25,-0.017149788325067,0.1111111111111111,0.1111111111111111,-0.25187562132077446,0.3333333333333333,0,1,0
1.7023839572220312,3.111387761459329,-3.0949063951708156,0.4444444444444444,0.3611111111111111,-4.321258080645877,0.2222222222222222,-0.3103448275862069,3.1113877614593286,-0.26050331279475003,-0.9531238224996238,-0.08912664261259076,0.3333333333333333,0.375,-0.017226131572672,0.4444444444444444,0.3333333333333333,0.10832488669182568,0.3333333333333333,1,0,1
-0.1571302457764458,0.083631554056889,-0.9107853542097065,0.0,0.05555555555555555,-4.321258080645877,0.0,-0.09437386569872959,0.0836315540568891,-0.7349478568661303,-0.0875094222424097,0.7667204595057292,0.1111111111111111,0.25,-0.0152601701087774,0.3333333333333333,0.1111111111111111,0.44081520884830516,0.0,0,0,1
-0.2420405106345698,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,-4.321258080645877,0.2222222222222222,0.2323049001814882,-0.1916190102524235,-4.959556673683751,0.3871513198050401,-0.16125119006736108,0.0,0.125,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
-0.1753246779797541,1.18463381129414,0.035666533899452305,0.3333333333333333,0.16666666666666666,-4.321258080645877,0.3333333333333333,2.8457350272232307,1.18463381129414,-0.019254262171498854,1.561142456786503,-0.09194432198551651,0.1111111111111111,0.25,-0.0172326040477801,0.3333333333333333,0.1111111111111111,0.6116812003471327,0.1111111111111111,0,0,1
-0.0493592245867171,0.6341326826755145,-3.0949063951708156,0.3333333333333333,0.1111111111111111,-0.5979877937552974,0.3333333333333333,-0.04900181488203267,0.6341326826755145,-1.9027267350586954,0.0021753538983214,0.11929845356753112,0.0,0.25,-0.0167473594810397,0.0,0.0,-3.1147389213552574,0.0,0,0,1
-0.2844958199592799,-0.4668695745617363,-0.26638952211318284,0.1111111111111111,0.0,-0.1653565554017613,0.1111111111111111,-0.29038112522686027,-0.4668695745617363,-0.46780398599086737,-0.7891132362483021,-0.08062514913612458,0.1111111111111111,0.0,-0.0172066028408239,0.1111111111111111,0.1111111111111111,-0.23179518213092765,0.1111111111111111,0,1,0
-0.2420405106345698,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,0.2845165578615971,0.2222222222222222,0.2323049001814882,-0.1916190102524235,-0.9260078980918959,0.3871513198050401,1.7812144744050655,0.0,0.125,-0.012929781732504,0.0,0.0,-4.755088530712135,0.0,0,1,0
-0.2551036324917042,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,-4.321258080645877,0.2222222222222222,0.8711433756805808,-0.1916190102524235,-4.959556673683751,0.8643003776574393,-0.16125119006736108,0.0,0.125,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
0.6707300661132101,0.9093832469848272,-0.45969946828486846,0.3333333333333333,0.1388888888888889,-4.321258080645877,0.2222222222222222,-0.32667876588021777,0.9093832469848272,-0.5470119890825117,-1.1433092459291831,0.0010274377778985064,0.1111111111111111,0.25,-0.0170190391522831,0.3333333333333333,0.1111111111111111,0.10832488669182568,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,1.1224075267388636,0.0,0.0,0.5566195483292428,0.0,0.2323049001814882,-0.4668695745617363,0.6069518814296962,0.3871513198050401,1.7524615630620497,0.0,0.0,-0.0129958298800472,0.0,0.0,-0.09163785269565443,0.0,0,1,0
0.3268599550361241,2.8361371971500167,0.43690246585554143,0.3333333333333333,0.3333333333333333,0.5407822475981413,0.3333333333333333,0.05263157894736842,2.836137197150016,0.5489631133143487,0.1673597344439074,-0.08677370374509771,0.3333333333333333,0.25,-0.0172207266503104,0.3333333333333333,0.3333333333333333,0.7481420290032386,0.3333333333333333,1,0,1
2.0080272027337704,2.010385504222078,0.27235514103904807,0.3333333333333333,0.25,-4.321258080645877,0.2222222222222222,-0.3393829401088929,2.0103855042220777,-0.403005636905098,-1.3723900433022265,-0.07766630138193326,0.3333333333333333,0.25,-0.0171998060886378,0.3333333333333333,0.3333333333333333,-0.11504323383524302,0.1111111111111111,0,0,1
0.0094249242564235,0.9093832469848272,0.12521327592506942,0.3333333333333333,0.1388888888888889,0.9264446433953939,0.4444444444444444,-0.04900181488203267,0.9093832469848272,0.3199230665621754,0.0021753538983214,-0.0014011456687321128,0.0,0.375,-0.0170246178373731,0.0,0.0,-4.755088530712135,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,-0.1024130294498333,0.1111111111111111,0.0,-0.06182077906576844,0.1111111111111111,-0.3103448275862069,-0.4668695745617363,-0.33932195181355496,-0.9531238224996238,-0.09211134909162479,0.1111111111111111,0.0,-0.0172329877247865,0.1111111111111111,0.1111111111111111,-0.006542865604837434,0.1111111111111111,0,1,0
2.619405392844175,4.762891147315205,-3.0949063951708156,0.3333333333333333,0.5277777777777778,-4.321258080645877,0.4444444444444444,-0.3103448275862069,4.762891147315205,-4.959556673683751,-0.9531238224996238,-0.16125119006736108,0.5555555555555556,0.5,-0.0173918084564822,0.3333333333333333,0.5555555555555556,-4.755088530712135,0.5555555555555556,1,0,1
-0.2844958199592799,-0.4668695745617363,-0.6367449288562597,0.0,0.0,-0.9297151947219351,0.0,-0.17422867513611615,-0.4668695745617363,-1.2635298068836731,-0.2847917733012345,1.439875399307556,0.0,0.0,-0.0137138697618987,0.0,0.0,-4.755088530712135,0.0,0,1,0
-0.1316568762104289,0.3588821183662018,-0.9107853542097065,0.0,0.08333333333333333,-1.3078107217242778,0.2222222222222222,0.05263157894736842,0.3588821183662018,-1.332420751726184,0.1673597344439074,2.080326035057523,0.0,0.25,-0.0122426942840653,0.0,0.0,-0.7779363167327971,0.3333333333333333,0,0,1
3.5361211852187697,0.9093832469848272,-3.0949063951708156,0.3333333333333333,0.1388888888888889,-4.321258080645877,0.2222222222222222,-0.35390199637023595,0.9093832469848272,-1.6762562674916692,-2.102083711231995,-0.0900641343466163,0.1111111111111111,0.25,-0.0172282850795511,0.3333333333333333,0.1111111111111111,-0.4491506574271087,0.1111111111111111,1,0,1
0.3268518037888158,0.6341326826755145,-3.0949063951708156,0.0,0.1111111111111111,-4.321258080645877,0.0,-0.3103448275862069,0.6341326826755145,-1.1078252054687991,-0.9531238224996238,1.0200244269825776,0.3333333333333333,0.25,-0.0146783070195895,0.3333333333333333,0.0,-0.615098193054528,0.0,0,0,1
-0.2844958199592799,-0.4668695745617363,-0.08274428171137979,0.1111111111111111,0.0,-0.5835814281768262,0.1111111111111111,-0.3393829401088929,-0.4668695745617363,0.3044674823153794,-1.3723900433022265,0.0962352449626866,0.1111111111111111,0.0,-0.0168003378450941,0.1111111111111111,0.1111111111111111,0.35192450368474876,0.1111111111111111,0,1,0
0.5561155686401189,2.560886632840704,0.6064456887920016,0.3333333333333333,0.3055555555555555,-4.321258080645877,0.2222222222222222,-0.17422867513611615,2.5608866328407034,0.3588573976453971,-0.2847917733012345,-0.08181399558717982,0.3333333333333333,0.25,-0.0172093337331801,0.3333333333333333,0.3333333333333333,0.8464757763416157,0.3333333333333333,1,0,1
-0.215023741216749,-0.1916190102524236,0.6142389415046529,0.0,0.027777777777777776,-0.9153654258323525,0.2222222222222222,-0.13611615245009073,-0.1916190102524235,0.11972157352663715,-0.1828566844305228,0.0675017642037507,0.0,0.125,-0.0168663413587542,0.0,0.1111111111111111,-0.8910544777168578,0.1111111111111111,0,1,0
0.0211779919147679,0.083631554056889,-0.24959447327614714,0.1111111111111111,0.05555555555555555,-0.16233610629939307,0.3333333333333333,-0.3103448275862069,0.0836315540568891,-0.3241396620502317,-0.9531238224996238,0.11641666607617314,0.1111111111111111,0.25,-0.0167539792185385,0.1111111111111111,0.1111111111111111,-0.20902154212594073,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,-3.0949063951708156,0.0,0.0,-0.0019843095974738842,0.0,0.1088929219600726,-0.4668695745617363,1.2715609978062923,0.2439439807007004,-311.02998555839105,0.0,0.0,-0.7314865931267102,0.0,0.0,-1.0612435641472908,0.0,0,0,1
2.7721506012225148,1.7351349399127654,-3.0949063951708156,0.1111111111111111,0.2222222222222222,-0.24661117247792613,0.1111111111111111,-0.3484573502722323,1.7351349399127651,-0.4306715932514936,-1.666848273078999,-0.02445824509411632,0.3333333333333333,0.25,-0.0170775821680664,0.3333333333333333,0.3333333333333333,0.26171047190889735,0.3333333333333333,1,0,1
-0.1669275222729985,0.083631554056889,-3.0949063951708156,0.1111111111111111,0.05555555555555555,0.5070233218978856,0.1111111111111111,-0.04900181488203267,0.0836315540568891,-0.3699269772027388,0.0021753538983214,-0.09238705757505777,0.3333333333333333,0.25,-0.0172336210531606,0.1111111111111111,0.1111111111111111,-0.024437452579766532,0.1111111111111111,0,1,0
0.0975849826884444,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,-4.321258080645877,0.2222222222222222,-0.3484573502722323,-0.1916190102524235,-4.959556673683751,-1.666848273078999,-0.16125119006736108,0.0,0.125,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
0.861746587983893,0.3588821183662018,0.7489925797527941,0.3333333333333333,0.08333333333333333,0.003385634541046894,0.2222222222222222,-0.3484573502722323,0.3588821183662018,0.11894068901416427,-1.666848273078999,0.1173876989715025,0.1111111111111111,0.25,-0.0167517486644504,0.1111111111111111,0.1111111111111111,-4.072227943210566,0.1111111111111111,0,0,1
0.1931230931641269,0.9093832469848272,0.07490051004577172,0.3333333333333333,0.1388888888888889,-4.321258080645877,0.2222222222222222,-0.2395644283121597,0.9093832469848272,-0.10313791956346717,-0.5135592262370264,-0.09272365382311215,0.1111111111111111,0.25,-0.0172343942464692,0.3333333333333333,0.1111111111111111,0.13269360901044008,0.1111111111111111,0,0,1
5.828797022404309,3.937139454387268,-3.0949063951708156,0.5555555555555556,0.4444444444444444,-4.321258080645877,0.6666666666666666,-0.3484573502722323,3.937139454387266,-4.959556673683751,-1.666848273078999,-0.16125119006736108,0.3333333333333333,0.625,-0.0173918084564822,0.4444444444444444,0.3333333333333333,-4.755088530712135,0.0,1,0,1
-0.248951725253653,0.083631554056889,0.035666533899452305,0.0,0.05555555555555555,-4.321258080645877,0.0,3.0,0.0836315540568891,0.7672501755495584,1.5976789290256574,0.25711616169932994,0.1111111111111111,0.25,-0.0164307792150567,0.3333333333333333,0.1111111111111111,0.5404033443335706,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,1.1511186084197558,0.0,0.0,0.9376936451319725,0.0,4.181488203266787,-0.4668695745617363,0.7501238355590298,1.8373853869087895,1.2978553167375733,0.0,0.0,-0.0140401032780731,0.0,0.1111111111111111,0.21368762781468903,0.1111111111111111,0,1,0
-0.2117152319262978,0.083631554056889,0.6828523170610853,0.0,0.05555555555555555,-4.321258080645877,0.0,0.44464609800362975,0.0836315540568891,0.7382656713194354,0.5814972662319737,1.1192415398826718,0.0,0.25,-0.0144503959592638,0.3333333333333333,0.0,1.5081100795296647,0.0,0,1,0
0.0020755279147641,0.3588821183662018,0.4143892445082231,0.0,0.08333333333333333,-4.321258080645877,0.2222222222222222,-0.2395644283121597,0.3588821183662018,0.10976597434118013,-0.5135592262370264,3.189141120985669,0.0,0.25,-0.009695641517135,0.3333333333333333,0.0,0.418285773844652,0.0,1,1,0
-0.2844958199592799,-0.4668695745617363,0.12752514285418468,0.1111111111111111,0.0,0.582884123880845,0.1111111111111111,0.05263157894736842,-0.4668695745617363,0.2883123766507724,0.1673597344439074,-0.04838118151619721,0.1111111111111111,0.0,-0.017132535407953,0.1111111111111111,0.1111111111111111,0.33593367914448685,0.1111111111111111,0,1,0
0.0211779919147679,0.083631554056889,-3.0949063951708156,0.1111111111111111,0.05555555555555555,0.45864520240061574,0.1111111111111111,-0.3103448275862069,0.0836315540568891,-0.23926737271219056,-0.9531238224996238,-0.08563890435158181,0.3333333333333333,0.25,-0.0172181199091397,0.1111111111111111,0.1111111111111111,-0.030311539256362482,0.1111111111111111,0,1,0
0.097594534469716,0.083631554056889,-3.0949063951708156,0.1111111111111111,0.05555555555555555,0.28245467238384553,0.1111111111111111,-0.32667876588021777,0.0836315540568891,-0.23605705114253572,-1.1433092459291831,-0.08208945226544115,0.3333333333333333,0.25,-0.017209966483134,0.1111111111111111,0.1111111111111111,-0.040647728194375767,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,-0.2993901452724999,0.0,0.0,1.9786264801705793,0.0,1.5027223230490019,-0.4668695745617363,1.454913461610414,1.155113830650042,2.1484395523163204,0.0,0.0,-0.0120862311146865,0.0,0.1111111111111111,0.31114858431436443,0.0,0,1,0
0.0211779919147679,0.083631554056889,-0.1745754674831542,0.1111111111111111,0.05555555555555555,-0.0011330425477450003,0.3333333333333333,-0.3103448275862069,0.0836315540568891,-0.23305789420596384,-0.9531238224996238,0.03468776826824043,0.1111111111111111,0.25,-0.0169417182003955,0.1111111111111111,0.1111111111111111,-0.20530575660781333,0.1111111111111111,0,0,1
1.6259081932793418,0.9093832469848272,0.035666533899452305,0.3333333333333333,0.1388888888888889,-4.321258080645877,0.2222222222222222,-0.3484573502722323,0.9093832469848272,-0.4989892052090302,-1.666848273078999,-0.02104401922505499,0.1111111111111111,0.25,-0.0170697393694275,0.3333333333333333,0.1111111111111111,-0.2851370219426974,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,-0.4217570876087947,0.0,0.0,-0.25497074434320804,0.0,-0.3484573502722323,-0.4668695745617363,0.6774802478269505,-1.666848273078999,0.5264479661075919,0.1111111111111111,0.0,-0.0158120986736875,0.1111111111111111,0.1111111111111111,1.7684860830133933,0.1111111111111111,0,1,0
-0.0147798253325259,1.18463381129414,0.7522929872155745,0.1111111111111111,0.16666666666666666,0.799552876580583,0.1111111111111111,0.16878402903811252,1.18463381129414,0.5932753158271591,0.3170934418812415,-0.08814730237578246,0.3333333333333333,0.25,-0.0172238819358375,0.1111111111111111,0.3333333333333333,0.5868648706936029,0.3333333333333333,1,0,1
0.861746587983893,0.3588821183662018,0.32103038572429976,0.3333333333333333,0.08333333333333333,-0.0019843095974738842,0.2222222222222222,-0.3484573502722323,0.3588821183662018,-0.36080498180731313,-1.666848273078999,0.03409148210408893,0.1111111111111111,0.25,-0.0169430879259193,0.1111111111111111,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,-3.0949063951708156,0.0,0.0,-0.45536590484554895,0.0,-0.3484573502722323,-0.4668695745617363,0.0647087682342883,-1.666848273078999,0.8736434800739559,0.1111111111111111,0.0,-0.0150145578521955,0.0,0.1111111111111111,1.2111586346492,0.0,0,1,0
-0.2844958199592799,-0.4668695745617363,-0.1745754674831542,0.1111111111111111,0.0,-0.24661117247792613,0.1111111111111111,-0.29038112522686027,-0.4668695745617363,-0.42186923706138607,-0.7891132362483021,0.16561594866310422,0.1111111111111111,0.0,-0.0166409638290165,0.1111111111111111,0.1111111111111111,-0.20902154212594073,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,1.0180225094695716,0.0,0.0,-0.025168377943328848,0.1111111111111111,4.181488203266787,-0.4668695745617363,0.4714115706723763,1.8373853869087895,0.7849451028618426,0.0,0.0,-0.0152183063851723,0.0,0.0,-0.08481862364957547,0.0,0,1,0
0.4796657853361687,0.083631554056889,-0.14163693776056305,0.1111111111111111,0.05555555555555555,-4.321258080645877,0.1111111111111111,-0.3484573502722323,0.0836315540568891,-0.5807470548276215,-1.666848273078999,0.06483461144118194,0.1111111111111111,0.25,-0.0168724680600499,0.3333333333333333,0.1111111111111111,0.13269360901044008,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,0.3383651534174818,0.0,0.0,0.2250866777877584,0.0,0.9673321234119783,-0.4668695745617363,0.20912690352887656,0.9159689132265976,1.7342997334660113,0.0,0.0,-0.0130375493145247,0.0,0.0,0.30047687649153026,0.0,0,1,0
0.7344259431887474,2.8361371971500167,0.055750547262627216,0.3333333333333333,0.3333333333333333,0.2283146734498298,0.3333333333333333,-0.20871143375680581,2.836137197150016,0.17176210656386076,-0.3945035917891138,-0.08611261743024431,0.3333333333333333,0.25,-0.0172192080727326,0.3333333333333333,0.3333333333333333,0.2808312196366998,0.3333333333333333,0,0,1
-0.0661540558603337,1.18463381129414,-3.0949063951708156,0.0,0.16666666666666666,-4.321258080645877,0.0,0.44464609800362975,1.18463381129414,-1.0681423292883678,0.5814972662319737,0.706730834176116,0.3333333333333333,0.25,-0.0153979719326541,0.3333333333333333,0.0,-0.4608380511121482,0.3333333333333333,1,0,1
-0.2844958199592799,-0.4668695745617363,-0.24959447327614714,0.1111111111111111,0.0,-0.1653565554017613,0.1111111111111111,-0.04900181488203267,-0.4668695745617363,-0.28825866216306417,0.0021753538983214,0.1797835632163209,0.1111111111111111,0.0,-0.0166084194829785,0.1111111111111111,0.1111111111111111,-0.20902154212594073,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,0.42508071567017824,0.1111111111111111,0.0,1.3061364582863635,0.1111111111111111,-0.17422867513611615,-0.4668695745617363,0.9265941004059715,-0.2847917733012345,0.10035007632071508,0.1111111111111111,0.0,-0.0167908856896094,0.1111111111111111,0.1111111111111111,0.9811443426597015,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,-0.013923371668129658,0.1111111111111111,0.0,0.010374906540631045,0.1111111111111111,-0.26678765880217786,-0.4668695745617363,-0.1689344027631002,-0.6440902286753902,-0.08749892339292983,0.1111111111111111,0.0,-0.0172223925481991,0.1111111111111111,0.1111111111111111,0.28831780810434016,0.1111111111111111,0,1,0
0.1740148978517919,0.3588821183662018,-0.6639570373526129,0.3333333333333333,0.08333333333333333,-0.3117935783036361,0.2222222222222222,-0.3103448275862069,0.3588821183662018,-1.0871799369247936,-0.9531238224996238,-0.11384544478521522,0.1111111111111111,0.25,-0.0172829129912043,0.1111111111111111,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,-3.0949063951708156,0.0,0.0,-4.321258080645877,0.0,1.9963702359346642,-0.4668695745617363,-4.959556673683751,1.3273719327921307,-0.16125119006736108,0.0,0.0,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
1.6259081932793418,0.9093832469848272,-3.0949063951708156,0.4444444444444444,0.1388888888888889,-4.321258080645877,0.0,-0.3484573502722323,0.9093832469848272,-1.369869275948878,-1.666848273078999,0.08702437160249052,0.1111111111111111,0.375,-0.0168214960893998,0.3333333333333333,0.1111111111111111,-4.755088530712135,0.0,1,0,1
-0.2844958199592799,-0.4668695745617363,-3.0949063951708156,0.0,0.0,-1.0471415019398103,0.0,-0.29038112522686027,-0.4668695745617363,-0.12040592068190784,-0.7891132362483021,2.3522438125222673,0.0,0.0,-0.011618073518837,0.0,0.0,-1.0451399045431047,0.0,0,1,0
3.918393009165688,2.560886632840704,-0.9107853542097065,0.4444444444444444,0.3055555555555555,-0.12870809558806698,0.3333333333333333,-0.3484573502722323,2.5608866328407034,-0.5364653680679958,-1.666848273078999,-0.04295567314878966,0.3333333333333333,0.375,-0.0171200725038362,0.3333333333333333,0.3333333333333333,-0.5262576272158825,0.1111111111111111,1,0,1
-0.2844958199592799,-0.4668695745617363,-0.6662137087447401,0.0,0.0,-0.15151963342806155,0.0,4.181488203266787,-0.4668695745617363,-0.5179095125997817,1.8373853869087895,1.2382025303605413,0.0,0.0,-0.014177131351126,0.0,0.0,0.33403523773428023,0.0,0,1,0
2.3900697985747907,1.4598843756034523,-0.24959447327614714,0.3333333333333333,0.19444444444444442,-0.12870809558806698,0.2222222222222222,-0.3484573502722323,1.4598843756034523,-0.7353761717513507,-1.666848273078999,0.003963543509434812,0.3333333333333333,0.25,-0.0170122946406666,0.3333333333333333,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,0,1
2.0080272027337704,2.010385504222078,-3.0949063951708156,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,-0.3393829401088929,2.0103855042220777,-0.026085724585617774,-1.3723900433022265,-0.006994255170900094,0.3333333333333333,0.375,-0.0170374657370942,0.4444444444444444,0.3333333333333333,0.5390376728716304,0.3333333333333333,1,0,1
-0.2299105088989508,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,-4.321258080645877,0.2222222222222222,0.0,-0.1916190102524235,-4.959556673683751,0.0869332819236188,-0.16125119006736108,0.0,0.125,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
-0.2420405106345698,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,-4.321258080645877,0.2222222222222222,0.2323049001814882,-0.1916190102524235,-1.8297741708198973,0.3871513198050401,256.01900310991937,0.0,0.125,0.5710783826768782,0.0,0.0,-4.755088530712135,0.0,0,1,0
-0.2844958199592799,-0.4668695745617363,-1.1097144114332587,0.0,0.0,-1.5822745590578018,0.0,-0.17422867513611615,-0.4668695745617363,-1.68126071116203,-0.2847917733012345,2.4708447153928685,0.0,0.0,-0.0113456360658742,0.0,0.0,-1.75896302241061,0.0,0,1,0
