PAY_2,PAY_6,PAY_4,limit_x_bill,LIMIT_BAL_sq,avg_payment,cpi_risk_norm,PAY_AMT5,LIMIT_BAL,total_delinquency,rate_x_delinquency,PAY_1,PAY_AMT4,PAY_AMT1,PAY_3,PAY_AMT2,PAY_5,unemp_x_delinquency,PAY_AMT6,PAY_AMT3,max_delinquency,true,pred
0.0,0.0,0.0,-0.0071888641669280015,0.9411764705882353,0.9558948417343863,-0.2844958199592799,0.6763282002141258,0.7564222381735122,0.0,-0.4668695745617363,0.1111111111111111,0.26793795442497165,-0.2916939568416265,0.0,-2.476644085611099,0.0,-0.4668695745617363,0.4898911972877406,-1.8377883046032708,0.0,1,0
0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.007784928895326542,-0.25925925925925924,-0.4552487516460558,0.7853625215998877,-0.031672403407900916,-0.9531238224996238,0.19444444444444442,1.4598843756034523,0.4444444444444444,-0.020363180020070946,-0.2131146983687719,0.3333333333333333,-0.1940527750620471,0.1111111111111111,1.4598843756034523,-0.015781955055106312,-0.09634369408832952,0.375,0,1
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.11154001224483705,-0.25925925925925924,-0.1151594861562758,0.9381994275369115,0.035380040281312794,-0.9531238224996238,0.2222222222222222,1.7351349399127651,0.3333333333333333,0.03154610356751331,0.2324632635633931,0.3333333333333333,-0.060200737786788555,0.1111111111111111,1.7351349399127654,0.09763173650770275,-1.8377883046032708,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,2.2154939497563477,0.11328976034858387,0.4757388778975263,-0.2844958199592799,0.23098125874457032,0.0869332819236188,0.0,-0.4668695745617363,0.0,0.24800434258577472,0.3348530150164412,0.1111111111111111,0.33742708388807957,0.1111111111111111,-0.4668695745617363,0.2089482041426418,0.21925214039343546,0.0,1,0
0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.22274105156270999,-0.3115468409586057,-0.353312973572868,6.592614789361209,0.11363053313180634,-2.102083711231995,0.25,2.0103855042220777,0.2222222222222222,-1.4978381506157068,-0.2131146983687719,0.3333333333333333,0.034791834629782185,0.3333333333333333,2.010385504222078,-0.015781955055106312,-0.09634369408832952,0.25,0,1
0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.07805959154011181,-0.25925925925925924,-0.25393330656605906,0.7853625215998877,0.19865366409457927,-0.9531238224996238,0.19444444444444442,1.4598843756034523,0.2222222222222222,-0.07234525507737063,-2.4349041406302154,0.3333333333333333,0.29150192929081603,0.1111111111111111,1.4598843756034523,-1.2558335710649353,-1.8377883046032708,0.25,0,1
0.0,0.0,0.0,0.9401483815411571,2.355119825708061,1.4353189503925328,-0.2844958199592799,0.30043311104165377,1.285678693674575,0.0,-0.4668695745617363,0.0,0.6416033724158484,1.1053867612069872,0.0,0.4554410466834606,0.0,-0.4668695745617363,-1.2558335710649353,0.4825637791908985,0.0,1,0
0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.08236021722141752,-0.17429193899782136,-0.602779158021517,-0.0934482547099171,-1.4809843220475034,-0.5135592262370264,0.05555555555555555,0.0836315540568891,0.1111111111111111,-0.020363180020070946,-0.04260204376723723,0.1111111111111111,-0.08297964862498919,0.1111111111111111,0.083631554056889,-0.14001564323410587,-0.5010189380442357,0.25,0,1
0.3333333333333333,0.3333333333333333,0.1111111111111111,2.9834886337051585,0.39215686274509803,0.41404061355346167,0.0126913453136904,-1.4809843220475034,0.3871513198050401,0.19444444444444442,1.4598843756034523,0.2222222222222222,0.356343818966518,0.4405692628934085,0.3333333333333333,-2.0186247226964618,0.1111111111111111,1.4598843756034523,0.1723992891279564,0.3552094399375331,0.25,0,1
0.0,0.3333333333333333,0.3333333333333333,0.07096306140835534,0.0,0.7979781860023655,0.2249664767720562,0.45117298070474154,-0.0875094222424097,0.2222222222222222,1.7351349399127651,0.0,-1.4978381506157068,0.5233985495585937,0.3333333333333333,-2.476644085611099,0.3333333333333333,1.7351349399127654,-1.2558335710649353,0.6585316031976932,0.25,0,1
0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3427835102861608,-0.13725490196078433,0.9497343742493898,-0.029765379172273,0.08635102536032951,-0.3945035917891138,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.7769383709062632,0.150515689149979,0.2222222222222222,-0.1940527750620471,0.1111111111111111,0.3588821183662018,0.09877196196547983,-0.16214899472576216,0.125,0,1
0.0,0.1111111111111111,0.0,0.12652624924714162,1.6470588235294117,0.44402418650183634,-0.2844958199592799,-1.4809843220475034,1.0629938337787594,0.0,-0.4668695745617363,0.1111111111111111,-1.4978381506157068,0.5162949236288303,0.0,0.1233364524343845,0.1111111111111111,-0.4668695745617363,-0.03308651856516118,0.4880757730499001,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.08089307668951375,-0.25925925925925924,0.8736250210937907,-0.2844958199592799,-0.009800629153445282,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,-0.278053093363775,-0.043169723408355946,0.1111111111111111,-0.1572353323627636,0.1111111111111111,-0.4668695745617363,0.6470861309345056,-0.4121194582348165,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.06157759294378814,-0.25925925925925924,0.711593066262855,-0.2844958199592799,0.0921213430019922,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,0.066276523690121,0.2324632635633931,0.1111111111111111,0.1722032154742507,0.1111111111111111,-0.4668695745617363,0.546835951604776,0.03251748289939617,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0538660832947573,-0.09586056644880174,0.4432306595184482,-0.2844958199592799,0.23098125874457032,-0.2847917733012345,0.0,-0.4668695745617363,0.1111111111111111,0.24739437221879784,0.14370318797513737,0.1111111111111111,0.1795287835743337,0.1111111111111111,-0.4668695745617363,0.33588111491225797,0.18867079311683255,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.19983847765814994,-0.23529411764705882,0.7792829607184433,-0.2844958199592799,-0.024462792278651634,-0.7891132362483021,0.0,-0.4668695745617363,0.1111111111111111,-0.024461393026417897,0.04027036021255999,0.1111111111111111,0.10848346083980917,0.1111111111111111,-0.4668695745617363,-0.005502675510889944,0.7689951840530072,0.0,1,0
0.1111111111111111,0.4444444444444444,0.1111111111111111,-0.2076527742519948,-0.30501089324618735,-0.6564013508747397,0.861746587983893,-0.42846419375793426,-1.666848273078999,0.08333333333333333,0.3588821183662018,0.1111111111111111,-0.054579034828187135,-0.17527249946506634,0.1111111111111111,-0.1493580845678637,0.1111111111111111,0.3588821183662018,-1.2558335710649353,-0.060273200797077944,0.375,1,0
0.0,0.0,0.0,-0.21956262039511998,0.3159041394335512,-0.8506084155800197,-0.2844958199592799,-0.08917733099000497,0.3170934418812415,0.0,-0.4668695745617363,0.0,-0.11735865579923827,-0.5729083411369763,0.0,-0.4060166034490112,0.0,-0.4668695745617363,-0.13093445156735328,-0.25805607109716167,0.0,1,0
0.0,0.0,0.0,-0.23333009790892031,1.6470588235294117,-5.028059896155144,-0.2844958199592799,-1.4809843220475034,1.0629938337787594,0.0,-0.4668695745617363,0.0,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,-1.8377883046032708,0.0,1,0
0.0,0.0,0.0,-0.23333009790892031,1.3943355119825709,-5.028059896155144,-0.2572030669556937,-1.4809843220475034,0.9662521913648202,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,0,1
0.0,0.0,0.0,2.5179503835222325,5.132897603485839,1.8459052636914013,-0.2844958199592799,0.6675263227636592,1.8373853869087895,0.0,-0.4668695745617363,0.0,0.6362480173940595,1.2025084876210335,0.0,0.7646926135743174,0.0,-0.4668695745617363,0.49672552763116873,0.7375583099079474,0.0,1,0
0.0,0.0,0.0,-0.2283574994649106,-0.25925925925925924,-0.9015879404031287,-0.2844958199592799,-0.22887460301959633,-0.9531238224996238,0.0,-0.4668695745617363,0.0,-0.22139741587053635,-0.23230994787292963,0.0,-0.21377332503343166,0.0,-0.4668695745617363,-1.2558335710649353,-0.3332952455651344,0.0,1,0
0.0,0.0,0.0,-0.21758353616955617,0.39215686274509803,-0.5232001018153101,-0.2844958199592799,0.010861835359376126,0.3871513198050401,0.0,-0.4668695745617363,0.0,-0.14959731612145427,-0.5729083411369763,0.0,-0.39371011069353196,0.0,-0.4668695745617363,0.12766757480169946,-0.2486671474714884,0.0,1,0
0.1111111111111111,0.3333333333333333,0.1111111111111111,0.6678361481525726,0.11328976034858387,-0.03866711379239824,-0.0661545757179635,0.07955596859360854,0.0869332819236188,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.09302658345236761,-0.06208652614907963,0.1111111111111111,-0.038891540158578077,0.3333333333333333,0.6341326826755145,0.05633625223715458,0.19421794044129942,0.25,0,1
0.3333333333333333,0.3333333333333333,0.1111111111111111,1.9123192517707728,0.054466230936819175,0.45903397363275916,0.1857773707858456,0.3057862080103784,0.0021753538983214,0.2222222222222222,1.7351349399127651,0.3333333333333333,0.4241497408825051,0.3348530150164412,0.3333333333333333,-2.476644085611099,0.1111111111111111,1.7351349399127654,-1.2558335710649353,0.32848391785588393,0.25,0,1
0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3616853574646218,-0.05010893246187364,0.3704970739766773,0.132336652495905,-1.4809843220475034,-0.1828566844305228,0.16666666666666666,1.18463381129414,0.1111111111111111,0.4241497408825051,-0.005839429151027558,0.1111111111111111,0.39765349836135255,0.3333333333333333,1.18463381129414,0.27295236848406923,-1.8377883046032708,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,1.5139713092518208,0.11328976034858387,0.5438455817574468,-0.2844958199592799,0.19865366409457927,0.0869332819236188,0.0,-0.4668695745617363,0.1111111111111111,0.32838949388922595,0.36400698231355433,0.1111111111111111,0.17100278394743545,0.1111111111111111,-0.4668695745617363,0.27295236848406923,0.30973936628971593,0.0,1,0
0.1111111111111111,0.3333333333333333,0.1111111111111111,0.9884851245140641,-0.05010893246187364,0.27220164386391876,-0.0066075049891565,-1.4809843220475034,-0.1828566844305228,0.1111111111111111,0.6341326826755145,0.3333333333333333,0.3236529324331165,0.30420801898878946,0.1111111111111111,0.16869886832993028,0.1111111111111111,0.6341326826755145,0.1812882605018963,0.08075431047294637,0.25,0,1
0.0,0.0,0.0,-0.1393800926824655,1.5185185185185186,0.023883278332515738,-0.2844958199592799,0.10907339582883313,1.0152348983243975,0.0,-0.4668695745617363,0.0,-1.4978381506157068,0.3998435201298191,0.0,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,0.23270993283522226,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,2.8101801384761647,0.17647058823529413,0.7144227737833012,-0.2844958199592799,0.3060377416570077,0.1673597344439074,0.0,-0.4668695745617363,0.1111111111111111,0.4740137547625252,0.36336561843166226,0.1111111111111111,0.3378892156293813,0.1111111111111111,-0.4668695745617363,0.23358099068921864,0.3099404139227915,0.0,1,0
0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.16882295259854357,-0.29411764705882354,-0.402320433799515,1.498577642135315,0.006539905894159156,-1.3723900433022265,0.19444444444444442,1.4598843756034523,0.2222222222222222,0.018591671476249207,-0.2131146983687719,0.3333333333333333,-0.22882628365535493,0.1111111111111111,1.4598843756034523,0.016913033023074397,-0.09634369408832952,0.25,0,1
0.0,0.0,0.0,-0.23333009790892031,0.9411764705882353,-5.028059896155144,-0.2526542937416511,-1.4809843220475034,0.7564222381735122,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.12989855700071182,-0.25925925925925924,-0.5114592828193004,-0.2844958199592799,-0.1386932439311027,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,-0.09654852506560477,-0.06208652614907963,0.1111111111111111,-0.1074461255133846,0.1111111111111111,-0.4668695745617363,-0.055789143861963854,-0.26533463618771924,0.0,1,0
0.0,0.0,0.0,-0.058945699623197505,1.6470588235294117,-0.1623571051540555,-0.2844958199592799,0.03060688014818684,1.0629938337787594,0.0,-0.4668695745617363,0.0,-1.4978381506157068,0.3895548545190453,0.0,-0.06530254847913172,0.0,-0.4668695745617363,-1.2558335710649353,-1.8377883046032708,0.0,1,0
0.3333333333333333,0.4444444444444444,0.4444444444444444,-0.22213055186385336,-0.09586056644880174,-1.3708374898582583,0.9382116543671184,-1.4809843220475034,-0.2847917733012345,0.4444444444444444,3.937139454387266,0.4444444444444444,-1.4978381506157068,-2.4349041406302154,0.3333333333333333,-2.476644085611099,0.4444444444444444,3.937139454387268,0.05693515131531388,-1.8377883046032708,0.375,0,1
0.0,0.0,0.0,-0.1649028626039691,0.8387799564270153,-0.26137352653786355,-0.2844958199592799,-1.4809843220475034,0.6999923241170234,0.0,-0.4668695745617363,0.0,-1.4978381506157068,0.45055438633744394,0.0,-0.7937141918942113,0.0,-0.4668695745617363,-1.2558335710649353,-1.8377883046032708,0.0,1,0
0.0,0.0,0.0,-0.2964358066908577,0.5577342047930284,-2.2020050273202654,-0.2462860203394923,-1.4809843220475034,0.5191192900072952,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-0.1699675956144802,-1.8377883046032708,0.125,1,0
0.0,0.0,0.0,0.4385232029706173,1.9172113289760349,0.9126904084197974,-0.2844958199592799,-1.4809843220475034,1.155113830650042,0.0,-0.4668695745617363,0.0,-1.4978381506157068,0.30420801898878946,0.0,0.33109053001490035,0.0,-0.4668695745617363,0.5360373388483075,0.6002798085416851,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.058449186415199535,-0.25925925925925924,-0.001219853835365164,-0.2844958199592799,-0.11464518712119652,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,-0.020363180020070946,-0.06919490848682809,0.1111111111111111,0.45971192070069744,0.1111111111111111,-0.4668695745617363,-0.09383566025207715,-0.15410544507910598,0.0,1,0
0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2686995087132469,0.054466230936819175,0.2467499735453131,0.4209139661584085,-1.4809843220475034,0.0021753538983214,0.3333333333333333,2.836137197150016,0.3333333333333333,0.21228998779878952,0.25571528866671944,0.3333333333333333,0.21961315785587668,0.3333333333333333,2.8361371971500167,0.22698051738498706,0.1538601831392337,0.25,0,1
0.3333333333333333,0.3333333333333333,0.3333333333333333,2.9025726601659523,3.1721132897603486,-0.06039766094675669,-0.055236449094993,0.06684590165054824,1.486110633212629,0.3333333333333333,2.836137197150016,0.3333333333333333,0.31492470755012675,-2.4349041406302154,0.3333333333333333,0.3026242443531959,0.3333333333333333,2.8361371971500167,-1.2558335710649353,-1.8377883046032708,0.25,0,1
0.3333333333333333,0.3333333333333333,0.1111111111111111,3.232136475179317,0.39215686274509803,0.5157829056445609,0.0976019639631105,-0.9779561629179789,0.3871513198050401,0.25,2.0103855042220777,0.4444444444444444,0.47199312515539443,0.36315154591040283,0.3333333333333333,-1.8846626467418335,0.1111111111111111,2.010385504222078,0.27309587429798743,0.30953815817158364,0.375,0,1
0.3333333333333333,0.0,0.0,-0.22213055186385336,4.098039215686274,-5.028059896155144,-0.2165670986119306,-1.4809843220475034,1.668921836399024,0.1111111111111111,0.6341326826755145,0.3333333333333333,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,0.6341326826755145,-1.2558335710649353,-1.8377883046032708,0.25,0,1
0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.10139421904321035,-0.29411764705882354,-0.3810966059981804,0.4796785209384036,-0.021247724963580926,-1.3723900433022265,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.0,-2.4349041406302154,0.1111111111111111,0.0056385211519427774,0.1111111111111111,0.3588821183662018,0.028627766357029766,-0.0029380372141079303,0.25,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.22602276743271563,-0.3115468409586057,-0.7901690772058958,-0.2844958199592799,-0.3633075946028502,-2.102083711231995,0.0,-0.4668695745617363,0.1111111111111111,-0.2773414272638226,-0.19047778834714044,0.1111111111111111,-0.12384542807743885,0.1111111111111111,-0.4668695745617363,-0.23146499342530566,-0.27080908240809903,0.0,1,0
0.0,0.0,0.0,-0.22725247758846398,0.0,-0.9507388422563658,-0.2208130328678629,0.10670298601867687,-0.0875094222424097,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-0.09654852506560477,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,-0.5010189380442357,0.125,1,0
0.1111111111111111,0.1111111111111111,0.3333333333333333,0.09054633874395841,-0.20697167755991286,-0.24834705057621564,-0.0661561352760001,0.006539905894159156,-0.6440902286753902,0.05555555555555555,0.0836315540568891,0.1111111111111111,0.018591671476249207,-0.0819722428977582,0.1111111111111111,0.16869886832993028,0.1111111111111111,0.083631554056889,0.03126839304430128,-1.8377883046032708,0.25,1,0
0.1111111111111111,0.1111111111111111,0.3333333333333333,0.37424278624795304,0.5577342047930284,0.5226091441601467,-0.2080762207197047,0.30803922647500964,0.5191192900072952,0.05555555555555555,0.0836315540568891,0.0,0.3236529324331165,0.3734251912084697,0.1111111111111111,0.33742708388807957,0.1111111111111111,0.083631554056889,0.2748800826993697,-1.8377883046032708,0.25,1,0
0.1111111111111111,0.3333333333333333,0.1111111111111111,3.0727559842907697,0.2440087145969499,0.6602738729898877,-0.1889714403146885,0.3057862080103784,0.2439439807007004,0.05555555555555555,0.0836315540568891,0.1111111111111111,0.3629923364445079,0.3467885169152568,0.1111111111111111,0.46800254638615246,0.1111111111111111,0.083631554056889,0.232909330105537,0.2682383588659233,0.25,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,22.09488529176062,3.3485838779956425,1.2026254242576417,-0.2844958199592799,0.41769963712290153,1.5239621819167464,0.0,-0.4668695745617363,0.1111111111111111,0.4786003622367501,0.660030664784649,0.1111111111111111,0.7274890168735264,0.1111111111111111,-0.4668695745617363,0.3265161054322891,0.6104107014165182,0.0,1,0
0.0,0.0,0.0,-0.17621241307907876,2.5098039215686274,-0.4280441096177104,-0.2844958199592799,-0.2619287655770087,1.3273719327921307,0.0,-0.4668695745617363,0.0,-1.4978381506157068,-0.5660967913891942,0.0,0.3402557360423794,0.0,-0.4668695745617363,-0.2952291583938945,-0.37301201909082315,0.0,1,0
0.0,0.0,0.0,-0.2330389097117486,-0.3115468409586057,-1.8012328682280123,-0.2844958199592799,-1.4809843220475034,-2.102083711231995,0.0,-0.4668695745617363,0.0,-1.4978381506157068,-2.4349041406302154,0.0,-0.27604912372276585,0.0,-0.4668695745617363,-1.2558335710649353,-1.8377883046032708,0.0,1,0
0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.12986246957456657,-0.25925925925925924,-0.5765864745543213,0.0211779919147679,-0.14079806797177472,-0.9531238224996238,0.05555555555555555,0.0836315540568891,0.1111111111111111,-0.12946365119646047,-0.1572242781446048,0.1111111111111111,0.034791834629782185,0.1111111111111111,0.083631554056889,-0.1043885415065171,-1.8377883046032708,0.25,0,1
0.0,0.0,0.0,-0.23333009790892031,3.1721132897603486,-5.028059896155144,-0.265390872387256,-1.4809843220475034,1.486110633212629,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,0,1
0.0,0.0,0.0,-0.21827790802435032,0.11328976034858387,-0.6407573755460482,-0.2844958199592799,-1.4809843220475034,0.0869332819236188,0.0,-0.4668695745617363,0.0,0.15064760227911717,-2.4349041406302154,0.0,-0.028731110584263763,0.0,-0.4668695745617363,-0.09135989841847457,-1.8377883046032708,0.0,1,0
0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.12692097102553,-0.29411764705882354,0.04081710084951129,0.7344033012376314,-1.4809843220475034,-1.3723900433022265,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.066276523690121,0.0096341289758159,0.1111111111111111,-0.019651690928768447,0.3333333333333333,0.6341326826755145,0.2461372458968274,0.19667093960107287,0.25,0,1
0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.2118244807143817,-0.25925925925925924,-0.7456379066767043,0.0211779919147679,-1.4809843220475034,-0.9531238224996238,0.05555555555555555,0.0836315540568891,0.0,-0.2682990362400892,-0.12881500849105557,0.1111111111111111,0.07427453874196384,0.1111111111111111,0.083631554056889,-1.2558335710649353,-1.8377883046032708,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.18037217335901765,-0.20697167755991286,-0.49148832941334936,-0.2844958199592799,-0.17687068600338346,-0.6440902286753902,0.0,-0.4668695745617363,0.0,-0.22693802280839556,-0.08282810616588625,0.1111111111111111,-0.1074461255133846,0.1111111111111111,-0.4668695745617363,-0.14001564323410587,0.005775291400744047,0.0,1,0
0.3333333333333333,0.1111111111111111,0.1111111111111111,8.46139416926745,3.0,0.487459671867676,-0.1669269193601973,0.26416456912840275,1.4475584443037126,0.16666666666666666,1.18463381129414,0.3333333333333333,0.3033943049726788,0.30420801898878946,0.3333333333333333,0.16869886832993028,0.1111111111111111,1.18463381129414,0.19839003656626086,0.3091352594538665,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,6.749689150377549,0.6470588235294118,0.7010551015282895,-0.2844958199592799,0.05331580804312823,0.5814972662319737,0.0,-0.4668695745617363,0.1111111111111111,0.08033651992370812,0.5074624299325249,0.1111111111111111,0.5761687351037486,0.1111111111111111,-0.4668695745617363,-1.2558335710649353,0.5221458312047668,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.46718732111836175,-0.20697167755991286,0.11967827393080173,-0.2844958199592799,0.16042040378299907,-0.6440902286753902,0.0,-0.4668695745617363,0.1111111111111111,0.1631431493008054,0.08136281572751122,0.1111111111111111,0.08804880821545209,0.1111111111111111,-0.4668695745617363,0.13361543138497342,0.1134598899578306,0.0,1,0
0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.17444985341038624,-0.30501089324618735,-0.44431907057553993,2.7721506012225148,-0.031672403407900916,-1.666848273078999,0.2222222222222222,1.7351349399127651,0.3333333333333333,-0.020363180020070946,-2.4349041406302154,0.3333333333333333,0.05090380957037403,0.1111111111111111,1.7351349399127654,-0.015781955055106312,-0.09634369408832952,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,1.2797011961115177,-0.09586056644880174,0.5304105480278947,-0.2844958199592799,0.2426354096288557,-0.2847917733012345,0.0,-0.4668695745617363,0.1111111111111111,0.2603700582259767,0.2159720611693672,0.1111111111111111,0.2637189492662903,0.1111111111111111,-0.4668695745617363,0.35275609204122216,0.22649094658022392,0.0,1,0
0.0,0.0,0.0,-0.23333009790892031,-0.25925925925925924,-5.028059896155144,-0.1316589140222559,-1.4809843220475034,-0.9531238224996238,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,0,1
0.3333333333333333,0.1111111111111111,0.1111111111111111,4.576835107839184,0.5577342047930284,0.48679623291950613,-0.093446821860342,0.2712064830174694,0.5191192900072952,0.1388888888888889,0.9093832469848272,0.2222222222222222,0.35509233762685,0.35693521657921984,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.9093832469848272,0.17520533721866213,0.35924920509891195,0.25,0,1
0.0,0.0,0.0,-0.23333009790892031,0.11328976034858387,-5.028059896155144,-0.2299105088989508,-1.4809843220475034,0.0869332819236188,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,0,1
0.4444444444444444,0.5555555555555556,0.4444444444444444,1.5835259655253089,0.0,0.6247507697233096,0.9254771347776436,0.2882981420238792,-0.0875094222424097,0.5277777777777778,4.762891147315205,0.3333333333333333,0.30582503807381917,0.32895319016094393,0.4444444444444444,0.36284943562907873,0.5555555555555556,4.762891147315205,0.2799907094430656,0.33315489072787546,0.5,0,1
0.0,0.0,0.0,-0.059582829353761295,0.5577342047930284,-0.11718890891604564,-0.2844958199592799,-1.4809843220475034,0.5191192900072952,0.0,-0.4668695745617363,0.0,-1.4978381506157068,0.4176473974166618,0.0,-0.2803068003213725,0.0,-0.4668695745617363,-1.2558335710649353,0.09268997915793745,0.0,1,0
0.4444444444444444,0.6666666666666666,0.5555555555555556,2.3572592968676114,0.17647058823529413,0.9065933880855237,0.9382157300315282,0.45117298070474154,0.1673597344439074,0.6666666666666666,6.139143968861768,0.4444444444444444,0.4241497408825051,0.45533257435354596,0.5555555555555556,0.4926873395741765,0.6666666666666666,6.139143968861769,0.27295236848406923,0.42758709717101306,0.625,0,1
0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.17269948880294275,-0.29411764705882354,-0.21716775709951927,0.2249537406391757,0.17655900353217985,-1.3723900433022265,0.05555555555555555,0.0836315540568891,0.1111111111111111,-0.020363180020070946,-0.12881500849105557,0.1111111111111111,0.034791834629782185,0.1111111111111111,0.083631554056889,-0.14001564323410587,-0.0723423737244373,0.25,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1101821295065729,-0.29411764705882354,-0.0631343662792039,0.2249537406391757,0.05331580804312823,-1.3723900433022265,0.05555555555555555,0.0836315540568891,0.1111111111111111,-1.4978381506157068,-0.0926168696506475,0.1111111111111111,-0.08297964862498919,0.3333333333333333,0.083631554056889,0.10854127650719715,0.2825833239152785,0.25,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,10.71106664476533,2.355119825708061,0.950922618062173,-0.2844958199592799,0.3936085075620369,1.285678693674575,0.0,-0.4668695745617363,0.1111111111111111,0.3955971410661783,0.5320629547956942,0.1111111111111111,0.5315972218020605,0.1111111111111111,-0.4668695745617363,0.35275609204122216,0.44872801915153265,0.0,1,0
0.1111111111111111,0.0,0.0,-0.120564357569151,-0.25925925925925924,-1.6378921616938666,-0.2844958199592799,-1.4809843220475034,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,-1.4978381506157068,-0.2131146983687719,0.1111111111111111,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,-1.8377883046032708,0.0,1,0
0.0,0.0,0.0,-0.23333009790892031,-0.09586056644880174,-5.028059896155144,-0.20807660281388,-1.4809843220475034,-0.2847917733012345,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,0,1
0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3040505024862991,-0.20697167755991286,0.08112751748607913,0.3705232340905594,0.2882981420238792,-0.6440902286753902,0.16666666666666666,1.18463381129414,0.1111111111111111,-1.4978381506157068,0.0096341289758159,0.1111111111111111,0.33742708388807957,0.3333333333333333,1.18463381129414,-1.2558335710649353,0.06532490766478248,0.25,0,1
0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.17626617090009508,-0.30501089324618735,-0.27006362658371985,1.2438273906316173,-0.07843085670165796,-1.666848273078999,0.1111111111111111,0.6341326826755145,0.1111111111111111,-1.4978381506157068,-0.0574994220439325,0.1111111111111111,0.25670861931193345,0.3333333333333333,0.6341326826755145,-0.04492081912399398,-0.16877390843147166,0.25,0,1
