unemp_x_delinquency,payment_ratio,PAY_AMT1,PAY_AMT4,PAY_3,is_anomaly,PAY_2,PAY_6,PAY_1,PAY_AMT6,gdp_x_payment_ratio,avg_payment,LIMIT_BAL_sq,PAY_4,max_delinquency,PAY_AMT2,PAY_5,rate_x_delinquency,total_delinquency,LIMIT_BAL,taiex_x_utilisation,PAY_AMT3,cpi_risk_norm,true,pred
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0,0.0,0.0,0.2222222222222222,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,-0.3484573502722323,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,-1.666848273078999,-1.06385683154724,-3.0949063951708156,0.0975849826884444,0,1
0.6341326826755145,-0.12229524788909218,-4.755088530712135,-0.6183712309333453,0.0,1,0.0,0.3333333333333333,0.0,-0.12274782951552894,-0.0173023229853944,-0.2522724985151447,0.3702359346642468,0.0,0.25,-4.321258080645877,0.3333333333333333,0.6341326826755145,0.1111111111111111,0.5191192900072952,0.0456646013052724,0.6177172025492438,-0.1316566214801296,1,0
0.9093832469848272,-0.09272365382311215,0.13269360901044008,0.11599883218347262,0.3333333333333333,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.11597562964203406,-0.0172343942464692,-0.10313791956346717,-0.2395644283121597,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.9093832469848272,0.1388888888888889,-0.5135592262370264,0.9279457197816876,0.07490051004577172,0.1931230931641269,0,1
3.937139454387268,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.4444444444444444,1,0.5555555555555556,0.0,0.6666666666666666,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,-0.3484573502722323,0.3333333333333333,0.625,-4.321258080645877,0.3333333333333333,3.937139454387266,0.4444444444444444,-1.666848273078999,1.7313907141598168,-3.0949063951708156,5.828797022404309,0,1
0.083631554056889,0.25711616169932994,0.5404033443335706,0.9966323483942706,0.3333333333333333,0,0.0,0.1111111111111111,0.0,0.3646410847315479,-0.0164307792150567,0.7672501755495584,3.0,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.0836315540568891,0.05555555555555555,1.5976789290256574,-0.8266180764777686,0.035666533899452305,-0.248951725253653,1,0
-0.4668695745617363,1.2978553167375733,0.21368762781468903,-1.5463547044473689,0.0,0,0.0,0.1111111111111111,0.0,0.12719096964205046,-0.0140401032780731,0.7501238355590298,4.181488203266787,0.0,0.0,0.9376936451319725,0.1111111111111111,-0.4668695745617363,0.0,1.8373853869087895,-1.006904963060885,1.1511186084197558,-0.2844958199592799,1,0
0.083631554056889,1.1192415398826718,1.5081100795296647,0.015330772749966913,0.3333333333333333,0,0.0,0.0,0.0,0.5057689021646381,-0.0144503959592638,0.7382656713194354,0.44464609800362975,0.0,0.25,-4.321258080645877,0.0,0.0836315540568891,0.05555555555555555,0.5814972662319737,-0.9121856729019324,0.6828523170610853,-0.2117152319262978,1,0
0.3588821183662018,3.189141120985669,0.418285773844652,-2.814764228080276,0.3333333333333333,1,0.0,0.0,0.2222222222222222,0.49362704179532335,-0.009695641517135,0.10976597434118013,-0.2395644283121597,0.0,0.25,-4.321258080645877,0.0,0.3588821183662018,0.08333333333333333,-0.5135592262370264,-1.0069915558977858,0.4143892445082231,0.0020755279147641,1,0
-0.4668695745617363,-0.04838118151619721,0.33593367914448685,0.19648970813407893,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16656887701059775,-0.017132535407953,0.2883123766507724,0.05263157894736842,0.1111111111111111,0.0,0.582884123880845,0.1111111111111111,-0.4668695745617363,0.0,0.1673597344439074,0.1268669339276071,0.12752514285418468,-0.2844958199592799,1,0
0.083631554056889,-0.08563890435158181,-0.030311539256362482,-0.1011765933443258,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.10368605577662945,-0.0172181199091397,-0.23926737271219056,-0.3103448275862069,0.3333333333333333,0.25,0.45864520240061574,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.9531238224996238,1.2697045899149464,-3.0949063951708156,0.0211779919147679,1,0
0.083631554056889,-0.08208945226544115,-0.040647728194375767,-0.026533733323285395,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-2.2159780465851675,-0.017209966483134,-0.23605705114253572,-0.32667876588021777,0.3333333333333333,0.25,0.28245467238384553,0.1111111111111111,0.0836315540568891,0.05555555555555555,-1.1433092459291831,1.7363390865976476,-3.0949063951708156,0.097594534469716,1,0
-0.4668695745617363,2.1484395523163204,0.31114858431436443,0.7847778161483829,0.0,0,0.0,0.0,0.0,1.0768150052924925,-0.0120862311146865,1.454913461610414,1.5027223230490019,0.0,0.0,1.9786264801705793,0.1111111111111111,-0.4668695745617363,0.0,1.155113830650042,-0.8943683121639935,-0.2993901452724999,-0.2844958199592799,1,0
0.083631554056889,0.03468776826824043,-0.20530575660781333,-0.060695089098867595,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.13048930693593883,-0.0169417182003955,-0.23305789420596384,-0.3103448275862069,0.1111111111111111,0.25,-0.0011330425477450003,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.9531238224996238,-0.1545389900464748,-0.1745754674831542,0.0211779919147679,0,1
0.9093832469848272,-0.02104401922505499,-0.2851370219426974,-0.6407449990499007,0.3333333333333333,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.16874732214028726,-0.0170697393694275,-0.4989892052090302,-0.3484573502722323,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.9093832469848272,0.1388888888888889,-1.666848273078999,1.0303936009960315,0.035666533899452305,1.6259081932793418,0,1
-0.4668695745617363,0.5264479661075919,1.7684860830133933,-0.1559158946214444,0.1111111111111111,0,0.0,0.1111111111111111,0.0,-0.20580176048592203,-0.0158120986736875,0.6774802478269505,-0.3484573502722323,0.1111111111111111,0.0,-0.25497074434320804,0.1111111111111111,-0.4668695745617363,0.0,-1.666848273078999,1.6320987360441093,-0.4217570876087947,-0.2844958199592799,1,0
0.3588821183662018,0.03409148210408893,-4.755088530712135,0.11694604416695441,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,-2.2159780465851675,-0.0169430879259193,-0.36080498180731313,-0.3484573502722323,0.1111111111111111,0.25,-0.0019843095974738842,0.1111111111111111,0.3588821183662018,0.08333333333333333,-1.666848273078999,0.8027047870347679,0.32103038572429976,0.861746587983893,0,1
-0.4668695745617363,0.8736434800739559,1.2111586346492,-2.814764228080276,0.0,0,0.0,0.0,0.0,-2.2159780465851675,-0.0150145578521955,0.0647087682342883,-0.3484573502722323,0.1111111111111111,0.0,-0.45536590484554895,0.1111111111111111,-0.4668695745617363,0.0,-1.666848273078999,-0.3776720120495369,-3.0949063951708156,-0.2844958199592799,1,0
-0.4668695745617363,0.16561594866310422,-0.20902154212594073,-0.1559158946214444,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1902807091387112,-0.0166409638290165,-0.42186923706138607,-0.29038112522686027,0.1111111111111111,0.0,-0.24661117247792613,0.1111111111111111,-0.4668695745617363,0.0,-0.7891132362483021,-0.7259425798854049,-0.1745754674831542,-0.2844958199592799,1,0
-0.4668695745617363,0.7849451028618426,-0.08481862364957547,0.07795042157654133,0.0,0,0.0,0.0,0.1111111111111111,0.12376666930187913,-0.0152183063851723,0.4714115706723763,4.181488203266787,0.0,0.0,-0.025168377943328848,0.0,-0.4668695745617363,0.0,1.8373853869087895,-1.0070939647151722,1.0180225094695716,-0.2844958199592799,1,0
-0.4668695745617363,1.7342997334660113,0.30047687649153026,0.5276405154456338,0.0,0,0.0,0.0,0.0,-2.2159780465851675,-0.0130375493145247,0.20912690352887656,0.9673321234119783,0.0,0.0,0.2250866777877584,0.0,-0.4668695745617363,0.0,0.9159689132265976,-1.0290613362710028,0.3383651534174818,-0.2844958199592799,1,0
2.8361371971500167,-0.08611261743024431,0.2808312196366998,0.377313852074737,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21984184190907038,-0.0172192080727326,0.17176210656386076,-0.20871143375680581,0.3333333333333333,0.25,0.2283146734498298,0.3333333333333333,2.836137197150016,0.3333333333333333,-0.3945035917891138,1.4198385286749802,0.055750547262627216,0.7344259431887474,0,1
1.18463381129414,0.706730834176116,-0.4608380511121482,-0.1559158946214444,0.3333333333333333,1,0.0,0.3333333333333333,0.0,-0.2531044785075168,-0.0153979719326541,-1.0681423292883678,0.44464609800362975,0.3333333333333333,0.25,-4.321258080645877,0.0,1.18463381129414,0.16666666666666666,0.5814972662319737,-1.0506582524759975,-3.0949063951708156,-0.0661540558603337,0,1
-0.4668695745617363,0.1797835632163209,-0.20902154212594073,-0.1559158946214444,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08711210020847432,-0.0166084194829785,-0.28825866216306417,-0.04900181488203267,0.1111111111111111,0.0,-0.1653565554017613,0.1111111111111111,-0.4668695745617363,0.0,0.0021753538983214,-0.8795630944358132,-0.24959447327614714,-0.2844958199592799,1,0
-0.4668695745617363,0.10035007632071508,0.9811443426597015,0.46317186353556355,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.574622098378171,-0.0167908856896094,0.9265941004059715,-0.17422867513611615,0.1111111111111111,0.0,1.3061364582863635,0.1111111111111111,-0.4668695745617363,0.0,-0.2847917733012345,1.029924544759446,0.42508071567017824,-0.2844958199592799,1,0
-0.4668695745617363,-0.08749892339292983,0.28831780810434016,-0.0919502465339359,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.04402542505669695,-0.0172223925481991,-0.1689344027631002,-0.26678765880217786,0.1111111111111111,0.0,0.010374906540631045,0.1111111111111111,-0.4668695745617363,0.0,-0.6440902286753902,0.8440779280691888,-0.013923371668129658,-0.2844958199592799,1,0
0.3588821183662018,-0.11384544478521522,-4.755088530712135,-0.4644640443070904,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,-2.2159780465851675,-0.0172829129912043,-1.0871799369247936,-0.3103448275862069,0.1111111111111111,0.25,-0.3117935783036361,0.1111111111111111,0.3588821183662018,0.08333333333333333,-0.9531238224996238,-0.0787695906892066,-0.6639570373526129,0.1740148978517919,0,1
-0.4668695745617363,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0,0.0,0.0,0.0,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,1.9963702359346642,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,1.3273719327921307,-1.06385683154724,-3.0949063951708156,-0.2844958199592799,0,1
0.9093832469848272,0.08702437160249052,-4.755088530712135,-2.814764228080276,0.3333333333333333,1,0.4444444444444444,0.0,0.0,-2.2159780465851675,-0.0168214960893998,-1.369869275948878,-0.3484573502722323,0.1111111111111111,0.375,-4.321258080645877,0.1111111111111111,0.9093832469848272,0.1388888888888889,-1.666848273078999,-0.7622010455468898,-3.0949063951708156,1.6259081932793418,0,1
-0.4668695745617363,2.3522438125222673,-1.0451399045431047,-2.814764228080276,0.0,0,0.0,0.0,0.0,-0.12274782951552894,-0.011618073518837,-0.12040592068190784,-0.29038112522686027,0.0,0.0,-1.0471415019398103,0.0,-0.4668695745617363,0.0,-0.7891132362483021,-0.9933838733062292,-3.0949063951708156,-0.2844958199592799,1,0
2.560886632840704,-0.04295567314878966,-0.5262576272158825,-0.3522519488626691,0.3333333333333333,1,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.10188744463673431,-0.0171200725038362,-0.5364653680679958,-0.3484573502722323,0.3333333333333333,0.375,-0.12870809558806698,0.3333333333333333,2.5608866328407034,0.3055555555555555,-1.666848273078999,1.276721808422271,-0.9107853542097065,3.918393009165688,0,1
-0.4668695745617363,1.2382025303605413,0.33403523773428023,-2.814764228080276,0.0,0,0.0,0.0,0.0,-2.2159780465851675,-0.014177131351126,-0.5179095125997817,4.181488203266787,0.0,0.0,-0.15151963342806155,0.0,-0.4668695745617363,0.0,1.8373853869087895,-1.0557089702309197,-0.6662137087447401,-0.2844958199592799,1,0
1.4598843756034523,0.003963543509434812,-4.755088530712135,-0.1559158946214444,0.3333333333333333,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,-2.2159780465851675,-0.0170122946406666,-0.7353761717513507,-0.3484573502722323,0.3333333333333333,0.25,-0.12870809558806698,0.1111111111111111,1.4598843756034523,0.19444444444444442,-1.666848273078999,0.1631066391630883,-0.24959447327614714,2.3900697985747907,0,1
2.010385504222078,-0.006994255170900094,0.5390376728716304,0.19200113563549426,0.4444444444444444,1,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3522752684368138,-0.0170374657370942,-0.026085724585617774,-0.3393829401088929,0.3333333333333333,0.375,-4.321258080645877,0.3333333333333333,2.0103855042220777,0.25,-1.3723900433022265,1.5983685547890327,-3.0949063951708156,2.0080272027337704,0,1
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0,0.0,0.0,0.2222222222222222,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,0.0,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,0.0869332819236188,-1.06385683154724,-3.0949063951708156,-0.2299105088989508,0,1
-0.1916190102524236,256.01900310991937,-4.755088530712135,-2.814764228080276,0.0,0,0.0,0.0,0.2222222222222222,-0.1902807091387112,0.5710783826768782,-1.8297741708198973,0.2323049001814882,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,0.3871513198050401,-1.06385683154724,-3.0949063951708156,-0.2420405106345698,1,0
-0.4668695745617363,2.4708447153928685,-1.75896302241061,-0.9596690601516769,0.0,0,0.0,0.0,0.0,-0.40295143906165404,-0.0113456360658742,-1.68126071116203,-0.17422867513611615,0.0,0.0,-1.5822745590578018,0.0,-0.4668695745617363,0.0,-0.2847917733012345,-1.0603697789220068,-1.1097144114332587,-0.2844958199592799,1,0
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0,0.0,0.0,0.2222222222222222,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,0.3702359346642468,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,0.5191192900072952,-1.06385683154724,-3.0949063951708156,-0.2462860203394923,0,1
1.18463381129414,-0.07830207388060065,-4.755088530712135,-2.814764228080276,0.0,1,0.3333333333333333,0.1111111111111111,0.3333333333333333,-2.2159780465851675,-0.0172012665179938,-1.337533211259723,-0.3393829401088929,0.3333333333333333,0.25,-0.08238046756576548,0.1111111111111111,1.18463381129414,0.16666666666666666,-1.3723900433022265,-0.4305478818095073,-3.0949063951708156,1.243852861836087,0,1
-0.4668695745617363,1.7601007171825391,-0.7085300850695833,-0.3092780598764393,0.0,0,0.0,0.0,0.0,-0.24348518577133788,-0.012978282022982,-0.8015272235917849,0.2323049001814882,0.0,0.0,-0.6219948585116649,0.0,-0.4668695745617363,0.0,0.3871513198050401,-1.0532885266211354,-0.4137118438220493,-0.2844958199592799,1,0
0.3588821183662018,-0.11429460265549082,-2.2872881095756004,-0.5748934707202373,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.12274782951552894,-0.017283944749169,-0.7635528237764659,-0.3103448275862069,0.1111111111111111,0.25,0.045917104046502344,0.1111111111111111,0.3588821183662018,0.08333333333333333,-0.9531238224996238,0.5883753401943581,-0.700406163785652,0.1740148978517919,0,1
0.9093832469848272,-0.06873048265769255,-0.4016528890568359,0.07012408686463154,0.1111111111111111,0,0.3333333333333333,0.3333333333333333,0.2222222222222222,-0.1546365686886988,-0.0171792796707569,-0.49564424668617163,-0.26678765880217786,0.1111111111111111,0.25,-0.09327954128309454,0.1111111111111111,0.9093832469848272,0.1388888888888889,-0.6440902286753902,-0.1522995519119198,-0.24959447327614714,0.2613533917489195,0,1
0.083631554056889,1.1930485822842418,-0.8910544777168578,-2.814764228080276,0.0,0,0.0,0.1111111111111111,0.0,-2.2159780465851675,-0.0142808542259724,-1.0376221711649958,0.0,0.3333333333333333,0.25,-0.5279174742454806,0.1111111111111111,0.0836315540568891,0.05555555555555555,0.0869332819236188,-1.0505457834948388,-0.5446345475220883,-0.1753251978386217,1,0
-0.4668695745617363,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0,0.0,0.0,0.0,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,0.3702359346642468,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,0.5191192900072952,-1.06385683154724,-3.0949063951708156,-0.2844958199592799,1,0
0.083631554056889,0.02090397981722002,0.05543782744561979,-0.22754647358302196,0.1111111111111111,0,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.05738743854144266,-0.0169733808616981,-0.5488223630412085,-0.35390199637023595,0.1111111111111111,0.25,-0.321675925641894,0.1111111111111111,0.0836315540568891,0.05555555555555555,-2.102083711231995,1.9177300732092637,-0.5540046652143217,1.24375098211194,1,0
3.386638325768641,-0.041624197902729095,-4.755088530712135,-2.814764228080276,0.3333333333333333,1,0.3333333333333333,0.4444444444444444,0.2222222222222222,-2.2159780465851675,-0.017117013979694,-0.7745429090747847,-0.17422867513611615,0.3333333333333333,0.5,0.12475366753727371,0.5555555555555556,3.386638325768641,0.38888888888888884,-0.2847917733012345,-0.7451222665874084,-0.031229186384769358,0.7853732200763186,0,1
-0.4668695745617363,-0.027285347237209923,-0.030311539256362482,0.377313852074737,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.12274782951552894,-0.0170840762881657,-0.14361535391398814,1.9963702359346642,0.1111111111111111,0.0,-0.25143592330503584,0.1111111111111111,-0.4668695745617363,0.0,1.3273719327921307,-0.8513508868131431,-0.24959447327614714,-0.2844958199592799,1,0
-0.4668695745617363,0.02639331734330139,0.7026592268961535,0.8340094491155584,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-2.2159780465851675,-0.0169607713359874,0.44044341076658505,-0.3103448275862069,0.1111111111111111,0.0,0.14855813075358382,0.1111111111111111,-0.4668695745617363,0.0,-0.9531238224996238,1.6628587544023234,0.24331992828126106,-0.2844958199592799,1,0
0.3588821183662018,-0.07276741550001273,-4.755088530712135,-0.11927053118868146,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.04332596586582715,-0.0171885528860085,-0.4009718641188361,-0.3393829401088929,0.1111111111111111,0.25,-0.000283048897219512,0.1111111111111111,0.3588821183662018,0.08333333333333333,-1.3723900433022265,1.5157774197159266,0.035666533899452305,0.4796785209384036,0,1
0.083631554056889,1.4464974885989146,-0.637791537258746,-2.814764228080276,0.0,0,0.0,0.1111111111111111,0.3333333333333333,-0.23068432219458748,-0.0136986581986124,-0.7260189645445342,0.0,0.0,0.25,-0.5222138313809659,0.1111111111111111,0.0836315540568891,0.05555555555555555,0.0869332819236188,-1.0455777655604743,-0.061358997757730564,-0.1753251978386217,0,1
0.083631554056889,1.0484258414798735,-0.14158973919876386,-0.5176949796124348,0.3333333333333333,0,0.0,0.0,0.0,-2.2159780465851675,-0.0146130662934322,-1.0235645539621328,-0.3393829401088929,0.0,0.25,-4.321258080645877,0.0,0.0836315540568891,0.05555555555555555,-1.3723900433022265,-0.992762936863792,-0.6367449288562597,0.2249537406391757,0,1
1.18463381129414,-0.10660964473326011,-4.755088530712135,-1.772565598353091,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3705803393382092,-0.0172662916764538,0.5157255112330625,0.3702359346642468,0.1111111111111111,0.25,0.6918513091836741,0.3333333333333333,1.18463381129414,0.16666666666666666,0.5191192900072952,1.5700457832620565,0.8306129270188195,-0.0552370222405545,0,1
-0.1916190102524236,4.08452211118049,-4.755088530712135,-2.814764228080276,0.0,0,0.0,0.0,0.2222222222222222,-2.2159780465851675,-0.0076388669859484,0.16614676622282876,-0.09437386569872959,0.0,0.125,-4.321258080645877,0.1111111111111111,-0.1916190102524235,0.027777777777777776,-0.0875094222424097,-1.0311794399842793,0.6999790844510612,-0.2208130328678629,1,0
-0.4668695745617363,-0.10051871117072671,0.40037018956560505,0.0002563117208377432,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.022406823725610734,-0.0172523002279422,-0.033181289221855335,-0.20871143375680581,0.1111111111111111,0.0,0.1524664272809695,0.1111111111111111,-0.4668695745617363,0.0,-0.3945035917891138,1.1652451198824454,0.12933254910025288,-0.2844958199592799,1,0
0.083631554056889,-0.08245025171371818,0.30881287860016676,0.4335901869034877,0.1111111111111111,0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.15469035568283057,-0.0172107952734749,0.15837059656804767,-0.2395644283121597,0.1111111111111111,0.25,0.4010310564055918,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.5135592262370264,1.5451359539753573,0.2623883834967544,-0.0934482547099171,1,0
-0.4668695745617363,1.5361531000503625,-0.6743398072685514,-0.5984391632696228,0.0,0,0.0,0.0,0.0,-0.47113290512673806,-0.013492710808361,-1.1614473547221873,-0.3484573502722323,0.0,0.0,-1.0489311747560286,0.0,-0.4668695745617363,0.0,-1.666848273078999,-1.0026468588377946,-0.7231516582256567,-0.2844958199592799,1,0
-0.4668695745617363,-0.04321868120441609,0.014618888643524093,-0.1559158946214444,0.0,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.12274782951552894,-0.0171206766581306,-0.5337515365213942,-0.3103448275862069,0.1111111111111111,0.0,-0.42110326007363774,0.1111111111111111,-0.4668695745617363,0.0,-0.9531238224996238,-0.1215115454526043,-1.8410457118439,-0.2844958199592799,1,0
-0.4668695745617363,0.12193180482642763,-0.20902154212594073,0.0,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.0167413104249839,-0.25374892607461336,-0.3393829401088929,0.1111111111111111,0.0,-0.1653565554017613,0.1111111111111111,-0.4668695745617363,0.0,-1.3723900433022265,-0.0486977540735316,0.035666533899452305,-0.2844958199592799,1,0
0.9093832469848272,-0.10534531505661555,0.4543499688645992,0.2817201216897579,0.3333333333333333,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2099103637100951,-0.0172633873920135,0.12872422689272303,-0.13611615245009073,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.9093832469848272,0.1388888888888889,-0.1828566844305228,1.4893140480146894,0.322263752751265,0.0628645737533742,0,1
0.3588821183662018,0.5572007911755905,-4.755088530712135,0.46317186353556355,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2099103637100951,-0.0157414565358104,0.5603327042819727,0.9673321234119783,0.1111111111111111,0.25,0.9664563732231808,0.1111111111111111,0.3588821183662018,0.08333333333333333,0.9159689132265976,-0.904735209886166,0.6983351684928056,-0.1995850440685558,1,0
1.7351349399127654,0.01345740105513074,0.10832488669182568,0.11065092629307056,0.3333333333333333,1,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.12274782951552894,-0.0169904863550133,-0.4046203125384395,-0.3393829401088929,0.3333333333333333,0.25,-0.0019843095974738842,0.3333333333333333,1.7351349399127651,0.2222222222222222,-1.3723900433022265,0.2351895856848088,-3.0949063951708156,1.7533024224345426,0,1
2.2856360685313915,-0.08532128248312529,-4.755088530712135,-2.065876748043075,0.3333333333333333,0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2099103637100951,-0.0172173903017695,-0.028631056235581716,-0.29038112522686027,0.3333333333333333,0.25,0.5185005985703939,0.3333333333333333,2.2856360685313906,0.2777777777777778,-0.7891132362483021,1.6296764895879434,0.12933254910025288,0.9891493082481057,0,1
1.18463381129414,-0.0641473371702176,-0.13127304604343448,-2.814764228080276,0.1111111111111111,0,0.1111111111111111,0.3333333333333333,0.3333333333333333,-2.2159780465851675,-0.0171687517535747,-0.4766005802195068,-0.29038112522686027,0.1111111111111111,0.25,-0.2045326901872562,0.3333333333333333,1.18463381129414,0.16666666666666666,-0.7891132362483021,-0.0198742553922768,-0.007702430750156923,0.4796912569651514,0,1
0.3588821183662018,-0.029413681616553854,-0.16893244176358863,0.21157796091140746,0.1111111111111111,0,0.1111111111111111,0.4444444444444444,0.1111111111111111,-2.2159780465851675,-0.0170889652728473,-0.3878250019887452,-0.3484573502722323,0.1111111111111111,0.375,-0.12870809558806698,0.1111111111111111,0.3588821183662018,0.08333333333333333,-1.666848273078999,1.5871657495163731,-0.1745754674831542,0.861746587983893,1,0
-0.4668695745617363,0.010957122945126083,-0.18745275015891033,0.4888456218900366,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.47113290512673806,-0.0169962297295029,-0.30529137437660797,-0.29038112522686027,0.1111111111111111,0.0,-0.29205669657563127,0.1111111111111111,-0.4668695745617363,0.0,-0.7891132362483021,-0.2939226347404907,-0.6823664260266384,-0.2844958199592799,1,0
2.560886632840704,-0.0581554296101348,-0.13127304604343448,-0.1559158946214444,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.10188744463673431,-0.0171549877771247,-0.42186923706138607,-0.26678765880217786,0.3333333333333333,0.25,-0.1653565554017613,0.3333333333333333,2.5608866328407034,0.3055555555555555,-0.6440902286753902,-0.145542825782194,-0.24959447327614714,0.916372445798759,0,1
-0.4668695745617363,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0,0.0,0.0,0.0,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,0.3702359346642468,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,0.5191192900072952,-1.06385683154724,-3.0949063951708156,-0.2844958199592799,1,0
-0.4668695745617363,-0.06351931545952831,0.028901835413208687,0.11065092629307056,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08711210020847432,-0.0171673091285092,0.05876400123600823,-0.3103448275862069,0.1111111111111111,0.0,0.5516037639487911,0.1111111111111111,-0.4668695745617363,0.0,-0.9531238224996238,1.815729990795755,0.035666533899452305,-0.2844958199592799,1,0
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0,0.0,0.0,0.2222222222222222,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,-0.3103448275862069,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,-0.9531238224996238,-1.0648774221097972,-3.0949063951708156,-0.1316589140222559,0,1
-0.4668695745617363,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0,0.0,0.0,0.0,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,0.05263157894736842,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,0.1673597344439074,-1.06385683154724,-3.0949063951708156,-0.2844958199592799,1,0
1.4598843756034523,-0.07363478654991658,-4.755088530712135,0.11065092629307056,0.3333333333333333,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.08711210020847432,-0.0171905453190666,-0.1959735251846074,-0.32667876588021777,0.3333333333333333,0.25,0.5185005985703939,0.1111111111111111,1.4598843756034523,0.19444444444444442,-1.1433092459291831,1.630098975199144,-3.0949063951708156,1.052820420542206,0,1
1.7351349399127654,-0.028518841705222463,0.5240685364549036,-2.814764228080276,0.3333333333333333,0,0.1111111111111111,0.3333333333333333,0.1111111111111111,-2.2159780465851675,-0.0170869097412253,-0.1738955765787153,-0.3103448275862069,0.3333333333333333,0.25,-4.321258080645877,0.3333333333333333,1.7351349399127651,0.2222222222222222,-0.9531238224996238,0.4088364503978078,0.32988972360500024,0.9381994275369115,0,1
