PAY_AMT6,total_delinquency,PAY_2,payment_ratio,taiex_x_utilisation,PAY_3,PAY_5,LIMIT_BAL,LIMIT_BAL_sq,PAY_AMT1,unemp_x_delinquency,PAY_AMT2,max_delinquency,rate_x_delinquency,PAY_6,PAY_AMT4,is_anomaly,cpi_risk_norm,avg_payment,PAY_4,PAY_1,gdp_x_payment_ratio,PAY_AMT3,true,pred
-2.2159780465851675,0.0,0.1111111111111111,0.05090105467772802,0.8453452794562828,0.1111111111111111,0.1111111111111111,-2.102083711231995,-0.35390199637023595,-0.37404770890140326,-0.4668695745617363,-0.3083749650301767,0.0,-0.4668695745617363,0.1111111111111111,-0.8941860934615711,0,-0.2844958199592799,-0.7359477054411597,0.1111111111111111,0.1111111111111111,-0.016904474753283,0.035666533899452305,1,0
-2.2159780465851675,0.2222222222222222,0.3333333333333333,0.755583122769242,-0.9692959667533938,0.3333333333333333,0.3333333333333333,-1.3723900433022265,-0.3393829401088929,-1.4587318973746688,1.7351349399127654,-4.321258080645877,0.25,1.7351349399127651,0.3333333333333333,-2.814764228080276,1,1.7533024224345426,-1.0184273191727236,0.0,0.0,-0.0152857536210428,-0.08411846216088492,0,1
-2.2159780465851675,0.027777777777777776,0.0,-0.16125119006736108,-1.06385683154724,0.0,0.0,0.6999923241170234,0.604355716878403,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.2512698855774418,-4.959556673683751,0.0,0.2222222222222222,-0.0173918084564822,-3.0949063951708156,0,1
0.4750608932197844,0.0,0.0,1.7824313023865286,-1.0104974488658238,0.0,0.0,0.7564222381735122,0.6896551724137931,0.0017725292232603467,-0.4668695745617363,0.9095134808421002,0.0,-0.4668695745617363,0.0,0.33709681825659443,0,-0.2844958199592799,0.4229389557650239,0.0,0.0,-0.0129269865639349,0.28140696692008493,1,0
0.13966541508007546,0.0,0.1111111111111111,-0.08062229464842527,0.8476254836689021,0.1111111111111111,0.1111111111111111,-0.3945035917891138,-0.20871143375680581,0.22160843477979358,-0.4668695745617363,0.2283146734498298,0.0,-0.4668695745617363,0.1111111111111111,0.16441350685740708,0,-0.2844958199592799,0.04959556493989342,0.1111111111111111,0.1111111111111111,-0.0172065962837966,0.0931994550166687,1,0
0.5362046589376346,0.05555555555555555,0.1111111111111111,0.21704962449868806,0.1658546482299585,0.1111111111111111,0.1111111111111111,1.486110633212629,2.5480943738656987,1.9703344099196418,0.083631554056889,2.3243127383183952,0.25,0.0836315540568891,0.1111111111111111,0.645800473067211,0,-0.2462859248152321,1.707642095071026,0.1111111111111111,0.3333333333333333,-0.0165228158275932,0.7012486212249794,1,0
0.1423270626946242,0.3333333333333333,0.3333333333333333,-0.08761356205278985,0.1337696168408221,0.3333333333333333,0.3333333333333333,0.0869332819236188,0.0,0.17873957169814658,2.8361371971500167,0.025725746709283345,0.25,2.836137197150016,0.3333333333333333,0.1473137579808319,0,0.3705279127646692,-0.02472296228245234,0.3333333333333333,0.3333333333333333,-0.0172226558840064,0.055750547262627216,0,1
-0.12274782951552894,0.16666666666666666,0.4444444444444444,-0.021040639793712405,0.29580305626419,0.3333333333333333,0.1111111111111111,-1.666848273078999,-0.3484573502722323,-4.755088530712135,1.18463381129414,-4.321258080645877,0.375,1.18463381129414,0.1111111111111111,-0.1559158946214444,0,2.0079889959270663,-0.7745429090747847,0.1111111111111111,0.2222222222222222,-0.0170697316065551,-0.1745754674831542,0,1
-2.2159780465851675,0.1111111111111111,0.0,4.246296859032463,-1.0341050922057275,0.3333333333333333,0.0,-0.3945035917891138,-0.20871143375680581,0.7499151481433629,0.6341326826755145,0.22451512302095814,0.25,0.6341326826755145,0.0,-2.814764228080276,1,0.0551447677567291,-0.05352788235284979,0.3333333333333333,0.0,-0.0072672551415885,0.20258527999812884,0,1
-0.46265073237434245,0.08333333333333333,0.3333333333333333,-0.0933437429803439,1.11650334647111,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.3484573502722323,-4.755088530712135,0.3588821183662018,-0.22182769720434384,0.25,0.3588821183662018,0.1111111111111111,-0.5853111543552887,0,0.861746587983893,-0.9357057591112297,0.1111111111111111,0.2222222222222222,-0.0172358186497117,-0.22368394913529244,0,1
-2.2159780465851675,0.16666666666666666,0.4444444444444444,-0.001499094471600583,-1.019094999439217,0.3333333333333333,0.1111111111111111,1.0629938337787594,1.2776769509981851,-4.755088530712135,1.18463381129414,-3.53353699848514,0.375,1.18463381129414,0.0,-2.814764228080276,0,-0.1316563667489812,-1.1411785117272466,0.1111111111111111,0.2222222222222222,-0.0170248428350057,-3.0949063951708156,0,1
0.2924696792431278,0.0,0.0,1.8519211488375344,-0.9689261522141344,0.0,0.0,1.0629938337787594,1.2776769509981851,-1.4434592250123117,-0.4668695745617363,0.37214481852747017,0.0,-0.4668695745617363,0.0,1.277642136912662,0,-0.2844958199592799,0.9557609192218925,0.0,0.0,-0.0127673618366717,0.8259874706690948,1,0
0.5096603670917289,0.1388888888888889,0.3333333333333333,-0.10574056090941815,1.250244578565503,0.1111111111111111,0.3333333333333333,1.1095988810204689,1.3883847549909256,-2.242063332896861,0.9093832469848272,0.909456381846986,0.25,0.9093832469848272,0.1111111111111111,-1.9286096701729265,1,-0.1612381831491223,0.7230027548004154,0.1111111111111111,0.2222222222222222,-0.0172642953089925,0.9364377302123394,0,1
-0.4083413547755567,0.08333333333333333,0.3333333333333333,-0.12463885049259095,1.488232871363695,0.1111111111111111,0.1111111111111111,-1.1433092459291831,-0.32667876588021777,-4.755088530712135,0.3588821183662018,0.051113488221130134,0.25,0.3588821183662018,0.1111111111111111,-0.3503356692124582,0,0.288639711684214,-0.7872726317033659,0.1111111111111111,0.2222222222222222,-0.0173077064614776,-2.432073073381978,0,1
0.3934026964269075,0.0,0.1111111111111111,-0.09491735736502349,0.8744496902372109,0.1111111111111111,0.1111111111111111,0.8643003776574393,0.8711433756805808,0.9332054033298015,-0.4668695745617363,0.6872264762950898,0.0,-0.4668695745617363,0.1111111111111111,0.4180736184501316,0,-0.2844958199592799,0.6112672455164753,0.1111111111111111,0.1111111111111111,-0.0172394333902788,0.41471733972463376,1,0
0.3646410847315479,0.05555555555555555,0.1111111111111111,-0.08207773883397625,0.3694602741101703,0.1111111111111111,0.1111111111111111,0.9662521913648202,1.0671506352087115,0.5390376728716304,0.083631554056889,0.9123043261078035,0.25,0.0836315540568891,0.1111111111111111,0.46317186353556355,0,-0.2299103139521075,0.5788435013184466,0.1111111111111111,0.3333333333333333,-0.0172099395762779,0.4129095728616361,1,0
0.08238148261677267,0.0,0.1111111111111111,-0.10273586885750913,1.2428323705171571,0.1111111111111111,0.1111111111111111,0.0869332819236188,0.0,0.5690028708921326,-0.4668695745617363,0.267277961621927,0.0,-0.4668695745617363,0.1111111111111111,0.2618564627350407,0,-0.2844958199592799,0.24700799113628796,0.1111111111111111,0.1111111111111111,-0.0172573932481333,0.1824777419646759,1,0
0.1534764827786302,0.1388888888888889,0.0,2.223827978020648,-1.012986598934844,0.3333333333333333,0.0,0.0021753538983214,-0.04900181488203267,0.7203629688207484,0.9093832469848272,-4.321258080645877,0.25,0.9093832469848272,0.0,0.4698093810227574,1,0.0094249242564235,0.13163397614298147,0.3333333333333333,0.2222222222222222,-0.0119130567948908,-3.0949063951708156,0,1
-0.12274782951552894,0.25,0.3333333333333333,-0.08806291487725085,1.210187070016561,0.3333333333333333,0.3333333333333333,-1.3723900433022265,-0.3393829401088929,-0.13127304604343448,2.010385504222078,-4.321258080645877,0.25,2.0103855042220777,0.1111111111111111,-2.814764228080276,0,2.0080272027337704,-0.6025271839036824,0.3333333333333333,0.2222222222222222,-0.0172236880897992,-0.007702430750156923,0,1
0.2099103637100951,0.08333333333333333,0.3333333333333333,-0.10090122098804834,0.2255395731270373,0.1111111111111111,0.1111111111111111,0.0869332819236188,0.0,-4.755088530712135,0.3588821183662018,0.2283146734498298,0.25,0.3588821183662018,0.1111111111111111,0.11065092629307056,0,-0.1207398867782926,-0.1046257145757392,0.1111111111111111,0.2222222222222222,-0.0172531788890472,0.035666533899452305,0,1
-0.3324566083412547,0.19444444444444442,0.1111111111111111,-0.014292752097198687,1.561486382347263,0.1111111111111111,0.3333333333333333,-1.666848273078999,-0.3484573502722323,-0.030311539256362482,1.4598843756034523,0.28245467238384553,0.375,1.4598843756034523,0.4444444444444444,0.22609692276855597,1,2.3900697985747907,-0.3247400746497875,0.3333333333333333,0.1111111111111111,-0.0170542310724747,-3.0949063951708156,0,1
0.3731241866901478,0.0,0.1111111111111111,-0.09864798192379416,1.806169396784619,0.1111111111111111,0.1111111111111111,0.3170934418812415,0.16878402903811252,0.7367631246087435,-0.4668695745617363,0.74953773574522,0.0,-0.4668695745617363,0.1111111111111111,0.40594437048331755,0,-0.2844958199592799,0.55363017166569,0.1111111111111111,0.1111111111111111,-0.0172480029865311,0.45758409450704685,1,0
0.24567505002139667,0.0,0.0,1.9604574994055426,-1.0256139728063918,0.0,0.0,1.0629938337787594,1.2776769509981851,-0.6087637026320231,-0.4668695745617363,0.9546615093597276,0.0,-0.4668695745617363,0.0,0.7494730847677677,0,-0.2844958199592799,0.4086911161532937,0.0,0.0,-0.0125180436090113,-0.12519211703339067,1,0
-2.2159780465851675,0.3333333333333333,0.3333333333333333,-0.01586677960125524,-0.7516385529260147,0.3333333333333333,0.3333333333333333,-0.7891132362483021,-0.29038112522686027,-4.755088530712135,2.8361371971500167,-0.1653565554017613,0.375,2.836137197150016,0.4444444444444444,0.0,1,1.243878333889583,-0.9890796363846278,0.3333333333333333,0.2222222222222222,-0.017057846762016,-3.0949063951708156,0,1
0.038787759028723966,0.05555555555555555,0.1111111111111111,-0.04035627089270178,1.7610389255648176,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.3484573502722323,-0.28607382165742257,0.083631554056889,-0.22982797188762447,0.25,0.0836315540568891,0.1111111111111111,-0.23080203890880788,0,0.4796657853361687,-0.4025813998547999,0.1111111111111111,0.3333333333333333,-0.0171141014318399,-0.05387311102040606,0,1
-0.11973605251277752,0.0,0.1111111111111111,-0.028633868273008487,-0.2312858798137443,0.1111111111111111,0.1111111111111111,-0.3945035917891138,-0.20871143375680581,0.22160843477979358,-0.4668695745617363,0.2283146734498298,0.0,-0.4668695745617363,0.1111111111111111,-0.1559158946214444,0,-0.2844958199592799,-0.16331128040379309,0.1111111111111111,0.0,-0.0170871739680937,0.035666533899452305,1,0
-0.08282033768770716,0.3333333333333333,0.3333333333333333,-0.07386656420330713,1.6081333342980575,0.3333333333333333,0.3333333333333333,-1.3723900433022265,-0.3393829401088929,-0.20902154212594073,2.8361371971500167,-4.321258080645877,0.25,2.836137197150016,0.3333333333333333,-0.036834185627342315,1,2.7722015436314544,-0.38650026445238544,0.3333333333333333,0.3333333333333333,-0.0171910777341833,0.29026411470786373,0,1
-2.2159780465851675,0.19444444444444442,0.3333333333333333,0.2389364786907097,-0.998836997937412,0.3333333333333333,0.1111111111111111,0.0021753538983214,-0.04900181488203267,-4.755088530712135,1.4598843756034523,0.2179970009128655,0.25,1.4598843756034523,0.0,-2.814764228080276,0,0.126993221942705,-0.8509095267968866,0.3333333333333333,0.2222222222222222,-0.0164725396605058,-3.0949063951708156,0,1
0.7308378670628591,0.0,0.0,2.4084174265094673,-0.989319465635038,0.0,0.0,0.7564222381735122,0.6896551724137931,-0.6127151876063274,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,0.36290777827262977,0,-0.2844958199592799,0.8146742834102548,0.0,0.1111111111111111,-0.0114890374327029,-3.0949063951708156,1,0
-0.12274782951552894,0.19444444444444442,0.3333333333333333,-0.09764746566888508,0.6489303802394286,0.3333333333333333,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,-0.4608380511121482,1.4598843756034523,-0.39556095327027846,0.375,1.4598843756034523,0.1111111111111111,-0.1559158946214444,0,0.7853625215998877,-0.5470119890825117,0.1111111111111111,0.4444444444444444,-0.017245704706387,-0.24959447327614714,0,1
0.06869659355823295,0.2222222222222222,0.3333333333333333,-0.09168737899297066,1.5550825010137426,0.3333333333333333,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,0.40037018956560505,1.7351349399127654,-0.1653565554017613,0.25,1.7351349399127651,0.1111111111111111,-0.06250049679426582,0,0.9381994275369115,-0.21884206618315458,0.3333333333333333,0.3333333333333333,-0.0172320138255073,-3.0949063951708156,0,1
0.2566008635923135,0.0,0.1111111111111111,-0.09424597782589966,1.3081557313321213,0.1111111111111111,0.1111111111111111,0.0869332819236188,0.0,0.5982679880337806,-0.4668695745617363,0.5185005985703939,0.0,-0.4668695745617363,0.1111111111111111,0.32703546119567983,0,-0.2844958199592799,0.3513466761566703,0.1111111111111111,0.0,-0.0172378911681947,0.2660513215595181,1,0
-0.23723790729556588,0.027777777777777776,0.0,7.457616113140036,-1.0631291785739412,0.0,0.0,0.1673597344439074,0.05263157894736842,-1.3695790839791666,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.2335495053763295,-1.743895121346753,0.0,0.2222222222222222,0.0001094478772241,-3.0949063951708156,0,1
-0.12274782951552894,0.25,0.3333333333333333,0.15485719244490304,0.9463095187835416,0.3333333333333333,0.3333333333333333,-2.102083711231995,-0.35390199637023595,-0.4608380511121482,2.010385504222078,-0.0019843095974738842,0.25,2.0103855042220777,0.1111111111111111,-2.814764228080276,0,6.592614789361209,-0.4486488243916541,0.3333333333333333,0.2222222222222222,-0.0166656777061472,-0.24959447327614714,0,1
-2.2159780465851675,0.19444444444444442,0.3333333333333333,-0.03598513116598639,0.1152654650607047,0.3333333333333333,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,-4.755088530712135,1.4598843756034523,0.4395165742978265,0.25,1.4598843756034523,0.1111111111111111,-0.2494622872077862,0,0.7853625215998877,-0.3527521849831152,0.3333333333333333,0.2222222222222222,-0.0171040605118732,-3.0949063951708156,0,1
-1.013049983641489,0.0,0.1111111111111111,-0.11148517390988409,-0.4604990106866641,0.1111111111111111,0.1111111111111111,-0.5135592262370264,-0.2395644283121597,-0.3982748019753403,-0.4668695745617363,-0.3624834886653531,0.0,-0.4668695745617363,0.1111111111111111,-0.8915769171312117,0,-0.2844958199592799,-1.0691049351310837,0.1111111111111111,0.1111111111111111,-0.0172774912265295,-1.0178146368531618,1,0
-2.2159780465851675,0.0,0.0,1.3289246812255704,-0.8819887955841643,0.0,0.0,1.285678693674575,1.867513611615245,2.0875472357372917,-0.4668695745617363,0.7214660057350253,0.0,-0.4668695745617363,0.0,1.0353521131473575,0,-0.2844958199592799,1.277295685317352,0.0,0.0,-0.0139687340193119,0.6962710026910968,1,0
0.19490561452193667,0.19444444444444442,0.3333333333333333,-0.10150770387720978,0.8210840899586986,0.3333333333333333,0.1111111111111111,0.3871513198050401,0.2323049001814882,0.8025952026257733,1.4598843756034523,-3.53353699848514,0.25,1.4598843756034523,0.3333333333333333,0.522002037249833,0,0.0126913453136904,0.29181079335349996,0.1111111111111111,0.2222222222222222,-0.0172545720374094,0.48818926549736036,0,1
-2.2159780465851675,0.2222222222222222,0.0,0.5908986428135429,-0.6626718608800596,0.3333333333333333,0.3333333333333333,-0.0875094222424097,-0.09437386569872959,0.9626867474054884,1.7351349399127654,-4.321258080645877,0.25,1.7351349399127651,0.3333333333333333,-2.814764228080276,1,0.2249664767720562,0.6622922414146986,0.3333333333333333,0.0,-0.0156640493943101,0.9837813515665312,0,1
-0.15195825492427287,0.0,0.0,0.7701043841194021,-0.9879459933308298,0.0,0.1111111111111111,1.0629938337787594,1.2776769509981851,0.9489569364362115,-0.4668695745617363,0.15029847100966268,0.0,-0.4668695745617363,0.1111111111111111,-2.814764228080276,0,-0.2844958199592799,0.3207435113813527,0.0,0.1111111111111111,-0.0152523969149782,0.705276940488791,1,0
-0.41382889391622835,0.0,0.1111111111111111,0.3508948433278132,-0.8889011493695815,0.1111111111111111,0.0,-0.9531238224996238,-0.3103448275862069,-0.4270029506746744,-0.4668695745617363,-0.39556095327027846,0.0,-0.4668695745617363,0.0,-0.03290422552211565,0,-0.2844958199592799,-0.6716784522288508,0.1111111111111111,0.1111111111111111,-0.0162153607439769,-1.5655033099948652,1,0
0.996185841962847,0.0,0.1111111111111111,0.5401028771869556,0.0937480140334536,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,-0.13237025108220357,-0.4668695745617363,-0.33224075732721814,0.0,-0.4668695745617363,0.1111111111111111,-0.6196519377212747,0,-0.2844958199592799,0.7352878298046513,0.1111111111111111,0.1111111111111111,-0.0157807320558553,-0.7655342516339094,1,0
0.826961672637643,0.0,0.1111111111111111,0.12254646937372166,1.175668509470425,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,0.40037018956560505,-0.4668695745617363,0.2343415979606729,0.0,-0.4668695745617363,0.1111111111111111,0.0,0,-0.2844958199592799,0.5789347204304944,0.1111111111111111,0.1111111111111111,-0.0167398984825818,-0.039050743697440014,1,0
-2.2159780465851675,0.05555555555555555,0.0,1.7030855512317002,-0.9871626600968876,0.0,0.0,-0.7891132362483021,-0.29038112522686027,-0.8174310762549218,0.083631554056889,0.7858077602139786,0.25,0.0836315540568891,0.0,-2.814764228080276,0,-0.0297667943178028,-0.2571171906881249,0.0,0.3333333333333333,-0.0131092512332994,-0.40103879780178425,0,1
0.4708659804094014,0.0,0.1111111111111111,-0.07456340945785304,1.3799055582432165,0.1111111111111111,0.1111111111111111,-0.2847917733012345,-0.17422867513611615,0.22881568043253547,-0.4668695745617363,0.24694041997229824,0.0,-0.4668695745617363,0.1111111111111111,0.32593776497342714,0,-0.2844958199592799,0.31997779568438117,0.1111111111111111,0.1111111111111111,-0.0171926784534162,0.21608506281759368,1,0
-0.10539621424898428,0.0,0.1111111111111111,0.09557596176528813,1.220509659295572,0.1111111111111111,0.1111111111111111,-0.7891132362483021,-0.29038112522686027,0.028901835413208687,-0.4668695745617363,0.12475366753727371,0.0,-0.4668695745617363,0.1111111111111111,-0.16329099541092987,0,-0.2844958199592799,0.6442522405602897,0.1111111111111111,0.1111111111111111,-0.0168018522807411,1.1642656125329833,1,0
-0.31712738771976656,0.0,0.0,1.7866713489668802,-1.05481258161528,0.0,0.0,0.3170934418812415,0.16878402903811252,-1.1562432923224801,-0.4668695745617363,-0.7601053149177806,0.0,-0.4668695745617363,0.0,-0.33046792715064255,0,-0.2844958199592799,-0.9285152107260175,0.0,0.0,-0.0129172467772821,-0.5138131291225126,1,0
-2.2159780465851675,0.0,0.0,-0.16125119006736108,-1.06385683154724,0.0,0.0,1.0629938337787594,1.2776769509981851,-4.755088530712135,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,0,-0.2844958199592799,-4.959556673683751,0.0,0.0,-0.0173918084564822,-3.0949063951708156,1,0
-2.2159780465851675,0.027777777777777776,0.0,-0.16125119006736108,-1.06385683154724,0.0,0.0,0.9662521913648202,1.0671506352087115,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.2572030669556937,-4.959556673683751,0.0,0.2222222222222222,-0.0173918084564822,-3.0949063951708156,0,1
0.7423743439349528,0.0,0.0,1.5272293273728852,-0.8549211727823951,0.0,0.0,1.8373853869087895,4.181488203266787,2.275263052681938,-0.4668695745617363,1.2533299369474062,0.0,-0.4668695745617363,0.0,1.025714672880587,0,-0.2844958199592799,1.6734918974641009,0.0,0.0,-0.013513209555337,1.1129015253538963,1,0
-2.2159780465851675,0.0,0.0,1.307169411719725,-1.0260949807326172,0.0,0.0,-0.9531238224996238,-0.3103448275862069,-0.4979384206707371,-0.4668695745617363,-0.4294771896176032,0.0,-0.4668695745617363,0.0,-0.5176949796124348,0,-0.2844958199592799,-0.977708021050542,0.0,0.0,-0.0140187079239723,-0.6367449288562597,1,0
0.11939764785330913,0.0,0.0,2.7981227006441496,-1.0546299085926305,0.0,0.0,0.3871513198050401,0.2323049001814882,-1.1562432923224801,-0.4668695745617363,-0.7389400879080306,0.0,-0.4668695745617363,0.0,-0.3884842793573488,0,-0.2844958199592799,-0.6125818015076013,0.0,0.0,-0.0105938476852247,-0.49847275242343,1,0
-2.2159780465851675,0.2222222222222222,0.3333333333333333,-0.09201085611071429,1.3465329685737204,0.3333333333333333,0.1111111111111111,0.0021753538983214,-0.04900181488203267,0.5982679880337806,1.7351349399127654,-4.321258080645877,0.25,1.7351349399127651,0.3333333333333333,0.6440248573130932,0,0.1857773707858456,0.3352272401706071,0.1111111111111111,0.3333333333333333,-0.017232756882937,0.4445229633143182,0,1
0.3646410847315479,0.16666666666666666,0.1111111111111111,0.023560826703133614,-0.1302640072514804,0.1111111111111111,0.3333333333333333,-0.1828566844305228,-0.13611615245009073,-0.06021866418161306,1.18463381129414,0.6220805347583526,0.25,1.18463381129414,0.3333333333333333,0.6440248573130932,0,0.132336652495905,0.24979335418176032,0.3333333333333333,0.1111111111111111,-0.0169672778339724,-3.0949063951708156,0,1
0.3646410847315479,0.0,0.1111111111111111,-0.05716413686810217,0.6286375282960425,0.1111111111111111,0.1111111111111111,0.0869332819236188,0.0,0.6546164590754115,-0.4668695745617363,0.23227704502268062,0.0,-0.4668695745617363,0.1111111111111111,0.4716957294449974,0,-0.2844958199592799,0.4170663974846906,0.1111111111111111,0.1111111111111111,-0.0171527106842591,0.41389661107793185,1,0
0.2099103637100951,0.1111111111111111,0.1111111111111111,-0.0836735146831041,0.8531991271981078,0.1111111111111111,0.1111111111111111,-0.1828566844305228,-0.13611615245009073,0.5390376728716304,0.6341326826755145,0.2283146734498298,0.25,0.6341326826755145,0.3333333333333333,0.46317186353556355,0,-0.0066075049891565,0.1549429516705041,0.1111111111111111,0.3333333333333333,-0.0172136052238177,0.03976245526432064,0,1
-2.2159780465851675,0.0,0.0,1.666225030541152,-1.0426479438681866,0.0,0.0,1.0152348983243975,1.1705989110707804,0.7238809297662347,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,0,-0.2844958199592799,-0.08467242917245217,0.0,0.0,-0.0131939233237199,0.28803974257836246,1,0
0.2981814659351698,0.0,0.1111111111111111,-0.07840006386161516,1.504219511995609,0.1111111111111111,0.1111111111111111,0.1673597344439074,0.05263157894736842,0.6533768379371412,-0.4668695745617363,0.5192953922949266,0.0,-0.4668695745617363,0.1111111111111111,0.7337596094023352,0,-0.2844958199592799,0.5816652532436228,0.1111111111111111,0.1111111111111111,-0.0172014916102165,0.41422509883103326,1,0
-0.06755808087248778,0.19444444444444442,0.3333333333333333,-0.01670002049984901,0.2968651930353588,0.3333333333333333,0.1111111111111111,-1.3723900433022265,-0.3393829401088929,-0.4608380511121482,1.4598843756034523,-0.45536590484554895,0.25,1.4598843756034523,0.1111111111111111,-0.08581315579848388,0,1.498577642135315,-0.4959386864251129,0.3333333333333333,0.2222222222222222,-0.0170597607948996,-0.24959447327614714,0,1
-2.2159780465851675,0.027777777777777776,0.0,-0.16125119006736108,-1.06385683154724,0.0,0.0,0.7564222381735122,0.6896551724137931,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.2526542937416511,-4.959556673683751,0.0,0.2222222222222222,-0.0173918084564822,-3.0949063951708156,0,1
-0.1902807091387112,0.0,0.1111111111111111,-0.03385916474367428,-0.2783989947079506,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,-0.16893244176358863,-0.4668695745617363,-0.24661117247792613,0.0,-0.4668695745617363,0.1111111111111111,-0.2930182359400527,0,-0.2844958199592799,-0.6012524710768189,0.1111111111111111,0.1111111111111111,-0.0170991769666121,-0.5257054327314836,1,0
0.2099103637100951,0.08333333333333333,0.3333333333333333,-0.07525952360818904,1.146171091370536,0.1111111111111111,0.1111111111111111,-0.1828566844305228,-0.13611615245009073,-2.683901859159231,0.3588821183662018,0.39173422957051773,0.25,0.3588821183662018,0.1111111111111111,0.26663088282169384,0,-0.0760795837316874,0.3114937718723293,0.1111111111111111,0.2222222222222222,-0.0171942774932338,0.20258527999812884,0,1
-2.2159780465851675,0.0,0.0,0.6073389310764915,-1.0270708586156785,0.0,0.0,1.0629938337787594,1.2776769509981851,0.7039951087279734,-0.4668695745617363,-0.17413086532171282,0.0,-0.4668695745617363,0.0,-2.814764228080276,0,-0.2844958199592799,-0.26438551773911095,0.0,0.0,-0.0156262845025435,-3.0949063951708156,1,0
-0.12274782951552894,0.05555555555555555,0.1111111111111111,0.03543035126781272,1.3421346928985505,0.1111111111111111,0.3333333333333333,-2.102083711231995,-0.35390199637023595,-0.37838297664572135,0.083631554056889,-0.0019843095974738842,0.25,0.0836315540568891,0.1111111111111111,-2.814764228080276,0,1.24375098211194,-0.6367178551482016,0.1111111111111111,0.1111111111111111,-0.0169400124172512,-0.3635728443336303,0,1
0.0,0.4444444444444444,0.3333333333333333,0.47919944568260564,-1.0425943155397204,0.3333333333333333,0.4444444444444444,-0.2847917733012345,-0.17422867513611615,-4.755088530712135,3.937139454387268,-4.321258080645877,0.375,3.937139454387266,0.4444444444444444,-2.814764228080276,1,0.9382116543671184,-1.4305114585347385,0.4444444444444444,0.4444444444444444,-0.0159206329786488,-3.0949063951708156,0,1
-2.2159780465851675,0.0,0.0,1.1316511641168618,-1.0392990003421532,0.0,0.0,0.6999923241170234,0.604355716878403,0.8218943406641512,-0.4668695745617363,-1.4268840335678892,0.0,-0.4668695745617363,0.0,-2.814764228080276,0,-0.2844958199592799,-0.3599316424440409,0.0,0.0,-0.014421889882693,-3.0949063951708156,1,0
-0.38301606165221547,0.027777777777777776,0.0,-0.2253568736741371,-1.093808778854738,0.0,0.0,0.5191192900072952,0.3702359346642468,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.2462860203394923,-2.2325484951713803,0.0,0.2222222222222222,-0.0175390652541924,-3.0949063951708156,1,0
0.8087334132390483,0.0,0.0,0.9191106842854011,-0.9392930689025504,0.0,0.0,1.155113830650042,1.5027223230490019,0.5390376728716304,-0.4668695745617363,0.5076027250779127,0.0,-0.4668695745617363,0.0,-2.814764228080276,0,-0.2844958199592799,0.7729840656101136,0.0,0.0,-0.0149101153984798,0.8886048958781186,1,0
-0.2545039372155247,0.0,0.1111111111111111,0.0017154355733604327,0.2641866379805339,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,-0.18267144586650955,-0.4668695745617363,0.7288112355987177,0.0,-0.4668695745617363,0.1111111111111111,-0.1559158946214444,0,-0.2844958199592799,-0.10889575458733036,0.1111111111111111,0.1111111111111111,-0.0170174587564977,-0.3439702563077817,1,0
0.2870397440995608,0.3333333333333333,0.3333333333333333,-0.08948683703886708,0.6235003518724286,0.3333333333333333,0.3333333333333333,0.0021753538983214,-0.04900181488203267,0.4453114508986312,2.8361371971500167,0.315879223095951,0.25,2.836137197150016,0.3333333333333333,0.2627642859840613,1,0.4209139661584085,0.13038330356138828,0.3333333333333333,0.3333333333333333,-0.0172269589732203,0.15920869535828097,0,1
-2.2159780465851675,0.3333333333333333,0.3333333333333333,-0.09476694772991069,-0.691756466938154,0.3333333333333333,0.3333333333333333,1.486110633212629,2.5480943738656987,-4.755088530712135,2.8361371971500167,0.45864520240061574,0.25,2.836137197150016,0.3333333333333333,0.4474646423331391,1,-0.055236449094993,-0.16599951635743534,0.3333333333333333,0.3333333333333333,-0.0172390878851697,-3.0949063951708156,0,1
