BILL_AMT_PC2,PAY_AMT2,PAY_3,avg_payment,total_delinquency,LIMIT_BAL_sq,gdp_x_payment_ratio,payment_ratio,PAY_1,PAY_5,LIMIT_BAL,PAY_AMT1,cpi_risk_norm,PAY_2,rate_x_delinquency,unemp_x_delinquency,PAY_AMT4,PAY_4,max_delinquency,PAY_6,true,pred
5.189059500587627,0.45864520240061574,0.3333333333333333,-0.16599951635743534,0.3333333333333333,2.5480943738656987,-0.0172390878851697,-0.09476694772991069,0.3333333333333333,0.3333333333333333,1.486110633212629,-4.755088530712135,-0.055236449094993,0.3333333333333333,2.836137197150016,2.8361371971500167,0.4474646423331391,0.3333333333333333,0.25,0.3333333333333333,0,1
3.28140480329183,-3.3031433514393806,0.3333333333333333,0.38998725329867057,0.25,0.2323049001814882,-0.017243246116791,-0.09657716148456398,0.4444444444444444,0.1111111111111111,0.3871513198050401,0.6529630808953615,0.0976019639631105,0.3333333333333333,2.0103855042220777,2.010385504222078,0.7301233057285806,0.1111111111111111,0.375,0.3333333333333333,0,1
9.573608410948895,-4.321258080645877,0.0,-4.959556673683751,0.1111111111111111,3.319419237749546,-0.0173918084564822,-0.16125119006736108,0.3333333333333333,0.0,1.668921836399024,-4.755088530712135,-0.2165670986119306,0.3333333333333333,0.6341326826755145,0.6341326826755145,-2.814764228080276,0.0,0.25,0.0,0,1
5.934757151967763,-0.05212341178563805,0.1111111111111111,-0.4754587047263007,0.08333333333333333,-0.3393829401088929,-0.0172241660347238,-0.08827097988066046,0.2222222222222222,0.1111111111111111,-1.3723900433022265,-4.755088530712135,0.4796785209384036,0.3333333333333333,0.3588821183662018,0.3588821183662018,-0.11927053118868146,0.1111111111111111,0.25,0.1111111111111111,1,0
9.202692598355547,-0.27481538699024083,0.1111111111111111,-0.870194131447729,0.0,-0.35390199637023595,-0.0168484040064599,0.07531047829231283,0.1111111111111111,0.1111111111111111,-2.102083711231995,-0.4170856775217376,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.6183712309333453,0.1111111111111111,0.0,0.1111111111111111,1,0
10.124046065308912,-4.321258080645877,0.0,-1.0251362974131648,0.027777777777777776,-0.09437386569872959,-0.0112432347763971,2.5154233342832373,0.2222222222222222,0.0,-0.0875094222424097,-4.755088530712135,-0.2208130328678629,0.0,-0.1916190102524235,-0.1916190102524236,-0.2930182359400527,0.0,0.125,0.0,1,0
6.149292239493532,0.2283146734498298,0.1111111111111111,-0.3473617143522859,0.05555555555555555,-0.26678765880217786,-0.0171970402894492,-0.07646225884901334,0.1111111111111111,0.1111111111111111,-0.6440902286753902,-0.20736733890590472,-0.0661561352760001,0.1111111111111111,0.0836315540568891,0.083631554056889,-0.08581315579848388,0.3333333333333333,0.25,0.1111111111111111,1,0
8.519676486381327,0.5185005985703939,0.1111111111111111,0.39657424793411206,0.05555555555555555,0.3702359346642468,-0.0164405257727726,0.2528731674545344,0.0,0.1111111111111111,0.5191192900072952,0.6728198708365175,-0.2080762207197047,0.1111111111111111,0.0836315540568891,0.083631554056889,0.46317186353556355,0.3333333333333333,0.25,0.1111111111111111,1,0
1.722498721019897,0.7430698044836175,0.1111111111111111,0.5294141462500871,0.05555555555555555,0.1088929219600726,-0.0172196094528623,-0.08628735128297103,0.1111111111111111,0.1111111111111111,0.2439439807007004,0.6213367963458261,-0.1889714403146885,0.1111111111111111,0.0836315540568891,0.083631554056889,0.5339666389981785,0.1111111111111111,0.25,0.3333333333333333,1,0
-0.4121165662761096,1.1893456170118306,0.1111111111111111,1.0527575293691116,0.0,2.695099818511797,-0.0172435355775275,-0.09670317317760695,0.1111111111111111,0.1111111111111111,1.5239621819167464,1.2267678143048992,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.7420136197116647,0.1111111111111111,0.0,0.1111111111111111,1,0
9.684951891615377,0.5233654342442879,0.0,-0.5207608068698375,0.0,1.9963702359346642,-0.0130634371212283,1.7230299274426588,0.0,0.0,1.3273719327921307,-1.1430780030224017,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-2.814764228080276,0.0,0.0,0.0,1,0
9.76982399563501,-0.536581743503307,0.0,-1.8458224738131266,0.0,-0.35390199637023595,-0.0144494575008154,1.1196500814325723,0.0,0.0,-2.102083711231995,-4.755088530712135,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-2.814764228080276,0.0,0.0,0.0,1,0
8.072856031984042,0.45864520240061574,0.1111111111111111,-0.24130675792622547,0.1111111111111111,-0.3484573502722323,-0.0169258875898782,0.041579348995974166,0.1111111111111111,0.3333333333333333,-1.666848273078999,-0.20902154212594073,1.2438273906316173,0.1111111111111111,0.6341326826755145,0.6341326826755145,-2.814764228080276,0.1111111111111111,0.25,0.3333333333333333,1,0
9.947144229010789,-0.11123375885137211,0.0,-0.7260189645445342,0.0,0.0,-0.0127616922998565,1.8543892830012842,0.0,0.0,0.0869332819236188,-4.755088530712135,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.15183330084301816,0.0,0.0,0.0,1,0
9.501786114587002,-0.24661117247792613,0.1111111111111111,-0.5819814534220303,0.0,-0.26678765880217786,-0.0165671216303002,0.19776186451450056,0.0,0.1111111111111111,-0.6440902286753902,-0.20902154212594073,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.5276657972684107,0.1111111111111111,0.0,0.1111111111111111,1,0
1.0812193028211599,0.2283146734498298,0.3333333333333333,0.36265668339245843,0.16666666666666666,2.4047186932849365,-0.0172688896976486,-0.10774064803706095,0.3333333333333333,0.1111111111111111,1.4475584443037126,0.5390376728716304,-0.1669269193601973,0.3333333333333333,1.18463381129414,1.18463381129414,0.42671465178352086,0.1111111111111111,0.25,0.1111111111111111,0,1
11.797023241461895,0.25800941428871543,0.3333333333333333,0.07657085536096592,0.1111111111111111,0.1088929219600726,-0.0165315143467797,0.21326287558462478,0.0,0.0,0.2439439807007004,-4.755088530712135,-0.0934470606700971,0.3333333333333333,0.6341326826755145,0.6341326826755145,0.7387330494606673,0.0,0.25,0.0,1,0
-6.8578334899010365,0.9290985930650014,0.1111111111111111,0.5687660869998623,0.0,0.44464609800362975,-0.0172780027256697,-0.11170784615697356,0.1111111111111111,0.1111111111111111,0.5814972662319737,0.9318855886433182,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.025302220543905157,0.1111111111111111,0.0,0.1111111111111111,1,0
4.0198875201291795,0.0896092872289737,0.1111111111111111,0.007765173273951659,0.0,-0.26678765880217786,-0.0172347387714957,-0.09287363679628591,0.1111111111111111,0.1111111111111111,-0.6440902286753902,0.10832488669182568,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.17432015512852814,0.1111111111111111,0.0,0.1111111111111111,1,0
6.574218780378514,0.025725746709283345,0.3333333333333333,-0.5364653680679958,0.2222222222222222,-0.3484573502722323,-0.0171642128554276,-0.06217140686978583,0.3333333333333333,0.1111111111111111,-1.666848273078999,-4.755088530712135,2.7721506012225148,0.3333333333333333,1.7351349399127651,1.7351349399127654,-0.1559158946214444,0.3333333333333333,0.25,0.1111111111111111,0,1
3.6998622529271232,0.39173422957051773,0.1111111111111111,0.4041022306303567,0.0,-0.17422867513611615,-0.0171985448442017,-0.07711724057094853,0.1111111111111111,0.1111111111111111,-0.2847917733012345,0.3684961728641642,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.34928867229997485,0.1111111111111111,0.0,0.1111111111111111,1,0
4.191454841451757,0.5622230348819413,0.4444444444444444,0.495136045636267,0.5277777777777778,-0.09437386569872959,-0.0171690815234843,-0.06429089676013358,0.3333333333333333,0.5555555555555556,-0.0875094222424097,0.5868648706936029,0.9254771347776436,0.4444444444444444,4.762891147315205,4.762891147315205,0.4310889733684373,0.4444444444444444,0.5,0.5555555555555556,0,1
7.866833216878294,-0.5439042758879694,0.0,-0.22080036236649553,0.0,0.3702359346642468,-0.0161269924640478,0.389364435781885,0.0,0.0,0.5191192900072952,0.7582920702296374,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-2.814764228080276,0.0,0.0,0.0,1,0
4.340262601046406,0.7855237563847912,0.5555555555555556,0.7671007317444213,0.6666666666666666,0.05263157894736842,-0.0170928821255604,-0.031118815265152762,0.4444444444444444,0.6666666666666666,0.1673597344439074,0.8311295705151313,0.9382157300315282,0.4444444444444444,6.139143968861768,6.139143968861769,0.6440248573130932,0.5555555555555556,0.625,0.6666666666666666,0,1
7.961605271121999,-0.0019843095974738842,0.1111111111111111,-0.31727518303655,0.05555555555555555,-0.3393829401088929,-0.0169243947833327,0.0422292163404849,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.29790452698888625,0.2249537406391757,0.1111111111111111,0.0836315540568891,0.083631554056889,-0.1559158946214444,0.3333333333333333,0.25,0.1111111111111111,1,0
6.583374133208586,-0.2045326901872562,0.1111111111111111,-0.1686403064942662,0.05555555555555555,-0.3393829401088929,-0.0171013410086952,-0.03480124279538651,0.1111111111111111,0.3333333333333333,-1.3723900433022265,-0.22794115776978013,0.2249537406391757,0.1111111111111111,0.0836315540568891,0.083631554056889,-2.814764228080276,0.1111111111111111,0.25,0.1111111111111111,1,0
1.4998298893713484,0.852442618374056,0.1111111111111111,0.8098763246837464,0.0,1.867513611615245,-0.0172152706308916,-0.08439852066322653,0.1111111111111111,0.1111111111111111,1.285678693674575,0.9794332156518208,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.5926419006143737,0.1111111111111111,0.0,0.1111111111111111,1,0
1.4659026825012298,-4.321258080645877,0.1111111111111111,-1.6882064814575903,0.0,-0.3103448275862069,-0.0173431042505927,-0.14004866181997486,0.1111111111111111,0.0,-0.9531238224996238,-0.4608380511121482,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-2.814764228080276,0.0,0.0,0.0,1,0
9.0592296311886,-0.10473191595219686,0.0,-1.297735493964941,0.0,-0.3484573502722323,-0.0155072897760043,0.6591412139524668,0.0,0.0,-1.666848273078999,-1.5273205522852566,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-2.814764228080276,0.0,0.0,0.0,1,0
8.758352097848158,0.23095932220389545,0.1111111111111111,0.45500500941357097,0.0,0.3702359346642468,-0.0147158470037417,1.003682048334629,0.0,0.1111111111111111,0.5191192900072952,1.0130234843803445,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.11485909186000423,0.1111111111111111,0.0,0.1111111111111111,1,0
4.483217016092224,-0.06182077906576844,0.1111111111111111,-0.260231761406415,0.0,-0.3103448275862069,-0.0172054643183223,-0.08012951318313243,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.1673814328663112,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.026533733323285395,0.1111111111111111,0.0,0.1111111111111111,1,0
6.852239008213079,-0.2209920784516632,0.1111111111111111,-0.39869158412906225,0.05555555555555555,-0.3103448275862069,-0.017149788325067,-0.05589193866290956,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.25187562132077446,0.0211779919147679,0.1111111111111111,0.0836315540568891,0.083631554056889,0.253588223769946,0.1111111111111111,0.25,0.3333333333333333,1,0
5.38337838417552,-4.321258080645877,0.4444444444444444,-0.26050331279475003,0.3611111111111111,-0.3103448275862069,-0.017226131572672,-0.08912664261259076,0.2222222222222222,0.3333333333333333,-0.9531238224996238,0.10832488669182568,1.7023839572220312,0.4444444444444444,3.1113877614593286,3.111387761459329,0.291460648829883,0.3333333333333333,0.375,0.3333333333333333,0,1
3.4071795508805405,-4.321258080645877,0.3333333333333333,-0.019254262171498854,0.16666666666666666,2.8457350272232307,-0.0172326040477801,-0.09194432198551651,0.3333333333333333,0.1111111111111111,1.561142456786503,0.6116812003471327,-0.1753246779797541,0.3333333333333333,1.18463381129414,1.18463381129414,0.08929772543261129,0.1111111111111111,0.25,0.1111111111111111,0,1
9.034821407208847,-0.5979877937552974,0.0,-1.9027267350586954,0.1111111111111111,-0.04900181488203267,-0.0167473594810397,0.11929845356753112,0.3333333333333333,0.0,0.0021753538983214,-3.1147389213552574,-0.0493592245867171,0.3333333333333333,0.6341326826755145,0.6341326826755145,-2.814764228080276,0.0,0.25,0.0,0,1
6.184779113467372,-0.1653565554017613,0.1111111111111111,-0.46780398599086737,0.0,-0.29038112522686027,-0.0172066028408239,-0.08062514913612458,0.1111111111111111,0.1111111111111111,-0.7891132362483021,-0.23179518213092765,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.1559158946214444,0.1111111111111111,0.0,0.1111111111111111,1,0
9.865786307869383,0.2845165578615971,0.0,-0.9260078980918959,0.027777777777777776,0.2323049001814882,-0.012929781732504,1.7812144744050655,0.2222222222222222,0.0,0.3871513198050401,-4.755088530712135,-0.2420405106345698,0.0,-0.1916190102524235,-0.1916190102524236,-2.814764228080276,0.0,0.125,0.0,1,0
7.82334283525968,-4.321258080645877,0.3333333333333333,-0.5470119890825117,0.1388888888888889,-0.32667876588021777,-0.0170190391522831,0.0010274377778985064,0.2222222222222222,0.1111111111111111,-1.1433092459291831,0.10832488669182568,0.6707300661132101,0.3333333333333333,0.9093832469848272,0.9093832469848272,-0.1559158946214444,0.1111111111111111,0.25,0.1111111111111111,0,1
9.890441463323242,0.5566195483292428,0.0,0.6069518814296962,0.0,0.2323049001814882,-0.0129958298800472,1.7524615630620497,0.0,0.0,0.3871513198050401,-0.09163785269565443,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-0.17281359342255856,0.0,0.0,0.0,1,0
3.4705850026634395,0.5407822475981413,0.3333333333333333,0.5489631133143487,0.3333333333333333,0.05263157894736842,-0.0172207266503104,-0.08677370374509771,0.3333333333333333,0.3333333333333333,0.1673597344439074,0.7481420290032386,0.3268599550361241,0.3333333333333333,2.836137197150016,2.8361371971500167,0.4782630749718738,0.3333333333333333,0.25,0.3333333333333333,0,1
6.0165596919697535,-4.321258080645877,0.3333333333333333,-0.403005636905098,0.25,-0.3393829401088929,-0.0171998060886378,-0.07766630138193326,0.2222222222222222,0.3333333333333333,-1.3723900433022265,-0.11504323383524302,2.0080272027337704,0.3333333333333333,2.0103855042220777,2.010385504222078,-2.814764228080276,0.3333333333333333,0.25,0.1111111111111111,0,1
-3.728203167453289,0.9264446433953939,0.0,0.3199230665621754,0.1388888888888889,-0.04900181488203267,-0.0170246178373731,-0.0014011456687321128,0.4444444444444444,0.0,0.0021753538983214,-4.755088530712135,0.0094249242564235,0.3333333333333333,0.9093832469848272,0.9093832469848272,0.4760367746951223,0.0,0.375,0.1111111111111111,0,1
3.5986925514651764,-0.06182077906576844,0.1111111111111111,-0.33932195181355496,0.0,-0.3103448275862069,-0.0172329877247865,-0.09211134909162479,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.006542865604837434,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.1559158946214444,0.1111111111111111,0.0,0.1111111111111111,1,0
9.795344631259226,-4.321258080645877,0.3333333333333333,-4.959556673683751,0.5277777777777778,-0.3103448275862069,-0.0173918084564822,-0.16125119006736108,0.4444444444444444,0.5555555555555556,-0.9531238224996238,-4.755088530712135,2.619405392844175,0.3333333333333333,4.762891147315205,4.762891147315205,-2.814764228080276,0.5555555555555556,0.5,0.5555555555555556,0,1
9.689391260086621,-0.9297151947219351,0.0,-1.2635298068836731,0.0,-0.17422867513611615,-0.0137138697618987,1.439875399307556,0.0,0.0,-0.2847917733012345,-4.755088530712135,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-0.5176949796124348,0.0,0.0,0.0,1,0
7.324466616316184,0.2283146734498298,0.1111111111111111,-0.28825866216306417,0.08333333333333333,-0.3484573502722323,-0.0170304389340886,-0.0039352587968998496,0.2222222222222222,0.1111111111111111,-1.666848273078999,-4.755088530712135,0.861746587983893,0.3333333333333333,0.3588821183662018,0.3588821183662018,0.024821756018813496,0.1111111111111111,0.25,0.1111111111111111,1,0
7.7914205096741656,-4.321258080645877,0.3333333333333333,-1.6762562674916692,0.1388888888888889,-0.35390199637023595,-0.0172282850795511,-0.0900641343466163,0.2222222222222222,0.1111111111111111,-2.102083711231995,-0.4491506574271087,3.5361211852187697,0.3333333333333333,0.9093832469848272,0.9093832469848272,-2.814764228080276,0.1111111111111111,0.25,0.1111111111111111,0,1
6.266775960961089,-0.5835814281768262,0.1111111111111111,0.3044674823153794,0.0,-0.3393829401088929,-0.0168003378450941,0.0962352449626866,0.1111111111111111,0.1111111111111111,-1.3723900433022265,0.35192450368474876,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.0,0.1111111111111111,0.0,0.1111111111111111,1,0
3.6868646130962235,-4.321258080645877,0.3333333333333333,0.3588573976453971,0.3055555555555555,-0.17422867513611615,-0.0172093337331801,-0.08181399558717982,0.2222222222222222,0.3333333333333333,-0.2847917733012345,0.8464757763416157,0.5561155686401189,0.3333333333333333,2.5608866328407034,2.560886632840704,-2.814764228080276,0.3333333333333333,0.25,0.3333333333333333,0,1
14.447260433091378,-0.9153654258323525,0.0,0.11972157352663715,0.027777777777777776,-0.13611615245009073,-0.0168663413587542,0.0675017642037507,0.2222222222222222,0.1111111111111111,-0.1828566844305228,-0.8910544777168578,-0.215023741216749,0.0,-0.1916190102524235,-0.1916190102524236,0.26663088282169384,0.0,0.125,0.1111111111111111,1,0
7.65792643727984,-0.16233610629939307,0.1111111111111111,-0.3241396620502317,0.05555555555555555,-0.3103448275862069,-0.0167539792185385,0.11641666607617314,0.3333333333333333,0.1111111111111111,-0.9531238224996238,-0.20902154212594073,0.0211779919147679,0.1111111111111111,0.0836315540568891,0.083631554056889,0.0,0.1111111111111111,0.25,0.1111111111111111,0,1
7.356853278306745,-0.24661117247792613,0.3333333333333333,-0.4306715932514936,0.2222222222222222,-0.3484573502722323,-0.0170775821680664,-0.02445824509411632,0.1111111111111111,0.3333333333333333,-1.666848273078999,0.26171047190889735,2.7721506012225148,0.1111111111111111,1.7351349399127651,1.7351349399127654,0.0,0.3333333333333333,0.25,0.3333333333333333,0,1
4.968493462012609,0.5070233218978856,0.1111111111111111,-0.3699269772027388,0.05555555555555555,-0.04900181488203267,-0.0172336210531606,-0.09238705757505777,0.1111111111111111,0.1111111111111111,0.0021753538983214,-0.024437452579766532,-0.1669275222729985,0.1111111111111111,0.0836315540568891,0.083631554056889,-0.1559158946214444,0.3333333333333333,0.25,0.1111111111111111,1,0
9.931829541894084,-4.321258080645877,0.0,-4.959556673683751,0.027777777777777776,-0.3484573502722323,-0.0173918084564822,-0.16125119006736108,0.2222222222222222,0.0,-1.666848273078999,-4.755088530712135,0.0975849826884444,0.0,-0.1916190102524235,-0.1916190102524236,-2.814764228080276,0.0,0.125,0.0,0,1
-5.67014641960482,-4.321258080645877,0.0,-0.2522724985151447,0.1111111111111111,0.3702359346642468,-0.0173023229853944,-0.12229524788909218,0.0,0.3333333333333333,0.5191192900072952,-4.755088530712135,-0.1316566214801296,0.0,0.6341326826755145,0.6341326826755145,-0.6183712309333453,0.0,0.25,0.3333333333333333,1,0
4.676209191911476,-4.321258080645877,0.3333333333333333,-0.10313791956346717,0.1388888888888889,-0.2395644283121597,-0.0172343942464692,-0.09272365382311215,0.2222222222222222,0.1111111111111111,-0.5135592262370264,0.13269360901044008,0.1931230931641269,0.3333333333333333,0.9093832469848272,0.9093832469848272,0.11599883218347262,0.1111111111111111,0.25,0.1111111111111111,0,1
6.332303045982936,-4.321258080645877,0.4444444444444444,-4.959556673683751,0.4444444444444444,-0.3484573502722323,-0.0173918084564822,-0.16125119006736108,0.6666666666666666,0.3333333333333333,-1.666848273078999,-4.755088530712135,5.828797022404309,0.5555555555555556,3.937139454387266,3.937139454387268,-2.814764228080276,0.3333333333333333,0.625,0.0,0,1
7.248070546375271,-4.321258080645877,0.3333333333333333,0.7672501755495584,0.05555555555555555,3.0,-0.0164307792150567,0.25711616169932994,0.0,0.1111111111111111,1.5976789290256574,0.5404033443335706,-0.248951725253653,0.0,0.0836315540568891,0.083631554056889,0.9966323483942706,0.1111111111111111,0.25,0.1111111111111111,1,0
8.885197619884227,0.9376936451319725,0.0,0.7501238355590298,0.0,4.181488203266787,-0.0140401032780731,1.2978553167375733,0.0,0.1111111111111111,1.8373853869087895,0.21368762781468903,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-1.5463547044473689,0.0,0.0,0.1111111111111111,1,0
9.931829541894084,-4.321258080645877,0.0,-4.959556673683751,0.027777777777777776,1.9963702359346642,-0.0173918084564822,-0.16125119006736108,0.2222222222222222,0.0,1.3273719327921307,-4.755088530712135,-0.2632681063313813,0.0,-0.1916190102524235,-0.1916190102524236,-2.814764228080276,0.0,0.125,0.0,1,0
6.05631914804719,-4.321258080645877,0.3333333333333333,0.7382656713194354,0.05555555555555555,0.44464609800362975,-0.0144503959592638,1.1192415398826718,0.0,0.0,0.5814972662319737,1.5081100795296647,-0.2117152319262978,0.0,0.0836315540568891,0.083631554056889,0.015330772749966913,0.0,0.25,0.0,1,0
9.665167713714688,-4.321258080645877,0.3333333333333333,0.10976597434118013,0.08333333333333333,-0.2395644283121597,-0.009695641517135,3.189141120985669,0.2222222222222222,0.0,-0.5135592262370264,0.418285773844652,0.0020755279147641,0.0,0.3588821183662018,0.3588821183662018,-2.814764228080276,0.0,0.25,0.0,1,0
8.05853295791746,-0.39556095327027846,0.3333333333333333,-0.6893717957521546,0.1111111111111111,-0.35390199637023595,-0.0169599301436206,0.026759515797713775,0.1111111111111111,0.1111111111111111,-2.102083711231995,-0.20902154212594073,2.77199778418316,0.1111111111111111,0.6341326826755145,0.6341326826755145,-0.3522519488626691,0.1111111111111111,0.25,0.3333333333333333,1,0
5.156846631943209,0.582884123880845,0.1111111111111111,0.2883123766507724,0.0,0.05263157894736842,-0.017132535407953,-0.04838118151619721,0.1111111111111111,0.1111111111111111,0.1673597344439074,0.33593367914448685,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.19648970813407893,0.1111111111111111,0.0,0.1111111111111111,1,0
3.773264703851294,0.45864520240061574,0.1111111111111111,-0.23926737271219056,0.05555555555555555,-0.3103448275862069,-0.0172181199091397,-0.08563890435158181,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.030311539256362482,0.0211779919147679,0.1111111111111111,0.0836315540568891,0.083631554056889,-0.1011765933443258,0.3333333333333333,0.25,0.1111111111111111,1,0
5.278430432761548,0.28245467238384553,0.1111111111111111,-0.23605705114253572,0.05555555555555555,-0.32667876588021777,-0.017209966483134,-0.08208945226544115,0.1111111111111111,0.1111111111111111,-1.1433092459291831,-0.040647728194375767,0.097594534469716,0.1111111111111111,0.0836315540568891,0.083631554056889,-0.026533733323285395,0.3333333333333333,0.25,0.1111111111111111,1,0
7.25180483005037,1.9786264801705793,0.0,1.454913461610414,0.0,1.5027223230490019,-0.0120862311146865,2.1484395523163204,0.0,0.1111111111111111,1.155113830650042,0.31114858431436443,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.7847778161483829,0.0,0.0,0.0,1,0
6.5572046830051915,-0.0011330425477450003,0.1111111111111111,-0.23305789420596384,0.05555555555555555,-0.3103448275862069,-0.0169417182003955,0.03468776826824043,0.3333333333333333,0.1111111111111111,-0.9531238224996238,-0.20530575660781333,0.0211779919147679,0.1111111111111111,0.0836315540568891,0.083631554056889,-0.060695089098867595,0.1111111111111111,0.25,0.1111111111111111,0,1
6.757909909468407,-4.321258080645877,0.3333333333333333,-0.4989892052090302,0.1388888888888889,-0.3484573502722323,-0.0170697393694275,-0.02104401922505499,0.2222222222222222,0.1111111111111111,-1.666848273078999,-0.2851370219426974,1.6259081932793418,0.3333333333333333,0.9093832469848272,0.9093832469848272,-0.6407449990499007,0.1111111111111111,0.25,0.1111111111111111,0,1
5.352870508533429,-0.13765100365107885,0.1111111111111111,-0.21623918567739403,0.08333333333333333,-0.32667876588021777,-0.0171968689825712,-0.07638768338159756,0.2222222222222222,0.1111111111111111,-1.1433092459291831,-4.755088530712135,0.288639711684214,0.3333333333333333,0.3588821183662018,0.3588821183662018,0.0,0.1111111111111111,0.25,0.1111111111111111,1,0
6.799077065424798,-0.25497074434320804,0.1111111111111111,0.6774802478269505,0.0,-0.3484573502722323,-0.0158120986736875,0.5264479661075919,0.0,0.1111111111111111,-1.666848273078999,1.7684860830133933,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-0.1559158946214444,0.1111111111111111,0.0,0.1111111111111111,1,0
6.0454981470058575,-0.45536590484554895,0.0,0.0647087682342883,0.0,-0.3484573502722323,-0.0150145578521955,0.8736434800739559,0.0,0.1111111111111111,-1.666848273078999,1.2111586346492,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-2.814764228080276,0.1111111111111111,0.0,0.0,1,0
9.058601054509875,-0.24661117247792613,0.1111111111111111,-0.42186923706138607,0.0,-0.29038112522686027,-0.0166409638290165,0.16561594866310422,0.1111111111111111,0.1111111111111111,-0.7891132362483021,-0.20902154212594073,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.1559158946214444,0.1111111111111111,0.0,0.1111111111111111,1,0
9.931829541894084,-4.321258080645877,0.0,-4.959556673683751,0.027777777777777776,0.6896551724137931,-0.0173918084564822,-0.16125119006736108,0.2222222222222222,0.0,0.7564222381735122,-4.755088530712135,-0.2526542937416511,0.0,-0.1916190102524235,-0.1916190102524236,-2.814764228080276,0.0,0.125,0.0,1,0
5.211848435290377,-0.025168377943328848,0.0,0.4714115706723763,0.0,4.181488203266787,-0.0152183063851723,0.7849451028618426,0.1111111111111111,0.0,1.8373853869087895,-0.08481862364957547,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.07795042157654133,0.0,0.0,0.0,1,0
10.131506860457023,0.2250866777877584,0.0,0.20912690352887656,0.0,0.9673321234119783,-0.0130375493145247,1.7342997334660113,0.0,0.0,0.9159689132265976,0.30047687649153026,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.5276405154456338,0.0,0.0,0.0,1,0
4.413415548827245,0.2283146734498298,0.3333333333333333,0.17176210656386076,0.3333333333333333,-0.20871143375680581,-0.0172192080727326,-0.08611261743024431,0.3333333333333333,0.3333333333333333,-0.3945035917891138,0.2808312196366998,0.7344259431887474,0.3333333333333333,2.836137197150016,2.8361371971500167,0.377313852074737,0.3333333333333333,0.25,0.3333333333333333,0,1
9.350237086195829,-0.6949784387660554,0.0,-0.504636533521087,0.05555555555555555,-0.09437386569872959,-0.0145146702405811,1.0912608503236882,0.0,0.0,-0.0875094222424097,-4.755088530712135,-0.1571302457764458,0.3333333333333333,0.0836315540568891,0.083631554056889,0.11084320810302224,0.0,0.25,0.0,1,0
8.872018643748946,-4.321258080645877,0.3333333333333333,-1.0681423292883678,0.16666666666666666,0.44464609800362975,-0.0153979719326541,0.706730834176116,0.0,0.0,0.5814972662319737,-0.4608380511121482,-0.0661540558603337,0.0,1.18463381129414,1.18463381129414,-0.1559158946214444,0.3333333333333333,0.25,0.3333333333333333,0,1
10.071926828985298,-4.321258080645877,0.0,-1.5264262581865728,0.1111111111111111,0.44464609800362975,-0.0148946816585808,0.925829494297714,0.2222222222222222,0.0,0.5814972662319737,-4.755088530712135,-0.1389346438933157,0.0,0.6341326826755145,0.6341326826755145,-0.05800275918230424,0.0,0.375,0.4444444444444444,1,0
