total_delinquency,avg_payment,PAY_AMT6,PAY_4,PAY_6,taiex_x_utilisation,PAY_1,PAY_5,PAY_AMT4,unemp_x_delinquency,PAY_2,cpi_risk_norm,is_anomaly,LIMIT_BAL_sq,rate_x_delinquency,PAY_AMT2,gdp_x_payment_ratio,PAY_3,PAY_AMT1,PAY_AMT3,payment_ratio,max_delinquency,LIMIT_BAL,true,pred
0.027777777777777776,-4.959556673683751,-2.2159780465851675,0.0,0.0,-1.0639749573252306,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2526542937416511,0,0.6896551724137931,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,0.0,-4.755088530712135,-3.0949063951708156,-0.16125119006736108,0.125,0.7564222381735122,0,1
0.0,-0.7359477054411597,-2.2159780465851675,0.1111111111111111,0.1111111111111111,0.8453452794562828,0.1111111111111111,0.1111111111111111,-0.8941860934615711,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.35390199637023595,-0.4668695745617363,-0.3083749650301767,-0.016904474753283,0.1111111111111111,-0.37404770890140326,0.035666533899452305,0.05090105467772802,0.0,-2.102083711231995,1,0
0.2222222222222222,-1.0184273191727236,-2.2159780465851675,0.0,0.3333333333333333,-0.9692959667533938,0.0,0.3333333333333333,-2.814764228080276,1.7351349399127654,0.3333333333333333,1.7533024224345426,1,-0.3393829401088929,1.7351349399127651,-4.321258080645877,-0.0152857536210428,0.3333333333333333,-1.4587318973746688,-0.08411846216088492,0.755583122769242,0.25,-1.3723900433022265,0,1
0.05555555555555555,-1.2091004819428766,-2.2159780465851675,0.0,0.1111111111111111,-1.0275425945567265,0.0,0.1111111111111111,-2.814764228080276,0.083631554056889,0.3333333333333333,-0.1146755261012753,0,-0.20871143375680581,0.0836315540568891,-0.36141339296411823,-0.0160365489299888,0.0,-4.755088530712135,-0.22484461171265754,0.42873745399781,0.25,-0.3945035917891138,0,1
0.027777777777777776,-4.959556673683751,-2.2159780465851675,0.0,0.0,-1.06385683154724,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2512698855774418,0,0.604355716878403,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,0.0,-4.755088530712135,-3.0949063951708156,-0.16125119006736108,0.125,0.6999923241170234,0,1
0.0,0.4229389557650239,0.4750608932197844,0.0,0.0,-1.0104974488658238,0.0,0.0,0.33709681825659443,-0.4668695745617363,0.0,-0.2844958199592799,0,0.6896551724137931,-0.4668695745617363,0.9095134808421002,-0.0129269865639349,0.0,0.0017725292232603467,0.28140696692008493,1.7824313023865286,0.0,0.7564222381735122,1,0
0.0,0.04959556493989342,0.13966541508007546,0.1111111111111111,0.1111111111111111,0.8476254836689021,0.1111111111111111,0.1111111111111111,0.16441350685740708,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.20871143375680581,-0.4668695745617363,0.2283146734498298,-0.0172065962837966,0.1111111111111111,0.22160843477979358,0.0931994550166687,-0.08062229464842527,0.0,-0.3945035917891138,1,0
0.3333333333333333,-0.02472296228245234,0.1423270626946242,0.3333333333333333,0.3333333333333333,0.1337696168408221,0.3333333333333333,0.3333333333333333,0.1473137579808319,2.8361371971500167,0.3333333333333333,0.3705279127646692,0,0.0,2.836137197150016,0.025725746709283345,-0.0172226558840064,0.3333333333333333,0.17873957169814658,0.055750547262627216,-0.08761356205278985,0.25,0.0869332819236188,0,1
0.16666666666666666,-0.7745429090747847,-0.12274782951552894,0.1111111111111111,0.1111111111111111,0.29580305626419,0.2222222222222222,0.1111111111111111,-0.1559158946214444,1.18463381129414,0.4444444444444444,2.0079889959270663,0,-0.3484573502722323,1.18463381129414,-4.321258080645877,-0.0170697316065551,0.3333333333333333,-4.755088530712135,-0.1745754674831542,-0.021040639793712405,0.375,-1.666848273078999,0,1
0.1111111111111111,-0.05352788235284979,-2.2159780465851675,0.3333333333333333,0.0,-1.0341050922057275,0.0,0.0,-2.814764228080276,0.6341326826755145,0.0,0.0551447677567291,1,-0.20871143375680581,0.6341326826755145,0.22451512302095814,-0.0072672551415885,0.3333333333333333,0.7499151481433629,0.20258527999812884,4.246296859032463,0.25,-0.3945035917891138,0,1
0.08333333333333333,-0.9357057591112297,-0.46265073237434245,0.1111111111111111,0.1111111111111111,1.11650334647111,0.2222222222222222,0.1111111111111111,-0.5853111543552887,0.3588821183662018,0.3333333333333333,0.861746587983893,0,-0.3484573502722323,0.3588821183662018,-0.22182769720434384,-0.0172358186497117,0.1111111111111111,-4.755088530712135,-0.22368394913529244,-0.0933437429803439,0.25,-1.666848273078999,0,1
0.16666666666666666,-1.1411785117272466,-2.2159780465851675,0.1111111111111111,0.0,-1.019094999439217,0.2222222222222222,0.1111111111111111,-2.814764228080276,1.18463381129414,0.4444444444444444,-0.1316563667489812,0,1.2776769509981851,1.18463381129414,-3.53353699848514,-0.0170248428350057,0.3333333333333333,-4.755088530712135,-3.0949063951708156,-0.001499094471600583,0.375,1.0629938337787594,0,1
0.0,0.9557609192218925,0.2924696792431278,0.0,0.0,-0.9689261522141344,0.0,0.0,1.277642136912662,-0.4668695745617363,0.0,-0.2844958199592799,0,1.2776769509981851,-0.4668695745617363,0.37214481852747017,-0.0127673618366717,0.0,-1.4434592250123117,0.8259874706690948,1.8519211488375344,0.0,1.0629938337787594,1,0
0.1388888888888889,0.7230027548004154,0.5096603670917289,0.1111111111111111,0.1111111111111111,1.250244578565503,0.2222222222222222,0.3333333333333333,-1.9286096701729265,0.9093832469848272,0.3333333333333333,-0.1612381831491223,1,1.3883847549909256,0.9093832469848272,0.909456381846986,-0.0172642953089925,0.1111111111111111,-2.242063332896861,0.9364377302123394,-0.10574056090941815,0.25,1.1095988810204689,0,1
0.08333333333333333,-0.7872726317033659,-0.4083413547755567,0.1111111111111111,0.1111111111111111,1.488232871363695,0.2222222222222222,0.1111111111111111,-0.3503356692124582,0.3588821183662018,0.3333333333333333,0.288639711684214,0,-0.32667876588021777,0.3588821183662018,0.051113488221130134,-0.0173077064614776,0.1111111111111111,-4.755088530712135,-2.432073073381978,-0.12463885049259095,0.25,-1.1433092459291831,0,1
0.0,0.6112672455164753,0.3934026964269075,0.1111111111111111,0.1111111111111111,0.8744496902372109,0.1111111111111111,0.1111111111111111,0.4180736184501316,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,0.8711433756805808,-0.4668695745617363,0.6872264762950898,-0.0172394333902788,0.1111111111111111,0.9332054033298015,0.41471733972463376,-0.09491735736502349,0.0,0.8643003776574393,1,0
0.0,0.24700799113628796,0.08238148261677267,0.1111111111111111,0.1111111111111111,1.2428323705171571,0.1111111111111111,0.1111111111111111,0.2618564627350407,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,0.0,-0.4668695745617363,0.267277961621927,-0.0172573932481333,0.1111111111111111,0.5690028708921326,0.1824777419646759,-0.10273586885750913,0.0,0.0869332819236188,1,0
0.1388888888888889,0.13163397614298147,0.1534764827786302,0.3333333333333333,0.0,-1.012986598934844,0.2222222222222222,0.0,0.4698093810227574,0.9093832469848272,0.0,0.0094249242564235,1,-0.04900181488203267,0.9093832469848272,-4.321258080645877,-0.0119130567948908,0.3333333333333333,0.7203629688207484,-3.0949063951708156,2.223827978020648,0.25,0.0021753538983214,0,1
0.25,-0.6025271839036824,-0.12274782951552894,0.3333333333333333,0.1111111111111111,1.210187070016561,0.2222222222222222,0.3333333333333333,-2.814764228080276,2.010385504222078,0.3333333333333333,2.0080272027337704,0,-0.3393829401088929,2.0103855042220777,-4.321258080645877,-0.0172236880897992,0.3333333333333333,-0.13127304604343448,-0.007702430750156923,-0.08806291487725085,0.25,-1.3723900433022265,0,1
0.08333333333333333,-0.1046257145757392,0.2099103637100951,0.1111111111111111,0.1111111111111111,0.2255395731270373,0.2222222222222222,0.1111111111111111,0.11065092629307056,0.3588821183662018,0.3333333333333333,-0.1207398867782926,0,0.0,0.3588821183662018,0.2283146734498298,-0.0172531788890472,0.1111111111111111,-4.755088530712135,0.035666533899452305,-0.10090122098804834,0.25,0.0869332819236188,0,1
0.19444444444444442,-0.3247400746497875,-0.3324566083412547,0.3333333333333333,0.4444444444444444,1.561486382347263,0.1111111111111111,0.3333333333333333,0.22609692276855597,1.4598843756034523,0.1111111111111111,2.3900697985747907,1,-0.3484573502722323,1.4598843756034523,0.28245467238384553,-0.0170542310724747,0.1111111111111111,-0.030311539256362482,-3.0949063951708156,-0.014292752097198687,0.375,-1.666848273078999,0,1
0.0,0.55363017166569,0.3731241866901478,0.1111111111111111,0.1111111111111111,1.806169396784619,0.1111111111111111,0.1111111111111111,0.40594437048331755,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,0.16878402903811252,-0.4668695745617363,0.74953773574522,-0.0172480029865311,0.1111111111111111,0.7367631246087435,0.45758409450704685,-0.09864798192379416,0.0,0.3170934418812415,1,0
0.0,0.4086911161532937,0.24567505002139667,0.0,0.0,-1.0256139728063918,0.0,0.0,0.7494730847677677,-0.4668695745617363,0.0,-0.2844958199592799,0,1.2776769509981851,-0.4668695745617363,0.9546615093597276,-0.0125180436090113,0.0,-0.6087637026320231,-0.12519211703339067,1.9604574994055426,0.0,1.0629938337787594,1,0
0.3333333333333333,-0.9890796363846278,-2.2159780465851675,0.3333333333333333,0.4444444444444444,-0.7516385529260147,0.2222222222222222,0.3333333333333333,0.0,2.8361371971500167,0.3333333333333333,1.243878333889583,1,-0.29038112522686027,2.836137197150016,-0.1653565554017613,-0.017057846762016,0.3333333333333333,-4.755088530712135,-3.0949063951708156,-0.01586677960125524,0.375,-0.7891132362483021,0,1
0.05555555555555555,-0.4025813998547999,0.038787759028723966,0.1111111111111111,0.1111111111111111,1.7610389255648176,0.3333333333333333,0.1111111111111111,-0.23080203890880788,0.083631554056889,0.1111111111111111,0.4796657853361687,0,-0.3484573502722323,0.0836315540568891,-0.22982797188762447,-0.0171141014318399,0.1111111111111111,-0.28607382165742257,-0.05387311102040606,-0.04035627089270178,0.25,-1.666848273078999,0,1
0.0,-0.16331128040379309,-0.11973605251277752,0.1111111111111111,0.1111111111111111,-0.2312858798137443,0.0,0.1111111111111111,-0.1559158946214444,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.20871143375680581,-0.4668695745617363,0.2283146734498298,-0.0170871739680937,0.1111111111111111,0.22160843477979358,0.035666533899452305,-0.028633868273008487,0.0,-0.3945035917891138,1,0
0.3333333333333333,-0.38650026445238544,-0.08282033768770716,0.3333333333333333,0.3333333333333333,1.6081333342980575,0.3333333333333333,0.3333333333333333,-0.036834185627342315,2.8361371971500167,0.3333333333333333,2.7722015436314544,1,-0.3393829401088929,2.836137197150016,-4.321258080645877,-0.0171910777341833,0.3333333333333333,-0.20902154212594073,0.29026411470786373,-0.07386656420330713,0.25,-1.3723900433022265,0,1
0.19444444444444442,-0.8509095267968866,-2.2159780465851675,0.3333333333333333,0.0,-0.998836997937412,0.2222222222222222,0.1111111111111111,-2.814764228080276,1.4598843756034523,0.3333333333333333,0.126993221942705,0,-0.04900181488203267,1.4598843756034523,0.2179970009128655,-0.0164725396605058,0.3333333333333333,-4.755088530712135,-3.0949063951708156,0.2389364786907097,0.25,0.0021753538983214,0,1
0.0,0.8146742834102548,0.7308378670628591,0.0,0.0,-0.989319465635038,0.1111111111111111,0.0,0.36290777827262977,-0.4668695745617363,0.0,-0.2844958199592799,0,0.6896551724137931,-0.4668695745617363,-4.321258080645877,-0.0114890374327029,0.0,-0.6127151876063274,-3.0949063951708156,2.4084174265094673,0.0,0.7564222381735122,1,0
0.19444444444444442,-0.5470119890825117,-0.12274782951552894,0.1111111111111111,0.1111111111111111,0.6489303802394286,0.4444444444444444,0.1111111111111111,-0.1559158946214444,1.4598843756034523,0.3333333333333333,0.7853625215998877,0,-0.3103448275862069,1.4598843756034523,-0.39556095327027846,-0.017245704706387,0.3333333333333333,-0.4608380511121482,-0.24959447327614714,-0.09764746566888508,0.375,-0.9531238224996238,0,1
0.2222222222222222,-0.21884206618315458,0.06869659355823295,0.3333333333333333,0.1111111111111111,1.5550825010137426,0.3333333333333333,0.1111111111111111,-0.06250049679426582,1.7351349399127654,0.3333333333333333,0.9381994275369115,0,-0.3103448275862069,1.7351349399127651,-0.1653565554017613,-0.0172320138255073,0.3333333333333333,0.40037018956560505,-3.0949063951708156,-0.09168737899297066,0.25,-0.9531238224996238,0,1
0.0,0.3513466761566703,0.2566008635923135,0.1111111111111111,0.1111111111111111,1.3081557313321213,0.0,0.1111111111111111,0.32703546119567983,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,0.0,-0.4668695745617363,0.5185005985703939,-0.0172378911681947,0.1111111111111111,0.5982679880337806,0.2660513215595181,-0.09424597782589966,0.0,0.0869332819236188,1,0
0.25,-0.4486488243916541,-0.12274782951552894,0.3333333333333333,0.1111111111111111,0.9463095187835416,0.2222222222222222,0.3333333333333333,-2.814764228080276,2.010385504222078,0.3333333333333333,6.592614789361209,0,-0.35390199637023595,2.0103855042220777,-0.0019843095974738842,-0.0166656777061472,0.3333333333333333,-0.4608380511121482,-0.24959447327614714,0.15485719244490304,0.25,-2.102083711231995,0,1
0.19444444444444442,-0.3527521849831152,-2.2159780465851675,0.3333333333333333,0.1111111111111111,0.1152654650607047,0.2222222222222222,0.1111111111111111,-0.2494622872077862,1.4598843756034523,0.3333333333333333,0.7853625215998877,0,-0.3103448275862069,1.4598843756034523,0.4395165742978265,-0.0171040605118732,0.3333333333333333,-4.755088530712135,-3.0949063951708156,-0.03598513116598639,0.25,-0.9531238224996238,0,1
0.0,-1.0691049351310837,-1.013049983641489,0.1111111111111111,0.1111111111111111,-0.4604990106866641,0.1111111111111111,0.1111111111111111,-0.8915769171312117,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.2395644283121597,-0.4668695745617363,-0.3624834886653531,-0.0172774912265295,0.1111111111111111,-0.3982748019753403,-1.0178146368531618,-0.11148517390988409,0.0,-0.5135592262370264,1,0
0.0,1.277295685317352,-2.2159780465851675,0.0,0.0,-0.8819887955841643,0.0,0.0,1.0353521131473575,-0.4668695745617363,0.0,-0.2844958199592799,0,1.867513611615245,-0.4668695745617363,0.7214660057350253,-0.0139687340193119,0.0,2.0875472357372917,0.6962710026910968,1.3289246812255704,0.0,1.285678693674575,1,0
0.19444444444444442,0.29181079335349996,0.19490561452193667,0.1111111111111111,0.3333333333333333,0.8210840899586986,0.2222222222222222,0.1111111111111111,0.522002037249833,1.4598843756034523,0.3333333333333333,0.0126913453136904,0,0.2323049001814882,1.4598843756034523,-3.53353699848514,-0.0172545720374094,0.3333333333333333,0.8025952026257733,0.48818926549736036,-0.10150770387720978,0.25,0.3871513198050401,0,1
0.2222222222222222,0.6622922414146986,-2.2159780465851675,0.3333333333333333,0.3333333333333333,-0.6626718608800596,0.0,0.3333333333333333,-2.814764228080276,1.7351349399127654,0.0,0.2249664767720562,1,-0.09437386569872959,1.7351349399127651,-4.321258080645877,-0.0156640493943101,0.3333333333333333,0.9626867474054884,0.9837813515665312,0.5908986428135429,0.25,-0.0875094222424097,0,1
0.0,0.3207435113813527,-0.15195825492427287,0.0,0.1111111111111111,-0.9879459933308298,0.1111111111111111,0.1111111111111111,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,0,1.2776769509981851,-0.4668695745617363,0.15029847100966268,-0.0152523969149782,0.0,0.9489569364362115,0.705276940488791,0.7701043841194021,0.0,1.0629938337787594,1,0
0.0,-0.6716784522288508,-0.41382889391622835,0.1111111111111111,0.0,-0.8889011493695815,0.1111111111111111,0.0,-0.03290422552211565,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3103448275862069,-0.4668695745617363,-0.39556095327027846,-0.0162153607439769,0.1111111111111111,-0.4270029506746744,-1.5655033099948652,0.3508948433278132,0.0,-0.9531238224996238,1,0
0.0,0.7352878298046513,0.996185841962847,0.1111111111111111,0.1111111111111111,0.0937480140334536,0.1111111111111111,0.1111111111111111,-0.6196519377212747,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3103448275862069,-0.4668695745617363,-0.33224075732721814,-0.0157807320558553,0.1111111111111111,-0.13237025108220357,-0.7655342516339094,0.5401028771869556,0.0,-0.9531238224996238,1,0
0.0,0.5789347204304944,0.826961672637643,0.1111111111111111,0.1111111111111111,1.175668509470425,0.1111111111111111,0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3103448275862069,-0.4668695745617363,0.2343415979606729,-0.0167398984825818,0.1111111111111111,0.40037018956560505,-0.039050743697440014,0.12254646937372166,0.0,-0.9531238224996238,1,0
0.05555555555555555,-0.2571171906881249,-2.2159780465851675,0.0,0.0,-0.9871626600968876,0.3333333333333333,0.0,-2.814764228080276,0.083631554056889,0.0,-0.0297667943178028,0,-0.29038112522686027,0.0836315540568891,0.7858077602139786,-0.0131092512332994,0.0,-0.8174310762549218,-0.40103879780178425,1.7030855512317002,0.25,-0.7891132362483021,0,1
0.0,0.31997779568438117,0.4708659804094014,0.1111111111111111,0.1111111111111111,1.3799055582432165,0.1111111111111111,0.1111111111111111,0.32593776497342714,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.17422867513611615,-0.4668695745617363,0.24694041997229824,-0.0171926784534162,0.1111111111111111,0.22881568043253547,0.21608506281759368,-0.07456340945785304,0.0,-0.2847917733012345,1,0
0.0,0.6442522405602897,-0.10539621424898428,0.1111111111111111,0.1111111111111111,1.220509659295572,0.1111111111111111,0.1111111111111111,-0.16329099541092987,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.29038112522686027,-0.4668695745617363,0.12475366753727371,-0.0168018522807411,0.1111111111111111,0.028901835413208687,1.1642656125329833,0.09557596176528813,0.0,-0.7891132362483021,1,0
0.08333333333333333,-0.7411146547012423,-2.2159780465851675,0.1111111111111111,0.4444444444444444,0.1548145895988214,0.1111111111111111,0.1111111111111111,-0.21749038511704522,0.3588821183662018,0.1111111111111111,0.861746587983893,0,-0.3484573502722323,0.3588821183662018,-0.3186931332312401,-0.0170131346303535,0.1111111111111111,-0.38769706047626173,-0.19065960737772977,0.0035978686208112073,0.375,-1.666848273078999,1,0
0.0,-0.9285152107260175,-0.31712738771976656,0.0,0.0,-1.05481258161528,0.0,0.0,-0.33046792715064255,-0.4668695745617363,0.0,-0.2844958199592799,0,0.16878402903811252,-0.4668695745617363,-0.7601053149177806,-0.0129172467772821,0.0,-1.1562432923224801,-0.5138131291225126,1.7866713489668802,0.0,0.3170934418812415,1,0
0.0,-4.959556673683751,-2.2159780465851675,0.0,0.0,-1.06385683154724,0.0,0.0,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,0,1.2776769509981851,-0.4668695745617363,-4.321258080645877,-0.0173918084564822,0.0,-4.755088530712135,-3.0949063951708156,-0.16125119006736108,0.0,1.0629938337787594,1,0
0.027777777777777776,-4.959556673683751,-2.2159780465851675,0.0,0.0,-1.06385683154724,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2572030669556937,0,1.0671506352087115,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,0.0,-4.755088530712135,-3.0949063951708156,-0.16125119006736108,0.125,0.9662521913648202,0,1
0.0,1.6734918974641009,0.7423743439349528,0.0,0.0,-0.8549211727823951,0.0,0.0,1.025714672880587,-0.4668695745617363,0.0,-0.2844958199592799,0,4.181488203266787,-0.4668695745617363,1.2533299369474062,-0.013513209555337,0.0,2.275263052681938,1.1129015253538963,1.5272293273728852,0.0,1.8373853869087895,1,0
0.0,-0.977708021050542,-2.2159780465851675,0.0,0.0,-1.0260949807326172,0.0,0.0,-0.5176949796124348,-0.4668695745617363,0.0,-0.2844958199592799,0,-0.3103448275862069,-0.4668695745617363,-0.4294771896176032,-0.0140187079239723,0.0,-0.4979384206707371,-0.6367449288562597,1.307169411719725,0.0,-0.9531238224996238,1,0
0.0,-0.6125818015076013,0.11939764785330913,0.0,0.0,-1.0546299085926305,0.0,0.0,-0.3884842793573488,-0.4668695745617363,0.0,-0.2844958199592799,0,0.2323049001814882,-0.4668695745617363,-0.7389400879080306,-0.0105938476852247,0.0,-1.1562432923224801,-0.49847275242343,2.7981227006441496,0.0,0.3871513198050401,1,0
0.2222222222222222,0.3352272401706071,-2.2159780465851675,0.1111111111111111,0.3333333333333333,1.3465329685737204,0.3333333333333333,0.1111111111111111,0.6440248573130932,1.7351349399127654,0.3333333333333333,0.1857773707858456,0,-0.04900181488203267,1.7351349399127651,-4.321258080645877,-0.017232756882937,0.3333333333333333,0.5982679880337806,0.4445229633143182,-0.09201085611071429,0.25,0.0021753538983214,0,1
0.16666666666666666,0.24979335418176032,0.3646410847315479,0.3333333333333333,0.3333333333333333,-0.1302640072514804,0.1111111111111111,0.3333333333333333,0.6440248573130932,1.18463381129414,0.1111111111111111,0.132336652495905,0,-0.13611615245009073,1.18463381129414,0.6220805347583526,-0.0169672778339724,0.1111111111111111,-0.06021866418161306,-3.0949063951708156,0.023560826703133614,0.25,-0.1828566844305228,0,1
0.0,0.4170663974846906,0.3646410847315479,0.1111111111111111,0.1111111111111111,0.6286375282960425,0.1111111111111111,0.1111111111111111,0.4716957294449974,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,0.0,-0.4668695745617363,0.23227704502268062,-0.0171527106842591,0.1111111111111111,0.6546164590754115,0.41389661107793185,-0.05716413686810217,0.0,0.0869332819236188,1,0
0.1111111111111111,0.1549429516705041,0.2099103637100951,0.1111111111111111,0.3333333333333333,0.8531991271981078,0.3333333333333333,0.1111111111111111,0.46317186353556355,0.6341326826755145,0.1111111111111111,-0.0066075049891565,0,-0.13611615245009073,0.6341326826755145,0.2283146734498298,-0.0172136052238177,0.1111111111111111,0.5390376728716304,0.03976245526432064,-0.0836735146831041,0.25,-0.1828566844305228,0,1
0.0,-0.08467242917245217,-2.2159780465851675,0.0,0.0,-1.0426479438681866,0.0,0.0,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,0,1.1705989110707804,-0.4668695745617363,-4.321258080645877,-0.0131939233237199,0.0,0.7238809297662347,0.28803974257836246,1.666225030541152,0.0,1.0152348983243975,1,0
0.0,0.5816652532436228,0.2981814659351698,0.1111111111111111,0.1111111111111111,1.504219511995609,0.1111111111111111,0.1111111111111111,0.7337596094023352,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,0.05263157894736842,-0.4668695745617363,0.5192953922949266,-0.0172014916102165,0.1111111111111111,0.6533768379371412,0.41422509883103326,-0.07840006386161516,0.0,0.1673597344439074,1,0
0.19444444444444442,-0.4959386864251129,-0.06755808087248778,0.3333333333333333,0.1111111111111111,0.2968651930353588,0.2222222222222222,0.1111111111111111,-0.08581315579848388,1.4598843756034523,0.3333333333333333,1.498577642135315,0,-0.3393829401088929,1.4598843756034523,-0.45536590484554895,-0.0170597607948996,0.3333333333333333,-0.4608380511121482,-0.24959447327614714,-0.01670002049984901,0.25,-1.3723900433022265,0,1
0.027777777777777776,-4.959556673683751,-2.2159780465851675,0.0,0.0,-1.06385683154724,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2526542937416511,0,0.6896551724137931,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,0.0,-4.755088530712135,-3.0949063951708156,-0.16125119006736108,0.125,0.7564222381735122,0,1
0.0,-0.6012524710768189,-0.1902807091387112,0.1111111111111111,0.1111111111111111,-0.2783989947079506,0.1111111111111111,0.1111111111111111,-0.2930182359400527,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3103448275862069,-0.4668695745617363,-0.24661117247792613,-0.0170991769666121,0.1111111111111111,-0.16893244176358863,-0.5257054327314836,-0.03385916474367428,0.0,-0.9531238224996238,1,0
0.08333333333333333,0.3114937718723293,0.2099103637100951,0.1111111111111111,0.1111111111111111,1.146171091370536,0.2222222222222222,0.1111111111111111,0.26663088282169384,0.3588821183662018,0.3333333333333333,-0.0760795837316874,0,-0.13611615245009073,0.3588821183662018,0.39173422957051773,-0.0171942774932338,0.1111111111111111,-2.683901859159231,0.20258527999812884,-0.07525952360818904,0.25,-0.1828566844305228,0,1
0.0,-0.26438551773911095,-2.2159780465851675,0.0,0.0,-1.0270708586156785,0.0,0.0,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,0,1.2776769509981851,-0.4668695745617363,-0.17413086532171282,-0.0156262845025435,0.0,0.7039951087279734,-3.0949063951708156,0.6073389310764915,0.0,1.0629938337787594,1,0
0.4444444444444444,-1.4305114585347385,0.0,0.4444444444444444,0.4444444444444444,-1.0425943155397204,0.4444444444444444,0.4444444444444444,-2.814764228080276,3.937139454387268,0.3333333333333333,0.9382116543671184,1,-0.17422867513611615,3.937139454387266,-4.321258080645877,-0.0159206329786488,0.3333333333333333,-4.755088530712135,-3.0949063951708156,0.47919944568260564,0.375,-0.2847917733012345,0,1
0.0,-0.3599316424440409,-2.2159780465851675,0.0,0.0,-1.0392990003421532,0.0,0.0,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,0,0.604355716878403,-0.4668695745617363,-1.4268840335678892,-0.014421889882693,0.0,0.8218943406641512,-3.0949063951708156,1.1316511641168618,0.0,0.6999923241170234,1,0
0.027777777777777776,-2.2325484951713803,-0.38301606165221547,0.0,0.0,-1.093808778854738,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2462860203394923,0,0.3702359346642468,-0.1916190102524235,-4.321258080645877,-0.0175390652541924,0.0,-4.755088530712135,-3.0949063951708156,-0.2253568736741371,0.125,0.5191192900072952,1,0
0.0,0.7729840656101136,0.8087334132390483,0.0,0.0,-0.9392930689025504,0.0,0.0,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,0,1.5027223230490019,-0.4668695745617363,0.5076027250779127,-0.0149101153984798,0.0,0.5390376728716304,0.8886048958781186,0.9191106842854011,0.0,1.155113830650042,1,0
0.0,-0.10889575458733036,-0.2545039372155247,0.1111111111111111,0.1111111111111111,0.2641866379805339,0.1111111111111111,0.1111111111111111,-0.1559158946214444,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3103448275862069,-0.4668695745617363,0.7288112355987177,-0.0170174587564977,0.1111111111111111,-0.18267144586650955,-0.3439702563077817,0.0017154355733604327,0.0,-0.9531238224996238,1,0
0.3333333333333333,0.13038330356138828,0.2870397440995608,0.3333333333333333,0.3333333333333333,0.6235003518724286,0.3333333333333333,0.3333333333333333,0.2627642859840613,2.8361371971500167,0.3333333333333333,0.4209139661584085,1,-0.04900181488203267,2.836137197150016,0.315879223095951,-0.0172269589732203,0.3333333333333333,0.4453114508986312,0.15920869535828097,-0.08948683703886708,0.25,0.0021753538983214,0,1
0.3333333333333333,-0.16599951635743534,-2.2159780465851675,0.3333333333333333,0.3333333333333333,-0.691756466938154,0.3333333333333333,0.3333333333333333,0.4474646423331391,2.8361371971500167,0.3333333333333333,-0.055236449094993,1,2.5480943738656987,2.836137197150016,0.45864520240061574,-0.0172390878851697,0.3333333333333333,-4.755088530712135,-3.0949063951708156,-0.09476694772991069,0.25,1.486110633212629,0,1
0.25,0.38998725329867057,0.3648833252174604,0.1111111111111111,0.3333333333333333,0.9667828471913116,0.4444444444444444,0.1111111111111111,0.7301233057285806,2.010385504222078,0.3333333333333333,0.0976019639631105,0,0.2323049001814882,2.0103855042220777,-3.3031433514393806,-0.017243246116791,0.3333333333333333,0.6529630808953615,0.4135678611114689,-0.09657716148456398,0.375,0.3871513198050401,0,1
