LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill,avg_payment,max_delinquency,total_delinquency,utilisation_ratio,LIMIT_BAL_sq,limit_x_bill,payment_ratio,avg_unpaid_balance,is_underpaying,cpi_risk_norm,gdp_x_payment_ratio,taiex_x_utilisation,rate_x_delinquency,unemp_x_delinquency,BILL_AMT_PC1,BILL_AMT_PC2,is_anomaly,default payment next month
0.5456639793562127,2,1,1,-0.02770699290216915,0,0,0,0,0,0,9.364813796849663,10.681133057124628,7.258894601138573,11.14355562240194,10.125189145992847,8.985414964233714,11.4803039396292,10.550348625267317,0,0,7.4256447126788006,0.3002992979438242,6.287770231637801,0.8466352983173544,0.9299553143618833,1,0.0,11033.90067398037,45082.131469059175,0.0,0.0,0.0715241155695186,0.025453962118259392,0,1
-1.3723900433022265,1,1,1,0.1283317210334212,1,2,1,1,1,1,2.1459509256883442,5.352516031538029,6.736010391488919,6.758588352104538,6.0707210693434535,4.8761822248995585,11.315586001329477,6.738921094790533,2,2,-30.386381711462427,1.8834544309550871,-15.529397562354628,0.5471842588114781,4.576664906538943,1,-1433.8947593112455,7131.260383415151,-184479.98903666635,5.643880788730385,11.219350901233735,-0.13603804468871794,0.06305241155808874,0,1
-1.666848273078999,1,2,1,1.3177004961770795,1,1,2,1,1,3,7.75203491789021,1.4896410075298705,7.236637714202011,7.287367705622683,0.0,8.397373311464209,11.150842185490086,7.43303950192866,2,4,-16.7217081241044,2.7783831654664413,-18.586762040260606,0.6117398407243032,3.7178026835614264,1,-1170.4811496765567,7972.590623475749,-101519.83742919448,8.25,16.4,-0.40941600064244393,0.06319466141898626,0,1
0.7564222381735122,1,2,1,0.739560616931807,0,0,0,0,0,0,4.343076742980884,5.6539593222053055,5.6539593222053055,5.6539593222053055,5.75933981329656,5.6539593222053055,10.939249337934953,5.636480443227782,0,0,6.228143267709125,0.5721746024034255,8.274691468138869,0.4720968807057707,5.302768894707171,1,52.201520526414726,6152.672940233181,37811.93209036633,0.9691133456170484,1.926479862802375,-0.7379120142964946,0.01022253021254994,0,1
-1.666848273078999,1,2,1,0.9184952827279661,2,2,3,3,1,1,7.6225114649326455,7.601402334583733,0.0,6.93321442599823,5.892827096226737,7.565799837361871,11.212070182092578,7.130006853697765,2,8,-16.813525107178805,2.7783831654664413,-18.688819820661553,0.5838490148315427,4.082063328394814,1,-2340.9622993531134,7609.09927929529,-102077.27122278619,16.5,32.8,-0.308703330849377,0.04350479960205686,0,1
0.5814972662319737,1,2,1,-0.4023561587861726,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340576,0.0,1,1,6.913635314331801,0.33813907063525894,6.358030254908036,0.0,10.933895349340576,1,123.38518535555356,0.0,41973.65053537519,2.0625,4.1,-0.7455121172061325,0.00967339863506489,0,1
-0.9531238224996238,2,1,1,0.4974716498827346,3,3,3,1,1,1,7.350275616341461,0.0,7.137028070603169,6.859563375382584,7.375280014734956,0.4872751782925433,11.277140881269355,6.8551223721824615,2,6,240.57296227233653,0.9084450210162943,-10.748511623622223,0.5583672850420733,4.422018509086893,1,24976.439258312043,7277.004839036292,1460552.2257945412,12.375,24.599999999999998,-0.21942564510718082,0.03827185229194849,0,1
-0.7891132362483021,1,1,2,-0.966229564454445,0,1,0,0,0,0,0.0,3.57570703798634,6.6068724387816165,0.0,7.5881761892888635,0.0,10.941206664507245,6.309436686021536,1,1,51.88190320654562,0.6226996996222687,-8.633850999490802,0.5283774284287512,4.631769978485709,1,1516.2868025769835,6886.157564234536,314982.31759309664,3.3798168831965434,6.718666289021007,-0.7394676715715784,0.01756990399736376,0,1
-1.666848273078999,1,3,1,-0.18456758095065207,2,3,3,4,3,1,3.0630471592487925,7.493078382424707,0.0,0.0,4.230507588580754,4.230507588580754,11.123774365077345,6.528445128350824,3,12,-16.681117450775123,2.7783831654664413,-18.541644090549614,0.5384833924884036,4.5953292367265215,1,-3511.4434490296703,7017.865046630601,-101273.40575325885,24.75,49.199999999999996,-0.44772171393087573,0.019245099250526632,1,1
-2.102083711231995,2,3,2,1.2621792458079104,3,1,1,2,1,1,7.394153346649009,7.246348181521258,2.240651473706017,6.012086898760478,4.117799419415902,8.468541008192815,11.066079987397172,7.389776292666106,2,3,-10.04105212209937,4.418755929026878,-23.261826488697956,0.612443693843185,3.6763036947310663,1,-557.4647014726971,7981.763694121691,-60960.6370047912,6.493733338412492,12.908754757571497,-0.5341677846358199,0.008586809448438305,0,1
-0.1756749920892731,2,2,1,0.18642183996800116,0,0,0,0,0,0,6.43871254368076,8.464861012773172,6.904107219779915,6.905561793408029,6.905561793408029,6.9147944869484395,11.049211139963806,7.419660353998975,0,0,13.405291177816428,0.031494880843297296,-1.933583068380572,0.6156647459672653,3.629550785964831,1,48.321777194846234,8023.742535865533,81385.40458681925,0.4660513615358174,0.9264536156590794,-0.5678105666175142,0.012380713596160348,0,1
-2.102083711231995,2,3,1,1.453005882271567,3,3,3,3,3,3,0.0,0.0,0.0,0.21401919324595045,7.0509996118805285,0.21401919324595045,10.9506087653157,5.498465315878484,3,13,-9.936276758027988,4.418755929026878,-23.01909631364444,0.46009687608874245,5.452143449437217,1,-2307.330790558902,5996.281092061073,-60324.531061058195,26.87738046519493,53.4289745005087,-0.7262684954067959,0.011977700898621763,1,1
0.1673597344439074,1,1,2,0.05556907382057674,2,3,3,3,3,3,5.131485870735237,0.0,8.160546521675883,0.0,8.315010852647044,5.173623262766895,11.496686141335433,7.437640254059688,2,12,9.848451854313858,0.0280092807131352,1.9240823395988482,0.5951622641107521,4.059045887275744,1,2005.8940966603263,7756.54088620073,59791.33374167425,24.75,49.199999999999996,0.13824920869429116,0.07993719128524043,0,1
-1.3723900433022265,1,1,1,0.3136764822475977,0,2,2,1,1,1,3.263003838256042,3.7557415803005734,5.811253185969435,7.115544654075338,0.0,3.166261479167865,11.310071222583344,8.141735362156988,2,5,-30.371572564855747,1.8834544309550871,-15.521829134912421,0.6614221434551889,3.168335860426357,1,-2849.7506227178537,8620.082636479123,-184390.08062869645,11.21675958977306,22.297558457245838,-0.12265638111041341,0.0564568266025102,0,1
0.5814972662319737,2,1,2,-0.8686539868773083,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340576,0.0,1,1,6.913635314331801,0.33813907063525894,6.358030254908036,0.0,10.933895349340576,1,123.38518535555356,0.0,41973.65053537519,2.0625,4.1,-0.7455121172061325,0.00967339863506489,0,1
-0.5135592262370264,1,1,1,0.5066762450268893,2,2,1,1,2,1,3.5416740626326364,8.187603264093049,8.27406282199173,4.074134700776526,4.625409468029446,8.392982536984235,11.773695309513712,8.107972635266472,2,4,24.203759110149434,0.2637430788531733,-6.04648985310437,0.6347619889622264,3.6657226742472395,1,1828.2834816105944,8272.63020068657,146944.4193022212,9.400176323221233,18.686411115251907,0.6116594454795304,0.11895570679675221,0,1
-0.7891132362483021,1,2,2,-1.109841271808902,2,3,3,3,1,1,7.779380105634,5.379816589415521,1.4682347309790444,7.445556555784228,8.017940885000513,2.1084451550288192,11.574557018169948,7.38284208327683,2,7,54.88517540056735,0.6226996996222687,-9.133636146748586,0.5871244033640451,4.191714934893118,1,6733.749312247539,7651.786268378019,333215.6046849341,15.009587614999933,29.83724083466653,0.27147131549896,0.03528934674140498,0,1
-0.7891132362483021,1,1,1,-0.26698265392356485,2,1,1,1,1,1,8.03731551382203,8.377849854132574,7.79428086055075,3.983951891753528,7.643591832201888,7.79428086055075,11.311448994049588,7.889749708431115,2,2,53.63754838292223,0.6226996996222687,-8.926014122352072,0.6408552612786989,3.4216992856184727,1,1850.5982059934975,8352.041680048573,325641.08591785765,4.125,8.2,-0.16501610646754314,0.12386690241853895,0,1
1.8373853869087895,2,1,1,-0.22669210059855033,0,0,0,0,0,0,8.073579893512251,8.236118415364642,7.892483691442437,6.819431969903602,8.277033806682077,7.355103257008587,11.04418574676112,8.57352790548491,0,0,3.8923812738717483,3.375985060025962,20.292425501405216,0.7118303506745035,2.470657841276208,1,0.0,9277.035107887717,23631.193129503627,0.0,0.0,-0.65378832618529,-0.02451084149937057,0,1
-0.5135592262370264,1,1,1,-0.21455308471295598,1,1,2,2,1,1,5.171172302851122,7.577999641330656,2.9367433004662953,7.523370245749538,7.554329872177046,7.545828941002472,11.587972327028618,7.529699499570069,2,3,23.821959325874793,0.2637430788531733,-5.951110101924892,0.5981718616505332,4.058272827458549,1,1448.7647271960245,7795.76391456796,144626.45921450804,7.448868856217545,14.807448392965785,0.29909664020999976,0.08399554030616715,0,1
-0.9531238224996238,1,2,1,1.1734221440961634,1,1,1,1,1,2,7.660351077726436,7.501961617050895,7.365445438966268,8.679202730722652,1.2389098019767237,6.940943713811243,11.477800853666515,8.093676351430473,2,2,244.85360082046793,0.9084450210162943,-10.939765423536073,0.6486471228751343,3.384124502236043,1,8325.479752770681,8453.590277291494,1486540.5833399652,4.125,8.2,0.10984425699057299,-0.012275725863207132,0,1
-1.3723900433022265,1,2,1,0.8761162454644519,1,1,2,1,1,1,7.7465007403493775,3.308985394045034,7.104570969836468,6.7493143734939265,6.633989711607296,6.533619223764379,11.252644975111348,7.013190456065147,2,2,-30.21736262153191,1.8834544309550871,-15.443017924657644,0.572381450206534,4.239454519046201,1,-1048.0051056304203,7459.646534652734,-183453.8504146531,4.125,8.2,-0.25572592184224036,-0.004680725779024328,0,1
0.7564222381735122,2,1,1,0.09630029260872347,0,3,0,0,0,0,0.0,5.663055774306704,5.663055774306704,5.663055774306704,5.933819737561692,5.971467001338743,10.9401521430388,5.629888904540702,2,2,6.228657270028285,0.5721746024034255,8.275374369996154,0.4715085334845494,5.310263238498097,1,222.19410468891664,6145.005217408879,37815.05267060204,4.125,8.2,-0.7373567552112794,0.00975217991472223,0,1
-1.666848273078999,2,1,2,-1.8830173216722232,2,3,1,1,2,2,0.7218258676612468,7.529034601390764,7.43473186459961,0.7108294103033357,6.814501714966249,0.649510257081169,11.104271309456182,6.6793224459066325,2,6,-16.651870834402988,2.7783831654664413,-18.509135455967712,0.5518165462908059,4.424948863549551,1,-2017.7690795302947,7191.631360200326,-101095.84543959847,14.222010248285454,28.271632493561384,-0.4813688437193098,0.0588966237244093,0,1
-0.1828566844305228,1,2,1,-0.14440769837752904,2,2,1,1,1,1,1.0569386230413924,8.026329106278721,8.049657045398376,7.904642120373371,7.911243398434384,7.922949394463698,11.782204239592897,7.824158061612533,2,3,14.418773322990148,0.0334365670409238,-2.154454802535206,0.6121179010035045,3.958046177980365,1,748.3415300696656,7977.517750395421,87538.3969636634,6.463393152853472,12.848442146278417,0.629419122203613,0.07775332364403101,0,1
-1.3723900433022265,1,2,2,-1.5043215583093366,0,0,0,0,0,0,5.968707559985366,6.044520885758223,5.314669739275533,0.0,5.930724003356996,0.0,10.943673442810745,5.731146091919786,0,0,-29.387663928299542,1.8834544309550871,-15.018988470064466,0.47984674765421415,5.212527350890959,1,0.0,6253.674235968946,-178416.6331742238,0.0,0.0,-0.7363115879900765,0.004735408270378124,0,1
0.0021753538983214,2,1,2,-0.7552479987294408,0,2,3,0,0,0,3.789496270253081,0.0,2.4127741246595544,6.896717940675984,9.839272800597174,2.486864918726716,11.072112609872965,8.805425935037274,2,4,11.048079127873184,4.732164582942112e-06,0.024085763328540687,0.7294095448491421,2.2666866748356918,1,883.9843045840475,9506.138575268627,67074.43932416051,9.363770610418182,18.61404097101311,-0.5771592610079624,0.11478690262461397,0,1
-0.9531238224996238,1,2,1,-0.21373667655749964,1,1,1,1,2,1,7.992696884657911,7.442933908252674,7.858031553185659,0.2416854332906679,9.058514711528804,8.56615745926299,11.392035512381549,8.224545282845314,2,2,243.02398616632345,0.9084450210162943,-10.858020433612563,0.6636987436862402,3.167490229536234,1,8325.479752770681,8649.752768203734,1475432.7359317765,4.125,8.2,-0.010466739251441188,0.028994165698738007,0,1
0.3871513198050401,1,2,1,1.7808540359594849,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.936842866347488,0.0,0,0,7.884390628619111,0.1498861444267844,4.2342131502067675,0.0,10.936842866347488,1,0.0,0.0,47867.242323878716,0.0,0.0,-0.7436401544858602,0.007460523761407517,0,1
0.18870432643450086,2,1,1,-0.83339285313733,0,1,0,0,0,0,0.0,2.1788296362903212,1.8961868912645554,2.7601886631739814,2.329687001995352,10.159022623339855,11.151212966066034,8.577016309524323,0,0,9.381021210934,0.036788390697112136,2.1152848777718427,0.7056825983803047,2.574196656541711,1,87.43977899200853,9196.91361009848,56953.496687399725,1.149667800685423,2.2854002340898107,-0.4058186504877085,-0.08554089544188305,0,1
0.1673597344439074,2,3,2,1.011870498683087,1,0,0,0,0,0,6.294281347818219,6.425188476833521,0.0,0.6835275946507604,0.0,0.0,10.961125312380219,5.886080591524028,0,0,9.389672256942927,0.0280092807131352,1.834451021486345,0.4920994893415238,5.075044720856191,1,15.151132128800612,6413.359917667321,57006.018402161186,0.18694432612975342,0.37162266042763115,-0.7074926253251411,-0.018002531607612053,0,1
-2.102083711231995,2,2,1,-0.16210612445509498,3,3,1,1,2,1,0.0,7.125523415965661,4.841048932684736,2.1024255297166694,6.14879711225252,6.229140506487559,11.06223289670343,6.367243104684553,2,7,-10.03756137937762,4.418755929026878,-23.253739582015008,0.5278508414782469,4.694989792018877,1,-1239.4097829523193,6879.294741340632,-60939.44421569399,14.4375,28.699999999999996,-0.5541604438962473,0.04686112373407067,0,1
-1.3723900433022265,1,2,1,1.2314835748169832,1,1,1,2,2,3,7.355601531652657,7.467422501280565,7.132619081698831,7.646184295626043,0.5644726213908756,0.0,11.281015328364731,7.2135764423412905,2,7,-30.29354713227179,1.8834544309550871,-15.481953114987554,0.587376206608954,4.067438886023441,1,-3668.0178697064716,7655.067931685977,-183916.377274202,14.4375,28.699999999999996,-0.2093695891419624,0.09384314408137089,0,1
1.9727178442348225,2,1,2,0.056932829399081036,0,0,0,0,0,0,6.924204283060316,8.075847578594201,7.173587290071394,7.822060943396102,6.922764926303754,9.158541780852934,11.42174162720973,8.276164071526232,0,0,3.842292163278983,3.894483354944482,22.54200904636901,0.6661059059484493,3.145577555683499,1,0.0,8681.124469053151,23327.095107542555,0.0,0.0,0.024118914715309026,0.03540188148217907,0,1
1.3273719327921307,1,1,1,-0.00835841065689484,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340576,0.0,1,1,4.6979578963226825,1.761916247964317,14.513345802801089,0.0,10.933895349340576,1,83.84278016931883,0.0,28521.9618919418,2.0625,4.1,-0.7455121172061325,0.00967339863506489,0,1
0.9882187481316952,1,1,2,-0.7587092830465635,0,0,0,0,1,1,7.716501670345671,8.870086360299622,8.72695082219447,8.708660036953463,8.787804148196141,7.047732421007828,11.677068961147613,8.552031078124886,0,1,5.87523214913591,1.0027699530596226,11.684720636181595,0.6745646980092722,3.1250378830227286,1,131.1459025669882,8791.364936945844,35669.35914754223,3.0490205776063837,6.0610833300296605,0.5712752520163566,0.07858669564841753,0,1
0.0869332819236188,2,1,2,-0.33334497467309215,3,3,3,3,3,3,8.998392719995694,8.810155286328508,2.1592342580720603,8.1365216510491,0.0,7.960992086895437,11.89002449863555,8.236651151629323,2,12,10.939056422665589,0.007557395506011386,1.0336388518186184,0.6390363306381732,3.6533733470062275,1,2286.344370446741,8328.336195455258,66412.54717614416,26.266791427608194,52.21519750457871,0.8415037552819777,0.13380785182796162,0,1
0.5814972662319737,2,1,1,0.20135244774308064,0,0,0,0,0,0,7.06195417422062,7.892266768429217,8.431148706485306,1.129067249142845,8.14901604396174,8.226089839554035,10.977861251728536,7.916281984913462,0,0,6.941435490359111,0.33813907063525894,6.383596306954056,0.6609089741360823,3.061579266815073,1,0.0,8613.394680865638,42142.429306649596,0.0,0.0,-0.6831021388689053,0.032402541246747366,0,1
-0.9531238224996238,1,2,2,-1.8259986105812336,2,0,0,2,0,0,6.7165711216566155,7.212009295769016,0.3953947145087078,0.0,0.0,0.0,10.956813925156593,6.253658689471795,2,4,233.73949219875405,0.9084450210162943,-10.443200370762359,0.5230101173661104,4.7031552356847985,1,16650.959505541363,6816.207283081321,1419065.2696894205,8.25,16.4,-0.7117517347873794,0.01149333666091255,1,1
-1.3723900433022265,1,2,1,-1.3835610466631523,2,3,1,1,1,1,1.5486600590778148,7.543409147319409,7.170838563333935,6.961222054128907,8.054367388805467,6.248768976285975,11.392294561586027,7.405171897052729,2,3,-30.592371537549955,1.8834544309550871,-15.634671626686767,0.597561446003103,3.9871226645332984,1,-1677.7013614305881,7787.808581690893,-185730.58218787253,6.603515649609536,13.12698868528441,-0.03423918296567967,0.05613018766058132,0,1
-0.5135592262370264,2,1,1,-0.7719288269620657,1,1,3,3,3,2,8.164899276188242,7.601402334583733,7.123317933548786,5.400647873280684,7.123317933548786,7.601402334583733,11.50464578303116,7.5968246347956985,2,7,23.650660889370656,0.2637430788531733,-5.908316986464551,0.6075134145380537,3.907821148235461,1,2960.633378833719,7917.509094465952,143586.4823594697,15.222188500513298,30.259865625262794,0.15890198150404294,0.08884651625972968,0,1
0.0869332819236188,1,1,1,0.1380226714660342,2,1,1,3,3,3,8.50961984046004,9.418043935904311,2.146900518027262,9.182378123366522,2.042706888556833,6.470468708027164,12.171489400847365,8.654152907767523,2,7,11.198009669284083,0.007557395506011386,1.058107519514202,0.6570365971334288,3.5173364930798416,1,1349.923386721504,8562.927350594384,67984.68868844432,15.508668116927574,30.829352377892384,1.3499543569663865,0.13075215175521768,0,1
-0.5135592262370264,2,2,1,0.17986413258020817,1,1,2,1,1,1,8.268790333230978,7.927272590387977,8.006700845440367,7.981957393715816,8.344799405569418,5.46167984651528,11.82270340583858,8.143300302403482,2,2,24.3045074416385,0.2637430788531733,-6.071658413132319,0.6350789888524763,3.6794031034350985,1,802.2902020479694,8276.761548989236,147556.07656582867,4.125,8.2,0.7218198268829082,0.003865180438658092,0,1
-1.3723900433022265,2,1,1,-1.3279543118449348,0,0,0,0,0,0,7.86555466625374,8.10017660281799,7.600716755357836,7.809868198753527,6.705139304974385,0.5407523430418024,10.991651109991997,7.542940246555735,0,0,-29.51650106571547,1.8834544309550871,-15.084832542804882,0.6290109085347569,3.448710863436262,1,0.0,8197.678388104592,-179198.82152174396,0.0,0.0,-0.6703815108649368,-0.0019198648167471476,0,1
0.3871513198050401,1,1,1,-0.2607256010609868,1,1,1,1,1,1,8.876701566951489,8.96283008995489,8.777910006357468,8.752337007190302,9.191179121346929,3.743263404296619,12.353555450358966,8.829146495371825,0,0,8.905701399682352,0.1498861444267844,4.78269529689122,0.6611822689460161,3.5244089549871407,1,119.53951947537868,8616.956436197028,54067.763387487386,1.7526606613751339,3.4840769510972356,1.694938556632112,0.09072562423415062,0,1
-1.3723900433022265,1,1,1,-0.7867064473410315,2,1,1,1,3,3,7.515009011953866,7.339318924653014,7.675130869537129,1.9148348345732877,5.678929273390826,1.8564576467618341,11.340616942884767,7.176740172999301,2,6,-30.453598711501755,1.8834544309550871,-15.563749777319588,0.5815538197423803,4.163876769885467,1,-3144.015316891261,7579.186807311713,-184888.07287988535,12.375,24.599999999999998,-0.11551371098035317,0.08111603265705333,0,1
-0.9531238224996238,2,1,1,-0.30761121962651905,1,1,1,1,1,0,7.551149134696235,7.920110125840212,7.9124503224871345,4.082462743177475,3.8758088288652166,3.52264116428999,11.395888474172704,7.401339496795316,0,0,243.10618061980944,0.9084450210162943,-10.861692783282894,0.5970809960305943,3.994548977377388,1,0.0,7781.547045837128,1475931.749997418,0.0,0.0,-0.04847003000991135,-0.12042688961049608,0,1
0.3871513198050401,2,2,2,0.8142074559020809,3,2,2,2,3,3,7.831021222841626,7.579104105940084,7.625822662508557,7.700698609330407,7.66640620844737,7.720351523901274,11.598699651879617,7.69375109763297,2,11,8.36152443232349,0.1498861444267844,4.490451878247453,0.6106757381749889,3.9049485542466464,1,1663.7068516724055,7958.722548450531,50763.9886266214,24.392883322465458,48.49009533193133,0.31522315510388055,0.09833050615378588,0,1
-1.666848273078999,1,2,1,-0.2580685621149356,2,2,3,3,1,1,6.979237960629512,6.465243908617357,6.955982498486983,6.465243908617357,6.959335192479328,6.131866458721893,11.168498873070295,6.873276226707112,2,8,-16.748185942662257,2.7783831654664413,-18.616193059461967,0.5648422509580896,4.2952226463631815,1,-2340.9622993531134,7361.390797106696,-101680.58798263816,16.5,32.8,-0.39067012251339195,0.05550715839696826,0,1
-1.3723900433022265,2,2,1,-1.5254474876997421,2,3,3,3,3,3,7.6551709791092275,0.0,6.952142278281359,3.7163783131757366,3.4843475383180182,3.81436370594049,11.165143817946493,6.779620017911998,2,11,-29.982390825860566,1.8834544309550871,-15.322932207787174,0.5573045914339828,4.3855238000344965,1,-6045.9011225697805,7263.155126247504,-182027.30365758974,23.796966251990014,47.305484428198326,-0.3916552012672927,0.04602652056927921,0,1
0.5009222361103907,1,2,1,1.4469588542815015,2,3,3,3,3,3,2.29490754725618,8.575159898350897,8.267040929562373,8.460409766110214,8.267332421150469,8.375790285095757,12.172223049875209,8.282449143177775,2,11,8.109603962542895,0.2517694782503454,6.1046990314219,0.6287084159191337,3.8897739066974326,1,1468.3755097167266,8193.736108020083,49234.54408977137,23.2674976156837,46.25296495723789,1.3611408834150593,0.09236264859959552,0,1
0.1673597344439074,2,1,2,-0.6748407518405232,1,1,2,1,1,1,8.788906343489664,1.7862310794251492,8.343026283569525,8.342510624506422,8.23237081541407,8.237803652287708,11.80396787307168,8.27860758729839,2,2,10.111679823096445,0.0280092807131352,1.9755089286216911,0.646562542617125,3.525360285773291,1,334.3156827767211,8426.422674476531,61389.427692321806,4.125,8.2,0.6670976811561836,-0.04268877970694226,0,1
-0.9531238224996238,2,1,2,-0.8423407470020918,2,1,1,3,3,3,7.7489077397860395,7.831971866411178,7.850513571967615,0.0,7.835348559070252,2.0339219047810273,11.356742033435735,7.475696445116896,2,8,242.27107752855045,0.9084450210162943,-10.824381378050418,0.604985285874684,3.8810455883188393,1,33301.919011082726,7884.560880969415,1470861.721897895,16.5,32.8,-0.0914555425871876,0.09290121385739351,0,1
0.9662328035020551,1,1,1,0.28210962098287085,2,2,1,0,0,0,1.8596214258209471,8.997577995236334,10.991823677800127,8.608858477530337,8.471670353390728,8.608858477530337,12.390607103561791,9.688142534994235,1,3,6.301426152290483,0.9438869877803995,12.03796523011594,0.7235557753307712,2.702464568567556,1,313.98407149580595,9429.848451808799,38256.84277017407,6.687992631238978,13.294918685129602,1.8200666733590052,-0.07425290051721324,0,1
-1.666848273078999,1,2,2,-1.2676013824281929,3,3,1,1,1,0,3.2153908736142482,4.063056107093097,5.559862685839224,4.470403880952828,0.0,0.0,11.05084021922385,6.293907837450098,2,5,-16.571746025823025,2.7783831654664413,-18.42007393548522,0.522285115454506,4.756932381773752,1,-1583.6309956012356,6806.758587643052,-100609.39647872002,11.162038549121855,22.188779661284656,-0.5706077317343842,-0.12966004938940234,0,1
0.1673597344439074,2,2,1,-0.1571023743191663,0,0,0,0,0,0,6.737526171213973,6.074126972155521,8.234335993421306,0.0,1.3305443895039044,2.055043655764255,10.977084016504843,7.783987924833747,0,0,9.4033430249622,0.0280092807131352,1.837121865970711,0.649907193688364,3.193096091671097,1,42.38801365538389,8470.012337915463,57089.01555392037,0.5230103322590336,1.0396811453391694,-0.6621676770115178,-0.03615137550450592,0,1
-1.666848273078999,1,2,2,-1.5357843787071928,2,3,2,2,1,1,0.0,7.013420517700234,2.9905656853989986,3.704911046851946,7.0817513411385065,0.0,11.064391771695394,6.30960222417567,2,7,-16.5920678186785,2.7783831654664413,-18.442662317319954,0.5229865572757527,4.754789547519724,1,-2222.734939162059,6815.900232693281,-100732.77293593637,15.666688227447551,31.143477203653312,-0.5547407972027961,0.04082968162073284,0,1
-0.0875094222424097,1,1,2,-0.7250102958736123,2,0,0,1,0,0,7.519221541002585,7.569155250879952,2.270445116586874,5.348507438949282,2.619637552076936,0.0,10.961779423771212,7.085464097496494,1,1,12.013033001074218,0.007657898981200351,-0.9592589841229535,0.5923410806198439,3.8763153262747165,1,282.63069609564366,7719.773391999129,72932.80974941797,2.725901826749021,5.418762419234417,-0.6997176972264157,0.015706670438490923,0,1
-0.1828566844305228,1,1,1,0.2639801304200786,1,0,0,1,0,0,5.317685127271381,7.133658362072409,5.3377161598613965,5.232819099137947,5.2580080965514595,4.98477490408891,11.006362834200985,6.350612562578696,0,0,13.469317590306073,0.0334365670409238,-2.012587015501324,0.528904241868715,4.6557502716222885,1,56.35736298067323,6893.023338886066,81774.11792512669,0.48675608577844254,0.9676120977898734,-0.6339885886665996,0.005762083989522411,0,1
0.0869332819236188,2,1,1,-0.8000268684812001,0,2,0,0,0,0,0.0,6.092450393246188,5.840675375377408,6.257170755041213,5.933123971269732,6.472350602864795,10.948666056791494,6.006012545346638,1,1,10.072988139083296,0.007557395506011386,0.9518034730026106,0.50265157121447,4.942653511444854,1,357.6036241138582,6550.881496936691,61154.52504710613,4.108348650260479,8.166899135063254,-0.7239831946799236,0.0003783875568950379,0,1
-0.3945035917891138,1,2,1,0.5346434443298328,3,3,2,1,1,1,5.445636085928275,2.800899230720092,8.294897553594723,4.903325549499717,7.605316267546854,7.50116620165989,11.77158120679244,7.674985393588851,2,6,19.441207325366257,0.15563308393451175,-4.643931067116848,0.6009415873847027,4.09659581320359,1,1933.620058060239,7831.860777887658,118030.29884569017,12.375,24.599999999999998,0.6147276854335286,-0.10318272441667206,0,1
0.2439439807007004,2,1,1,-0.2022959749190324,3,3,3,2,2,3,3.1244863490689716,9.080077968980964,6.59016016208608,9.396118011029028,5.0831305896486665,8.548626118231708,12.18985943588895,8.617781090192562,2,10,9.799363657053537,0.05950866572010369,2.9736428349727446,0.6533716639721466,3.5720783456963883,1,1688.964100994455,8515.163563094933,59493.31240506352,22.206685170194593,44.144198398932275,1.383501210037245,0.10677905305650592,0,1
-1.3723900433022265,1,1,1,0.7181434831958535,2,3,3,1,1,2,7.384531566830334,1.187642975834954,5.24955908488147,7.451500732025092,1.1599986126313138,6.639597891092549,11.176434398095942,6.747929530115636,2,7,-30.012710057946705,1.8834544309550871,-15.338427287567383,0.5541787833139746,4.428504867980306,1,-3668.0178697064716,7222.417566178088,-182211.37597182454,14.4375,28.699999999999996,-0.3742608728668255,0.0510822056270588,0,1
-0.7891132362483021,2,2,2,0.5695621912352453,3,3,3,3,3,3,10.347479197191243,1.5884313419713347,8.436493954040461,7.874805571944867,1.5081369262024007,6.372748916203019,11.612646060779038,9.103753096750399,2,12,55.065789119188096,0.6226996996222687,-9.163692714427443,0.7217300770057559,2.5088929640286386,1,11103.589235960984,9406.054766358988,334312.13592538965,24.75,49.199999999999996,0.40328270383730164,0.17680700023474002,0,1
-1.666848273078999,1,2,1,-0.965250521180279,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,10.943558993096008,0.0,3,13,-16.41086801134981,2.7783831654664413,-18.24125240898023,0.0,10.943558993096008,1,-4073.2202638402305,0.0,-99632.6834686592,28.709618421422537,57.07124146803995,-0.731253886115256,0.01095029275570597,1,1
0.5814972662319737,2,1,1,0.22490024495037703,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.935437318617135,0.0,0,0,6.9146103203020814,0.33813907063525894,6.358926905826969,0.0,10.935437318617135,1,113.14984012070303,0.0,41979.569933492945,1.891406529693607,3.7598869196333515,-0.7445400327056956,0.008524283141046881,0,1
