PAY_4,unemp_x_delinquency,total_delinquency,PAY_5,PAY_6,PAY_1,PAY_2,max_delinquency,PAY_AMT5,PAY_AMT4,PAY_AMT2,AGE,cpi_risk_norm,rate_x_delinquency,avg_payment,PAY_AMT6,PAY_3,PAY_AMT1,PAY_AMT3,LIMIT_BAL,true,pred
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,0.10907339582883313,-1.4978381506157068,-2.476644085611099,0.6575761498836257,-0.2844958199592799,-0.4668695745617363,0.023883278332515738,-1.2558335710649353,0.0,0.3998435201298191,0.23270993283522226,1.0152348983243975,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.3060377416570077,0.4740137547625252,0.3378892156293813,-0.222430806752854,-0.2844958199592799,-0.4668695745617363,0.7144227737833012,0.23358099068921864,0.1111111111111111,0.36336561843166226,0.3099404139227915,0.1673597344439074,1,0
0.3333333333333333,1.4598843756034523,0.19444444444444442,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,0.006539905894159156,0.018591671476249207,-0.22882628365535493,1.2366750160392723,1.498577642135315,1.4598843756034523,-0.402320433799515,0.016913033023074397,0.3333333333333333,-0.2131146983687719,-0.09634369408832952,-1.3723900433022265,0,1
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,1.0850063694144667,-0.2526542937416511,-0.1916190102524235,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,0.7564222381735122,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.1386932439311027,-0.09654852506560477,-0.1074461255133846,1.3089470244281944,-0.2844958199592799,-0.4668695745617363,-0.5114592828193004,-0.055789143861963854,0.1111111111111111,-0.06208652614907963,-0.26533463618771924,-0.9531238224996238,1,0
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,0.03060688014818684,-1.4978381506157068,-0.06530254847913172,-0.7958621975017078,-0.2844958199592799,-0.4668695745617363,-0.1623571051540555,-1.2558335710649353,0.0,0.3895548545190453,-1.8377883046032708,1.0629938337787594,1,0
0.4444444444444444,3.937139454387268,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.375,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,0.4636163081257023,0.9382116543671184,3.937139454387266,-1.3708374898582583,0.05693515131531388,0.3333333333333333,-2.4349041406302154,-1.8377883046032708,-0.2847917733012345,0,1
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809843220475034,-1.4978381506157068,-0.7937141918942113,0.6575761498836257,-0.2844958199592799,-0.4668695745617363,-0.26137352653786355,-1.2558335710649353,0.0,0.45055438633744394,-1.8377883046032708,0.6999923241170234,1,0
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809843220475034,-1.4978381506157068,0.33109053001490035,0.2538723316408949,-0.2844958199592799,-0.4668695745617363,0.9126904084197974,0.5360373388483075,0.0,0.30420801898878946,0.6002798085416851,1.155113830650042,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.11464518712119652,-0.020363180020070946,0.45971192070069744,0.1423961078279921,-0.2844958199592799,-0.4668695745617363,-0.001219853835365164,-0.09383566025207715,0.1111111111111111,-0.06919490848682809,-0.15410544507910598,-0.9531238224996238,1,0
0.3333333333333333,2.8361371971500167,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,-1.4809843220475034,0.21228998779878952,0.21961315785587668,1.4469588684499963,0.4209139661584085,2.836137197150016,0.2467499735453131,0.22698051738498706,0.3333333333333333,0.25571528866671944,0.1538601831392337,0.0021753538983214,0,1
0.3333333333333333,2.8361371971500167,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.06684590165054824,0.31492470755012675,0.3026242443531959,0.5624443361818806,-0.055236449094993,2.836137197150016,-0.06039766094675669,-1.2558335710649353,0.3333333333333333,-2.4349041406302154,-1.8377883046032708,1.486110633212629,0,1
0.1111111111111111,2.010385504222078,0.25,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.375,-0.9779561629179789,0.47199312515539443,-1.8846626467418335,-1.130080895470915,0.0976019639631105,2.0103855042220777,0.5157829056445609,0.27309587429798743,0.3333333333333333,0.36315154591040283,0.30953815817158364,0.3871513198050401,0,1
0.0,0.6341326826755145,0.1111111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,0.9229385817157996,-0.2165670986119306,0.6341326826755145,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,1.668921836399024,0,1
0.1111111111111111,0.3588821183662018,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,-0.021247724963580926,0.0,0.0056385211519427774,-1.31171478496986,0.4796785209384036,0.3588821183662018,-0.3810966059981804,0.028627766357029766,0.1111111111111111,-2.4349041406302154,-0.0029380372141079303,-1.3723900433022265,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.3633075946028502,-0.2773414272638226,-0.12384542807743885,1.3790049371340838,-0.2844958199592799,-0.4668695745617363,-0.7901690772058958,-0.23146499342530566,0.1111111111111111,-0.19047778834714044,-0.27080908240809903,-2.102083711231995,1,0
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,0.10670298601867687,-0.09654852506560477,-2.476644085611099,1.6996876816479582,-0.2208130328678629,-0.1916190102524235,-0.9507388422563658,-1.2558335710649353,0.0,-2.4349041406302154,-0.5010189380442357,-0.0875094222424097,1,0
0.3333333333333333,0.083631554056889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.006539905894159156,0.018591671476249207,0.16869886832993028,0.2538723316408949,-0.0661561352760001,0.0836315540568891,-0.24834705057621564,0.03126839304430128,0.1111111111111111,-0.0819722428977582,-1.8377883046032708,-0.6440902286753902,1,0
0.3333333333333333,0.083631554056889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.25,0.30803922647500964,0.3236529324331165,0.33742708388807957,-0.6416298188340922,-0.2080762207197047,0.0836315540568891,0.5226091441601467,0.2748800826993697,0.1111111111111111,0.3734251912084697,-1.8377883046032708,0.5191192900072952,1,0
0.1111111111111111,0.083631554056889,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.25,0.3057862080103784,0.3629923364445079,0.46800254638615246,-0.6416298188340922,-0.1889714403146885,0.0836315540568891,0.6602738729898877,0.232909330105537,0.1111111111111111,0.3467885169152568,0.2682383588659233,0.2439439807007004,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.41769963712290153,0.4786003622367501,0.7274890168735264,2.177710748592142,-0.2844958199592799,-0.4668695745617363,1.2026254242576417,0.3265161054322891,0.1111111111111111,0.660030664784649,0.6104107014165182,1.5239621819167464,1,0
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-0.2619287655770087,-1.4978381506157068,0.3402557360423794,0.3608480215924758,-0.2844958199592799,-0.4668695745617363,-0.4280441096177104,-0.2952291583938945,0.0,-0.5660967913891942,-0.37301201909082315,1.3273719327921307,1,0
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809843220475034,-1.4978381506157068,-0.27604912372276585,-0.4950413083649336,-0.2844958199592799,-0.4668695745617363,-1.8012328682280123,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,-2.102083711231995,1,0
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,0.6575761498836257,-0.265390872387256,-0.1916190102524235,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,1.486110633212629,0,1
0.1111111111111111,0.6341326826755145,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.25,0.05331580804312823,-1.4978381506157068,0.3026242443531959,-1.504321540361816,1.2438273906316173,0.6341326826755145,-0.13844010994670872,-1.2558335710649353,0.1111111111111111,-0.08282810616588625,0.10076700106530087,-1.666848273078999,1,0
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809843220475034,0.15064760227911717,-0.028731110584263763,-0.95842191396722,-0.2844958199592799,-0.4668695745617363,-0.6407573755460482,-0.09135989841847457,0.0,-2.4349041406302154,-1.8377883046032708,0.0869332819236188,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,-0.17687068600338346,-0.22693802280839556,-0.1074461255133846,-0.4950413083649336,-0.2844958199592799,-0.4668695745617363,-0.49148832941334936,-0.14001564323410587,0.1111111111111111,-0.08282810616588625,0.005775291400744047,-0.6440902286753902,1,0
0.1111111111111111,1.18463381129414,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.25,0.26416456912840275,0.3033943049726788,0.16869886832993028,-1.130080895470915,-0.1669269193601973,1.18463381129414,0.487459671867676,0.19839003656626086,0.3333333333333333,0.30420801898878946,0.3091352594538665,1.4475584443037126,0,1
0.0,0.6341326826755145,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.25,0.13418616658307103,0.4767774073979444,0.18596483542025424,-0.0953809513297535,-0.0934470606700971,0.6341326826755145,0.19098302262854364,-0.20959677968363938,0.3333333333333333,-2.4349041406302154,-1.8377883046032708,0.2439439807007004,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.05331580804312823,0.08033651992370812,0.5761687351037486,1.0053451065944692,-0.2844958199592799,-0.4668695745617363,0.7010551015282895,-1.2558335710649353,0.1111111111111111,0.5074624299325249,0.5221458312047668,0.5814972662319737,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.16042040378299907,0.1631431493008054,0.08804880821545209,1.2366750160392723,-0.2844958199592799,-0.4668695745617363,0.11967827393080173,0.13361543138497342,0.1111111111111111,0.08136281572751122,0.1134598899578306,-0.6440902286753902,1,0
0.3333333333333333,1.7351349399127654,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.25,-0.031672403407900916,-0.020363180020070946,0.05090380957037403,-1.9271995283231864,2.7721506012225148,1.7351349399127651,-0.44431907057553993,-0.015781955055106312,0.3333333333333333,-2.4349041406302154,-0.09634369408832952,-1.666848273078999,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2426354096288557,0.2603700582259767,0.2637189492662903,-0.3554890506588386,-0.2844958199592799,-0.4668695745617363,0.5304105480278947,0.35275609204122216,0.1111111111111111,0.2159720611693672,0.22649094658022392,-0.2847917733012345,1,0
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-1.130080895470915,-0.1316589140222559,-0.1916190102524235,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,-0.9531238224996238,0,1
0.1111111111111111,0.9093832469848272,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,0.2712064830174694,0.35509233762685,-2.476644085611099,1.5769583967038283,-0.093446821860342,0.9093832469848272,0.48679623291950613,0.17520533721866213,0.3333333333333333,0.35693521657921984,0.35924920509891195,0.5191192900072952,0,1
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-0.4950413083649336,-0.2299105088989508,-0.1916190102524235,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,0.0869332819236188,0,1
0.4444444444444444,4.762891147315205,0.5277777777777778,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.5,0.2882981420238792,0.30582503807381917,0.36284943562907873,-1.31171478496986,0.9254771347776436,4.762891147315205,0.6247507697233096,0.2799907094430656,0.4444444444444444,0.32895319016094393,0.33315489072787546,-0.0875094222424097,0,1
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809843220475034,-1.4978381506157068,-0.2803068003213725,0.3608480215924758,-0.2844958199592799,-0.4668695745617363,-0.11718890891604564,-1.2558335710649353,0.0,0.4176473974166618,0.09268997915793745,0.5191192900072952,1,0
0.5555555555555556,6.139143968861769,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.625,0.45117298070474154,0.4241497408825051,0.4926873395741765,0.02609689719025,0.9382157300315282,6.139143968861768,0.9065933880855237,0.27295236848406923,0.5555555555555556,0.45533257435354596,0.42758709717101306,0.1673597344439074,0,1
0.3333333333333333,0.083631554056889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.17655900353217985,-0.020363180020070946,0.034791834629782185,-1.7090442746462755,0.2249537406391757,0.0836315540568891,-0.21716775709951927,-0.14001564323410587,0.1111111111111111,-0.12881500849105557,-0.0723423737244373,-1.3723900433022265,1,0
0.1111111111111111,0.083631554056889,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.05331580804312823,-1.4978381506157068,-0.08297964862498919,1.2366750160392723,0.2249537406391757,0.0836315540568891,-0.0631343662792039,0.10854127650719715,0.1111111111111111,-0.0926168696506475,0.2825833239152785,-1.3723900433022265,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.3936085075620369,0.3955971410661783,0.5315972218020605,-0.222430806752854,-0.2844958199592799,-0.4668695745617363,0.950922618062173,0.35275609204122216,0.1111111111111111,0.5320629547956942,0.44872801915153265,1.285678693674575,1,0
0.0,-0.4668695745617363,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-1.130080895470915,-0.2844958199592799,-0.4668695745617363,-1.6378921616938666,-1.2558335710649353,0.1111111111111111,-0.2131146983687719,-1.8377883046032708,-0.9531238224996238,1,0
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,0.9229385817157996,-0.20807660281388,-0.1916190102524235,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,-0.2847917733012345,0,1
0.3333333333333333,1.18463381129414,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.25,0.2882981420238792,-1.4978381506157068,0.33742708388807957,-1.504321540361816,0.3705232340905594,1.18463381129414,0.08112751748607913,-1.2558335710649353,0.1111111111111111,0.0096341289758159,0.06532490766478248,-0.6440902286753902,0,1
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809843220475034,-1.4978381506157068,-0.02495062278230895,-1.9271995283231864,-0.2844958199592799,-0.4668695745617363,-1.233239016889461,-1.2558335710649353,0.0,-0.7648988974320066,-1.8377883046032708,-1.666848273078999,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.45152926668025395,0.13010168860569205,0.17023659578816655,0.3608480215924758,-0.2844958199592799,-0.4668695745617363,0.5831621484635054,0.11121230626217653,0.1111111111111111,0.5494421237049821,-0.08963485714009167,0.5191192900072952,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.011697378387615939,0.05153219759664451,0.0,-0.4950413083649336,-0.2844958199592799,-0.4668695745617363,-0.158052481720776,0.03126839304430128,0.1111111111111111,-0.061284054283687765,0.1022602043091449,-0.9531238224996238,1,0
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,0.8376265013727084,-0.2572030669556937,-0.1916190102524235,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,0.9662521913648202,0,1
0.1111111111111111,0.083631554056889,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.25,-1.4809843220475034,0.20719101239677884,-0.09254993777625764,0.6575761498836257,0.0211779919147679,0.0836315540568891,-0.30154125422486494,0.0013089566649129294,0.1111111111111111,-0.10500025033056164,-0.14939970561179475,-0.9531238224996238,1,0
0.3333333333333333,3.111387761459329,0.3611111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.375,0.11363053313180634,0.22823604885022128,-2.476644085611099,-0.7958621975017078,1.7023839572220312,3.1113877614593286,-0.15833389603012424,0.07938660091459916,0.4444444444444444,0.08136281572751122,-1.8377883046032708,-0.9531238224996238,0,1
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,0.4636163081257023,-0.2420405106345698,-0.1916190102524235,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,0.3871513198050401,0,1
0.1111111111111111,1.18463381129414,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.25,0.11141732005898379,0.11589768959023583,-2.476644085611099,-1.31171478496986,-0.1753246779797541,1.18463381129414,0.09167747521833144,0.12774819006790825,0.3333333333333333,0.34179283691229695,0.07824744290209906,1.561142456786503,0,1
0.0,0.6341326826755145,0.1111111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,-1.4809843220475034,-1.4978381506157068,-0.31175358898650224,-0.0953809513297535,-0.0493592245867171,0.6341326826755145,-1.8602039288275516,-1.2558335710649353,0.0,-1.5862085507944117,-1.8377883046032708,0.0021753538983214,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.02608899450096146,-0.020363180020070946,-0.060200737786788555,1.8157962335875484,-0.2844958199592799,-0.4668695745617363,-0.3731638629568178,-0.04282395079970484,0.1111111111111111,-0.09461089181504942,-0.10662293519913023,-0.7891132362483021,1,0
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,0.20137737837090833,1.2366750160392723,-0.2420405106345698,-0.1916190102524235,-0.8480100357389969,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,0.3871513198050401,1,0
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-0.95842191396722,-0.2551036324917042,-0.1916190102524235,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,0.8643003776574393,0,1
0.1111111111111111,0.9093832469848272,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,-0.053751546627400455,-0.020363180020070946,-2.476644085611099,-1.504321540361816,0.6707300661132101,0.9093832469848272,-0.4552487516460558,-0.015781955055106312,0.3333333333333333,0.08136281572751122,-0.22493634798497716,-1.1433092459291831,0,1
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809843220475034,-0.02975293223915765,0.3595912959155551,-0.95842191396722,-0.2844958199592799,-0.4668695745617363,0.7406278285626579,-0.15690802732181308,0.0,-0.022095309346311764,0.7433763626676516,0.3871513198050401,1,0
0.3333333333333333,2.8361371971500167,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.32577647222926504,0.3320388515893662,0.35038271872316956,0.2538723316408949,0.3268599550361241,2.836137197150016,0.6805328711065662,0.2799907094430656,0.3333333333333333,0.4123958978726874,0.32381986885411657,0.1673597344439074,0,1
0.3333333333333333,2.010385504222078,0.25,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,0.004785890356522094,-1.4978381506157068,-2.476644085611099,-1.9271995283231864,2.0080272027337704,2.0103855042220777,-0.3060119961713659,-0.010481671689235427,0.3333333333333333,-0.03420494965608872,0.2231103298502092,-1.3723900433022265,0,1
0.0,0.9093832469848272,0.1388888888888889,0.0,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.375,0.20136232030227635,0.3308017359199472,0.5746255996406899,0.5624443361818806,0.0094249242564235,0.9093832469848272,0.44317394259933685,0.14020155007693494,0.0,-2.4349041406302154,0.1330536278021515,0.0021753538983214,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.031672403407900916,-0.020363180020070946,0.0,1.1620705813604253,-0.2844958199592799,-0.4668695745617363,-0.24001527869306294,-0.015781955055106312,0.1111111111111111,0.021931732114335037,-0.006262768286539617,-0.9531238224996238,1,0
0.0,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,-0.6871406680144133,-0.6569957489590175,-0.08534635739684174,1.0053451065944692,-0.2844958199592799,-0.4668695745617363,-0.05093724480875481,-0.6077103222474213,0.0,0.14644553035973193,0.37436271030370316,-0.2847917733012345,0,1
0.5555555555555556,4.762891147315205,0.5277777777777778,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.5,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-0.6416298188340922,2.619405392844175,4.762891147315205,-5.028059896155144,-1.2558335710649353,0.3333333333333333,-2.4349041406302154,-1.8377883046032708,-0.9531238224996238,0,1
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-0.22887460301959633,-0.22139741587053635,-0.504636039758671,1.0053451065944692,-0.2844958199592799,-0.4668695745617363,-1.1977909572614942,-0.1845109244123129,0.0,-2.4349041406302154,-0.3332952455651344,-0.2847917733012345,1,0
0.1111111111111111,0.3588821183662018,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,0.09153975395147536,0.08006953428893196,0.16869886832993028,1.2366750160392723,0.861746587983893,0.3588821183662018,-0.18709733753227867,-0.015781955055106312,0.1111111111111111,-2.4349041406302154,0.022032598257449288,-1.666848273078999,1,0
0.1111111111111111,0.9093832469848272,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,1.0053451065944692,3.5361211852187697,0.9093832469848272,-1.6255079082735364,-1.2558335710649353,0.3333333333333333,-0.20706779262344316,-1.8377883046032708,-2.102083711231995,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.19865366409457927,0.066276523690121,-0.303377027112511,0.4636163081257023,-0.2844958199592799,-0.4668695745617363,0.4271570015958182,0.43533071906682486,0.1111111111111111,0.20739809469992543,0.005775291400744047,-1.3723900433022265,1,0
0.3333333333333333,2.560886632840704,0.3055555555555555,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.25,0.4195369149043385,-1.4978381506157068,-2.476644085611099,0.1423961078279921,0.5561155686401189,2.5608866328407034,0.48352239361960164,-1.2558335710649353,0.3333333333333333,0.46327250199540776,0.42758709717101306,-0.2847917733012345,0,1
0.0,-0.1916190102524236,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.125,0.19865366409457927,0.214438587242051,-0.49629238595325237,-0.7958621975017078,-0.215023741216749,-0.1916190102524235,0.2357010026209398,0.10854127650719715,0.0,-0.4357030916305518,0.4323568792924019,-0.1828566844305228,1,0
0.1111111111111111,0.083631554056889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.25,-0.031672403407900916,0.066276523690121,-0.05844450172187581,1.6996876816479582,0.0211779919147679,0.0836315540568891,-0.22428155840436637,0.10854127650719715,0.1111111111111111,-0.08282810616588625,-0.09634369408832952,-0.9531238224996238,0,1
0.3333333333333333,1.7351349399127654,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.25,-1.4809843220475034,0.066276523690121,-0.1074461255133846,1.4469588684499963,2.7721506012225148,1.7351349399127651,-0.3346827978395721,0.016913033023074397,0.3333333333333333,0.1607225259841257,-1.8377883046032708,-1.666848273078999,0,1
0.3333333333333333,0.083631554056889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,-1.4809843220475034,-0.020363180020070946,0.3307536368157761,0.3608480215924758,-0.1669275222729985,0.0836315540568891,-0.271731898281311,-1.2558335710649353,0.1111111111111111,0.01267330515405439,-1.8377883046032708,0.0021753538983214,1,0
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-0.7958621975017078,0.0975849826884444,-0.1916190102524235,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,-1.666848273078999,0,1
0.0,0.6341326826755145,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,-1.4809843220475034,-0.2773414272638226,-2.476644085611099,1.8715489758828685,-0.1316566214801296,0.6341326826755145,-0.14980413328403547,-0.015781955055106312,0.0,-2.4349041406302154,0.4344857140621355,0.5191192900072952,1,0
0.1111111111111111,0.3588821183662018,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,-0.1064055331039316,0.12776328546361485,0.03791418142094069,1.3089470244281944,0.861746587983893,0.3588821183662018,0.2348917558809188,-0.015423691688263465,0.1111111111111111,-2.0816009388130823,0.5148314913968784,-1.666848273078999,0,1
0.1111111111111111,0.9093832469848272,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,0.19865366409457927,0.13073502213574434,-2.476644085611099,-0.6416298188340922,0.1931230931641269,0.9093832469848272,0.004747109458457148,0.12564033518978174,0.3333333333333333,0.09397087625544337,0.1022602043091449,-0.5135592262370264,0,1
0.3333333333333333,3.937139454387268,0.4444444444444444,0.3333333333333333,0.0,0.6666666666666666,0.5555555555555556,0.625,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-1.504321540361816,5.828797022404309,3.937139454387266,-5.028059896155144,-1.2558335710649353,0.4444444444444444,-2.4349041406302154,-1.8377883046032708,-1.666848273078999,0,1
0.1111111111111111,0.083631554056889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.0,0.25,0.5362240682264986,0.620087484288594,-2.476644085611099,-0.4950413083649336,-0.248951725253653,0.0836315540568891,0.9067482597857456,0.27295236848406923,0.3333333333333333,0.30491459967153045,0.07824744290209906,1.5976789290256574,1,0
