PAY_AMT3,PAY_2,SEX,rate_x_delinquency,MARRIAGE_2,max_delinquency,PAY_AMT2,unemp_x_delinquency,PAY_AMT6,avg_payment,total_delinquency,LIMIT_BAL_sq,PAY_AMT1,PAY_AMT4,LIMIT_BAL,cpi_risk_norm,PAY_3,PAY_1,PAY_4,PAY_AMT5,true,pred
-1.8377883046032708,0.0,0,-0.1916190102524235,0,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-5.028059896155144,0.027777777777777776,1.3943355119825709,-2.4349041406302154,-1.4978381506157068,0.9662521913648202,-0.2572030669556937,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.4444444444444444,1,3.1113877614593286,1,0.375,-2.476644085611099,3.111387761459329,0.07938660091459916,-0.15833389603012424,0.3611111111111111,-0.25925925925925924,0.08136281572751122,0.22823604885022128,-0.9531238224996238,1.7023839572220312,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.11363053313180634,0,1
-1.8377883046032708,0.0,1,-0.1916190102524235,0,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-5.028059896155144,0.027777777777777776,0.39215686274509803,-2.4349041406302154,-1.4978381506157068,0.3871513198050401,-0.2420405106345698,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.07824744290209906,0.3333333333333333,1,1.18463381129414,1,0.25,-2.476644085611099,1.18463381129414,0.12774819006790825,0.09167747521833144,0.16666666666666666,3.5294117647058822,0.34179283691229695,0.11589768959023583,1.561142456786503,-0.1753246779797541,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.11141732005898379,0,1
-1.8377883046032708,0.3333333333333333,0,0.6341326826755145,1,0.25,-0.31175358898650224,0.6341326826755145,-1.2558335710649353,-1.8602039288275516,0.1111111111111111,0.054466230936819175,-1.5862085507944117,-1.4978381506157068,0.0021753538983214,-0.0493592245867171,0.0,0.3333333333333333,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.0,1,-0.1916190102524235,1,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-5.028059896155144,0.027777777777777776,1.159041394335512,-2.4349041406302154,-1.4978381506157068,0.8643003776574393,-0.2551036324917042,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-0.22493634798497716,0.3333333333333333,1,0.9093832469848272,1,0.25,-2.476644085611099,0.9093832469848272,-0.015781955055106312,-0.4552487516460558,0.1388888888888889,-0.2788671023965142,0.08136281572751122,-0.020363180020070946,-1.1433092459291831,0.6707300661132101,0.3333333333333333,0.2222222222222222,0.1111111111111111,-0.053751546627400455,0,1
0.7433763626676516,0.0,1,-0.4668695745617363,1,0.0,0.3595912959155551,-0.4668695745617363,-0.15690802732181308,0.7406278285626579,0.0,0.39215686274509803,-0.022095309346311764,-0.02975293223915765,0.3871513198050401,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
0.32381986885411657,0.3333333333333333,1,2.836137197150016,0,0.25,0.35038271872316956,2.8361371971500167,0.2799907094430656,0.6805328711065662,0.3333333333333333,0.17647058823529413,0.4123958978726874,0.3320388515893662,0.1673597344439074,0.3268599550361241,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32577647222926504,0,1
-1.8377883046032708,0.0,0,-0.1916190102524235,1,0.125,-2.476644085611099,-0.1916190102524236,-0.030732519091018897,0.5985893200680408,0.027777777777777776,0.9411764705882353,-2.4349041406302154,0.6895055375316183,0.7564222381735122,-0.2526542937416511,0.0,0.2222222222222222,0.0,-0.049145894323831436,0,1
0.2231103298502092,0.3333333333333333,1,2.0103855042220777,0,0.25,-2.476644085611099,2.010385504222078,-0.010481671689235427,-0.3060119961713659,0.25,-0.29411764705882354,-0.03420494965608872,-1.4978381506157068,-1.3723900433022265,2.0080272027337704,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.004785890356522094,0,1
0.1330536278021515,0.3333333333333333,0,0.9093832469848272,0,0.375,0.5746255996406899,0.9093832469848272,0.14020155007693494,0.44317394259933685,0.1388888888888889,0.054466230936819175,-2.4349041406302154,0.3308017359199472,0.0021753538983214,0.0094249242564235,0.0,0.4444444444444444,0.0,0.20136232030227635,0,1
-0.4828770489447307,0.1111111111111111,0,-0.4668695745617363,0,0.0,-0.1704888958797899,-0.4668695745617363,-0.3308698440761717,-0.3328482998647216,0.0,-0.25925925925925924,-0.17470179757050514,-0.31704355479534996,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2781632717351872,0,1
-0.006262768286539617,0.1111111111111111,0,-0.4668695745617363,0,0.0,0.0,-0.4668695745617363,-0.015781955055106312,-0.24001527869306294,0.0,-0.25925925925925924,0.021931732114335037,-0.020363180020070946,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.031672403407900916,1,0
0.13647626725951473,0.0,1,-0.1916190102524235,0,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-0.6463231717712818,0.027777777777777776,-0.13725490196078433,-0.5758723292447023,0.08677566553888429,-0.3945035917891138,-0.1995856730302776,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.3333333333333333,0,4.762891147315205,0,0.5,-2.476644085611099,4.762891147315205,-1.2558335710649353,-5.028059896155144,0.5277777777777778,-0.25925925925925924,-2.4349041406302154,-1.4978381506157068,-0.9531238224996238,2.619405392844175,0.3333333333333333,0.4444444444444444,0.5555555555555556,-1.4809843220475034,0,1
0.022032598257449288,0.3333333333333333,1,0.3588821183662018,1,0.25,0.16869886832993028,0.3588821183662018,-0.015781955055106312,-0.18709733753227867,0.08333333333333333,-0.30501089324618735,-2.4349041406302154,0.08006953428893196,-1.666848273078999,0.861746587983893,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.09153975395147536,1,0
0.6070584963614388,0.3333333333333333,0,0.3588821183662018,1,0.25,0.7175207168009958,0.3588821183662018,0.7693253383585811,1.4794994719578434,0.08333333333333333,0.17647058823529413,-0.8503464935991912,-1.4978381506157068,0.1673597344439074,-0.1316568762104289,0.0,0.2222222222222222,0.0,-1.0447610796921547,0,1
-0.5010189380442357,0.0,1,0.3588821183662018,1,0.25,-0.724479175000734,0.3588821183662018,-1.2558335710649353,-1.2691840655128304,0.08333333333333333,0.17647058823529413,-0.3771772238460933,-0.14803916375906678,0.1673597344439074,-0.1316568762104289,0.0,0.2222222222222222,0.0,-0.3684621299960217,0,1
-1.8377883046032708,0.3333333333333333,0,0.9093832469848272,1,0.25,-2.476644085611099,0.9093832469848272,-1.2558335710649353,-1.6255079082735364,0.1388888888888889,-0.3115468409586057,-0.20706779262344316,-1.4978381506157068,-2.102083711231995,3.5361211852187697,0.3333333333333333,0.2222222222222222,0.1111111111111111,-1.4809843220475034,0,1
-1.8377883046032708,0.0,1,-0.1916190102524235,0,0.125,0.21866810248681304,-0.1916190102524236,-1.2558335710649353,-0.19270657826924892,0.027777777777777776,1.0479302832244008,-0.3539569251437566,0.31443416200661145,0.8111528623165425,-0.2539279496957324,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.0,0,0.6341326826755145,1,0.25,-2.476644085611099,0.6341326826755145,-1.2558335710649353,-1.036431064615869,0.1111111111111111,-0.25925925925925924,-0.2929268929199516,-0.22139741587053635,-0.9531238224996238,0.3268518037888158,0.3333333333333333,0.0,0.3333333333333333,0.02651810382968338,0,1
0.005775291400744047,0.1111111111111111,1,-0.4668695745617363,1,0.0,-0.303377027112511,-0.4668695745617363,0.43533071906682486,0.4271570015958182,0.0,-0.29411764705882354,0.20739809469992543,0.066276523690121,-1.3723900433022265,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.19865366409457927,1,0
0.42758709717101306,0.3333333333333333,1,2.5608866328407034,0,0.25,-2.476644085611099,2.560886632840704,-1.2558335710649353,0.48352239361960164,0.3055555555555555,-0.09586056644880174,0.46327250199540776,-1.4978381506157068,-0.2847917733012345,0.5561155686401189,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.4195369149043385,0,1
-1.8377883046032708,0.0,1,-0.1916190102524235,0,0.125,0.12535103874797277,-0.1916190102524236,-1.2558335710649353,0.32885937620688216,0.027777777777777776,1.159041394335512,0.6977170950397797,-1.4978381506157068,0.8643003776574393,-0.2551036324917042,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-0.09634369408832952,0.1111111111111111,0,0.0836315540568891,1,0.25,-0.05844450172187581,0.083631554056889,0.10854127650719715,-0.22428155840436637,0.05555555555555555,-0.25925925925925924,-0.08282810616588625,0.066276523690121,-0.9531238224996238,0.0211779919147679,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.031672403407900916,0,1
-1.8377883046032708,0.1111111111111111,0,1.7351349399127651,0,0.25,-0.1074461255133846,1.7351349399127654,0.016913033023074397,-0.3346827978395721,0.2222222222222222,-0.30501089324618735,0.1607225259841257,0.066276523690121,-1.666848273078999,2.7721506012225148,0.3333333333333333,0.1111111111111111,0.3333333333333333,-1.4809843220475034,0,1
-0.016691988022014263,0.1111111111111111,0,-0.4668695745617363,0,0.0,-0.0009185191675051402,-0.4668695745617363,-0.08730803590223243,0.07822977974515599,0.0,1.3943355119825709,0.09704714261689437,0.2722228977545848,0.9662521913648202,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.20191364528756234,0,1
0.10634965157234214,0.0,1,-0.1916190102524235,0,0.125,0.07265893096635503,-0.1916190102524236,-0.18359515769520016,-0.06051905231722325,0.027777777777777776,4.098039215686274,-0.22190809855518384,-1.4978381506157068,1.668921836399024,-0.2675136396224425,0.0,0.2222222222222222,0.0,0.30803922647500964,0,1
-1.8377883046032708,0.1111111111111111,1,0.0836315540568891,0,0.25,0.3307536368157761,0.083631554056889,-1.2558335710649353,-0.271731898281311,0.05555555555555555,0.054466230936819175,0.01267330515405439,-0.020363180020070946,0.0021753538983214,-0.1669275222729985,0.1111111111111111,0.1111111111111111,0.3333333333333333,-1.4809843220475034,1,0
-1.8377883046032708,0.0,0,-0.1916190102524235,0,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-5.028059896155144,0.027777777777777776,-0.30501089324618735,-2.4349041406302154,-1.4978381506157068,-1.666848273078999,0.0975849826884444,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.5148314913968784,0.3333333333333333,0,0.3588821183662018,0,0.25,0.03791418142094069,0.3588821183662018,-0.015423691688263465,0.2348917558809188,0.08333333333333333,-0.30501089324618735,-2.0816009388130823,0.12776328546361485,-1.666848273078999,0.861746587983893,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.1064055331039316,0,1
0.1022602043091449,0.3333333333333333,1,0.9093832469848272,0,0.25,-2.476644085611099,0.9093832469848272,0.12564033518978174,0.004747109458457148,0.1388888888888889,-0.17429193899782136,0.09397087625544337,0.13073502213574434,-0.5135592262370264,0.1931230931641269,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.19865366409457927,0,1
-1.8377883046032708,0.5555555555555556,0,3.937139454387266,1,0.625,-2.476644085611099,3.937139454387268,-1.2558335710649353,-5.028059896155144,0.4444444444444444,-0.30501089324618735,-2.4349041406302154,-1.4978381506157068,-1.666848273078999,5.828797022404309,0.4444444444444444,0.6666666666666666,0.3333333333333333,-1.4809843220475034,0,1
0.07824744290209906,0.0,0,0.0836315540568891,1,0.25,-2.476644085611099,0.083631554056889,0.27295236848406923,0.9067482597857456,0.05555555555555555,3.7145969498910674,0.30491459967153045,0.620087484288594,1.5976789290256574,-0.248951725253653,0.3333333333333333,0.0,0.1111111111111111,0.5362240682264986,1,0
0.05226311250319606,0.0,0,-0.1916190102524235,0,0.125,-0.19306407268305448,-0.1916190102524236,0.6862108024603923,0.9862180887115763,0.027777777777777776,0.2440087145969499,-2.4349041406302154,-0.3615800117168462,0.2439439807007004,-0.2367336301369842,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.0,1,-0.1916190102524235,1,0.125,-2.476644085611099,-0.1916190102524236,-0.06735821754535742,-1.8269904547691507,0.027777777777777776,0.17647058823529413,-2.4349041406302154,-1.4978381506157068,0.1673597344439074,-0.2335495053763295,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.35508346069795704,0.1111111111111111,0,0.6341326826755145,1,0.25,0.6868684877425837,0.6341326826755145,0.31155573900552946,0.7965497371977192,0.1111111111111111,1.0479302832244008,0.4123958978726874,-1.4978381506157068,0.8111528623165425,-0.16222433890509,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3509039468803462,0,1
-1.8377883046032708,0.1111111111111111,0,0.0836315540568891,0,0.25,0.19817064521540706,0.083631554056889,-0.08465673382266095,-0.3467325968059747,0.05555555555555555,0.17647058823529413,-0.11455199032359498,-0.020363180020070946,0.1673597344439074,-0.1826031907933792,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.09195222642569786,0,1
0.7609486921091106,0.0,1,-0.4668695745617363,0,0.0,0.5811663165587653,-0.4668695745617363,0.13228442066958604,0.8889998801157007,0.0,5.132897603485839,0.13587612997095738,-0.7930054228328264,1.8373853869087895,-0.2844958199592799,0.0,0.0,0.0,-0.9273654190816489,1,0
0.47435100730084245,0.0,0,0.0836315540568891,1,0.25,-2.476644085611099,0.083631554056889,0.3565579731828387,0.8767110197269392,0.05555555555555555,0.6470588235294118,0.8055934999075154,0.07479556282933351,0.5814972662319737,-0.2117152319262978,0.3333333333333333,0.0,0.0,0.112579533758308,1,0
-1.8377883046032708,0.0,0,-0.4668695745617363,0,0.0,-0.293419280388156,-0.4668695745617363,-0.10118587947523358,-0.433780282265246,0.0,5.132897603485839,-0.18660853701527366,0.11316903419001129,1.8373853869087895,-0.2844958199592799,0.0,0.0,0.0,0.10099137149283896,0,1
0.13446858275768922,0.1111111111111111,1,-0.4668695745617363,0,0.0,0.37486279801674366,-0.4668695745617363,0.1556123075256298,0.41041513210684943,0.0,0.17647058823529413,0.1991246497051848,0.1754623776158648,0.1673597344439074,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.32192791380229946,1,0
-1.8377883046032708,0.1111111111111111,1,0.0836315540568891,0,0.25,0.3026242443531959,0.083631554056889,-0.004489559629042367,-0.13632665295051544,0.05555555555555555,-0.25925925925925924,0.0096341289758159,0.010054481087972354,-0.9531238224996238,0.0211779919147679,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.031672403407900916,1,0
-1.8377883046032708,0.1111111111111111,1,0.0836315540568891,1,0.25,0.20017849783525957,0.083631554056889,-1.2558335710649353,-0.1329997304374345,0.05555555555555555,-0.2788671023965142,0.004286319022765226,0.05153219759664451,-1.1433092459291831,0.097594534469716,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.20553002657306216,1,0
0.45839007175428825,0.3333333333333333,0,0.3588821183662018,1,0.25,0.2637189492662903,0.3588821183662018,0.4956286128281909,0.6167485721452656,0.08333333333333333,-0.30501089324618735,-2.4349041406302154,-1.4978381506157068,-1.666848273078999,0.861746587983893,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-0.1268206354590579,0.0,0,-0.4668695745617363,0,0.0,1.186415312349923,-0.4668695745617363,0.694851696073546,1.6193879185165885,0.0,1.9172113289760349,0.18630116344591463,0.5023636694844008,1.155113830650042,-0.2844958199592799,0.0,0.0,0.0,0.2749810878976646,1,0
-0.05042906437089462,0.1111111111111111,0,0.0836315540568891,0,0.25,0.03528680271000362,0.083631554056889,0.13423839040405586,-0.12989164219267443,0.05555555555555555,-0.25925925925925924,-0.0809056069839912,0.03254933667716632,-0.9531238224996238,0.0211779919147679,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.05498625378660191,0,1
-1.8377883046032708,0.0,0,-0.1916190102524235,0,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-1.249502401318663,0.027777777777777776,0.8387799564270153,-0.02369570739551127,-1.4978381506157068,0.6999923241170234,-0.2512698855774418,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.07824744290209906,0.3333333333333333,1,0.9093832469848272,1,0.25,-2.476644085611099,0.9093832469848272,-0.04303253872230458,-0.40548174938693815,0.1388888888888889,-0.30501089324618735,-0.12220926715146689,-0.28977413430248194,-1.666848273078999,1.6259081932793418,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.11363053313180634,0,1
-0.20171409462498122,0.0,0,-0.4668695745617363,1,0.0,-0.11230678732209605,-0.4668695745617363,-0.0649839780700351,0.8137178305723554,0.0,-0.30501089324618735,0.9403086634282667,-0.020363180020070946,-1.666848273078999,-0.2844958199592799,0.1111111111111111,0.0,0.1111111111111111,-0.031672403407900916,1,0
0.5168514726665366,0.1111111111111111,0,1.18463381129414,0,0.25,0.5008445526281978,1.18463381129414,-1.2558335710649353,0.7264545213043443,0.16666666666666666,0.3159041394335512,0.32895319016094393,-1.4978381506157068,0.3170934418812415,-0.0147798253325259,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4673162399666395,0,1
0.17583145286833504,0.1111111111111111,1,0.0836315540568891,1,0.25,0.2837439291659301,0.083631554056889,0.1502895486088518,0.3078681758889353,0.05555555555555555,-0.05010893246187364,0.2582475098852723,0.17597481108551918,-0.1828566844305228,-0.1455516624742182,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1568676093831678,1,0
0.2529015249281053,0.3333333333333333,0,0.3588821183662018,1,0.25,0.034791834629782185,0.3588821183662018,-1.2558335710649353,-0.26227858614830707,0.08333333333333333,-0.30501089324618735,-2.4349041406302154,0.13126137107405406,-1.666848273078999,0.861746587983893,0.1111111111111111,0.2222222222222222,0.1111111111111111,-1.4809843220475034,0,1
-1.8377883046032708,0.0,1,-0.4668695745617363,1,0.0,-0.22882628365535493,-0.4668695745617363,-1.2558335710649353,0.17869009687091786,0.0,-0.30501089324618735,0.6519546778979629,-1.4978381506157068,-1.666848273078999,-0.2844958199592799,0.0,0.0,0.1111111111111111,-1.4809843220475034,1,0
-0.05042906437089462,0.1111111111111111,0,-0.4668695745617363,1,0.0,-0.1074461255133846,-0.4668695745617363,-0.055789143861963854,-0.32556073441332944,0.0,-0.23529411764705882,-0.08282810616588625,-0.020363180020070946,-0.7891132362483021,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05331580804312823,1,0
0.18517718459149488,0.0,1,-0.1916190102524235,0,0.125,-0.8189793219991176,-0.1916190102524236,-1.2558335710649353,-0.20813003285861098,0.027777777777777776,0.5577342047930284,0.1010632721232108,0.20369790019625014,0.5191192900072952,-0.2462860203394923,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.6794885602993717,0.0,0,-0.4668695745617363,0,0.0,0.021311489296875236,-0.4668695745617363,0.13025582910048622,0.6001646065755226,0.0,5.132897603485839,-0.018567128777685005,0.1095921936279005,1.8373853869087895,-0.2844958199592799,0.0,0.1111111111111111,0.0,-1.4809843220475034,1,0
-0.030269367775838486,0.1111111111111111,1,0.0836315540568891,0,0.25,-2.476644085611099,0.083631554056889,-0.1382332066676206,-0.490209096668358,0.05555555555555555,-0.30501089324618735,0.09397087625544337,-0.020363180020070946,-1.666848273078999,0.4796657853361687,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.29374359768613245,0,1
-0.06114766292860823,0.0,0,-0.1916190102524235,1,0.125,-0.1473461271347972,-0.1916190102524236,-0.18589339507626995,0.13688295107400164,0.027777777777777776,-0.3115468409586057,0.5621750926978308,-0.16838295792244487,-2.102083711231995,0.4796275810763299,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.25452403087362385,0,1
0.2635110955490019,0.0,1,-0.4668695745617363,1,0.0,0.16682195459724505,-0.4668695745617363,-1.2558335710649353,0.3283535916903464,0.0,1.2745098039215685,0.18077976037818289,0.35947702152708216,0.9159689132265976,-0.2844958199592799,0.0,0.0,0.0,0.20841894286237111,1,0
0.09053966174801081,0.3333333333333333,1,2.836137197150016,0,0.25,0.16869886832993028,2.8361371971500167,0.18717177273556096,0.2896316812765634,0.3333333333333333,-0.13725490196078433,0.1706153525976616,0.2759431547214016,-0.3945035917891138,0.7344259431887474,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19872355549491127,0,1
0.22753815812639652,0.3333333333333333,1,0.0836315540568891,1,0.25,-0.36814866897427173,0.083631554056889,-0.30040711036179746,-0.41133419229413304,0.05555555555555555,0.0,-2.4349041406302154,0.12787013306297937,-0.0875094222424097,-0.1571302457764458,0.0,0.0,0.0,-1.4809843220475034,1,0
-1.8377883046032708,0.0,0,1.18463381129414,0,0.25,-2.476644085611099,1.18463381129414,-0.09300660618136261,-0.9953068808592007,0.16666666666666666,0.6470588235294118,-0.2131146983687719,-0.020363180020070946,0.5814972662319737,-0.0661540558603337,0.3333333333333333,0.0,0.3333333333333333,-1.4809843220475034,0,1
-0.9804707359834501,0.0,0,0.3588821183662018,0,0.25,0.16648962484742727,0.3588821183662018,-0.27136798817519453,0.4204405457239915,0.08333333333333333,1.3943355119825709,0.45274982892121496,0.3795207013604932,0.9662521913648202,-0.2026175609485213,0.0,0.2222222222222222,0.3333333333333333,0.3001316733929302,0,1
-0.09634369408832952,0.1111111111111111,0,-0.4668695745617363,1,0.0,-0.060200737786788555,-0.4668695745617363,0.10854127650719715,-0.18709733753227867,0.0,0.054466230936819175,-0.08282810616588625,-0.020363180020070946,0.0021753538983214,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11363053313180634,1,0
-1.8377883046032708,0.0,1,-0.1916190102524235,0,0.125,0.3878754196906698,-0.1916190102524236,0.27853537806036444,0.41832391837793287,0.027777777777777776,0.5577342047930284,-2.4349041406302154,0.22936879582527478,0.5191192900072952,-0.2462860203394923,0.0,0.2222222222222222,0.0,0.4114057939716736,0,1
0.31658448527850985,0.1111111111111111,0,-0.4668695745617363,0,0.0,0.7953968943269203,-0.4668695745617363,0.3973473314367822,1.0718796584401418,0.0,-0.09586056644880174,0.5329482696925635,0.3236529324331165,-0.2847917733012345,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.45117298070474154,1,0
0.04789643880933675,0.1111111111111111,1,-0.4668695745617363,1,0.0,0.04197808421722694,-0.4668695745617363,0.030854026056428695,-0.06343914431360566,0.0,-0.20697167755991286,0.17448881626611276,0.015181398750347182,-0.6440902286753902,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.009143733731478516,1,0
-0.3499501435104418,0.3333333333333333,0,0.3588821183662018,0,0.25,-0.1453463476423171,0.3588821183662018,-1.2558335710649353,-1.0150359466448555,0.08333333333333333,-0.25925925925925924,-2.4349041406302154,-0.1918179270424799,-0.9531238224996238,0.1740148978517919,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.1386932439311027,0,1
-1.8377883046032708,0.4444444444444444,0,0.9093832469848272,1,0.375,-2.476644085611099,0.9093832469848272,-1.2558335710649353,-1.3079927442121215,0.1388888888888889,-0.30501089324618735,-2.4349041406302154,-1.4978381506157068,-1.666848273078999,1.6259081932793418,0.3333333333333333,0.0,0.1111111111111111,0.07329717990281231,0,1
-1.8377883046032708,0.0,1,-0.4668695745617363,1,0.0,-0.5729134080294558,-0.4668695745617363,-0.015781955055106312,-0.013148076562743853,0.0,-0.23529411764705882,-0.5154248908491185,-1.4978381506157068,-0.7891132362483021,-0.2844958199592799,0.0,0.0,0.0,0.45117298070474154,1,0
0.18074413541532997,0.0,1,-0.1916190102524235,0,0.125,-2.476644085611099,-0.1916190102524236,-0.33400968893314287,0.055395211770947125,0.027777777777777776,0.5577342047930284,-2.4349041406302154,0.3151028091350025,0.5191192900072952,-0.2462860203394923,0.0,0.2222222222222222,0.0,0.30612151922847075,0,1
-0.5010189380442357,0.4444444444444444,0,2.5608866328407034,1,0.375,-0.038891540158578077,2.560886632840704,0.11729434608643115,-0.44431907057553993,0.3055555555555555,-0.30501089324618735,-0.24696193764719315,-0.12946365119646047,-1.666848273078999,3.918393009165688,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.1064055331039316,0,1
-0.3513313165914255,0.0,1,-0.4668695745617363,1,0.0,-0.05215527813029519,-0.4668695745617363,-1.2558335710649353,-0.42508925450657975,0.0,5.132897603485839,0.19814242076861333,-1.4978381506157068,1.8373853869087895,-0.2844958199592799,0.0,0.0,0.0,-0.08239655204119443,1,0
-0.09634369408832952,0.3333333333333333,1,1.4598843756034523,0,0.25,-0.038891540158578077,1.4598843756034523,-1.2558335710649353,-0.6504544425346577,0.19444444444444442,-0.30501089324618735,-2.4349041406302154,-0.020363180020070946,-1.666848273078999,2.3900697985747907,0.3333333333333333,0.2222222222222222,0.3333333333333333,-0.06182096594394337,0,1
-1.8377883046032708,0.0,1,-0.1916190102524235,1,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-5.028059896155144,0.027777777777777776,0.11328976034858387,-2.4349041406302154,-1.4978381506157068,0.0869332819236188,-0.2299105088989508,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-0.6227714713644112,0.0,1,-0.4668695745617363,1,0.0,-0.8840658037777406,-0.4668695745617363,-0.18177752305139036,-1.6306941165555182,0.0,-0.09586056644880174,-0.8847477038648844,-0.4669945916971359,-0.2847917733012345,-0.2844958199592799,0.0,0.0,0.0,-0.4697903012166485,1,0
-1.8377883046032708,0.0,1,-0.4668695745617363,1,0.0,-2.476644085611099,-0.4668695745617363,-1.2558335710649353,-5.028059896155144,0.0,1.6470588235294117,-2.4349041406302154,-1.4978381506157068,1.0629938337787594,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
-1.8377883046032708,0.0,1,-0.1916190102524235,0,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-5.028059896155144,0.027777777777777776,0.5577342047930284,-2.4349041406302154,-1.4978381506157068,0.5191192900072952,-0.2462860203394923,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-0.19867256804901948,0.1111111111111111,0,-0.4668695745617363,0,0.0,-0.11102071667620021,-0.4668695745617363,-0.051581291862790736,-0.49627827958639886,0.0,-0.25925925925925924,-0.11149256320139407,-0.10273869574514555,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.07428181592098554,0,1
-1.8377883046032708,0.3333333333333333,1,1.18463381129414,1,0.25,-0.011954403204065225,1.18463381129414,-1.2558335710649353,-1.2744822128635878,0.16666666666666666,-0.29411764705882354,-2.4349041406302154,-1.4978381506157068,-1.3723900433022265,1.243852861836087,0.0,0.3333333333333333,0.3333333333333333,-1.4809843220475034,0,1
-0.1967900838952974,0.0,1,-0.4668695745617363,1,0.0,-0.3257124644745118,-0.4668695745617363,-0.08730803590223243,-0.7190081431085188,0.0,0.39215686274509803,-0.3412673407433161,-0.1055838215095548,0.3871513198050401,-0.2844958199592799,0.0,0.0,0.0,-0.11526860224910948,1,0
-0.6769931892658668,0.0,0,-0.4668695745617363,0,0.0,-0.9551366959425549,-0.4668695745617363,-0.035872448575062596,-1.4219879532762525,0.0,0.054466230936819175,-0.9539254656193107,-0.5129973359580684,0.0021753538983214,-0.2844958199592799,0.0,0.0,0.0,-0.5170245088671628,0,1
-1.8377883046032708,0.1111111111111111,0,0.0836315540568891,0,0.25,0.10261916416629054,0.083631554056889,-0.015781955055106312,-0.31157669780493286,0.05555555555555555,-0.25925925925925924,0.0096341289758159,-0.020363180020070946,-0.9531238224996238,0.0211779919147679,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.031672403407900916,0,1
