rate_x_delinquency,PAY_AMT4,PAY_1,PAY_AMT6,max_delinquency,PAY_3,limit_x_bill,PAY_AMT5,PAY_AMT3,PAY_4,PAY_5,PAY_6,total_delinquency,PAY_AMT1,PAY_AMT2,avg_payment,unemp_x_delinquency,PAY_2,LIMIT_BAL_sq,LIMIT_BAL,cpi_risk_norm,true,pred
1.18463381129414,0.11589768959023583,0.3333333333333333,0.12774819006790825,0.25,0.3333333333333333,3.7415769458589057,0.11141732005898379,0.07824744290209906,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.34179283691229695,-2.476644085611099,0.09167747521833144,1.18463381129414,0.3333333333333333,3.5294117647058822,1.561142456786503,-0.1753246779797541,0,1
0.6341326826755145,-1.4978381506157068,0.3333333333333333,-1.2558335710649353,0.25,0.0,-0.21753152050014687,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.1111111111111111,-1.5862085507944117,-0.31175358898650224,-1.8602039288275516,0.6341326826755145,0.3333333333333333,0.054466230936819175,0.0021753538983214,-0.0493592245867171,0,1
-0.4668695745617363,-0.020363180020070946,0.1111111111111111,-0.04282395079970484,0.0,0.1111111111111111,0.008400903927805226,-0.02608899450096146,-0.10662293519913023,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.09461089181504942,-0.060200737786788555,-0.3731638629568178,-0.4668695745617363,0.1111111111111111,-0.23529411764705882,-0.7891132362483021,-0.2844958199592799,1,0
-0.1916190102524235,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.125,0.0,-0.21865421277146457,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.027777777777777776,-2.4349041406302154,0.20137737837090833,-0.8480100357389969,-0.1916190102524236,0.0,0.39215686274509803,0.3871513198050401,-0.2420405106345698,1,0
-0.1916190102524235,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.125,0.0,-0.23333009790892031,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.027777777777777776,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.1916190102524236,0.0,1.159041394335512,0.8643003776574393,-0.2551036324917042,0,1
0.9093832469848272,-0.020363180020070946,0.2222222222222222,-0.015781955055106312,0.25,0.3333333333333333,-0.16260969333154143,-0.053751546627400455,-0.22493634798497716,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.08136281572751122,-2.476644085611099,-0.4552487516460558,0.9093832469848272,0.3333333333333333,-0.2788671023965142,-1.1433092459291831,0.6707300661132101,0,1
-0.4668695745617363,-0.02975293223915765,0.0,-0.15690802732181308,0.0,0.0,-0.06882668578055859,-1.4809843220475034,0.7433763626676516,0.0,0.0,0.0,0.0,-0.022095309346311764,0.3595912959155551,0.7406278285626579,-0.4668695745617363,0.0,0.39215686274509803,0.3871513198050401,-0.2844958199592799,1,0
2.836137197150016,0.3320388515893662,0.3333333333333333,0.2799907094430656,0.25,0.3333333333333333,2.9833475194249903,0.32577647222926504,0.32381986885411657,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4123958978726874,0.35038271872316956,0.6805328711065662,2.8361371971500167,0.3333333333333333,0.17647058823529413,0.1673597344439074,0.3268599550361241,0,1
2.0103855042220777,-1.4978381506157068,0.2222222222222222,-0.010481671689235427,0.25,0.3333333333333333,-0.10428295528643464,0.004785890356522094,0.2231103298502092,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.25,-0.03420494965608872,-2.476644085611099,-0.3060119961713659,2.010385504222078,0.3333333333333333,-0.29411764705882354,-1.3723900433022265,2.0080272027337704,0,1
0.9093832469848272,0.3308017359199472,0.4444444444444444,0.14020155007693494,0.375,0.0,0.6740640912688336,0.20136232030227635,0.1330536278021515,0.0,0.0,0.1111111111111111,0.1388888888888889,-2.4349041406302154,0.5746255996406899,0.44317394259933685,0.9093832469848272,0.3333333333333333,0.054466230936819175,0.0021753538983214,0.0094249242564235,0,1
-0.4668695745617363,-0.020363180020070946,0.1111111111111111,-0.015781955055106312,0.0,0.1111111111111111,0.05396812360316772,-0.031672403407900916,-0.006262768286539617,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.021931732114335037,0.0,-0.24001527869306294,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,-0.9531238224996238,-0.2844958199592799,1,0
4.762891147315205,-1.4978381506157068,0.4444444444444444,-1.2558335710649353,0.5,0.3333333333333333,-0.23034355229690245,-1.4809843220475034,-1.8377883046032708,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5277777777777778,-2.4349041406302154,-2.476644085611099,-5.028059896155144,4.762891147315205,0.3333333333333333,-0.25925925925925924,-0.9531238224996238,2.619405392844175,0,1
0.3588821183662018,-1.4978381506157068,0.2222222222222222,0.7693253383585811,0.25,0.0,0.24404308589802937,-1.0447610796921547,0.6070584963614388,0.0,0.1111111111111111,0.1111111111111111,0.08333333333333333,-0.8503464935991912,0.7175207168009958,1.4794994719578434,0.3588821183662018,0.3333333333333333,0.17647058823529413,0.1673597344439074,-0.1316568762104289,0,1
0.3588821183662018,-0.14803916375906678,0.2222222222222222,-1.2558335710649353,0.25,0.0,-0.22773032488638684,-0.3684621299960217,-0.5010189380442357,0.0,0.0,0.3333333333333333,0.08333333333333333,-0.3771772238460933,-0.724479175000734,-1.2691840655128304,0.3588821183662018,0.0,0.17647058823529413,0.1673597344439074,-0.1316568762104289,0,1
0.9093832469848272,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.25,0.3333333333333333,-0.2264851842449764,-1.4809843220475034,-1.8377883046032708,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1388888888888889,-0.20706779262344316,-2.476644085611099,-1.6255079082735364,0.9093832469848272,0.3333333333333333,-0.3115468409586057,-2.102083711231995,3.5361211852187697,0,1
0.6341326826755145,-0.22139741587053635,0.0,-1.2558335710649353,0.25,0.3333333333333333,-0.2282903021886402,0.02651810382968338,-1.8377883046032708,0.3333333333333333,0.0,0.0,0.1111111111111111,-0.2929268929199516,-2.476644085611099,-1.036431064615869,0.6341326826755145,0.0,-0.25925925925925924,-0.9531238224996238,0.3268518037888158,0,1
-0.4668695745617363,0.066276523690121,0.1111111111111111,0.43533071906682486,0.0,0.1111111111111111,-0.10644222776392355,0.19865366409457927,0.005775291400744047,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.20739809469992543,-0.303377027112511,0.4271570015958182,-0.4668695745617363,0.1111111111111111,-0.29411764705882354,-1.3723900433022265,-0.2844958199592799,1,0
2.5608866328407034,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.25,0.3333333333333333,1.2595420132303972,0.4195369149043385,0.42758709717101306,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3055555555555555,0.46327250199540776,-2.476644085611099,0.48352239361960164,2.560886632840704,0.3333333333333333,-0.09586056644880174,-0.2847917733012345,0.5561155686401189,0,1
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,-0.23333009790892031,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.0,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.4668695745617363,0.0,0.5577342047930284,0.5191192900072952,-0.2844958199592799,0,1
0.0836315540568891,0.066276523690121,0.3333333333333333,0.10854127650719715,0.25,0.1111111111111111,-0.16007013404612222,-0.031672403407900916,-0.09634369408832952,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,-0.08282810616588625,-0.05844450172187581,-0.22428155840436637,0.083631554056889,0.1111111111111111,-0.25925925925925924,-0.9531238224996238,0.0211779919147679,0,1
1.7351349399127651,0.066276523690121,0.1111111111111111,0.016913033023074397,0.25,0.3333333333333333,-0.1829923693759613,-1.4809843220475034,-1.8377883046032708,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1607225259841257,-0.1074461255133846,-0.3346827978395721,1.7351349399127654,0.1111111111111111,-0.30501089324618735,-1.666848273078999,2.7721506012225148,0,1
0.0836315540568891,-0.020363180020070946,0.1111111111111111,-1.2558335710649353,0.25,0.1111111111111111,0.4815207490256392,-1.4809843220475034,-1.8377883046032708,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.01267330515405439,0.3307536368157761,-0.271731898281311,0.083631554056889,0.1111111111111111,0.054466230936819175,0.0021753538983214,-0.1669275222729985,1,0
-0.1916190102524235,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.125,0.0,-0.23333009790892031,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.027777777777777776,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.1916190102524236,0.0,-0.30501089324618735,-1.666848273078999,0.0975849826884444,0,1
0.0836315540568891,0.48633263603440996,0.1111111111111111,-1.2558335710649353,0.25,0.1111111111111111,5.469802290680483,0.4633953887756883,0.45727239579997386,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.4123958978726874,0.44857565069185484,0.8674393993711411,0.083631554056889,0.1111111111111111,0.5577342047930284,0.5191192900072952,-0.2080762207197047,0,1
-0.4668695745617363,-0.5005362114765821,0.0,-0.11560083731628845,0.0,0.0,-0.22780249973867725,-0.3057772353746508,-0.14417062393014662,0.0,0.0,0.0,0.0,-0.09085472588176934,-0.11359788365737326,-0.6433879720802956,-0.4668695745617363,0.0,-0.25925925925925924,-0.9531238224996238,-0.2844958199592799,0,1
0.3588821183662018,0.12776328546361485,0.2222222222222222,-0.015423691688263465,0.25,0.1111111111111111,-0.17487145409928273,-0.1064055331039316,0.5148314913968784,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08333333333333333,-2.0816009388130823,0.03791418142094069,0.2348917558809188,0.3588821183662018,0.3333333333333333,-0.30501089324618735,-1.666848273078999,0.861746587983893,0,1
0.9093832469848272,0.13073502213574434,0.2222222222222222,0.12564033518978174,0.25,0.3333333333333333,0.43811902379779083,0.19865366409457927,0.1022602043091449,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.09397087625544337,-2.476644085611099,0.004747109458457148,0.9093832469848272,0.3333333333333333,-0.17429193899782136,-0.5135592262370264,0.1931230931641269,0,1
3.937139454387266,-1.4978381506157068,0.6666666666666666,-1.2558335710649353,0.625,0.4444444444444444,-0.17443442292472416,-1.4809843220475034,-1.8377883046032708,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,-2.4349041406302154,-2.476644085611099,-5.028059896155144,3.937139454387268,0.5555555555555556,-0.30501089324618735,-1.666848273078999,5.828797022404309,0,1
0.0836315540568891,0.620087484288594,0.0,0.27295236848406923,0.25,0.3333333333333333,2.0771646233717105,0.5362240682264986,0.07824744290209906,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.30491459967153045,-2.476644085611099,0.9067482597857456,0.083631554056889,0.0,3.7145969498910674,1.5976789290256574,-0.248951725253653,1,0
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,-0.22456956411366794,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.0,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.4668695745617363,0.0,0.5577342047930284,0.5191192900072952,-0.2844958199592799,0,1
-0.1916190102524235,-1.4978381506157068,0.2222222222222222,-0.06735821754535742,0.125,0.0,-0.23973623824669862,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.027777777777777776,-2.4349041406302154,-2.476644085611099,-1.8269904547691507,-0.1916190102524236,0.0,0.17647058823529413,0.1673597344439074,-0.2335495053763295,0,1
0.6341326826755145,-1.4978381506157068,0.1111111111111111,0.31155573900552946,0.25,0.1111111111111111,5.712708000457938,0.3509039468803462,0.35508346069795704,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.4123958978726874,0.6868684877425837,0.7965497371977192,0.6341326826755145,0.1111111111111111,1.0479302832244008,0.8111528623165425,-0.16222433890509,0,1
-0.4668695745617363,-0.7930054228328264,0.0,0.13228442066958604,0.0,0.0,0.5166163931488643,-0.9273654190816489,0.7609486921091106,0.0,0.1111111111111111,0.1111111111111111,0.0,0.13587612997095738,0.5811663165587653,0.8889998801157007,-0.4668695745617363,0.0,5.132897603485839,1.8373853869087895,-0.2844958199592799,1,0
0.0836315540568891,0.07479556282933351,0.0,0.3565579731828387,0.25,0.3333333333333333,0.11897999512197549,0.112579533758308,0.47435100730084245,0.0,0.0,0.0,0.05555555555555555,0.8055934999075154,-2.476644085611099,0.8767110197269392,0.083631554056889,0.0,0.6470588235294118,0.5814972662319737,-0.2117152319262978,1,0
-0.4668695745617363,-1.4978381506157068,0.0,-0.15809278335402238,0.0,0.0,-0.18392068730369684,-0.27156808925290826,-1.8377883046032708,0.0,0.0,0.0,0.0,-2.4349041406302154,-0.9584572377797016,-1.730991106930371,-0.4668695745617363,0.0,2.0588235294117645,1.199597083727945,-0.2844958199592799,0,1
-0.4668695745617363,0.1754623776158648,0.1111111111111111,0.1556123075256298,0.0,0.1111111111111111,1.1778351028616083,0.32192791380229946,0.13446858275768922,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1991246497051848,0.37486279801674366,0.41041513210684943,-0.4668695745617363,0.1111111111111111,0.17647058823529413,0.1673597344439074,-0.2844958199592799,1,0
0.3588821183662018,-1.4978381506157068,0.2222222222222222,0.4956286128281909,0.25,0.0,-0.2162545233722082,-1.4809843220475034,0.45839007175428825,0.0,0.1111111111111111,0.1111111111111111,0.08333333333333333,-2.4349041406302154,0.2637189492662903,0.6167485721452656,0.3588821183662018,0.3333333333333333,-0.30501089324618735,-1.666848273078999,0.861746587983893,0,1
-0.4668695745617363,0.5023636694844008,0.0,0.694851696073546,0.0,0.0,0.6808316036256661,0.2749810878976646,-0.1268206354590579,0.0,0.1111111111111111,0.0,0.0,0.18630116344591463,1.186415312349923,1.6193879185165885,-0.4668695745617363,0.0,1.9172113289760349,1.155113830650042,-0.2844958199592799,1,0
0.0836315540568891,0.03254933667716632,0.3333333333333333,0.13423839040405586,0.25,0.1111111111111111,-0.11358828477707927,0.05498625378660191,-0.05042906437089462,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,-0.0809056069839912,0.03528680271000362,-0.12989164219267443,0.083631554056889,0.1111111111111111,-0.25925925925925924,-0.9531238224996238,0.0211779919147679,0,1
0.9093832469848272,-0.28977413430248194,0.2222222222222222,-0.04303253872230458,0.25,0.3333333333333333,-0.18920438424895844,0.11363053313180634,0.07824744290209906,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1388888888888889,-0.12220926715146689,-2.476644085611099,-0.40548174938693815,0.9093832469848272,0.3333333333333333,-0.30501089324618735,-1.666848273078999,1.6259081932793418,0,1
-0.4668695745617363,-0.020363180020070946,0.0,-0.0649839780700351,0.0,0.1111111111111111,-0.17652649812594268,-0.031672403407900916,-0.20171409462498122,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.9403086634282667,-0.11230678732209605,0.8137178305723554,-0.4668695745617363,0.0,-0.30501089324618735,-1.666848273078999,-0.2844958199592799,1,0
1.18463381129414,-1.4978381506157068,0.1111111111111111,-1.2558335710649353,0.25,0.1111111111111111,3.747615989965207,0.4673162399666395,0.5168514726665366,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.32895319016094393,0.5008445526281978,0.7264545213043443,1.18463381129414,0.1111111111111111,0.3159041394335512,0.3170934418812415,-0.0147798253325259,0,1
0.3588821183662018,0.13126137107405406,0.2222222222222222,-1.2558335710649353,0.25,0.1111111111111111,-0.19400177201706315,-1.4809843220475034,0.2529015249281053,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08333333333333333,-2.4349041406302154,0.034791834629782185,-0.26227858614830707,0.3588821183662018,0.3333333333333333,-0.30501089324618735,-1.666848273078999,0.861746587983893,0,1
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,-0.21887223060114186,-1.4809843220475034,-1.8377883046032708,0.1111111111111111,0.1111111111111111,0.0,0.0,0.6519546778979629,-0.22882628365535493,0.17869009687091786,-0.4668695745617363,0.0,-0.30501089324618735,-1.666848273078999,-0.2844958199592799,1,0
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,-0.23333009790892031,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.0,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.4668695745617363,0.0,1.0479302832244008,0.8111528623165425,-0.2844958199592799,0,1
-0.4668695745617363,-0.020363180020070946,0.1111111111111111,-0.055789143861963854,0.0,0.1111111111111111,-0.16925376180307716,0.05331580804312823,-0.05042906437089462,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.08282810616588625,-0.1074461255133846,-0.32556073441332944,-0.4668695745617363,0.1111111111111111,-0.23529411764705882,-0.7891132362483021,-0.2844958199592799,1,0
0.0836315540568891,0.214438587242051,0.1111111111111111,-1.2558335710649353,0.25,0.3333333333333333,0.24314488230521492,0.4043673854716937,-0.09634369408832952,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.30420801898878946,0.034791834629782185,0.3072416201744602,0.083631554056889,0.1111111111111111,-0.23529411764705882,-0.7891132362483021,-0.0297667943178028,0,1
-0.4668695745617363,0.1095921936279005,0.1111111111111111,0.13025582910048622,0.0,0.0,0.5141276051388495,-1.4809843220475034,0.6794885602993717,0.0,0.0,0.0,0.0,-0.018567128777685005,0.021311489296875236,0.6001646065755226,-0.4668695745617363,0.0,5.132897603485839,1.8373853869087895,-0.2844958199592799,1,0
0.0836315540568891,-0.020363180020070946,0.1111111111111111,-0.1382332066676206,0.25,0.3333333333333333,-0.20925654924564838,-0.29374359768613245,-0.030269367775838486,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.09397087625544337,-2.476644085611099,-0.490209096668358,0.083631554056889,0.1111111111111111,-0.30501089324618735,-1.666848273078999,0.4796657853361687,0,1
-0.1916190102524235,-0.16838295792244487,0.2222222222222222,-0.18589339507626995,0.125,0.1111111111111111,-0.22007779951319306,-0.25452403087362385,-0.06114766292860823,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.5621750926978308,-0.1473461271347972,0.13688295107400164,-0.1916190102524236,0.0,-0.3115468409586057,-2.102083711231995,0.4796275810763299,0,1
-0.4668695745617363,0.35947702152708216,0.0,-1.2558335710649353,0.0,0.0,-0.09972175350048036,0.20841894286237111,0.2635110955490019,0.0,0.0,0.0,0.0,0.18077976037818289,0.16682195459724505,0.3283535916903464,-0.4668695745617363,0.0,1.2745098039215685,0.9159689132265976,-0.2844958199592799,1,0
2.836137197150016,0.2759431547214016,0.3333333333333333,0.18717177273556096,0.25,0.3333333333333333,0.8263373502371815,0.19872355549491127,0.09053966174801081,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1706153525976616,0.16869886832993028,0.2896316812765634,2.8361371971500167,0.3333333333333333,-0.13725490196078433,-0.3945035917891138,0.7344259431887474,0,1
1.18463381129414,-0.020363180020070946,0.0,-0.09300660618136261,0.25,0.3333333333333333,-0.202671713928751,-1.4809843220475034,-1.8377883046032708,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,-0.2131146983687719,-2.476644085611099,-0.9953068808592007,1.18463381129414,0.0,0.6470588235294118,0.5814972662319737,-0.0661540558603337,0,1
0.3588821183662018,0.3795207013604932,0.2222222222222222,-0.27136798817519453,0.25,0.0,-0.05321949616975525,0.3001316733929302,-0.9804707359834501,0.3333333333333333,0.0,0.0,0.08333333333333333,0.45274982892121496,0.16648962484742727,0.4204405457239915,0.3588821183662018,0.0,1.3943355119825709,0.9662521913648202,-0.2026175609485213,0,1
-0.4668695745617363,-0.020363180020070946,0.1111111111111111,0.10854127650719715,0.0,0.1111111111111111,-0.06927790304677427,0.11363053313180634,-0.09634369408832952,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.08282810616588625,-0.060200737786788555,-0.18709733753227867,-0.4668695745617363,0.1111111111111111,0.054466230936819175,0.0021753538983214,-0.2844958199592799,1,0
-0.4668695745617363,0.3236529324331165,0.1111111111111111,0.3973473314367822,0.0,0.1111111111111111,0.8695215553929547,0.45117298070474154,0.31658448527850985,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.5329482696925635,0.7953968943269203,1.0718796584401418,-0.4668695745617363,0.1111111111111111,-0.09586056644880174,-0.2847917733012345,-0.2844958199592799,1,0
-0.4668695745617363,0.015181398750347182,0.1111111111111111,0.030854026056428695,0.0,0.1111111111111111,0.25910299102543033,0.009143733731478516,0.04789643880933675,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.17448881626611276,0.04197808421722694,-0.06343914431360566,-0.4668695745617363,0.1111111111111111,-0.20697167755991286,-0.6440902286753902,-0.2844958199592799,1,0
0.3588821183662018,-0.1918179270424799,0.2222222222222222,-1.2558335710649353,0.25,0.1111111111111111,-0.1036107336449296,-0.1386932439311027,-0.3499501435104418,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08333333333333333,-2.4349041406302154,-0.1453463476423171,-1.0150359466448555,0.3588821183662018,0.3333333333333333,-0.25925925925925924,-0.9531238224996238,0.1740148978517919,0,1
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,-0.23333009790892031,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.0,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.4668695745617363,0.0,2.5098039215686274,1.3273719327921307,-0.2844958199592799,0,1
0.9093832469848272,-1.4978381506157068,0.0,-1.2558335710649353,0.375,0.3333333333333333,-0.22697423108894432,0.07329717990281231,-1.8377883046032708,0.1111111111111111,0.1111111111111111,0.0,0.1388888888888889,-2.4349041406302154,-2.476644085611099,-1.3079927442121215,0.9093832469848272,0.4444444444444444,-0.30501089324618735,-1.666848273078999,1.6259081932793418,0,1
2.5608866328407034,-0.12946365119646047,0.3333333333333333,0.11729434608643115,0.375,0.3333333333333333,-0.18401426573287344,-0.1064055331039316,-0.5010189380442357,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3055555555555555,-0.24696193764719315,-0.038891540158578077,-0.44431907057553993,2.560886632840704,0.4444444444444444,-0.30501089324618735,-1.666848273078999,3.918393009165688,0,1
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,-0.1260384467971787,-0.08239655204119443,-0.3513313165914255,0.0,0.0,0.0,0.0,0.19814242076861333,-0.05215527813029519,-0.42508925450657975,-0.4668695745617363,0.0,5.132897603485839,1.8373853869087895,-0.2844958199592799,1,0
1.4598843756034523,-0.020363180020070946,0.2222222222222222,-1.2558335710649353,0.25,0.3333333333333333,-0.20747806133369173,-0.06182096594394337,-0.09634369408832952,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.19444444444444442,-2.4349041406302154,-0.038891540158578077,-0.6504544425346577,1.4598843756034523,0.3333333333333333,-0.30501089324618735,-1.666848273078999,2.3900697985747907,0,1
2.0103855042220777,0.17296815730366835,0.1111111111111111,0.2656267287362194,0.375,0.4444444444444444,-0.10712316016346363,0.023317751353586928,-1.8377883046032708,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.30420801898878946,-2.476644085611099,0.08459788969717065,2.010385504222078,0.1111111111111111,-0.29411764705882354,-1.3723900433022265,2.0080272027337704,0,1
0.0836315540568891,-0.10431464588128041,0.0,-0.013112249607646235,0.25,0.3333333333333333,-0.21841454248610012,-1.4809843220475034,0.28409085157385816,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.22947545901410685,-1.5405755223677324,-0.10456489139630201,0.083631554056889,0.0,-0.29411764705882354,-1.3723900433022265,0.2249537406391757,0,1
-0.1916190102524235,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.125,0.0,-0.23333009790892031,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.027777777777777776,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.1916190102524236,0.0,0.11328976034858387,0.0869332819236188,-0.2299105088989508,0,1
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,-0.23212751554248115,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.0,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.4668695745617363,0.0,-0.17429193899782136,-0.5135592262370264,-0.2844958199592799,0,1
0.0836315540568891,0.10177167637366243,0.3333333333333333,0.34809436040459135,0.25,0.1111111111111111,0.46130059083827346,0.14293598384450348,0.39393321331111475,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.14822603885331453,0.6652777648114975,0.7159833618221109,0.083631554056889,0.1111111111111111,-0.20697167755991286,-0.6440902286753902,-0.0661561352760001,1,0
-0.1916190102524235,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.125,0.0,-0.23333009790892031,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.027777777777777776,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.1916190102524236,0.0,0.5577342047930284,0.5191192900072952,-0.2462860203394923,0,1
1.18463381129414,-1.4978381506157068,0.3333333333333333,-1.2558335710649353,0.25,0.0,-0.20330710150770778,-1.4809843220475034,-1.8377883046032708,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.16666666666666666,-2.4349041406302154,-0.011954403204065225,-1.2744822128635878,1.18463381129414,0.3333333333333333,-0.29411764705882354,-1.3723900433022265,1.243852861836087,0,1
-0.4668695745617363,-0.1055838215095548,0.0,-0.08730803590223243,0.0,0.0,-0.21529434895794447,-0.11526860224910948,-0.1967900838952974,0.0,0.0,0.0,0.0,-0.3412673407433161,-0.3257124644745118,-0.7190081431085188,-0.4668695745617363,0.0,0.39215686274509803,0.3871513198050401,-0.2844958199592799,1,0
-0.4668695745617363,-0.5129973359580684,0.0,-0.035872448575062596,0.0,0.0,-0.23141149123199986,-0.5170245088671628,-0.6769931892658668,0.0,0.0,0.0,0.0,-0.9539254656193107,-0.9551366959425549,-1.4219879532762525,-0.4668695745617363,0.0,0.054466230936819175,0.0021753538983214,-0.2844958199592799,0,1
0.0836315540568891,0.5650555870776043,0.1111111111111111,0.24588702761207146,0.25,0.1111111111111111,3.577248744406448,0.13005860329505697,0.42758709717101306,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.4123958978726874,0.4240946640332317,0.8542369912211933,0.083631554056889,0.1111111111111111,0.3159041394335512,0.3170934418812415,-0.1945904884170285,0,1
0.0836315540568891,-0.020363180020070946,0.1111111111111111,-0.015781955055106312,0.25,0.1111111111111111,0.023587488364916042,-0.031672403407900916,-1.8377883046032708,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0096341289758159,0.10261916416629054,-0.31157669780493286,0.083631554056889,0.1111111111111111,-0.25925925925925924,-0.9531238224996238,0.0211779919147679,0,1
0.3588821183662018,-0.25318160525213945,0.2222222222222222,-0.015781955055106312,0.25,0.1111111111111111,-0.015759005679414226,-0.23708082674892444,-0.3722584655950471,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08333333333333333,-1.1580962442728895,0.06264404711563214,-0.6796544886769769,0.3588821183662018,0.3333333333333333,-0.25925925925925924,-0.9531238224996238,0.1740148978517919,0,1
0.9093832469848272,0.10524323791544427,0.2222222222222222,-0.0346731798337947,0.25,0.1111111111111111,0.0019405080114086042,-1.4809843220475034,-0.09634369408832952,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1388888888888889,-0.1824930639723371,-0.018291654946366694,-0.4020152998199508,0.9093832469848272,0.3333333333333333,-0.20697167755991286,-0.6440902286753902,0.2613533917489195,0,1
