gdp_x_payment_ratio,PAY_AMT4,avg_payment,PAY_3,unemp_x_delinquency,PAY_5,PAY_4,PAY_AMT2,taiex_x_utilisation,payment_ratio,PAY_2,LIMIT_BAL_sq,PAY_AMT6,total_delinquency,PAY_AMT3,max_delinquency,cpi_risk_norm,rate_x_delinquency,PAY_1,is_anomaly,PAY_6,LIMIT_BAL,PAY_AMT1,true,pred
-0.0122426942840653,-0.385680244842748,-1.332420751726184,0.0,0.3588821183662018,0.0,0.0,-1.3078107217242778,-1.0591318122401066,2.080326035057523,0.0,0.05263157894736842,-2.2159780465851675,0.08333333333333333,-0.9107853542097065,0.25,-0.1316568762104289,0.3588821183662018,0.2222222222222222,0,0.3333333333333333,0.1673597344439074,-0.7779363167327971,0,1
-0.0172282850795511,-2.814764228080276,-1.6762562674916692,0.3333333333333333,0.9093832469848272,0.1111111111111111,0.1111111111111111,-4.321258080645877,0.2355439518957167,-0.0900641343466163,0.3333333333333333,-0.35390199637023595,-2.2159780465851675,0.1388888888888889,-3.0949063951708156,0.25,3.5361211852187697,0.9093832469848272,0.2222222222222222,1,0.1111111111111111,-2.102083711231995,-0.4491506574271087,0,1
-0.0146783070195895,-0.5176949796124348,-1.1078252054687991,0.3333333333333333,0.6341326826755145,0.0,0.3333333333333333,-4.321258080645877,-1.0255846854513384,1.0200244269825776,0.0,-0.3103448275862069,-2.2159780465851675,0.1111111111111111,-3.0949063951708156,0.25,0.3268518037888158,0.6341326826755145,0.0,0,0.0,-0.9531238224996238,-0.615098193054528,0,1
-0.0168003378450941,0.0,0.3044674823153794,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.5835814281768262,1.612732230453921,0.0962352449626866,0.1111111111111111,-0.3393829401088929,0.638738763932554,0.0,-0.08274428171137979,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,-1.3723900433022265,0.35192450368474876,1,0
-0.0172093337331801,-2.814764228080276,0.3588573976453971,0.3333333333333333,2.560886632840704,0.3333333333333333,0.3333333333333333,-4.321258080645877,1.770384577215976,-0.08181399558717982,0.3333333333333333,-0.17422867513611615,-2.2159780465851675,0.3055555555555555,0.6064456887920016,0.25,0.5561155686401189,2.5608866328407034,0.2222222222222222,1,0.3333333333333333,-0.2847917733012345,0.8464757763416157,0,1
-0.0168663413587542,0.26663088282169384,0.11972157352663715,0.0,-0.1916190102524236,0.1111111111111111,0.0,-0.9153654258323525,-0.4486135590542983,0.0675017642037507,0.0,-0.13611615245009073,0.08711210020847432,0.027777777777777776,0.6142389415046529,0.125,-0.215023741216749,-0.1916190102524235,0.2222222222222222,0,0.1111111111111111,-0.1828566844305228,-0.8910544777168578,1,0
-0.0167539792185385,0.0,-0.3241396620502317,0.1111111111111111,0.083631554056889,0.1111111111111111,0.1111111111111111,-0.16233610629939307,-0.5075215760020797,0.11641666607617314,0.1111111111111111,-0.3103448275862069,0.08711210020847432,0.05555555555555555,-0.24959447327614714,0.25,0.0211779919147679,0.0836315540568891,0.3333333333333333,0,0.1111111111111111,-0.9531238224996238,-0.20902154212594073,0,1
-0.0170775821680664,0.0,-0.4306715932514936,0.3333333333333333,1.7351349399127654,0.3333333333333333,0.3333333333333333,-0.24661117247792613,1.32522202994774,-0.02445824509411632,0.1111111111111111,-0.3484573502722323,-0.06755808087248778,0.2222222222222222,-3.0949063951708156,0.25,2.7721506012225148,1.7351349399127651,0.1111111111111111,1,0.3333333333333333,-1.666848273078999,0.26171047190889735,0,1
-0.0172336210531606,-0.1559158946214444,-0.3699269772027388,0.1111111111111111,0.083631554056889,0.1111111111111111,0.3333333333333333,0.5070233218978856,-0.2608042776357092,-0.09238705757505777,0.1111111111111111,-0.04900181488203267,-2.2159780465851675,0.05555555555555555,-3.0949063951708156,0.25,-0.1669275222729985,0.0836315540568891,0.1111111111111111,0,0.1111111111111111,0.0021753538983214,-0.024437452579766532,1,0
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,-0.1916190102524236,0.0,0.0,-4.321258080645877,-1.06385683154724,-0.16125119006736108,0.0,-0.3484573502722323,-2.2159780465851675,0.027777777777777776,-3.0949063951708156,0.125,0.0975849826884444,-0.1916190102524235,0.2222222222222222,0,0.0,-1.666848273078999,-4.755088530712135,0,1
-0.0173023229853944,-0.6183712309333453,-0.2522724985151447,0.0,0.6341326826755145,0.3333333333333333,0.0,-4.321258080645877,0.0456646013052724,-0.12229524788909218,0.0,0.3702359346642468,-0.12274782951552894,0.1111111111111111,0.6177172025492438,0.25,-0.1316566214801296,0.6341326826755145,0.0,1,0.3333333333333333,0.5191192900072952,-4.755088530712135,1,0
-0.0167517486644504,0.11065092629307056,0.11894068901416427,0.1111111111111111,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.003385634541046894,1.7106487782127346,0.1173876989715025,0.3333333333333333,-0.3484573502722323,-0.12214307428158341,0.08333333333333333,0.7489925797527941,0.25,0.861746587983893,0.3588821183662018,0.2222222222222222,0,0.1111111111111111,-1.666848273078999,-4.072227943210566,0,1
-0.0172343942464692,0.11599883218347262,-0.10313791956346717,0.3333333333333333,0.9093832469848272,0.1111111111111111,0.1111111111111111,-4.321258080645877,0.9279457197816876,-0.09272365382311215,0.3333333333333333,-0.2395644283121597,0.11597562964203406,0.1388888888888889,0.07490051004577172,0.25,0.1931230931641269,0.9093832469848272,0.2222222222222222,0,0.1111111111111111,-0.5135592262370264,0.13269360901044008,0,1
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.4444444444444444,3.937139454387268,0.3333333333333333,0.3333333333333333,-4.321258080645877,1.7313907141598168,-0.16125119006736108,0.5555555555555556,-0.3484573502722323,-2.2159780465851675,0.4444444444444444,-3.0949063951708156,0.625,5.828797022404309,3.937139454387266,0.6666666666666666,1,0.0,-1.666848273078999,-4.755088530712135,0,1
-0.0164307792150567,0.9966323483942706,0.7672501755495584,0.3333333333333333,0.083631554056889,0.1111111111111111,0.1111111111111111,-4.321258080645877,-0.8266180764777686,0.25711616169932994,0.0,3.0,0.3646410847315479,0.05555555555555555,0.035666533899452305,0.25,-0.248951725253653,0.0836315540568891,0.0,0,0.1111111111111111,1.5976789290256574,0.5404033443335706,1,0
-0.0193207972823127,-2.814764228080276,-1.8706773164883446,0.0,-0.1916190102524236,0.0,0.0,-4.321258080645877,-1.0692622536346006,-1.0010028977814784,0.0,0.05263157894736842,-0.2098095209276171,0.027777777777777776,-3.0949063951708156,0.125,-0.2335495053763295,-0.1916190102524235,0.2222222222222222,0,0.0,0.1673597344439074,-4.755088530712135,0,1
-0.0140401032780731,-1.5463547044473689,0.7501238355590298,0.0,-0.4668695745617363,0.1111111111111111,0.0,0.9376936451319725,-1.006904963060885,1.2978553167375733,0.0,4.181488203266787,0.12719096964205046,0.0,1.1511186084197558,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.1111111111111111,1.8373853869087895,0.21368762781468903,1,0
-0.0144503959592638,0.015330772749966913,0.7382656713194354,0.3333333333333333,0.083631554056889,0.0,0.0,-4.321258080645877,-0.9121856729019324,1.1192415398826718,0.0,0.44464609800362975,0.5057689021646381,0.05555555555555555,0.6828523170610853,0.25,-0.2117152319262978,0.0836315540568891,0.0,0,0.0,0.5814972662319737,1.5081100795296647,1,0
-0.009695641517135,-2.814764228080276,0.10976597434118013,0.3333333333333333,0.3588821183662018,0.0,0.0,-4.321258080645877,-1.0069915558977858,3.189141120985669,0.0,-0.2395644283121597,0.49362704179532335,0.08333333333333333,0.4143892445082231,0.25,0.0020755279147641,0.3588821183662018,0.2222222222222222,1,0.0,-0.5135592262370264,0.418285773844652,1,0
-0.017132535407953,0.19648970813407893,0.2883123766507724,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.582884123880845,0.1268669339276071,-0.04838118151619721,0.1111111111111111,0.05263157894736842,0.16656887701059775,0.0,0.12752514285418468,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,0.1673597344439074,0.33593367914448685,1,0
-0.0172181199091397,-0.1011765933443258,-0.23926737271219056,0.1111111111111111,0.083631554056889,0.1111111111111111,0.3333333333333333,0.45864520240061574,1.2697045899149464,-0.08563890435158181,0.1111111111111111,-0.3103448275862069,-0.10368605577662945,0.05555555555555555,-3.0949063951708156,0.25,0.0211779919147679,0.0836315540568891,0.1111111111111111,0,0.1111111111111111,-0.9531238224996238,-0.030311539256362482,1,0
-0.0134895589227555,-2.814764228080276,0.4874143065851089,0.0,0.3588821183662018,0.1111111111111111,0.0,0.39173422957051773,-0.2534330130225308,1.5375252185843435,0.3333333333333333,-0.3484573502722323,0.740522731323429,0.08333333333333333,0.6567740600088703,0.25,0.861746587983893,0.3588821183662018,0.2222222222222222,0,0.1111111111111111,-1.666848273078999,-4.755088530712135,0,1
-0.0120862311146865,0.7847778161483829,1.454913461610414,0.0,-0.4668695745617363,0.1111111111111111,0.0,1.9786264801705793,-0.8943683121639935,2.1484395523163204,0.0,1.5027223230490019,1.0768150052924925,0.0,-0.2993901452724999,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,1.155113830650042,0.31114858431436443,1,0
-0.0169417182003955,-0.060695089098867595,-0.23305789420596384,0.1111111111111111,0.083631554056889,0.1111111111111111,0.1111111111111111,-0.0011330425477450003,-0.1545389900464748,0.03468776826824043,0.1111111111111111,-0.3103448275862069,0.13048930693593883,0.05555555555555555,-0.1745754674831542,0.25,0.0211779919147679,0.0836315540568891,0.3333333333333333,0,0.1111111111111111,-0.9531238224996238,-0.20530575660781333,0,1
-0.0170697393694275,-0.6407449990499007,-0.4989892052090302,0.3333333333333333,0.9093832469848272,0.1111111111111111,0.1111111111111111,-4.321258080645877,1.0303936009960315,-0.02104401922505499,0.3333333333333333,-0.3484573502722323,-0.16874732214028726,0.1388888888888889,0.035666533899452305,0.25,1.6259081932793418,0.9093832469848272,0.2222222222222222,0,0.1111111111111111,-1.666848273078999,-0.2851370219426974,0,1
-0.0158120986736875,-0.1559158946214444,0.6774802478269505,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.25497074434320804,1.6320987360441093,0.5264479661075919,0.0,-0.3484573502722323,-0.20580176048592203,0.0,-0.4217570876087947,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.1111111111111111,-1.666848273078999,1.7684860830133933,1,0
-0.0169430879259193,0.11694604416695441,-0.36080498180731313,0.1111111111111111,0.3588821183662018,0.1111111111111111,0.1111111111111111,-0.0019843095974738842,0.8027047870347679,0.03409148210408893,0.3333333333333333,-0.3484573502722323,-2.2159780465851675,0.08333333333333333,0.32103038572429976,0.25,0.861746587983893,0.3588821183662018,0.2222222222222222,0,0.1111111111111111,-1.666848273078999,-4.755088530712135,0,1
-0.0150145578521955,-2.814764228080276,0.0647087682342883,0.0,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.45536590484554895,-0.3776720120495369,0.8736434800739559,0.0,-0.3484573502722323,-2.2159780465851675,0.0,-3.0949063951708156,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,-1.666848273078999,1.2111586346492,1,0
-0.0166409638290165,-0.1559158946214444,-0.42186923706138607,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.24661117247792613,-0.7259425798854049,0.16561594866310422,0.1111111111111111,-0.29038112522686027,-0.1902807091387112,0.0,-0.1745754674831542,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,-0.7891132362483021,-0.20902154212594073,1,0
-0.0152183063851723,0.07795042157654133,0.4714115706723763,0.0,-0.4668695745617363,0.0,0.0,-0.025168377943328848,-1.0070939647151722,0.7849451028618426,0.0,4.181488203266787,0.12376666930187913,0.0,1.0180225094695716,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.0,1.8373853869087895,-0.08481862364957547,1,0
-0.0169407524826131,-0.1559158946214444,-0.12280967937013217,0.3333333333333333,0.083631554056889,0.1111111111111111,0.1111111111111111,-4.321258080645877,1.6321459841897756,0.035108176694721056,0.1111111111111111,-0.3484573502722323,-2.2159780465851675,0.05555555555555555,-0.24959447327614714,0.25,0.4796657853361687,0.0836315540568891,0.1111111111111111,0,0.1111111111111111,-1.666848273078999,0.49567443245421383,0,1
-0.0161744582700185,-0.4222907216928031,0.024366866254355104,0.1111111111111111,-0.1916190102524236,0.1111111111111111,0.1111111111111111,-0.3152328836986633,1.4518866479557433,0.3687010233825203,0.0,-0.35390199637023595,-0.40989910767547505,0.027777777777777776,-0.19208837376689034,0.125,0.4796275810763299,-0.1916190102524235,0.2222222222222222,0,0.1111111111111111,-2.102083711231995,1.0376336284219951,0,1
-0.0130375493145247,0.5276405154456338,0.20912690352887656,0.0,-0.4668695745617363,0.0,0.0,0.2250866777877584,-1.0290613362710028,1.7342997334660113,0.0,0.9673321234119783,-2.2159780465851675,0.0,0.3383651534174818,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,0.9159689132265976,0.30047687649153026,1,0
-0.0172192080727326,0.377313852074737,0.17176210656386076,0.3333333333333333,2.8361371971500167,0.3333333333333333,0.3333333333333333,0.2283146734498298,1.4198385286749802,-0.08611261743024431,0.3333333333333333,-0.20871143375680581,0.21984184190907038,0.3333333333333333,0.055750547262627216,0.25,0.7344259431887474,2.836137197150016,0.3333333333333333,0,0.3333333333333333,-0.3945035917891138,0.2808312196366998,0,1
-0.0145146702405811,0.11084320810302224,-0.504636533521087,0.0,0.083631554056889,0.0,0.0,-0.6949784387660554,-1.0251274878415788,1.0912608503236882,0.3333333333333333,-0.09437386569872959,-0.6032003912751697,0.05555555555555555,0.2795896821242295,0.25,-0.1571302457764458,0.0836315540568891,0.0,0,0.0,-0.0875094222424097,-4.755088530712135,1,0
-0.0166084194829785,-0.1559158946214444,-0.28825866216306417,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.1653565554017613,-0.8795630944358132,0.1797835632163209,0.1111111111111111,-0.04900181488203267,0.08711210020847432,0.0,-0.24959447327614714,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,0.0021753538983214,-0.20902154212594073,1,0
-0.0167908856896094,0.46317186353556355,0.9265941004059715,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,1.3061364582863635,1.029924544759446,0.10035007632071508,0.1111111111111111,-0.17422867513611615,0.574622098378171,0.0,0.42508071567017824,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,-0.2847917733012345,0.9811443426597015,1,0
-0.0172223925481991,-0.0919502465339359,-0.1689344027631002,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.010374906540631045,0.8440779280691888,-0.08749892339292983,0.1111111111111111,-0.26678765880217786,-0.04402542505669695,0.0,-0.013923371668129658,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,-0.6440902286753902,0.28831780810434016,1,0
-0.0172829129912043,-0.4644640443070904,-1.0871799369247936,0.1111111111111111,0.3588821183662018,0.1111111111111111,0.1111111111111111,-0.3117935783036361,-0.0787695906892066,-0.11384544478521522,0.3333333333333333,-0.3103448275862069,-2.2159780465851675,0.08333333333333333,-0.6639570373526129,0.25,0.1740148978517919,0.3588821183662018,0.2222222222222222,0,0.1111111111111111,-0.9531238224996238,-4.755088530712135,0,1
-0.0168214960893998,-2.814764228080276,-1.369869275948878,0.3333333333333333,0.9093832469848272,0.1111111111111111,0.1111111111111111,-4.321258080645877,-0.7622010455468898,0.08702437160249052,0.4444444444444444,-0.3484573502722323,-2.2159780465851675,0.1388888888888889,-3.0949063951708156,0.375,1.6259081932793418,0.9093832469848272,0.0,1,0.0,-1.666848273078999,-4.755088530712135,0,1
-0.011618073518837,-2.814764228080276,-0.12040592068190784,0.0,-0.4668695745617363,0.0,0.0,-1.0471415019398103,-0.9933838733062292,2.3522438125222673,0.0,-0.29038112522686027,-0.12274782951552894,0.0,-3.0949063951708156,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,-0.7891132362483021,-1.0451399045431047,1,0
-0.0171200725038362,-0.3522519488626691,-0.5364653680679958,0.3333333333333333,2.560886632840704,0.3333333333333333,0.3333333333333333,-0.12870809558806698,1.276721808422271,-0.04295567314878966,0.4444444444444444,-0.3484573502722323,0.10188744463673431,0.3055555555555555,-0.9107853542097065,0.375,3.918393009165688,2.5608866328407034,0.3333333333333333,1,0.1111111111111111,-1.666848273078999,-0.5262576272158825,0,1
-0.014177131351126,-2.814764228080276,-0.5179095125997817,0.0,-0.4668695745617363,0.0,0.0,-0.15151963342806155,-1.0557089702309197,1.2382025303605413,0.0,4.181488203266787,-2.2159780465851675,0.0,-0.6662137087447401,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,1.8373853869087895,0.33403523773428023,1,0
-0.0170122946406666,-0.1559158946214444,-0.7353761717513507,0.3333333333333333,1.4598843756034523,0.1111111111111111,0.3333333333333333,-0.12870809558806698,0.1631066391630883,0.003963543509434812,0.3333333333333333,-0.3484573502722323,-2.2159780465851675,0.19444444444444442,-0.24959447327614714,0.25,2.3900697985747907,1.4598843756034523,0.2222222222222222,0,0.1111111111111111,-1.666848273078999,-4.755088530712135,0,1
-0.0170374657370942,0.19200113563549426,-0.026085724585617774,0.4444444444444444,2.010385504222078,0.3333333333333333,0.3333333333333333,-4.321258080645877,1.5983685547890327,-0.006994255170900094,0.1111111111111111,-0.3393829401088929,0.3522752684368138,0.25,-3.0949063951708156,0.375,2.0080272027337704,2.0103855042220777,0.1111111111111111,1,0.3333333333333333,-1.3723900433022265,0.5390376728716304,0,1
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,-0.1916190102524236,0.0,0.0,-4.321258080645877,-1.06385683154724,-0.16125119006736108,0.0,0.0,-2.2159780465851675,0.027777777777777776,-3.0949063951708156,0.125,-0.2299105088989508,-0.1916190102524235,0.2222222222222222,0,0.0,0.0869332819236188,-4.755088530712135,0,1
-0.0113456360658742,-0.9596690601516769,-1.68126071116203,0.0,-0.4668695745617363,0.0,0.0,-1.5822745590578018,-1.0603697789220068,2.4708447153928685,0.0,-0.17422867513611615,-0.40295143906165404,0.0,-1.1097144114332587,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,-0.2847917733012345,-1.75896302241061,1,0
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,-0.4668695745617363,0.0,0.0,-4.321258080645877,-1.06385683154724,-0.16125119006736108,0.0,1.2776769509981851,-2.2159780465851675,0.0,-3.0949063951708156,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,1.0629938337787594,-4.755088530712135,1,0
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,-0.1916190102524236,0.0,0.0,-4.321258080645877,-1.06385683154724,-0.16125119006736108,0.0,0.3702359346642468,-2.2159780465851675,0.027777777777777776,-3.0949063951708156,0.125,-0.2462860203394923,-0.1916190102524235,0.2222222222222222,0,0.0,0.5191192900072952,-4.755088530712135,0,1
-0.0172012665179938,-2.814764228080276,-1.337533211259723,0.0,1.18463381129414,0.1111111111111111,0.3333333333333333,-0.08238046756576548,-0.4305478818095073,-0.07830207388060065,0.3333333333333333,-0.3393829401088929,-2.2159780465851675,0.16666666666666666,-3.0949063951708156,0.25,1.243852861836087,1.18463381129414,0.3333333333333333,1,0.1111111111111111,-1.3723900433022265,-4.755088530712135,0,1
-0.012978282022982,-0.3092780598764393,-0.8015272235917849,0.0,-0.4668695745617363,0.0,0.0,-0.6219948585116649,-1.0532885266211354,1.7601007171825391,0.0,0.2323049001814882,-0.24348518577133788,0.0,-0.4137118438220493,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,0.3871513198050401,-0.7085300850695833,1,0
-0.017283944749169,-0.5748934707202373,-0.7635528237764659,0.1111111111111111,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.045917104046502344,0.5883753401943581,-0.11429460265549082,0.3333333333333333,-0.3103448275862069,-0.12274782951552894,0.08333333333333333,-0.700406163785652,0.25,0.1740148978517919,0.3588821183662018,0.2222222222222222,0,0.1111111111111111,-0.9531238224996238,-2.2872881095756004,0,1
-0.0144494575008154,-0.2514283299744994,-1.4055595019791591,0.3333333333333333,0.6341326826755145,0.0,0.3333333333333333,-4.321258080645877,-1.0528003232233298,1.1196500814325723,0.0,-0.17422867513611615,-2.2159780465851675,0.1111111111111111,-3.0949063951708156,0.25,0.0211810486223196,0.6341326826755145,0.0,0,0.0,-0.2847917733012345,-0.615098193054528,1,0
-0.0171792796707569,0.07012408686463154,-0.49564424668617163,0.1111111111111111,0.9093832469848272,0.1111111111111111,0.1111111111111111,-0.09327954128309454,-0.1522995519119198,-0.06873048265769255,0.3333333333333333,-0.26678765880217786,-0.1546365686886988,0.1388888888888889,-0.24959447327614714,0.25,0.2613533917489195,0.9093832469848272,0.2222222222222222,0,0.3333333333333333,-0.6440902286753902,-0.4016528890568359,0,1
-0.0171561535461612,0.0,-0.05352788235284979,0.1111111111111111,1.18463381129414,0.3333333333333333,0.3333333333333333,0.39173422957051773,0.2143812105271119,-0.058662926867805235,0.1111111111111111,-0.20871143375680581,0.08711210020847432,0.16666666666666666,-0.08274428171137979,0.25,0.2249650616147337,1.18463381129414,0.1111111111111111,0,0.3333333333333333,-0.3945035917891138,-0.030311539256362482,0,1
-0.0142808542259724,-2.814764228080276,-1.0376221711649958,0.0,0.083631554056889,0.1111111111111111,0.3333333333333333,-0.5279174742454806,-1.0505457834948388,1.1930485822842418,0.0,0.0,-2.2159780465851675,0.05555555555555555,-0.5446345475220883,0.25,-0.1753251978386217,0.0836315540568891,0.0,0,0.1111111111111111,0.0869332819236188,-0.8910544777168578,1,0
-0.0158262188850126,0.46317186353556355,0.3568975950322443,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.1111111111111111,-0.39556095327027846,0.5827174208169544,0.5203009778955441,0.3333333333333333,-0.3484573502722323,0.6615649463595911,0.1111111111111111,-3.0949063951708156,0.25,1.2438273906316173,0.6341326826755145,0.0,0,0.3333333333333333,-1.666848273078999,-4.755088530712135,0,1
-0.0170485743466855,0.11065092629307056,-0.3357215373351807,0.1111111111111111,0.083631554056889,0.1111111111111111,0.1111111111111111,-0.1653565554017613,1.474171809157718,-0.011830194990635791,0.1111111111111111,-0.3484573502722323,-0.12274782951552894,0.05555555555555555,0.0931994550166687,0.25,0.4796657853361687,0.0836315540568891,0.1111111111111111,0,0.3333333333333333,-1.666848273078999,-0.18665330761389884,0,1
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,-0.4668695745617363,0.0,0.0,-4.321258080645877,-1.06385683154724,-0.16125119006736108,0.0,0.3702359346642468,-2.2159780465851675,0.0,-3.0949063951708156,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,0.5191192900072952,-4.755088530712135,1,0
-0.017247585261627,0.68504896663436,0.7950152501338468,0.1111111111111111,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.9664563732231808,1.565643454011176,-0.09846613265806452,0.3333333333333333,0.9673321234119783,0.5493615834444424,0.08333333333333333,0.7375841121206574,0.25,-0.1995850440685558,0.3588821183662018,0.2222222222222222,0,0.1111111111111111,0.9159689132265976,-4.755088530712135,0,1
-0.0148880447159285,0.4405083211704961,0.05802215438204604,0.0,0.3588821183662018,0.0,0.0,0.2300162171750794,-1.020873187632389,0.9287187717531274,0.3333333333333333,1.2776769509981851,-1.7283468918521783,0.08333333333333333,0.441844932056961,0.25,-0.2080760933541306,0.3588821183662018,0.2222222222222222,0,0.0,1.0629938337787594,-2.641018201982852,0,1
-0.017117013979694,-2.814764228080276,-0.7745429090747847,0.3333333333333333,3.386638325768641,0.5555555555555556,0.3333333333333333,0.12475366753727371,-0.7451222665874084,-0.041624197902729095,0.3333333333333333,-0.17422867513611615,-2.2159780465851675,0.38888888888888884,-0.031229186384769358,0.5,0.7853732200763186,3.386638325768641,0.2222222222222222,1,0.4444444444444444,-0.2847917733012345,-4.755088530712135,0,1
-0.0149887521947397,0.2069635513189947,-0.16197139359121995,0.3333333333333333,0.9093832469848272,0.0,0.0,-3.3031433514393806,-1.0321266461268237,0.8848775238522337,0.3333333333333333,1.2776769509981851,0.09811462813673437,0.1388888888888889,-0.07540191460159541,0.25,-0.1571296089506977,0.9093832469848272,0.2222222222222222,0,0.0,1.0629938337787594,-0.0605446891002135,0,1
-0.0170840762881657,0.377313852074737,-0.14361535391398814,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.25143592330503584,-0.8513508868131431,-0.027285347237209923,0.1111111111111111,1.9963702359346642,-0.12274782951552894,0.0,-0.24959447327614714,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,1.3273719327921307,-0.030311539256362482,1,0
-0.0169607713359874,0.8340094491155584,0.44044341076658505,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.14855813075358382,1.6628587544023234,0.02639331734330139,0.1111111111111111,-0.3103448275862069,-2.2159780465851675,0.0,0.24331992828126106,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,-0.9531238224996238,0.7026592268961535,1,0
-0.0131958095809858,-0.7338031703341542,-0.5216457529868056,0.0,-0.1916190102524236,0.0,0.0,-4.321258080645877,-0.9087175452551028,1.6654038812742387,0.0,-0.3484573502722323,0.08711210020847432,0.027777777777777776,-3.0949063951708156,0.125,0.0975849826884444,-0.1916190102524235,0.2222222222222222,0,0.0,-1.666848273078999,-4.755088530712135,0,1
-0.017144071662635,0.6451295815407483,0.30300794221642086,0.1111111111111111,1.18463381129414,0.3333333333333333,0.3333333333333333,0.6220805347583526,0.2113282290490522,-0.053403289182176725,0.1111111111111111,0.05263157894736842,0.40433288504809234,0.16666666666666666,-3.0949063951708156,0.25,0.0211820675384221,1.18463381129414,0.1111111111111111,0,0.3333333333333333,0.1673597344439074,0.22160843477979358,0,1
-0.0171885528860085,-0.11927053118868146,-0.4009718641188361,0.1111111111111111,0.3588821183662018,0.1111111111111111,0.1111111111111111,-0.000283048897219512,1.5157774197159266,-0.07276741550001273,0.3333333333333333,-0.3393829401088929,-0.04332596586582715,0.08333333333333333,0.035666533899452305,0.25,0.4796785209384036,0.3588821183662018,0.2222222222222222,0,0.1111111111111111,-1.3723900433022265,-4.755088530712135,0,1
-0.0136986581986124,-2.814764228080276,-0.7260189645445342,0.0,0.083631554056889,0.1111111111111111,0.0,-0.5222138313809659,-1.0455777655604743,1.4464974885989146,0.0,0.0,-0.23068432219458748,0.05555555555555555,-0.061358997757730564,0.25,-0.1753251978386217,0.0836315540568891,0.3333333333333333,0,0.1111111111111111,0.0869332819236188,-0.637791537258746,0,1
-0.0172662916764538,-1.772565598353091,0.5157255112330625,0.1111111111111111,1.18463381129414,0.3333333333333333,0.1111111111111111,0.6918513091836741,1.5700457832620565,-0.10660964473326011,0.3333333333333333,0.3702359346642468,0.3705803393382092,0.16666666666666666,0.8306129270188195,0.25,-0.0552370222405545,1.18463381129414,0.3333333333333333,0,0.1111111111111111,0.5191192900072952,-4.755088530712135,0,1
-0.0076388669859484,-2.814764228080276,0.16614676622282876,0.0,-0.1916190102524236,0.1111111111111111,0.0,-4.321258080645877,-1.0311794399842793,4.08452211118049,0.0,-0.09437386569872959,-2.2159780465851675,0.027777777777777776,0.6999790844510612,0.125,-0.2208130328678629,-0.1916190102524235,0.2222222222222222,0,0.0,-0.0875094222424097,-4.755088530712135,1,0
