unemp_x_delinquency,payment_ratio,PAY_AMT1,PAY_AMT4,PAY_3,PAY_2,PAY_6,PAY_1,gdp_x_payment_ratio,LIMIT_BAL_sq,avg_payment,BILL_AMT_PC2,PAY_4,max_delinquency,PAY_AMT2,PAY_5,rate_x_delinquency,total_delinquency,LIMIT_BAL,cpi_risk_norm,true,pred
-0.1916190102524236,1.7812144744050655,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,-0.012929781732504,0.2323049001814882,-0.9260078980918959,9.865786307869383,0.0,0.125,0.2845165578615971,0.0,-0.1916190102524235,0.027777777777777776,0.3871513198050401,-0.2420405106345698,1,0
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,-0.0173918084564822,0.8711433756805808,-4.959556673683751,9.931829541894084,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,0.8643003776574393,-0.2551036324917042,0,1
0.9093832469848272,0.0010274377778985064,0.10832488669182568,-0.1559158946214444,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0170190391522831,-0.32667876588021777,-0.5470119890825117,7.82334283525968,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.9093832469848272,0.1388888888888889,-1.1433092459291831,0.6707300661132101,0,1
-0.4668695745617363,1.7524615630620497,-0.09163785269565443,-0.17281359342255856,0.0,0.0,0.0,0.0,-0.0129958298800472,0.2323049001814882,0.6069518814296962,9.890441463323242,0.0,0.0,0.5566195483292428,0.0,-0.4668695745617363,0.0,0.3871513198050401,-0.2844958199592799,1,0
2.8361371971500167,-0.08677370374509771,0.7481420290032386,0.4782630749718738,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0172207266503104,0.05263157894736842,0.5489631133143487,3.4705850026634395,0.3333333333333333,0.25,0.5407822475981413,0.3333333333333333,2.836137197150016,0.3333333333333333,0.1673597344439074,0.3268599550361241,0,1
2.010385504222078,-0.07766630138193326,-0.11504323383524302,-2.814764228080276,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0171998060886378,-0.3393829401088929,-0.403005636905098,6.0165596919697535,0.3333333333333333,0.25,-4.321258080645877,0.3333333333333333,2.0103855042220777,0.25,-1.3723900433022265,2.0080272027337704,0,1
0.9093832469848272,-0.0014011456687321128,-4.755088530712135,0.4760367746951223,0.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,-0.0170246178373731,-0.04900181488203267,0.3199230665621754,-3.728203167453289,0.0,0.375,0.9264446433953939,0.0,0.9093832469848272,0.1388888888888889,0.0021753538983214,0.0094249242564235,0,1
-0.4668695745617363,-0.09211134909162479,-0.006542865604837434,-0.1559158946214444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0172329877247865,-0.3103448275862069,-0.33932195181355496,3.5986925514651764,0.1111111111111111,0.0,-0.06182077906576844,0.1111111111111111,-0.4668695745617363,0.0,-0.9531238224996238,-0.2844958199592799,1,0
4.762891147315205,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.4444444444444444,-0.0173918084564822,-0.3103448275862069,-4.959556673683751,9.795344631259226,0.5555555555555556,0.5,-4.321258080645877,0.5555555555555556,4.762891147315205,0.5277777777777778,-0.9531238224996238,2.619405392844175,0,1
-0.4668695745617363,1.439875399307556,-4.755088530712135,-0.5176949796124348,0.0,0.0,0.0,0.0,-0.0137138697618987,-0.17422867513611615,-1.2635298068836731,9.689391260086621,0.0,0.0,-0.9297151947219351,0.0,-0.4668695745617363,0.0,-0.2847917733012345,-0.2844958199592799,1,0
0.9093832469848272,-0.0900641343466163,-0.4491506574271087,-2.814764228080276,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0172282850795511,-0.35390199637023595,-1.6762562674916692,7.7914205096741656,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.9093832469848272,0.1388888888888889,-2.102083711231995,3.5361211852187697,0,1
0.6341326826755145,1.0200244269825776,-0.615098193054528,-0.5176949796124348,0.3333333333333333,0.0,0.0,0.0,-0.0146783070195895,-0.3103448275862069,-1.1078252054687991,9.630894091201487,0.3333333333333333,0.25,-4.321258080645877,0.0,0.6341326826755145,0.1111111111111111,-0.9531238224996238,0.3268518037888158,0,1
-0.4668695745617363,0.0962352449626866,0.35192450368474876,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0168003378450941,-0.3393829401088929,0.3044674823153794,6.266775960961089,0.1111111111111111,0.0,-0.5835814281768262,0.1111111111111111,-0.4668695745617363,0.0,-1.3723900433022265,-0.2844958199592799,1,0
2.560886632840704,-0.08181399558717982,0.8464757763416157,-2.814764228080276,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,-0.0172093337331801,-0.17422867513611615,0.3588573976453971,3.6868646130962235,0.3333333333333333,0.25,-4.321258080645877,0.3333333333333333,2.5608866328407034,0.3055555555555555,-0.2847917733012345,0.5561155686401189,0,1
-0.1916190102524236,0.0675017642037507,-0.8910544777168578,0.26663088282169384,0.0,0.0,0.1111111111111111,0.2222222222222222,-0.0168663413587542,-0.13611615245009073,0.11972157352663715,14.447260433091378,0.0,0.125,-0.9153654258323525,0.1111111111111111,-0.1916190102524235,0.027777777777777776,-0.1828566844305228,-0.215023741216749,1,0
0.083631554056889,0.11641666607617314,-0.20902154212594073,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.0167539792185385,-0.3103448275862069,-0.3241396620502317,7.65792643727984,0.1111111111111111,0.25,-0.16233610629939307,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.9531238224996238,0.0211779919147679,0,1
1.7351349399127654,-0.02445824509411632,0.26171047190889735,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.0170775821680664,-0.3484573502722323,-0.4306715932514936,7.356853278306745,0.3333333333333333,0.25,-0.24661117247792613,0.3333333333333333,1.7351349399127651,0.2222222222222222,-1.666848273078999,2.7721506012225148,0,1
0.083631554056889,-0.09238705757505777,-0.024437452579766532,-0.1559158946214444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0172336210531606,-0.04900181488203267,-0.3699269772027388,4.968493462012609,0.3333333333333333,0.25,0.5070233218978856,0.1111111111111111,0.0836315540568891,0.05555555555555555,0.0021753538983214,-0.1669275222729985,1,0
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,-0.0173918084564822,-0.3484573502722323,-4.959556673683751,9.931829541894084,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,-1.666848273078999,0.0975849826884444,0,1
0.6341326826755145,-0.12229524788909218,-4.755088530712135,-0.6183712309333453,0.0,0.0,0.3333333333333333,0.0,-0.0173023229853944,0.3702359346642468,-0.2522724985151447,-5.67014641960482,0.0,0.25,-4.321258080645877,0.3333333333333333,0.6341326826755145,0.1111111111111111,0.5191192900072952,-0.1316566214801296,1,0
0.3588821183662018,0.1173876989715025,-4.072227943210566,0.11065092629307056,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0167517486644504,-0.3484573502722323,0.11894068901416427,6.395317397190161,0.1111111111111111,0.25,0.003385634541046894,0.1111111111111111,0.3588821183662018,0.08333333333333333,-1.666848273078999,0.861746587983893,0,1
0.9093832469848272,-0.09272365382311215,0.13269360901044008,0.11599883218347262,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0172343942464692,-0.2395644283121597,-0.10313791956346717,4.676209191911476,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.9093832469848272,0.1388888888888889,-0.5135592262370264,0.1931230931641269,0,1
3.937139454387268,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.4444444444444444,0.5555555555555556,0.0,0.6666666666666666,-0.0173918084564822,-0.3484573502722323,-4.959556673683751,6.332303045982936,0.3333333333333333,0.625,-4.321258080645877,0.3333333333333333,3.937139454387266,0.4444444444444444,-1.666848273078999,5.828797022404309,0,1
0.083631554056889,0.25711616169932994,0.5404033443335706,0.9966323483942706,0.3333333333333333,0.0,0.1111111111111111,0.0,-0.0164307792150567,3.0,0.7672501755495584,7.248070546375271,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.0836315540568891,0.05555555555555555,1.5976789290256574,-0.248951725253653,1,0
-0.4668695745617363,1.2978553167375733,0.21368762781468903,-1.5463547044473689,0.0,0.0,0.1111111111111111,0.0,-0.0140401032780731,4.181488203266787,0.7501238355590298,8.885197619884227,0.0,0.0,0.9376936451319725,0.1111111111111111,-0.4668695745617363,0.0,1.8373853869087895,-0.2844958199592799,1,0
0.083631554056889,1.1192415398826718,1.5081100795296647,0.015330772749966913,0.3333333333333333,0.0,0.0,0.0,-0.0144503959592638,0.44464609800362975,0.7382656713194354,6.05631914804719,0.0,0.25,-4.321258080645877,0.0,0.0836315540568891,0.05555555555555555,0.5814972662319737,-0.2117152319262978,1,0
0.3588821183662018,3.189141120985669,0.418285773844652,-2.814764228080276,0.3333333333333333,0.0,0.0,0.2222222222222222,-0.009695641517135,-0.2395644283121597,0.10976597434118013,9.665167713714688,0.0,0.25,-4.321258080645877,0.0,0.3588821183662018,0.08333333333333333,-0.5135592262370264,0.0020755279147641,1,0
-0.4668695745617363,-0.04838118151619721,0.33593367914448685,0.19648970813407893,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.017132535407953,0.05263157894736842,0.2883123766507724,5.156846631943209,0.1111111111111111,0.0,0.582884123880845,0.1111111111111111,-0.4668695745617363,0.0,0.1673597344439074,-0.2844958199592799,1,0
0.083631554056889,-0.08563890435158181,-0.030311539256362482,-0.1011765933443258,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0172181199091397,-0.3103448275862069,-0.23926737271219056,3.773264703851294,0.3333333333333333,0.25,0.45864520240061574,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.9531238224996238,0.0211779919147679,1,0
0.083631554056889,-0.08208945226544115,-0.040647728194375767,-0.026533733323285395,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.017209966483134,-0.32667876588021777,-0.23605705114253572,5.278430432761548,0.3333333333333333,0.25,0.28245467238384553,0.1111111111111111,0.0836315540568891,0.05555555555555555,-1.1433092459291831,0.097594534469716,1,0
-0.4668695745617363,2.1484395523163204,0.31114858431436443,0.7847778161483829,0.0,0.0,0.0,0.0,-0.0120862311146865,1.5027223230490019,1.454913461610414,7.25180483005037,0.0,0.0,1.9786264801705793,0.1111111111111111,-0.4668695745617363,0.0,1.155113830650042,-0.2844958199592799,1,0
0.083631554056889,0.03468776826824043,-0.20530575660781333,-0.060695089098867595,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.0169417182003955,-0.3103448275862069,-0.23305789420596384,6.5572046830051915,0.1111111111111111,0.25,-0.0011330425477450003,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.9531238224996238,0.0211779919147679,0,1
0.9093832469848272,-0.02104401922505499,-0.2851370219426974,-0.6407449990499007,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0170697393694275,-0.3484573502722323,-0.4989892052090302,6.757909909468407,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.9093832469848272,0.1388888888888889,-1.666848273078999,1.6259081932793418,0,1
-0.4668695745617363,0.5264479661075919,1.7684860830133933,-0.1559158946214444,0.1111111111111111,0.0,0.1111111111111111,0.0,-0.0158120986736875,-0.3484573502722323,0.6774802478269505,6.799077065424798,0.1111111111111111,0.0,-0.25497074434320804,0.1111111111111111,-0.4668695745617363,0.0,-1.666848273078999,-0.2844958199592799,1,0
0.3588821183662018,0.03409148210408893,-4.755088530712135,0.11694604416695441,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0169430879259193,-0.3484573502722323,-0.36080498180731313,5.640913758024825,0.1111111111111111,0.25,-0.0019843095974738842,0.1111111111111111,0.3588821183662018,0.08333333333333333,-1.666848273078999,0.861746587983893,0,1
-0.4668695745617363,0.8736434800739559,1.2111586346492,-2.814764228080276,0.0,0.0,0.0,0.0,-0.0150145578521955,-0.3484573502722323,0.0647087682342883,6.0454981470058575,0.1111111111111111,0.0,-0.45536590484554895,0.1111111111111111,-0.4668695745617363,0.0,-1.666848273078999,-0.2844958199592799,1,0
-0.4668695745617363,0.16561594866310422,-0.20902154212594073,-0.1559158946214444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0166409638290165,-0.29038112522686027,-0.42186923706138607,9.058601054509875,0.1111111111111111,0.0,-0.24661117247792613,0.1111111111111111,-0.4668695745617363,0.0,-0.7891132362483021,-0.2844958199592799,1,0
-0.4668695745617363,0.7849451028618426,-0.08481862364957547,0.07795042157654133,0.0,0.0,0.0,0.1111111111111111,-0.0152183063851723,4.181488203266787,0.4714115706723763,5.211848435290377,0.0,0.0,-0.025168377943328848,0.0,-0.4668695745617363,0.0,1.8373853869087895,-0.2844958199592799,1,0
-0.4668695745617363,1.7342997334660113,0.30047687649153026,0.5276405154456338,0.0,0.0,0.0,0.0,-0.0130375493145247,0.9673321234119783,0.20912690352887656,10.131506860457023,0.0,0.0,0.2250866777877584,0.0,-0.4668695745617363,0.0,0.9159689132265976,-0.2844958199592799,1,0
2.8361371971500167,-0.08611261743024431,0.2808312196366998,0.377313852074737,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0172192080727326,-0.20871143375680581,0.17176210656386076,4.413415548827245,0.3333333333333333,0.25,0.2283146734498298,0.3333333333333333,2.836137197150016,0.3333333333333333,-0.3945035917891138,0.7344259431887474,0,1
1.18463381129414,0.706730834176116,-0.4608380511121482,-0.1559158946214444,0.3333333333333333,0.0,0.3333333333333333,0.0,-0.0153979719326541,0.44464609800362975,-1.0681423292883678,8.872018643748946,0.3333333333333333,0.25,-4.321258080645877,0.0,1.18463381129414,0.16666666666666666,0.5814972662319737,-0.0661540558603337,0,1
0.6341326826755145,0.925829494297714,-4.755088530712135,-0.05800275918230424,0.0,0.0,0.4444444444444444,0.2222222222222222,-0.0148946816585808,0.44464609800362975,-1.5264262581865728,10.071926828985298,0.0,0.375,-4.321258080645877,0.0,0.6341326826755145,0.1111111111111111,0.5814972662319737,-0.1389346438933157,1,0
-0.4668695745617363,0.1797835632163209,-0.20902154212594073,-0.1559158946214444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0166084194829785,-0.04900181488203267,-0.28825866216306417,8.813824075513931,0.1111111111111111,0.0,-0.1653565554017613,0.1111111111111111,-0.4668695745617363,0.0,0.0021753538983214,-0.2844958199592799,1,0
-0.4668695745617363,0.10035007632071508,0.9811443426597015,0.46317186353556355,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0167908856896094,-0.17422867513611615,0.9265941004059715,1.133256787360621,0.1111111111111111,0.0,1.3061364582863635,0.1111111111111111,-0.4668695745617363,0.0,-0.2847917733012345,-0.2844958199592799,1,0
-0.4668695745617363,-0.08749892339292983,0.28831780810434016,-0.0919502465339359,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0172223925481991,-0.26678765880217786,-0.1689344027631002,1.6486101894095067,0.1111111111111111,0.0,0.010374906540631045,0.1111111111111111,-0.4668695745617363,0.0,-0.6440902286753902,-0.2844958199592799,1,0
0.3588821183662018,-0.11384544478521522,-4.755088530712135,-0.4644640443070904,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0172829129912043,-0.3103448275862069,-1.0871799369247936,4.078678132534829,0.1111111111111111,0.25,-0.3117935783036361,0.1111111111111111,0.3588821183662018,0.08333333333333333,-0.9531238224996238,0.1740148978517919,0,1
-0.4668695745617363,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.0,-0.0173918084564822,1.9963702359346642,-4.959556673683751,9.931829541894084,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,1.3273719327921307,-0.2844958199592799,0,1
0.9093832469848272,0.08702437160249052,-4.755088530712135,-2.814764228080276,0.3333333333333333,0.4444444444444444,0.0,0.0,-0.0168214960893998,-0.3484573502722323,-1.369869275948878,8.683002805304648,0.1111111111111111,0.375,-4.321258080645877,0.1111111111111111,0.9093832469848272,0.1388888888888889,-1.666848273078999,1.6259081932793418,0,1
-0.4668695745617363,2.3522438125222673,-1.0451399045431047,-2.814764228080276,0.0,0.0,0.0,0.0,-0.011618073518837,-0.29038112522686027,-0.12040592068190784,9.654458605993105,0.0,0.0,-1.0471415019398103,0.0,-0.4668695745617363,0.0,-0.7891132362483021,-0.2844958199592799,1,0
2.560886632840704,-0.04295567314878966,-0.5262576272158825,-0.3522519488626691,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.3333333333333333,-0.0171200725038362,-0.3484573502722323,-0.5364653680679958,7.083834948454416,0.3333333333333333,0.375,-0.12870809558806698,0.3333333333333333,2.5608866328407034,0.3055555555555555,-1.666848273078999,3.918393009165688,0,1
-0.4668695745617363,1.2382025303605413,0.33403523773428023,-2.814764228080276,0.0,0.0,0.0,0.0,-0.014177131351126,4.181488203266787,-0.5179095125997817,8.870162299300883,0.0,0.0,-0.15151963342806155,0.0,-0.4668695745617363,0.0,1.8373853869087895,-0.2844958199592799,1,0
1.4598843756034523,0.003963543509434812,-4.755088530712135,-0.1559158946214444,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0170122946406666,-0.3484573502722323,-0.7353761717513507,8.45819996497002,0.3333333333333333,0.25,-0.12870809558806698,0.1111111111111111,1.4598843756034523,0.19444444444444442,-1.666848273078999,2.3900697985747907,0,1
2.010385504222078,-0.006994255170900094,0.5390376728716304,0.19200113563549426,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.0170374657370942,-0.3393829401088929,-0.026085724585617774,6.350032480912757,0.3333333333333333,0.375,-4.321258080645877,0.3333333333333333,2.0103855042220777,0.25,-1.3723900433022265,2.0080272027337704,0,1
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,-0.0173918084564822,0.0,-4.959556673683751,9.931829541894084,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,0.0869332819236188,-0.2299105088989508,0,1
-0.1916190102524236,256.01900310991937,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,0.5710783826768782,0.2323049001814882,-1.8297741708198973,9.931829541894084,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,0.3871513198050401,-0.2420405106345698,1,0
-0.4668695745617363,2.4708447153928685,-1.75896302241061,-0.9596690601516769,0.0,0.0,0.0,0.0,-0.0113456360658742,-0.17422867513611615,-1.68126071116203,9.889111437128793,0.0,0.0,-1.5822745590578018,0.0,-0.4668695745617363,0.0,-0.2847917733012345,-0.2844958199592799,1,0
-0.4668695745617363,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.0,-0.0173918084564822,1.2776769509981851,-4.959556673683751,9.931829541894084,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,1.0629938337787594,-0.2844958199592799,1,0
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,-0.0173918084564822,0.3702359346642468,-4.959556673683751,9.931829541894084,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,0.5191192900072952,-0.2462860203394923,0,1
1.18463381129414,-0.07830207388060065,-4.755088530712135,-2.814764228080276,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.0172012665179938,-0.3393829401088929,-1.337533211259723,5.108877766471419,0.3333333333333333,0.25,-0.08238046756576548,0.1111111111111111,1.18463381129414,0.16666666666666666,-1.3723900433022265,1.243852861836087,0,1
-0.4668695745617363,1.7601007171825391,-0.7085300850695833,-0.3092780598764393,0.0,0.0,0.0,0.0,-0.012978282022982,0.2323049001814882,-0.8015272235917849,9.706704780422937,0.0,0.0,-0.6219948585116649,0.0,-0.4668695745617363,0.0,0.3871513198050401,-0.2844958199592799,1,0
0.3588821183662018,-0.11429460265549082,-2.2872881095756004,-0.5748934707202373,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.017283944749169,-0.3103448275862069,-0.7635528237764659,1.3896446287770663,0.1111111111111111,0.25,0.045917104046502344,0.1111111111111111,0.3588821183662018,0.08333333333333333,-0.9531238224996238,0.1740148978517919,0,1
0.9093832469848272,-0.06873048265769255,-0.4016528890568359,0.07012408686463154,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,-0.0171792796707569,-0.26678765880217786,-0.49564424668617163,6.0999243020135445,0.1111111111111111,0.25,-0.09327954128309454,0.1111111111111111,0.9093832469848272,0.1388888888888889,-0.6440902286753902,0.2613533917489195,0,1
1.18463381129414,-0.058662926867805235,-0.030311539256362482,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.0171561535461612,-0.20871143375680581,-0.05352788235284979,5.787212676953744,0.3333333333333333,0.25,0.39173422957051773,0.3333333333333333,1.18463381129414,0.16666666666666666,-0.3945035917891138,0.2249650616147337,0,1
0.083631554056889,1.1930485822842418,-0.8910544777168578,-2.814764228080276,0.0,0.0,0.1111111111111111,0.0,-0.0142808542259724,0.0,-1.0376221711649958,9.851067739542597,0.3333333333333333,0.25,-0.5279174742454806,0.1111111111111111,0.0836315540568891,0.05555555555555555,0.0869332819236188,-0.1753251978386217,1,0
0.6341326826755145,0.5203009778955441,-4.755088530712135,0.46317186353556355,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,-0.0158262188850126,-0.3484573502722323,0.3568975950322443,6.157810178843261,0.1111111111111111,0.25,-0.39556095327027846,0.1111111111111111,0.6341326826755145,0.1111111111111111,-1.666848273078999,1.2438273906316173,0,1
-0.4668695745617363,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.0,-0.0173918084564822,0.3702359346642468,-4.959556673683751,9.931829541894084,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,0.5191192900072952,-0.2844958199592799,1,0
0.083631554056889,0.02090397981722002,0.05543782744561979,-0.22754647358302196,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.0169733808616981,-0.35390199637023595,-0.5488223630412085,6.838631201130416,0.1111111111111111,0.25,-0.321675925641894,0.1111111111111111,0.0836315540568891,0.05555555555555555,-2.102083711231995,1.24375098211194,1,0
3.386638325768641,-0.041624197902729095,-4.755088530712135,-2.814764228080276,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.2222222222222222,-0.017117013979694,-0.17422867513611615,-0.7745429090747847,8.023648472930885,0.3333333333333333,0.5,0.12475366753727371,0.5555555555555556,3.386638325768641,0.38888888888888884,-0.2847917733012345,0.7853732200763186,0,1
-0.4668695745617363,-0.027285347237209923,-0.030311539256362482,0.377313852074737,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0170840762881657,1.9963702359346642,-0.14361535391398814,6.294162955227415,0.1111111111111111,0.0,-0.25143592330503584,0.1111111111111111,-0.4668695745617363,0.0,1.3273719327921307,-0.2844958199592799,1,0
-0.4668695745617363,0.02639331734330139,0.7026592268961535,0.8340094491155584,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0169607713359874,-0.3103448275862069,0.44044341076658505,4.861483285899856,0.1111111111111111,0.0,0.14855813075358382,0.1111111111111111,-0.4668695745617363,0.0,-0.9531238224996238,-0.2844958199592799,1,0
0.3588821183662018,-0.07276741550001273,-4.755088530712135,-0.11927053118868146,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0171885528860085,-0.3393829401088929,-0.4009718641188361,6.0682114084870005,0.1111111111111111,0.25,-0.000283048897219512,0.1111111111111111,0.3588821183662018,0.08333333333333333,-1.3723900433022265,0.4796785209384036,0,1
0.083631554056889,1.4464974885989146,-0.637791537258746,-2.814764228080276,0.0,0.0,0.1111111111111111,0.3333333333333333,-0.0136986581986124,0.0,-0.7260189645445342,9.687586731010464,0.0,0.25,-0.5222138313809659,0.1111111111111111,0.0836315540568891,0.05555555555555555,0.0869332819236188,-0.1753251978386217,0,1
0.083631554056889,1.0484258414798735,-0.14158973919876386,-0.5176949796124348,0.3333333333333333,0.0,0.0,0.0,-0.0146130662934322,-0.3393829401088929,-1.0235645539621328,9.537248191741835,0.0,0.25,-4.321258080645877,0.0,0.0836315540568891,0.05555555555555555,-1.3723900433022265,0.2249537406391757,0,1
1.18463381129414,-0.10660964473326011,-4.755088530712135,-1.772565598353091,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.0172662916764538,0.3702359346642468,0.5157255112330625,2.6706794261542357,0.1111111111111111,0.25,0.6918513091836741,0.3333333333333333,1.18463381129414,0.16666666666666666,0.5191192900072952,-0.0552370222405545,0,1
-0.1916190102524236,4.08452211118049,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,-0.0076388669859484,-0.09437386569872959,0.16614676622282876,10.53821480213423,0.0,0.125,-4.321258080645877,0.1111111111111111,-0.1916190102524235,0.027777777777777776,-0.0875094222424097,-0.2208130328678629,1,0
-0.4668695745617363,-0.10051871117072671,0.40037018956560505,0.0002563117208377432,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0172523002279422,-0.20871143375680581,-0.033181289221855335,1.1931639873128168,0.1111111111111111,0.0,0.1524664272809695,0.1111111111111111,-0.4668695745617363,0.0,-0.3945035917891138,-0.2844958199592799,1,0
0.083631554056889,-0.08245025171371818,0.30881287860016676,0.4335901869034877,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.0172107952734749,-0.2395644283121597,0.15837059656804767,3.123717574468262,0.1111111111111111,0.25,0.4010310564055918,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.5135592262370264,-0.0934482547099171,1,0
-0.4668695745617363,1.5361531000503625,-0.6743398072685514,-0.5984391632696228,0.0,0.0,0.0,0.0,-0.013492710808361,-0.3484573502722323,-1.1614473547221873,9.68396344053979,0.0,0.0,-1.0489311747560286,0.0,-0.4668695745617363,0.0,-1.666848273078999,-0.2844958199592799,1,0
-0.4668695745617363,-0.04321868120441609,0.014618888643524093,-0.1559158946214444,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0171206766581306,-0.3103448275862069,-0.5337515365213942,1.6038787605755724,0.1111111111111111,0.0,-0.42110326007363774,0.1111111111111111,-0.4668695745617363,0.0,-0.9531238224996238,-0.2844958199592799,1,0
-0.4668695745617363,0.12193180482642763,-0.20902154212594073,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0167413104249839,-0.3393829401088929,-0.25374892607461336,8.503837383742896,0.1111111111111111,0.0,-0.1653565554017613,0.1111111111111111,-0.4668695745617363,0.0,-1.3723900433022265,-0.2844958199592799,1,0
0.9093832469848272,-0.10534531505661555,0.4543499688645992,0.2817201216897579,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0172633873920135,-0.13611615245009073,0.12872422689272303,2.140020180838492,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.9093832469848272,0.1388888888888889,-0.1828566844305228,0.0628645737533742,0,1
