PAY_2,PAY_4,avg_payment,PAY_AMT5,cpi_risk_norm,AGE,LIMIT_BAL,total_delinquency,rate_x_delinquency,PAY_1,PAY_AMT3,PAY_AMT4,PAY_AMT1,PAY_3,PAY_AMT2,PAY_5,unemp_x_delinquency,PAY_AMT6,PAY_6,max_delinquency,true,pred
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2420405106345698,0.4636163081257023,0.3871513198050401,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,0,1
0.3333333333333333,0.1111111111111111,0.09167747521833144,0.11141732005898379,-0.1753246779797541,-1.31171478496986,1.561142456786503,0.16666666666666666,1.18463381129414,0.3333333333333333,0.07824744290209906,0.11589768959023583,0.34179283691229695,0.3333333333333333,-2.476644085611099,0.1111111111111111,1.18463381129414,0.12774819006790825,0.1111111111111111,0.25,0,1
0.3333333333333333,0.0,-1.8602039288275516,-1.4809843220475034,-0.0493592245867171,-0.0953809513297535,0.0021753538983214,0.1111111111111111,0.6341326826755145,0.3333333333333333,-1.8377883046032708,-1.4978381506157068,-1.5862085507944117,0.0,-0.31175358898650224,0.0,0.6341326826755145,-1.2558335710649353,0.0,0.25,0,1
0.1111111111111111,0.1111111111111111,-0.3731638629568178,-0.02608899450096146,-0.2844958199592799,1.8157962335875484,-0.7891132362483021,0.0,-0.4668695745617363,0.1111111111111111,-0.10662293519913023,-0.020363180020070946,-0.09461089181504942,0.1111111111111111,-0.060200737786788555,0.1111111111111111,-0.4668695745617363,-0.04282395079970484,0.1111111111111111,0.0,1,0
0.0,0.0,-0.8480100357389969,-1.4809843220475034,-0.2420405106345698,1.2366750160392723,0.3871513198050401,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,0.20137737837090833,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,1,0
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2551036324917042,-0.95842191396722,0.8643003776574393,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,0,1
0.3333333333333333,0.1111111111111111,-0.4552487516460558,-0.053751546627400455,0.6707300661132101,-1.504321540361816,-1.1433092459291831,0.1388888888888889,0.9093832469848272,0.2222222222222222,-0.22493634798497716,-0.020363180020070946,0.08136281572751122,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.9093832469848272,-0.015781955055106312,0.1111111111111111,0.25,0,1
0.0,0.0,0.7406278285626579,-1.4809843220475034,-0.2844958199592799,-0.95842191396722,0.3871513198050401,0.0,-0.4668695745617363,0.0,0.7433763626676516,-0.02975293223915765,-0.022095309346311764,0.0,0.3595912959155551,0.0,-0.4668695745617363,-0.15690802732181308,0.0,0.0,1,0
0.3333333333333333,0.3333333333333333,0.6805328711065662,0.32577647222926504,0.3268599550361241,0.2538723316408949,0.1673597344439074,0.3333333333333333,2.836137197150016,0.3333333333333333,0.32381986885411657,0.3320388515893662,0.4123958978726874,0.3333333333333333,0.35038271872316956,0.3333333333333333,2.8361371971500167,0.2799907094430656,0.3333333333333333,0.25,0,1
0.3333333333333333,0.3333333333333333,-0.3060119961713659,0.004785890356522094,2.0080272027337704,-1.9271995283231864,-1.3723900433022265,0.25,2.0103855042220777,0.2222222222222222,0.2231103298502092,-1.4978381506157068,-0.03420494965608872,0.3333333333333333,-2.476644085611099,0.3333333333333333,2.010385504222078,-0.010481671689235427,0.1111111111111111,0.25,0,1
0.3333333333333333,0.0,0.44317394259933685,0.20136232030227635,0.0094249242564235,0.5624443361818806,0.0021753538983214,0.1388888888888889,0.9093832469848272,0.4444444444444444,0.1330536278021515,0.3308017359199472,-2.4349041406302154,0.0,0.5746255996406899,0.0,0.9093832469848272,0.14020155007693494,0.1111111111111111,0.375,0,1
0.1111111111111111,0.1111111111111111,-0.24001527869306294,-0.031672403407900916,-0.2844958199592799,1.1620705813604253,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,-0.006262768286539617,-0.020363180020070946,0.021931732114335037,0.1111111111111111,0.0,0.1111111111111111,-0.4668695745617363,-0.015781955055106312,0.1111111111111111,0.0,1,0
0.3333333333333333,0.5555555555555556,-5.028059896155144,-1.4809843220475034,2.619405392844175,-0.6416298188340922,-0.9531238224996238,0.5277777777777778,4.762891147315205,0.4444444444444444,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.3333333333333333,-2.476644085611099,0.5555555555555556,4.762891147315205,-1.2558335710649353,0.5555555555555556,0.5,0,1
0.0,0.0,-1.1977909572614942,-0.22887460301959633,-0.2844958199592799,1.0053451065944692,-0.2847917733012345,0.0,-0.4668695745617363,0.0,-0.3332952455651344,-0.22139741587053635,-2.4349041406302154,0.0,-0.504636039758671,0.0,-0.4668695745617363,-0.1845109244123129,0.0,0.0,1,0
0.3333333333333333,0.1111111111111111,-0.18709733753227867,0.09153975395147536,0.861746587983893,1.2366750160392723,-1.666848273078999,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.022032598257449288,0.08006953428893196,-2.4349041406302154,0.1111111111111111,0.16869886832993028,0.1111111111111111,0.3588821183662018,-0.015781955055106312,0.1111111111111111,0.25,1,0
0.3333333333333333,0.1111111111111111,-1.6255079082735364,-1.4809843220475034,3.5361211852187697,1.0053451065944692,-2.102083711231995,0.1388888888888889,0.9093832469848272,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-0.20706779262344316,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.9093832469848272,-1.2558335710649353,0.1111111111111111,0.25,0,1
0.0,0.3333333333333333,-1.036431064615869,0.02651810382968338,0.3268518037888158,-0.4950413083649336,-0.9531238224996238,0.1111111111111111,0.6341326826755145,0.0,-1.8377883046032708,-0.22139741587053635,-0.2929268929199516,0.3333333333333333,-2.476644085611099,0.0,0.6341326826755145,-1.2558335710649353,0.0,0.25,0,1
0.1111111111111111,0.1111111111111111,0.4271570015958182,0.19865366409457927,-0.2844958199592799,0.4636163081257023,-1.3723900433022265,0.0,-0.4668695745617363,0.1111111111111111,0.005775291400744047,0.066276523690121,0.20739809469992543,0.1111111111111111,-0.303377027112511,0.1111111111111111,-0.4668695745617363,0.43533071906682486,0.1111111111111111,0.0,1,0
0.3333333333333333,0.3333333333333333,0.48352239361960164,0.4195369149043385,0.5561155686401189,0.1423961078279921,-0.2847917733012345,0.3055555555555555,2.5608866328407034,0.2222222222222222,0.42758709717101306,-1.4978381506157068,0.46327250199540776,0.3333333333333333,-2.476644085611099,0.3333333333333333,2.560886632840704,-1.2558335710649353,0.3333333333333333,0.25,0,1
0.0,0.0,0.2357010026209398,0.19865366409457927,-0.215023741216749,-0.7958621975017078,-0.1828566844305228,0.027777777777777776,-0.1916190102524235,0.2222222222222222,0.4323568792924019,0.214438587242051,-0.4357030916305518,0.0,-0.49629238595325237,0.1111111111111111,-0.1916190102524236,0.10854127650719715,0.1111111111111111,0.125,1,0
0.1111111111111111,0.1111111111111111,-0.22428155840436637,-0.031672403407900916,0.0211779919147679,1.6996876816479582,-0.9531238224996238,0.05555555555555555,0.0836315540568891,0.3333333333333333,-0.09634369408832952,0.066276523690121,-0.08282810616588625,0.1111111111111111,-0.05844450172187581,0.1111111111111111,0.083631554056889,0.10854127650719715,0.1111111111111111,0.25,0,1
0.1111111111111111,0.3333333333333333,-0.3346827978395721,-1.4809843220475034,2.7721506012225148,1.4469588684499963,-1.666848273078999,0.2222222222222222,1.7351349399127651,0.1111111111111111,-1.8377883046032708,0.066276523690121,0.1607225259841257,0.3333333333333333,-0.1074461255133846,0.3333333333333333,1.7351349399127654,0.016913033023074397,0.3333333333333333,0.25,0,1
0.1111111111111111,0.3333333333333333,-0.271731898281311,-1.4809843220475034,-0.1669275222729985,0.3608480215924758,0.0021753538983214,0.05555555555555555,0.0836315540568891,0.1111111111111111,-1.8377883046032708,-0.020363180020070946,0.01267330515405439,0.1111111111111111,0.3307536368157761,0.1111111111111111,0.083631554056889,-1.2558335710649353,0.1111111111111111,0.25,1,0
0.0,0.0,-5.028059896155144,-1.4809843220475034,0.0975849826884444,-0.7958621975017078,-1.666848273078999,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,0,1
0.3333333333333333,0.1111111111111111,0.004747109458457148,0.19865366409457927,0.1931230931641269,-0.6416298188340922,-0.5135592262370264,0.1388888888888889,0.9093832469848272,0.2222222222222222,0.1022602043091449,0.13073502213574434,0.09397087625544337,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.9093832469848272,0.12564033518978174,0.1111111111111111,0.25,0,1
0.5555555555555556,0.3333333333333333,-5.028059896155144,-1.4809843220475034,5.828797022404309,-1.504321540361816,-1.666848273078999,0.4444444444444444,3.937139454387266,0.6666666666666666,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.4444444444444444,-2.476644085611099,0.3333333333333333,3.937139454387268,-1.2558335710649353,0.0,0.625,0,1
0.0,0.1111111111111111,0.9067482597857456,0.5362240682264986,-0.248951725253653,-0.4950413083649336,1.5976789290256574,0.05555555555555555,0.0836315540568891,0.0,0.07824744290209906,0.620087484288594,0.30491459967153045,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.083631554056889,0.27295236848406923,0.1111111111111111,0.25,1,0
0.1111111111111111,0.3333333333333333,0.7965497371977192,0.3509039468803462,-0.16222433890509,-0.7958621975017078,0.8111528623165425,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.35508346069795704,-1.4978381506157068,0.4123958978726874,0.1111111111111111,0.6868684877425837,0.3333333333333333,0.6341326826755145,0.31155573900552946,0.1111111111111111,0.25,0,1
0.0,0.0,0.8889998801157007,-0.9273654190816489,-0.2844958199592799,1.6996876816479582,1.8373853869087895,0.0,-0.4668695745617363,0.0,0.7609486921091106,-0.7930054228328264,0.13587612997095738,0.0,0.5811663165587653,0.1111111111111111,-0.4668695745617363,0.13228442066958604,0.1111111111111111,0.0,1,0
0.0,0.0,0.8767110197269392,0.112579533758308,-0.2117152319262978,-1.31171478496986,0.5814972662319737,0.05555555555555555,0.0836315540568891,0.0,0.47435100730084245,0.07479556282933351,0.8055934999075154,0.3333333333333333,-2.476644085611099,0.0,0.083631554056889,0.3565579731828387,0.0,0.25,1,0
0.0,0.0,0.22538380967230054,-1.4809843220475034,0.0020755279147641,0.1423961078279921,-0.5135592262370264,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.31004087763739585,-1.4978381506157068,0.24173255425619858,0.3333333333333333,-2.476644085611099,0.0,0.3588821183662018,0.3493650072827895,0.0,0.25,1,0
0.1111111111111111,0.1111111111111111,0.41041513210684943,0.32192791380229946,-0.2844958199592799,0.6575761498836257,0.1673597344439074,0.0,-0.4668695745617363,0.1111111111111111,0.13446858275768922,0.1754623776158648,0.1991246497051848,0.1111111111111111,0.37486279801674366,0.1111111111111111,-0.4668695745617363,0.1556123075256298,0.1111111111111111,0.0,1,0
0.1111111111111111,0.3333333333333333,-0.13632665295051544,-0.031672403407900916,0.0211779919147679,0.3608480215924758,-0.9531238224996238,0.05555555555555555,0.0836315540568891,0.1111111111111111,-1.8377883046032708,0.010054481087972354,0.0096341289758159,0.1111111111111111,0.3026242443531959,0.1111111111111111,0.083631554056889,-0.004489559629042367,0.1111111111111111,0.25,1,0
0.1111111111111111,0.3333333333333333,-0.1329997304374345,0.20553002657306216,0.097594534469716,-1.31171478496986,-1.1433092459291831,0.05555555555555555,0.0836315540568891,0.1111111111111111,-1.8377883046032708,0.05153219759664451,0.004286319022765226,0.1111111111111111,0.20017849783525957,0.1111111111111111,0.083631554056889,-1.2558335710649353,0.1111111111111111,0.25,1,0
0.0,0.0,1.6193879185165885,0.2749810878976646,-0.2844958199592799,2.030369648628645,1.155113830650042,0.0,-0.4668695745617363,0.0,-0.1268206354590579,0.5023636694844008,0.18630116344591463,0.0,1.186415312349923,0.1111111111111111,-0.4668695745617363,0.694851696073546,0.0,0.0,1,0
0.1111111111111111,0.1111111111111111,-0.12989164219267443,0.05498625378660191,0.0211779919147679,1.8715489758828685,-0.9531238224996238,0.05555555555555555,0.0836315540568891,0.3333333333333333,-0.05042906437089462,0.03254933667716632,-0.0809056069839912,0.1111111111111111,0.03528680271000362,0.1111111111111111,0.083631554056889,0.13423839040405586,0.1111111111111111,0.25,0,1
0.3333333333333333,0.1111111111111111,-0.40548174938693815,0.11363053313180634,1.6259081932793418,-2.160312568658551,-1.666848273078999,0.1388888888888889,0.9093832469848272,0.2222222222222222,0.07824744290209906,-0.28977413430248194,-0.12220926715146689,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.9093832469848272,-0.04303253872230458,0.1111111111111111,0.25,0,1
0.3333333333333333,0.1111111111111111,-0.11246206735707265,0.11363053313180634,0.288639711684214,0.2538723316408949,-1.1433092459291831,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.07824744290209906,0.066276523690121,-2.4349041406302154,0.1111111111111111,-0.04409138201426307,0.1111111111111111,0.3588821183662018,0.1812882605018963,0.1111111111111111,0.25,1,0
0.0,0.1111111111111111,0.8137178305723554,-0.031672403407900916,-0.2844958199592799,0.74923519556253,-1.666848273078999,0.0,-0.4668695745617363,0.0,-0.20171409462498122,-0.020363180020070946,0.9403086634282667,0.1111111111111111,-0.11230678732209605,0.1111111111111111,-0.4668695745617363,-0.0649839780700351,0.1111111111111111,0.0,1,0
0.1111111111111111,0.3333333333333333,0.7264545213043443,0.4673162399666395,-0.0147798253325259,0.6575761498836257,0.3170934418812415,0.16666666666666666,1.18463381129414,0.1111111111111111,0.5168514726665366,-1.4978381506157068,0.32895319016094393,0.1111111111111111,0.5008445526281978,0.3333333333333333,1.18463381129414,-1.2558335710649353,0.3333333333333333,0.25,0,1
0.0,0.1111111111111111,0.17869009687091786,-1.4809843220475034,-0.2844958199592799,-1.31171478496986,-1.666848273078999,0.0,-0.4668695745617363,0.0,-1.8377883046032708,-1.4978381506157068,0.6519546778979629,0.0,-0.22882628365535493,0.1111111111111111,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.1111111111111111,0.1111111111111111,-0.32556073441332944,0.05331580804312823,-0.2844958199592799,-0.4950413083649336,-0.7891132362483021,0.0,-0.4668695745617363,0.1111111111111111,-0.05042906437089462,-0.020363180020070946,-0.08282810616588625,0.1111111111111111,-0.1074461255133846,0.1111111111111111,-0.4668695745617363,-0.055789143861963854,0.1111111111111111,0.0,1,0
0.0,0.0,0.6001646065755226,-1.4809843220475034,-0.2844958199592799,0.5624443361818806,1.8373853869087895,0.0,-0.4668695745617363,0.1111111111111111,0.6794885602993717,0.1095921936279005,-0.018567128777685005,0.0,0.021311489296875236,0.0,-0.4668695745617363,0.13025582910048622,0.0,0.0,1,0
0.0,0.0,0.3283535916903464,0.20841894286237111,-0.2844958199592799,0.02609689719025,0.9159689132265976,0.0,-0.4668695745617363,0.0,0.2635110955490019,0.35947702152708216,0.18077976037818289,0.0,0.16682195459724505,0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.3333333333333333,0.3333333333333333,0.2896316812765634,0.19872355549491127,0.7344259431887474,-0.0953809513297535,-0.3945035917891138,0.3333333333333333,2.836137197150016,0.3333333333333333,0.09053966174801081,0.2759431547214016,0.1706153525976616,0.3333333333333333,0.16869886832993028,0.3333333333333333,2.8361371971500167,0.18717177273556096,0.3333333333333333,0.25,0,1
0.3333333333333333,0.0,-0.41133419229413304,-1.4809843220475034,-0.1571302457764458,-0.7958621975017078,-0.0875094222424097,0.05555555555555555,0.0836315540568891,0.0,0.22753815812639652,0.12787013306297937,-2.4349041406302154,0.0,-0.36814866897427173,0.0,0.083631554056889,-0.30040711036179746,0.0,0.25,1,0
0.0,0.3333333333333333,-0.9953068808592007,-1.4809843220475034,-0.0661540558603337,0.5624443361818806,0.5814972662319737,0.16666666666666666,1.18463381129414,0.0,-1.8377883046032708,-0.020363180020070946,-0.2131146983687719,0.3333333333333333,-2.476644085611099,0.0,1.18463381129414,-0.09300660618136261,0.3333333333333333,0.25,0,1
0.1111111111111111,0.1111111111111111,-0.18709733753227867,0.11363053313180634,-0.2844958199592799,-0.3554890506588386,0.0021753538983214,0.0,-0.4668695745617363,0.1111111111111111,-0.09634369408832952,-0.020363180020070946,-0.08282810616588625,0.1111111111111111,-0.060200737786788555,0.1111111111111111,-0.4668695745617363,0.10854127650719715,0.1111111111111111,0.0,1,0
0.1111111111111111,0.1111111111111111,1.0718796584401418,0.45117298070474154,-0.2844958199592799,0.3608480215924758,-0.2847917733012345,0.0,-0.4668695745617363,0.1111111111111111,0.31658448527850985,0.3236529324331165,0.5329482696925635,0.1111111111111111,0.7953968943269203,0.1111111111111111,-0.4668695745617363,0.3973473314367822,0.1111111111111111,0.0,1,0
0.3333333333333333,0.1111111111111111,-0.15133418564170553,0.06645244288658596,0.0430137070656397,-0.95842191396722,-0.6440902286753902,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.09233286440171358,0.07778659711994727,-2.4349041406302154,0.1111111111111111,0.13451196423427583,0.1111111111111111,0.3588821183662018,0.05693515131531388,0.1111111111111111,0.25,1,0
0.1111111111111111,0.1111111111111111,-0.06343914431360566,0.009143733731478516,-0.2844958199592799,0.2538723316408949,-0.6440902286753902,0.0,-0.4668695745617363,0.1111111111111111,0.04789643880933675,0.015181398750347182,0.17448881626611276,0.1111111111111111,0.04197808421722694,0.1111111111111111,-0.4668695745617363,0.030854026056428695,0.1111111111111111,0.0,1,0
0.4444444444444444,0.1111111111111111,-1.3079927442121215,0.07329717990281231,1.6259081932793418,1.7585321597554342,-1.666848273078999,0.1388888888888889,0.9093832469848272,0.0,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.9093832469848272,-1.2558335710649353,0.0,0.375,0,1
0.0,0.0,-0.013148076562743853,0.45117298070474154,-0.2844958199592799,-1.504321540361816,-0.7891132362483021,0.0,-0.4668695745617363,0.0,-1.8377883046032708,-1.4978381506157068,-0.5154248908491185,0.0,-0.5729134080294558,0.0,-0.4668695745617363,-0.015781955055106312,0.0,0.0,1,0
0.4444444444444444,0.3333333333333333,-0.44431907057553993,-0.1064055331039316,3.918393009165688,-1.9271995283231864,-1.666848273078999,0.3055555555555555,2.5608866328407034,0.3333333333333333,-0.5010189380442357,-0.12946365119646047,-0.24696193764719315,0.3333333333333333,-0.038891540158578077,0.3333333333333333,2.560886632840704,0.11729434608643115,0.1111111111111111,0.375,0,1
0.0,0.0,-0.42508925450657975,-0.08239655204119443,-0.2844958199592799,0.74923519556253,1.8373853869087895,0.0,-0.4668695745617363,0.0,-0.3513313165914255,-1.4978381506157068,0.19814242076861333,0.0,-0.05215527813029519,0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.3333333333333333,0.3333333333333333,-0.6504544425346577,-0.06182096594394337,2.3900697985747907,1.6996876816479582,-1.666848273078999,0.19444444444444442,1.4598843756034523,0.2222222222222222,-0.09634369408832952,-0.020363180020070946,-2.4349041406302154,0.3333333333333333,-0.038891540158578077,0.1111111111111111,1.4598843756034523,-1.2558335710649353,0.1111111111111111,0.25,0,1
0.1111111111111111,0.3333333333333333,0.08459788969717065,0.023317751353586928,2.0080272027337704,-1.31171478496986,-1.3723900433022265,0.25,2.0103855042220777,0.1111111111111111,-1.8377883046032708,0.17296815730366835,0.30420801898878946,0.4444444444444444,-2.476644085611099,0.3333333333333333,2.010385504222078,0.2656267287362194,0.3333333333333333,0.375,0,1
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2299105088989508,-0.7958621975017078,0.0869332819236188,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,0,1
0.0,0.0,-1.7846016805521125,-1.4809843220475034,-0.2420405106345698,-0.222430806752854,0.3871513198050401,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-0.055789143861963854,0.0,0.125,1,0
0.0,0.0,-1.6306941165555182,-0.4697903012166485,-0.2844958199592799,-1.130080895470915,-0.2847917733012345,0.0,-0.4668695745617363,0.0,-0.6227714713644112,-0.4669945916971359,-0.8847477038648844,0.0,-0.8840658037777406,0.0,-0.4668695745617363,-0.18177752305139036,0.0,0.0,1,0
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2844958199592799,-0.0953809513297535,1.0629938337787594,0.0,-0.4668695745617363,0.0,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2462860203394923,-0.222430806752854,0.5191192900072952,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,0,1
0.3333333333333333,0.3333333333333333,-1.2744822128635878,-1.4809843220475034,1.243852861836087,1.1620705813604253,-1.3723900433022265,0.16666666666666666,1.18463381129414,0.3333333333333333,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-0.011954403204065225,0.1111111111111111,1.18463381129414,-1.2558335710649353,0.1111111111111111,0.25,0,1
0.0,0.0,-0.7190081431085188,-0.11526860224910948,-0.2844958199592799,0.5624443361818806,0.3871513198050401,0.0,-0.4668695745617363,0.0,-0.1967900838952974,-0.1055838215095548,-0.3412673407433161,0.0,-0.3257124644745118,0.0,-0.4668695745617363,-0.08730803590223243,0.0,0.0,1,0
0.3333333333333333,0.1111111111111111,-0.4020152998199508,-1.4809843220475034,0.2613533917489195,2.129787037334135,-0.6440902286753902,0.1388888888888889,0.9093832469848272,0.2222222222222222,-0.09634369408832952,0.10524323791544427,-0.1824930639723371,0.1111111111111111,-0.018291654946366694,0.1111111111111111,0.9093832469848272,-0.0346731798337947,0.3333333333333333,0.25,0,1
0.1111111111111111,0.3333333333333333,0.05615901511641034,0.11363053313180634,0.2249650616147337,0.1423961078279921,-0.3945035917891138,0.16666666666666666,1.18463381129414,0.1111111111111111,0.005775291400744047,0.066276523690121,0.0096341289758159,0.1111111111111111,0.2637189492662903,0.3333333333333333,1.18463381129414,0.10854127650719715,0.3333333333333333,0.25,0,1
0.0,0.3333333333333333,-0.9636782109704226,-0.031672403407900916,-0.1753251978386217,1.2366750160392723,0.0869332819236188,0.05555555555555555,0.0836315540568891,0.0,-0.27692001095111834,-1.4978381506157068,-0.4357030916305518,0.0,-0.27101129602529567,0.1111111111111111,0.083631554056889,-1.2558335710649353,0.1111111111111111,0.25,1,0
0.3333333333333333,0.1111111111111111,0.4814914097155206,0.32192791380229946,1.2438273906316173,-1.504321540361816,-1.666848273078999,0.1111111111111111,0.6341326826755145,0.0,-1.8377883046032708,0.3236529324331165,-2.4349041406302154,0.1111111111111111,-0.1940527750620471,0.1111111111111111,0.6341326826755145,0.44885318982764166,0.3333333333333333,0.25,0,1
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2844958199592799,-0.6416298188340922,0.5191192900072952,0.0,-0.4668695745617363,0.0,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.1111111111111111,0.1111111111111111,-0.45712487955087855,-1.4809843220475034,1.24375098211194,-0.95842191396722,-2.102083711231995,0.05555555555555555,0.0836315540568891,0.1111111111111111,-0.28265489746020966,-0.0601670252462973,0.053999737950916026,0.1111111111111111,-0.15109242520006672,0.1111111111111111,0.083631554056889,0.022938228606256113,0.3333333333333333,0.25,1,0
0.3333333333333333,0.3333333333333333,-0.6910437409392006,-1.4809843220475034,0.7853732200763186,0.2538723316408949,-0.2847917733012345,0.38888888888888884,3.386638325768641,0.2222222222222222,0.03730458856720431,-1.4978381506157068,-2.4349041406302154,0.3333333333333333,0.10848346083980917,0.5555555555555556,3.386638325768641,-1.2558335710649353,0.4444444444444444,0.5,0,1
0.3333333333333333,0.0,-0.056223234171866115,0.19074728850501263,-0.1571296089506977,0.3608480215924758,1.0629938337787594,0.1388888888888889,0.9093832469848272,0.2222222222222222,0.010269113513309428,0.1812825069391218,-0.006008110210854344,0.3333333333333333,-1.8846626467418335,0.0,0.9093832469848272,0.11505928987542202,0.0,0.25,0,1
0.1111111111111111,0.1111111111111111,-0.037200491331884605,0.11363053313180634,-0.2844958199592799,-0.6416298188340922,1.3273719327921307,0.0,-0.4668695745617363,0.1111111111111111,-0.09634369408832952,0.2759431547214016,0.0096341289758159,0.1111111111111111,-0.11025147038747765,0.1111111111111111,-0.4668695745617363,-0.015781955055106312,0.1111111111111111,0.0,1,0
0.1111111111111111,0.1111111111111111,0.5680716631915533,0.17248092749006577,-0.2844958199592799,0.8376265013727084,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,0.2053396192356298,0.5297208167707709,0.38886368660414455,0.1111111111111111,0.1223245339350631,0.1111111111111111,-0.4668695745617363,-1.2558335710649353,0.1111111111111111,0.0,1,0
0.1111111111111111,0.3333333333333333,0.42564445006208146,-1.4809843220475034,0.0211820675384221,-0.4950413083649336,0.1673597344439074,0.16666666666666666,1.18463381129414,0.1111111111111111,-1.8377883046032708,0.42476361658772355,0.13997425265217076,0.1111111111111111,0.39765349836135255,0.3333333333333333,1.18463381129414,0.29646620882685504,0.3333333333333333,0.25,0,1
0.3333333333333333,0.1111111111111111,0.6460880579481927,0.344759279908375,-0.0552370222405545,1.9258553163226204,0.5191192900072952,0.16666666666666666,1.18463381129414,0.3333333333333333,0.564786405921726,-0.9187068137756446,-2.4349041406302154,0.1111111111111111,0.43822162123638037,0.3333333333333333,1.18463381129414,0.2764708454355412,0.1111111111111111,0.25,0,1
0.0,0.0,0.283812388164067,0.41206396452967514,-0.2208130328678629,1.4469588684499963,-0.0875094222424097,0.027777777777777776,-0.1916190102524235,0.2222222222222222,0.4848332734233406,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.1111111111111111,-0.1916190102524236,-1.2558335710649353,0.0,0.125,1,0
0.1111111111111111,0.1111111111111111,0.07724460959138428,0.03750056845010685,-0.2844958199592799,0.5624443361818806,-0.3945035917891138,0.0,-0.4668695745617363,0.1111111111111111,0.13557478761417843,0.06641895157795596,0.2324632635633931,0.1111111111111111,0.12459700769017,0.1111111111111111,-0.4668695745617363,0.043661113063807704,0.1111111111111111,0.0,1,0
0.1111111111111111,0.1111111111111111,0.27575378302788134,-1.4809843220475034,-0.0934482547099171,0.74923519556253,-0.5135592262370264,0.05555555555555555,0.0836315540568891,0.1111111111111111,0.21701027590787064,0.30721491817628616,0.18509269963583025,0.1111111111111111,0.26912457671560036,0.1111111111111111,0.083631554056889,0.14857534644596138,0.3333333333333333,0.25,1,0
0.0,0.0,-1.0920008048054988,-0.2728874586092021,-0.2844958199592799,-1.504321540361816,-1.666848273078999,0.0,-0.4668695745617363,0.0,-0.38617961722740235,-0.26626552996092573,-0.3235777349303374,0.0,-0.5739540108794664,0.0,-0.4668695745617363,-0.2221689412940948,0.0,0.0,1,0
